Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/omelette/
3985	person	(46,0,186,140)	1	3985.jpg
3986	bowl	(41,131,44,38)	17	3986.jpg
3986	frying_pan	(99,87,81,103)	14	3986.jpg
3986	knife	(0,122,55,49)	22	3986.jpg
3986	cutting_board	(0,108,29,60)	19	3986.jpg
3986	saltshaker	(23,158,44,51)	26	3986.jpg
3986	spoon	(29,175,28,21)	27	3986.jpg
3986	chopstick	(62,109,36,96)	18	3986.jpg
3986	baked_egg	(113,131,54,26)	2	3986.jpg
3986	turner	(121,100,54,61)	28	3986.jpg
3986	person	(46,0,186,139)	1	3986.jpg
3987	bowl	(40,130,44,38)	17	3987.jpg
3987	frying_pan	(98,87,81,102)	14	3987.jpg
3987	knife	(0,122,52,47)	22	3987.jpg
3987	cutting_board	(0,107,28,60)	19	3987.jpg
3987	saltshaker	(23,158,44,51)	26	3987.jpg
3987	spoon	(28,175,28,20)	27	3987.jpg
3987	chopstick	(62,109,36,96)	18	3987.jpg
3987	baked_egg	(113,131,54,26)	2	3987.jpg
3987	turner	(120,100,53,60)	28	3987.jpg
3987	person	(46,0,186,139)	1	3987.jpg
3988	bowl	(41,130,46,39)	17	3988.jpg
3988	frying_pan	(99,87,79,101)	14	3988.jpg
3988	knife	(0,120,57,52)	22	3988.jpg
3988	cutting_board	(0,108,29,60)	19	3988.jpg
3988	saltshaker	(23,158,44,51)	26	3988.jpg
3988	spoon	(29,175,28,20)	27	3988.jpg
3988	chopstick	(62,109,35,96)	18	3988.jpg
3988	baked_egg	(113,131,54,26)	2	3988.jpg
3988	turner	(120,100,52,59)	28	3988.jpg
3988	person	(46,0,183,139)	1	3988.jpg
3989	bowl	(38,129,47,41)	17	3989.jpg
3989	frying_pan	(99,88,78,99)	14	3989.jpg
3989	knife	(0,121,55,50)	22	3989.jpg
3989	cutting_board	(0,107,29,61)	19	3989.jpg
3989	saltshaker	(23,158,44,51)	26	3989.jpg
3989	spoon	(28,174,29,22)	27	3989.jpg
3989	chopstick	(62,109,36,95)	18	3989.jpg
3989	baked_egg	(113,131,54,26)	2	3989.jpg
3989	turner	(121,100,52,59)	28	3989.jpg
3989	person	(46,0,183,139)	1	3989.jpg
3990	bowl	(40,130,45,39)	17	3990.jpg
3990	frying_pan	(99,88,78,99)	14	3990.jpg
3990	knife	(0,121,55,50)	22	3990.jpg
3990	cutting_board	(0,107,28,60)	19	3990.jpg
3990	saltshaker	(23,158,43,51)	26	3990.jpg
3990	spoon	(28,174,29,22)	27	3990.jpg
3990	chopstick	(62,109,35,95)	18	3990.jpg
3990	baked_egg	(113,131,54,26)	2	3990.jpg
3990	turner	(121,100,52,59)	28	3990.jpg
3990	person	(46,0,182,136)	1	3990.jpg
3991	bowl	(41,130,46,40)	17	3991.jpg
3991	frying_pan	(99,87,78,99)	14	3991.jpg
3991	knife	(0,122,52,48)	22	3991.jpg
3991	cutting_board	(0,107,29,61)	19	3991.jpg
3991	saltshaker	(23,158,43,51)	26	3991.jpg
3991	spoon	(29,175,28,21)	27	3991.jpg
3991	chopstick	(62,109,36,96)	18	3991.jpg
3991	baked_egg	(113,131,54,26)	2	3991.jpg
3991	turner	(121,100,52,59)	28	3991.jpg
3991	person	(46,0,184,137)	1	3991.jpg
3992	bowl	(38,129,46,41)	17	3992.jpg
3992	frying_pan	(99,88,77,98)	14	3992.jpg
3992	knife	(0,121,57,51)	22	3992.jpg
3992	cutting_board	(0,107,28,60)	19	3992.jpg
3992	saltshaker	(23,158,43,50)	26	3992.jpg
3992	spoon	(27,174,29,22)	27	3992.jpg
3992	chopstick	(62,109,36,96)	18	3992.jpg
3992	baked_egg	(113,131,54,26)	2	3992.jpg
3992	turner	(120,100,53,59)	28	3992.jpg
3992	person	(46,0,184,139)	1	3992.jpg
3993	bowl	(40,130,47,40)	17	3993.jpg
3993	frying_pan	(99,88,78,98)	14	3993.jpg
3993	knife	(0,121,55,49)	22	3993.jpg
3993	cutting_board	(0,107,29,60)	19	3993.jpg
3993	saltshaker	(20,156,46,54)	26	3993.jpg
3993	spoon	(28,174,29,21)	27	3993.jpg
3993	chopstick	(62,109,35,96)	18	3993.jpg
3993	baked_egg	(113,131,54,26)	2	3993.jpg
3993	turner	(119,100,53,59)	28	3993.jpg
3993	person	(46,0,184,141)	1	3993.jpg
3994	bowl	(38,129,47,41)	17	3994.jpg
3994	frying_pan	(99,86,80,103)	14	3994.jpg
3994	knife	(0,122,52,48)	22	3994.jpg
3994	cutting_board	(0,108,27,58)	19	3994.jpg
3994	saltshaker	(22,157,44,52)	26	3994.jpg
3994	spoon	(28,174,29,22)	27	3994.jpg
3994	chopstick	(62,109,35,96)	18	3994.jpg
3994	baked_egg	(113,131,54,26)	2	3994.jpg
3994	turner	(123,101,53,59)	28	3994.jpg
3994	person	(46,0,185,144)	1	3994.jpg
3995	bowl	(41,130,46,40)	17	3995.jpg
3995	frying_pan	(99,87,80,102)	14	3995.jpg
3995	knife	(0,121,57,51)	22	3995.jpg
3995	cutting_board	(0,108,29,60)	19	3995.jpg
3995	saltshaker	(23,157,45,53)	26	3995.jpg
3995	spoon	(28,175,27,20)	27	3995.jpg
3995	chopstick	(62,109,36,96)	18	3995.jpg
3995	baked_egg	(113,131,54,26)	2	3995.jpg
3995	turner	(121,100,51,58)	28	3995.jpg
3995	person	(46,0,184,147)	1	3995.jpg
3996	bowl	(38,129,47,41)	17	3996.jpg
3996	frying_pan	(99,87,80,101)	14	3996.jpg
3996	knife	(0,121,55,50)	22	3996.jpg
3996	cutting_board	(0,108,29,60)	19	3996.jpg
3996	saltshaker	(20,156,46,54)	26	3996.jpg
3996	spoon	(30,176,26,19)	27	3996.jpg
3996	chopstick	(62,109,36,96)	18	3996.jpg
3996	baked_egg	(113,131,54,26)	2	3996.jpg
3996	turner	(121,100,52,59)	28	3996.jpg
3996	person	(46,0,184,149)	1	3996.jpg
3997	bowl	(40,130,45,39)	17	3997.jpg
3997	frying_pan	(99,87,80,101)	14	3997.jpg
3997	knife	(0,122,55,49)	22	3997.jpg
3997	cutting_board	(0,107,29,61)	19	3997.jpg
3997	saltshaker	(22,156,47,54)	26	3997.jpg
3997	spoon	(29,175,26,20)	27	3997.jpg
3997	chopstick	(62,109,35,95)	18	3997.jpg
3997	baked_egg	(113,131,54,26)	2	3997.jpg
3997	turner	(120,100,53,60)	28	3997.jpg
3997	person	(46,0,184,146)	1	3997.jpg
3998	bowl	(40,129,47,41)	17	3998.jpg
3998	frying_pan	(99,87,80,102)	14	3998.jpg
3998	knife	(0,120,57,52)	22	3998.jpg
3998	cutting_board	(0,108,28,60)	19	3998.jpg
3998	saltshaker	(20,156,46,54)	26	3998.jpg
3998	spoon	(29,175,27,20)	27	3998.jpg
3998	chopstick	(62,109,36,96)	18	3998.jpg
3998	baked_egg	(113,131,54,26)	2	3998.jpg
3998	turner	(120,100,53,60)	28	3998.jpg
3998	person	(46,0,181,146)	1	3998.jpg
3999	bowl	(37,129,48,41)	17	3999.jpg
3999	frying_pan	(99,87,80,101)	14	3999.jpg
3999	knife	(0,121,55,50)	22	3999.jpg
3999	cutting_board	(0,107,30,62)	19	3999.jpg
3999	saltshaker	(22,156,47,55)	26	3999.jpg
3999	spoon	(29,175,27,21)	27	3999.jpg
3999	chopstick	(61,109,36,96)	18	3999.jpg
3999	baked_egg	(113,131,54,26)	2	3999.jpg
3999	turner	(120,100,53,60)	28	3999.jpg
3999	person	(46,0,182,150)	1	3999.jpg
4000	bowl	(40,129,47,41)	17	4000.jpg
4000	frying_pan	(99,87,79,101)	14	4000.jpg
4000	knife	(0,122,52,48)	22	4000.jpg
4000	cutting_board	(0,107,28,60)	19	4000.jpg
4000	saltshaker	(20,156,46,54)	26	4000.jpg
4000	spoon	(30,175,27,20)	27	4000.jpg
4000	chopstick	(62,109,36,96)	18	4000.jpg
4000	baked_egg	(113,131,54,26)	2	4000.jpg
4000	turner	(123,108,51,79)	28	4000.jpg
4000	person	(46,0,183,150)	1	4000.jpg
4001	bowl	(39,127,50,44)	17	4001.jpg
4001	frying_pan	(98,87,78,99)	14	4001.jpg
4001	knife	(0,120,54,51)	22	4001.jpg
4001	cutting_board	(0,107,27,59)	19	4001.jpg
4001	saltshaker	(19,155,46,54)	26	4001.jpg
4001	spoon	(30,175,27,19)	27	4001.jpg
4001	chopstick	(62,109,36,95)	18	4001.jpg
4001	baked_egg	(113,131,54,26)	2	4001.jpg
4001	turner	(122,107,50,78)	28	4001.jpg
4001	person	(46,0,181,147)	1	4001.jpg
4002	bowl	(36,126,51,45)	17	4002.jpg
4002	frying_pan	(98,87,78,99)	14	4002.jpg
4002	knife	(0,122,49,46)	22	4002.jpg
4002	cutting_board	(0,106,29,62)	19	4002.jpg
4002	saltshaker	(19,155,46,55)	26	4002.jpg
4002	spoon	(29,174,26,20)	27	4002.jpg
4002	chopstick	(62,109,36,95)	18	4002.jpg
4002	baked_egg	(113,131,54,26)	2	4002.jpg
4002	turner	(120,108,49,75)	28	4002.jpg
4002	person	(46,0,182,142)	1	4002.jpg
4003	bowl	(38,127,51,45)	17	4003.jpg
4003	frying_pan	(99,87,77,99)	14	4003.jpg
4003	knife	(0,121,54,50)	22	4003.jpg
4003	cutting_board	(0,107,27,59)	19	4003.jpg
4003	saltshaker	(19,155,46,54)	26	4003.jpg
4003	spoon	(31,175,26,19)	27	4003.jpg
4003	chopstick	(61,108,36,96)	18	4003.jpg
4003	baked_egg	(113,131,54,26)	2	4003.jpg
4003	turner	(118,108,47,73)	28	4003.jpg
4003	person	(46,0,183,140)	1	4003.jpg
4004	bowl	(37,128,50,43)	17	4004.jpg
4004	frying_pan	(99,87,77,99)	14	4004.jpg
4004	knife	(0,121,52,48)	22	4004.jpg
4004	cutting_board	(0,107,28,60)	19	4004.jpg
4004	saltshaker	(19,155,46,54)	26	4004.jpg
4004	spoon	(29,174,28,21)	27	4004.jpg
4004	chopstick	(62,109,35,95)	18	4004.jpg
4004	baked_egg	(113,131,54,26)	2	4004.jpg
4004	turner	(116,108,48,73)	28	4004.jpg
4004	person	(46,0,183,133)	1	4004.jpg
4005	bowl	(38,127,51,44)	17	4005.jpg
4005	frying_pan	(99,87,77,99)	14	4005.jpg
4005	knife	(0,121,52,48)	22	4005.jpg
4005	cutting_board	(0,107,27,59)	19	4005.jpg
4005	saltshaker	(19,155,46,54)	26	4005.jpg
4005	spoon	(29,174,28,21)	27	4005.jpg
4005	chopstick	(62,109,36,95)	18	4005.jpg
4005	baked_egg	(113,131,54,26)	2	4005.jpg
4005	turner	(118,108,47,72)	28	4005.jpg
4005	person	(46,0,184,129)	1	4005.jpg
4006	bowl	(37,127,50,44)	17	4006.jpg
4006	frying_pan	(99,87,77,99)	14	4006.jpg
4006	knife	(0,123,49,45)	22	4006.jpg
4006	cutting_board	(0,107,27,60)	19	4006.jpg
4006	saltshaker	(19,155,46,54)	26	4006.jpg
4006	spoon	(30,174,28,21)	27	4006.jpg
4006	chopstick	(62,109,36,96)	18	4006.jpg
4006	baked_egg	(113,131,54,26)	2	4006.jpg
4006	turner	(116,108,46,71)	28	4006.jpg
4006	person	(46,0,184,127)	1	4006.jpg
4007	bowl	(39,128,47,42)	17	4007.jpg
4007	frying_pan	(99,87,77,99)	14	4007.jpg
4007	knife	(0,121,54,50)	22	4007.jpg
4007	cutting_board	(0,107,27,60)	19	4007.jpg
4007	saltshaker	(19,155,46,55)	26	4007.jpg
4007	spoon	(28,174,29,21)	27	4007.jpg
4007	chopstick	(61,109,36,96)	18	4007.jpg
4007	baked_egg	(113,131,54,26)	2	4007.jpg
4007	turner	(119,109,45,70)	28	4007.jpg
4007	person	(46,0,185,126)	1	4007.jpg
4008	bowl	(40,127,49,43)	17	4008.jpg
4008	frying_pan	(99,87,77,99)	14	4008.jpg
4008	knife	(0,121,52,48)	22	4008.jpg
4008	cutting_board	(0,107,28,60)	19	4008.jpg
4008	saltshaker	(19,155,46,54)	26	4008.jpg
4008	spoon	(30,174,28,21)	27	4008.jpg
4008	chopstick	(61,109,36,96)	18	4008.jpg
4008	baked_egg	(113,131,54,26)	2	4008.jpg
4008	turner	(119,109,46,71)	28	4008.jpg
4008	person	(46,0,184,133)	1	4008.jpg
4009	bowl	(36,127,51,44)	17	4009.jpg
4009	frying_pan	(99,87,77,99)	14	4009.jpg
4009	knife	(0,121,52,48)	22	4009.jpg
4009	cutting_board	(0,107,27,60)	19	4009.jpg
4009	saltshaker	(19,155,46,54)	26	4009.jpg
4009	spoon	(28,174,29,21)	27	4009.jpg
4009	chopstick	(62,109,36,96)	18	4009.jpg
4009	baked_egg	(113,131,54,26)	2	4009.jpg
4009	turner	(122,109,46,71)	28	4009.jpg
4009	person	(45,0,184,139)	1	4009.jpg
4010	bowl	(39,127,50,44)	17	4010.jpg
4010	frying_pan	(99,87,77,99)	14	4010.jpg
4010	knife	(0,122,49,46)	22	4010.jpg
4010	cutting_board	(0,106,29,62)	19	4010.jpg
4010	saltshaker	(19,155,46,54)	26	4010.jpg
4010	spoon	(29,174,29,21)	27	4010.jpg
4010	chopstick	(61,108,36,96)	18	4010.jpg
4010	baked_egg	(113,131,54,26)	2	4010.jpg
4010	turner	(122,92,55,81)	28	4010.jpg
4010	person	(45,0,184,139)	1	4010.jpg
4011	bowl	(39,126,50,44)	17	4011.jpg
4011	frying_pan	(98,86,79,101)	14	4011.jpg
4011	knife	(0,123,46,43)	22	4011.jpg
4011	cutting_board	(0,106,29,62)	19	4011.jpg
4011	saltshaker	(18,154,46,54)	26	4011.jpg
4011	spoon	(28,174,28,20)	27	4011.jpg
4011	chopstick	(60,107,37,96)	18	4011.jpg
4011	baked_egg	(113,131,54,26)	2	4011.jpg
4011	turner	(121,91,57,84)	28	4011.jpg
4011	person	(45,0,183,142)	1	4011.jpg
4012	bowl	(36,125,53,47)	17	4012.jpg
4012	frying_pan	(98,86,79,101)	14	4012.jpg
4012	knife	(0,121,51,48)	22	4012.jpg
4012	cutting_board	(0,106,27,60)	19	4012.jpg
4012	saltshaker	(18,154,46,54)	26	4012.jpg
4012	spoon	(30,174,28,20)	27	4012.jpg
4012	chopstick	(60,107,36,96)	18	4012.jpg
4012	baked_egg	(113,131,54,26)	2	4012.jpg
4012	turner	(122,90,58,86)	28	4012.jpg
4012	person	(45,0,182,146)	1	4012.jpg
4013	bowl	(39,127,50,44)	17	4013.jpg
4013	frying_pan	(98,86,79,101)	14	4013.jpg
4013	knife	(0,123,46,43)	22	4013.jpg
4013	cutting_board	(0,106,29,61)	19	4013.jpg
4013	saltshaker	(18,155,46,53)	26	4013.jpg
4013	spoon	(28,173,30,22)	27	4013.jpg
4013	chopstick	(60,107,37,97)	18	4013.jpg
4013	baked_egg	(113,131,54,26)	2	4013.jpg
4013	turner	(121,90,59,86)	28	4013.jpg
4013	person	(44,0,180,147)	1	4013.jpg
4014	bowl	(39,126,50,44)	17	4014.jpg
4014	frying_pan	(98,86,79,101)	14	4014.jpg
4014	knife	(0,121,51,48)	22	4014.jpg
4014	cutting_board	(0,106,29,62)	19	4014.jpg
4014	saltshaker	(18,154,46,54)	26	4014.jpg
4014	spoon	(28,173,30,22)	27	4014.jpg
4014	chopstick	(60,107,37,97)	18	4014.jpg
4014	baked_egg	(113,131,54,26)	2	4014.jpg
4014	turner	(121,90,59,86)	28	4014.jpg
4014	person	(44,0,181,148)	1	4014.jpg
4015	bowl	(39,127,50,43)	17	4015.jpg
4015	frying_pan	(98,86,79,101)	14	4015.jpg
4015	knife	(0,123,46,43)	22	4015.jpg
4015	cutting_board	(0,106,29,62)	19	4015.jpg
4015	saltshaker	(18,155,45,52)	26	4015.jpg
4015	spoon	(28,174,28,20)	27	4015.jpg
4015	chopstick	(60,107,36,97)	18	4015.jpg
4015	baked_egg	(113,131,54,26)	2	4015.jpg
4015	turner	(121,89,59,87)	28	4015.jpg
4015	person	(44,0,182,146)	1	4015.jpg
4016	bowl	(39,126,49,44)	17	4016.jpg
4016	frying_pan	(101,95,82,100)	14	4016.jpg
4016	knife	(0,121,51,48)	22	4016.jpg
4016	cutting_board	(0,106,28,62)	19	4016.jpg
4016	saltshaker	(20,155,45,52)	26	4016.jpg
4016	spoon	(30,174,28,20)	27	4016.jpg
4016	chopstick	(60,107,37,97)	18	4016.jpg
4016	baked_egg	(113,131,54,26)	2	4016.jpg
4016	turner	(122,104,57,77)	28	4016.jpg
4016	person	(44,0,183,147)	1	4016.jpg
4017	bowl	(36,124,52,47)	17	4017.jpg
4017	frying_pan	(101,95,80,98)	14	4017.jpg
4017	knife	(0,120,53,50)	22	4017.jpg
4017	cutting_board	(0,105,28,62)	19	4017.jpg
4017	saltshaker	(19,154,45,52)	26	4017.jpg
4017	spoon	(30,173,29,21)	27	4017.jpg
4017	chopstick	(59,106,37,98)	18	4017.jpg
4017	baked_egg	(113,131,54,26)	2	4017.jpg
4017	turner	(122,104,55,74)	28	4017.jpg
4017	person	(44,0,183,143)	1	4017.jpg
4018	bowl	(38,125,50,45)	17	4018.jpg
4018	frying_pan	(100,95,80,98)	14	4018.jpg
4018	knife	(0,121,48,46)	22	4018.jpg
4018	cutting_board	(0,105,28,62)	19	4018.jpg
4018	saltshaker	(19,154,45,52)	26	4018.jpg
4018	spoon	(28,173,30,21)	27	4018.jpg
4018	chopstick	(59,106,38,97)	18	4018.jpg
4018	baked_egg	(113,131,54,26)	2	4018.jpg
4018	turner	(122,104,55,74)	28	4018.jpg
4018	person	(44,0,183,139)	1	4018.jpg
4019	bowl	(38,124,52,47)	17	4019.jpg
4019	frying_pan	(103,95,80,98)	14	4019.jpg
4019	knife	(0,120,53,50)	22	4019.jpg
4019	cutting_board	(0,105,27,62)	19	4019.jpg
4019	saltshaker	(19,154,46,52)	26	4019.jpg
4019	spoon	(29,173,29,20)	27	4019.jpg
4019	chopstick	(59,106,38,97)	18	4019.jpg
4019	baked_egg	(112,132,57,21)	2	4019.jpg
4019	turner	(122,103,56,77)	28	4019.jpg
4019	person	(44,0,185,139)	1	4019.jpg
4020	bowl	(37,126,48,43)	17	4020.jpg
4020	frying_pan	(99,95,81,98)	14	4020.jpg
4020	knife	(0,121,48,46)	22	4020.jpg
4020	cutting_board	(0,106,27,61)	19	4020.jpg
4020	saltshaker	(20,154,45,52)	26	4020.jpg
4020	spoon	(28,173,30,21)	27	4020.jpg
4020	chopstick	(59,106,38,97)	18	4020.jpg
4020	baked_egg	(112,132,57,21)	2	4020.jpg
4020	turner	(121,103,58,77)	28	4020.jpg
4020	person	(44,0,186,131)	1	4020.jpg
4021	bowl	(40,126,47,42)	17	4021.jpg
4021	frying_pan	(100,94,84,102)	14	4021.jpg
4021	knife	(0,120,53,50)	22	4021.jpg
4021	cutting_board	(0,106,27,61)	19	4021.jpg
4021	saltshaker	(19,154,45,52)	26	4021.jpg
4021	spoon	(29,173,29,21)	27	4021.jpg
4021	chopstick	(59,106,38,97)	18	4021.jpg
4021	baked_egg	(112,132,57,21)	2	4021.jpg
4021	turner	(122,103,56,77)	28	4021.jpg
4021	person	(44,0,186,128)	1	4021.jpg
4022	bowl	(37,124,51,46)	17	4022.jpg
4022	frying_pan	(100,94,82,100)	14	4022.jpg
4022	knife	(0,122,48,45)	22	4022.jpg
4022	cutting_board	(0,106,28,62)	19	4022.jpg
4022	saltshaker	(19,154,45,52)	26	4022.jpg
4022	spoon	(29,174,27,19)	27	4022.jpg
4022	chopstick	(59,106,37,98)	18	4022.jpg
4022	baked_egg	(112,132,57,21)	2	4022.jpg
4022	turner	(122,103,56,77)	28	4022.jpg
4022	person	(44,0,186,131)	1	4022.jpg
4023	bowl	(38,126,50,44)	17	4023.jpg
4023	frying_pan	(100,95,82,99)	14	4023.jpg
4023	knife	(0,120,53,50)	22	4023.jpg
4023	cutting_board	(0,106,27,62)	19	4023.jpg
4023	saltshaker	(19,154,45,52)	26	4023.jpg
4023	spoon	(31,174,27,19)	27	4023.jpg
4023	chopstick	(59,106,38,98)	18	4023.jpg
4023	baked_egg	(112,132,57,21)	2	4023.jpg
4023	turner	(121,103,57,77)	28	4023.jpg
4023	person	(44,0,188,139)	1	4023.jpg
4024	bowl	(38,124,52,47)	17	4024.jpg
4024	frying_pan	(101,95,81,99)	14	4024.jpg
4024	knife	(0,121,48,46)	22	4024.jpg
4024	cutting_board	(0,106,28,62)	19	4024.jpg
4024	saltshaker	(19,154,45,52)	26	4024.jpg
4024	spoon	(29,174,27,19)	27	4024.jpg
4024	chopstick	(59,106,38,98)	18	4024.jpg
4024	baked_egg	(112,132,57,21)	2	4024.jpg
4024	turner	(128,96,50,68)	28	4024.jpg
4024	person	(44,0,185,139)	1	4024.jpg
4025	bowl	(35,122,55,50)	17	4025.jpg
4025	frying_pan	(100,94,83,101)	14	4025.jpg
4025	knife	(0,119,50,48)	22	4025.jpg
4025	cutting_board	(0,105,28,62)	19	4025.jpg
4025	saltshaker	(19,154,45,52)	26	4025.jpg
4025	spoon	(30,174,26,18)	27	4025.jpg
4025	chopstick	(58,106,38,98)	18	4025.jpg
4025	baked_egg	(112,132,57,21)	2	4025.jpg
4025	turner	(127,95,52,70)	28	4025.jpg
4025	person	(43,0,184,141)	1	4025.jpg
4026	bowl	(37,124,53,47)	17	4026.jpg
4026	frying_pan	(101,94,83,102)	14	4026.jpg
4026	knife	(0,121,45,44)	22	4026.jpg
4026	cutting_board	(0,105,27,62)	19	4026.jpg
4026	saltshaker	(18,154,46,52)	26	4026.jpg
4026	spoon	(29,174,26,18)	27	4026.jpg
4026	chopstick	(59,106,38,98)	18	4026.jpg
4026	baked_egg	(112,132,57,21)	2	4026.jpg
4026	turner	(127,95,53,71)	28	4026.jpg
4026	person	(44,0,183,141)	1	4026.jpg
4027	bowl	(37,122,55,50)	17	4027.jpg
4027	frying_pan	(100,94,84,102)	14	4027.jpg
4027	knife	(0,120,50,48)	22	4027.jpg
4027	cutting_board	(0,105,28,62)	19	4027.jpg
4027	saltshaker	(18,153,46,53)	26	4027.jpg
4027	spoon	(28,174,27,18)	27	4027.jpg
4027	chopstick	(58,106,38,98)	18	4027.jpg
4027	baked_egg	(112,132,57,21)	2	4027.jpg
4027	turner	(127,94,53,72)	28	4027.jpg
4027	person	(43,0,182,141)	1	4027.jpg
4028	bowl	(33,121,57,51)	17	4028.jpg
4028	frying_pan	(100,94,84,102)	14	4028.jpg
4028	knife	(0,121,45,44)	22	4028.jpg
4028	cutting_board	(0,106,26,59)	19	4028.jpg
4028	saltshaker	(18,154,44,51)	26	4028.jpg
4028	spoon	(28,174,27,19)	27	4028.jpg
4028	chopstick	(59,106,37,98)	18	4028.jpg
4028	baked_egg	(112,132,57,21)	2	4028.jpg
4028	turner	(127,95,52,70)	28	4028.jpg
4028	person	(43,0,181,143)	1	4028.jpg
4029	bowl	(36,122,57,51)	17	4029.jpg
4029	frying_pan	(100,94,83,101)	14	4029.jpg
4029	knife	(0,120,50,48)	22	4029.jpg
4029	cutting_board	(0,106,28,61)	19	4029.jpg
4029	saltshaker	(20,154,44,51)	26	4029.jpg
4029	spoon	(29,173,28,20)	27	4029.jpg
4029	chopstick	(59,106,38,98)	18	4029.jpg
4029	baked_egg	(112,132,57,21)	2	4029.jpg
4029	turner	(128,96,50,68)	28	4029.jpg
4029	person	(43,0,181,142)	1	4029.jpg
4030	bowl	(37,124,53,47)	17	4030.jpg
4030	frying_pan	(100,94,82,100)	14	4030.jpg
4030	knife	(0,121,45,44)	22	4030.jpg
4030	cutting_board	(0,106,27,61)	19	4030.jpg
4030	saltshaker	(19,154,43,50)	26	4030.jpg
4030	spoon	(27,173,28,20)	27	4030.jpg
4030	chopstick	(59,106,38,98)	18	4030.jpg
4030	baked_egg	(112,132,57,21)	2	4030.jpg
4030	turner	(127,95,50,68)	28	4030.jpg
4030	person	(43,0,181,142)	1	4030.jpg
4031	bowl	(38,122,54,50)	17	4031.jpg
4031	frying_pan	(100,94,81,100)	14	4031.jpg
4031	knife	(0,120,50,48)	22	4031.jpg
4031	cutting_board	(0,105,28,63)	19	4031.jpg
4031	saltshaker	(19,153,44,52)	26	4031.jpg
4031	spoon	(28,173,28,20)	27	4031.jpg
4031	chopstick	(59,106,37,97)	18	4031.jpg
4031	baked_egg	(112,132,57,21)	2	4031.jpg
4031	turner	(127,96,48,66)	28	4031.jpg
4031	person	(43,0,181,139)	1	4031.jpg
4032	bowl	(33,121,57,51)	17	4032.jpg
4032	frying_pan	(100,95,80,98)	14	4032.jpg
4032	knife	(0,121,45,44)	22	4032.jpg
4032	cutting_board	(0,105,28,62)	19	4032.jpg
4032	saltshaker	(19,153,44,52)	26	4032.jpg
4032	spoon	(29,173,28,20)	27	4032.jpg
4032	chopstick	(59,106,37,98)	18	4032.jpg
4032	baked_egg	(112,132,57,21)	2	4032.jpg
4032	turner	(118,96,53,71)	28	4032.jpg
4032	person	(43,0,181,133)	1	4032.jpg
4033	bowl	(33,122,54,48)	17	4033.jpg
4033	frying_pan	(99,94,80,98)	14	4033.jpg
4033	knife	(0,121,43,43)	22	4033.jpg
4033	cutting_board	(0,105,27,61)	19	4033.jpg
4033	saltshaker	(19,153,44,52)	26	4033.jpg
4033	spoon	(28,173,27,19)	27	4033.jpg
4033	chopstick	(58,105,38,99)	18	4033.jpg
4033	baked_egg	(112,132,57,21)	2	4033.jpg
4033	turner	(117,96,52,69)	28	4033.jpg
4033	person	(43,0,174,130)	1	4033.jpg
4034	bowl	(35,122,54,48)	17	4034.jpg
4034	frying_pan	(100,94,79,98)	14	4034.jpg
4034	knife	(0,119,47,47)	22	4034.jpg
4034	cutting_board	(0,104,28,62)	19	4034.jpg
4034	saltshaker	(19,152,44,53)	26	4034.jpg
4034	spoon	(30,173,26,19)	27	4034.jpg
4034	chopstick	(59,105,37,99)	18	4034.jpg
4034	baked_egg	(112,132,57,21)	2	4034.jpg
4034	turner	(119,95,52,70)	28	4034.jpg
4034	person	(43,0,182,128)	1	4034.jpg
4035	bowl	(33,120,57,51)	17	4035.jpg
4035	frying_pan	(100,94,79,97)	14	4035.jpg
4035	knife	(0,121,42,42)	22	4035.jpg
4035	cutting_board	(0,105,26,59)	19	4035.jpg
4035	saltshaker	(19,152,44,52)	26	4035.jpg
4035	spoon	(29,173,26,19)	27	4035.jpg
4035	chopstick	(58,106,37,98)	18	4035.jpg
4035	baked_egg	(112,132,57,21)	2	4035.jpg
4035	turner	(118,96,50,68)	28	4035.jpg
4035	person	(44,0,182,126)	1	4035.jpg
4036	bowl	(33,122,54,48)	17	4036.jpg
4036	frying_pan	(100,94,79,98)	14	4036.jpg
4036	knife	(0,120,47,46)	22	4036.jpg
4036	cutting_board	(0,105,28,62)	19	4036.jpg
4036	saltshaker	(19,153,44,52)	26	4036.jpg
4036	spoon	(29,173,27,20)	27	4036.jpg
4036	chopstick	(59,108,36,95)	18	4036.jpg
4036	baked_egg	(112,132,57,21)	2	4036.jpg
4036	turner	(120,97,51,68)	28	4036.jpg
4036	person	(44,0,172,126)	1	4036.jpg
4037	bowl	(35,122,54,48)	17	4037.jpg
4037	frying_pan	(100,94,80,98)	14	4037.jpg
4037	knife	(0,121,42,42)	22	4037.jpg
4037	cutting_board	(0,104,28,63)	19	4037.jpg
4037	saltshaker	(19,153,44,52)	26	4037.jpg
4037	spoon	(29,172,28,21)	27	4037.jpg
4037	chopstick	(59,106,36,97)	18	4037.jpg
4037	baked_egg	(112,132,57,21)	2	4037.jpg
4037	turner	(117,96,53,70)	28	4037.jpg
4037	person	(44,0,171,132)	1	4037.jpg
4038	bowl	(33,120,56,51)	17	4038.jpg
4038	frying_pan	(100,94,80,99)	14	4038.jpg
4038	knife	(0,120,46,46)	22	4038.jpg
4038	cutting_board	(0,104,27,62)	19	4038.jpg
4038	saltshaker	(18,152,45,53)	26	4038.jpg
