Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1966	spoon	(34,176,19,30)	5	data3/scramble-egg/1966.jpg
1966	plate	(59,113,51,44)	10	data3/scramble-egg/1966.jpg
1966	scramble egg	(74,120,27,26)	9	data3/scramble-egg/1966.jpg
1966	person	(6,0,149,114)	11	data3/scramble-egg/1966.jpg
1967	hashi	(57,32,35,73)	7	data3/scramble-egg/1967.jpg
1967	frying pan	(36,71,59,82)	3	data3/scramble-egg/1967.jpg
1967	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1967.jpg
1967	spoon	(34,176,19,30)	5	data3/scramble-egg/1967.jpg
1967	plate	(59,113,51,44)	10	data3/scramble-egg/1967.jpg
1967	scramble egg	(75,121,25,24)	9	data3/scramble-egg/1967.jpg
1967	person	(6,0,149,114)	11	data3/scramble-egg/1967.jpg
1968	hashi	(61,36,30,74)	7	data3/scramble-egg/1968.jpg
1968	frying pan	(35,71,61,81)	3	data3/scramble-egg/1968.jpg
1968	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1968.jpg
1968	spoon	(34,176,19,30)	5	data3/scramble-egg/1968.jpg
1968	plate	(59,113,51,44)	10	data3/scramble-egg/1968.jpg
1968	scramble egg	(76,118,25,26)	9	data3/scramble-egg/1968.jpg
1968	person	(6,0,149,114)	11	data3/scramble-egg/1968.jpg
1969	hashi	(64,38,27,74)	7	data3/scramble-egg/1969.jpg
1969	frying pan	(37,71,60,81)	3	data3/scramble-egg/1969.jpg
1969	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1969.jpg
1969	spoon	(34,176,19,30)	5	data3/scramble-egg/1969.jpg
1969	plate	(59,113,51,44)	10	data3/scramble-egg/1969.jpg
1969	scramble egg	(75,120,26,24)	9	data3/scramble-egg/1969.jpg
1969	person	(6,0,149,114)	11	data3/scramble-egg/1969.jpg
1970	hashi	(66,40,26,74)	7	data3/scramble-egg/1970.jpg
1970	frying pan	(36,72,61,79)	3	data3/scramble-egg/1970.jpg
1970	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1970.jpg
1970	spoon	(34,176,19,30)	5	data3/scramble-egg/1970.jpg
1970	plate	(59,113,51,44)	10	data3/scramble-egg/1970.jpg
1970	scramble egg	(78,120,23,23)	9	data3/scramble-egg/1970.jpg
1970	person	(6,0,149,114)	11	data3/scramble-egg/1970.jpg
1971	hashi	(65,41,29,73)	7	data3/scramble-egg/1971.jpg
1971	frying pan	(36,72,61,78)	3	data3/scramble-egg/1971.jpg
1971	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1971.jpg
1971	spoon	(34,176,19,30)	5	data3/scramble-egg/1971.jpg
1971	plate	(59,113,51,44)	10	data3/scramble-egg/1971.jpg
1971	scramble egg	(79,119,22,23)	9	data3/scramble-egg/1971.jpg
1971	person	(6,0,149,114)	11	data3/scramble-egg/1971.jpg
1972	hashi	(66,37,28,74)	7	data3/scramble-egg/1972.jpg
1972	frying pan	(34,71,64,81)	3	data3/scramble-egg/1972.jpg
1972	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1972.jpg
1972	spoon	(34,176,19,30)	5	data3/scramble-egg/1972.jpg
1972	plate	(59,113,51,44)	10	data3/scramble-egg/1972.jpg
1972	scramble egg	(79,119,21,23)	9	data3/scramble-egg/1972.jpg
1972	person	(6,0,149,114)	11	data3/scramble-egg/1972.jpg
1973	hashi	(62,33,32,72)	7	data3/scramble-egg/1973.jpg
1973	frying pan	(34,71,64,81)	3	data3/scramble-egg/1973.jpg
1973	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1973.jpg
1973	spoon	(34,176,19,30)	5	data3/scramble-egg/1973.jpg
1973	plate	(59,113,51,44)	10	data3/scramble-egg/1973.jpg
1973	scramble egg	(83,118,17,23)	9	data3/scramble-egg/1973.jpg
1973	person	(6,0,149,114)	11	data3/scramble-egg/1973.jpg
1974	hashi	(59,31,34,68)	7	data3/scramble-egg/1974.jpg
1974	frying pan	(34,71,64,81)	3	data3/scramble-egg/1974.jpg
1974	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1974.jpg
1974	spoon	(34,176,19,30)	5	data3/scramble-egg/1974.jpg
1974	plate	(59,113,51,44)	10	data3/scramble-egg/1974.jpg
1974	person	(6,0,149,114)	11	data3/scramble-egg/1974.jpg
1975	hashi	(57,25,34,69)	7	data3/scramble-egg/1975.jpg
1975	frying pan	(34,71,64,81)	3	data3/scramble-egg/1975.jpg
1975	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1975.jpg
1975	spoon	(34,176,19,30)	5	data3/scramble-egg/1975.jpg
1975	plate	(59,113,51,44)	10	data3/scramble-egg/1975.jpg
1975	person	(6,0,149,114)	11	data3/scramble-egg/1975.jpg
1976	hashi	(55,24,32,70)	7	data3/scramble-egg/1976.jpg
1976	frying pan	(34,71,64,81)	3	data3/scramble-egg/1976.jpg
1976	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1976.jpg
1976	spoon	(34,176,19,30)	5	data3/scramble-egg/1976.jpg
1976	plate	(59,113,51,44)	10	data3/scramble-egg/1976.jpg
1976	person	(6,0,149,114)	11	data3/scramble-egg/1976.jpg
1977	hashi	(57,28,26,65)	7	data3/scramble-egg/1977.jpg
1977	frying pan	(34,71,64,81)	3	data3/scramble-egg/1977.jpg
1977	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1977.jpg
1977	spoon	(34,176,19,30)	5	data3/scramble-egg/1977.jpg
1977	plate	(59,113,51,44)	10	data3/scramble-egg/1977.jpg
1977	person	(6,0,149,114)	11	data3/scramble-egg/1977.jpg
1978	hashi	(56,29,28,67)	7	data3/scramble-egg/1978.jpg
1978	frying pan	(34,71,64,81)	3	data3/scramble-egg/1978.jpg
1978	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1978.jpg
1978	spoon	(34,176,19,30)	5	data3/scramble-egg/1978.jpg
1978	plate	(59,113,51,44)	10	data3/scramble-egg/1978.jpg
1978	person	(6,0,149,114)	11	data3/scramble-egg/1978.jpg
1979	hashi	(59,31,26,75)	7	data3/scramble-egg/1979.jpg
1979	frying pan	(34,71,64,81)	3	data3/scramble-egg/1979.jpg
1979	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1979.jpg
1979	spoon	(34,176,19,30)	5	data3/scramble-egg/1979.jpg
1979	plate	(59,113,51,44)	10	data3/scramble-egg/1979.jpg
1979	person	(6,0,149,114)	11	data3/scramble-egg/1979.jpg
1980	hashi	(64,35,25,69)	7	data3/scramble-egg/1980.jpg
1980	frying pan	(34,71,64,81)	3	data3/scramble-egg/1980.jpg
1980	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1980.jpg
1980	spoon	(34,176,19,30)	5	data3/scramble-egg/1980.jpg
1980	plate	(59,113,51,44)	10	data3/scramble-egg/1980.jpg
1980	person	(6,0,149,114)	11	data3/scramble-egg/1980.jpg
1981	hashi	(67,40,21,67)	7	data3/scramble-egg/1981.jpg
1981	frying pan	(34,71,64,81)	3	data3/scramble-egg/1981.jpg
1981	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1981.jpg
1981	spoon	(34,176,19,30)	5	data3/scramble-egg/1981.jpg
1981	plate	(59,113,51,44)	10	data3/scramble-egg/1981.jpg
1981	person	(6,0,149,114)	11	data3/scramble-egg/1981.jpg
1982	hashi	(70,42,18,69)	7	data3/scramble-egg/1982.jpg
1982	frying pan	(34,71,64,81)	3	data3/scramble-egg/1982.jpg
1982	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1982.jpg
1982	spoon	(34,176,19,30)	5	data3/scramble-egg/1982.jpg
1982	plate	(59,113,51,44)	10	data3/scramble-egg/1982.jpg
1982	person	(6,0,149,114)	11	data3/scramble-egg/1982.jpg
1983	hashi	(70,44,20,67)	7	data3/scramble-egg/1983.jpg
1983	frying pan	(34,71,64,81)	3	data3/scramble-egg/1983.jpg
1983	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1983.jpg
1983	spoon	(34,176,19,30)	5	data3/scramble-egg/1983.jpg
1983	plate	(59,113,51,44)	10	data3/scramble-egg/1983.jpg
1983	person	(6,0,149,114)	11	data3/scramble-egg/1983.jpg
1984	hashi	(69,43,23,64)	7	data3/scramble-egg/1984.jpg
1984	frying pan	(34,71,64,81)	3	data3/scramble-egg/1984.jpg
1984	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1984.jpg
1984	spoon	(34,176,19,30)	5	data3/scramble-egg/1984.jpg
1984	plate	(59,113,51,44)	10	data3/scramble-egg/1984.jpg
1984	person	(6,0,149,114)	11	data3/scramble-egg/1984.jpg
1985	hashi	(68,40,24,66)	7	data3/scramble-egg/1985.jpg
1985	frying pan	(34,71,64,81)	3	data3/scramble-egg/1985.jpg
1985	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1985.jpg
1985	spoon	(34,176,19,30)	5	data3/scramble-egg/1985.jpg
1985	plate	(59,113,51,44)	10	data3/scramble-egg/1985.jpg
1985	person	(6,0,149,114)	11	data3/scramble-egg/1985.jpg
1986	hashi	(66,39,24,64)	7	data3/scramble-egg/1986.jpg
1986	frying pan	(34,71,64,81)	3	data3/scramble-egg/1986.jpg
1986	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1986.jpg
1986	spoon	(34,176,19,30)	5	data3/scramble-egg/1986.jpg
1986	plate	(59,113,51,44)	10	data3/scramble-egg/1986.jpg
1986	person	(6,0,149,114)	11	data3/scramble-egg/1986.jpg
1987	hashi	(67,40,22,62)	7	data3/scramble-egg/1987.jpg
1987	frying pan	(34,71,64,81)	3	data3/scramble-egg/1987.jpg
1987	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1987.jpg
1987	spoon	(34,176,19,30)	5	data3/scramble-egg/1987.jpg
1987	plate	(59,113,51,44)	10	data3/scramble-egg/1987.jpg
1987	person	(6,0,149,114)	11	data3/scramble-egg/1987.jpg
1988	hashi	(69,43,21,62)	7	data3/scramble-egg/1988.jpg
1988	frying pan	(34,71,64,81)	3	data3/scramble-egg/1988.jpg
1988	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1988.jpg
1988	spoon	(34,176,19,30)	5	data3/scramble-egg/1988.jpg
1988	plate	(59,113,51,44)	10	data3/scramble-egg/1988.jpg
1988	person	(6,0,149,114)	11	data3/scramble-egg/1988.jpg
1989	hashi	(70,46,20,58)	7	data3/scramble-egg/1989.jpg
1989	frying pan	(38,73,63,78)	3	data3/scramble-egg/1989.jpg
1989	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1989.jpg
1989	spoon	(34,176,19,30)	5	data3/scramble-egg/1989.jpg
1989	plate	(59,113,51,44)	10	data3/scramble-egg/1989.jpg
1989	person	(6,0,149,114)	11	data3/scramble-egg/1989.jpg
1990	hashi	(69,49,21,59)	7	data3/scramble-egg/1990.jpg
1990	frying pan	(38,73,63,78)	3	data3/scramble-egg/1990.jpg
1990	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1990.jpg
1990	spoon	(34,176,19,30)	5	data3/scramble-egg/1990.jpg
1990	plate	(59,113,51,44)	10	data3/scramble-egg/1990.jpg
1990	person	(6,0,149,114)	11	data3/scramble-egg/1990.jpg
1991	hashi	(75,44,21,67)	7	data3/scramble-egg/1991.jpg
1991	frying pan	(38,73,63,78)	3	data3/scramble-egg/1991.jpg
1991	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1991.jpg
1991	spoon	(34,176,19,30)	5	data3/scramble-egg/1991.jpg
1991	plate	(59,113,51,44)	10	data3/scramble-egg/1991.jpg
1991	person	(6,0,149,114)	11	data3/scramble-egg/1991.jpg
1992	hashi	(76,43,16,71)	7	data3/scramble-egg/1992.jpg
1992	frying pan	(38,73,63,78)	3	data3/scramble-egg/1992.jpg
1992	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1992.jpg
1992	spoon	(34,176,19,30)	5	data3/scramble-egg/1992.jpg
1992	plate	(59,113,51,44)	10	data3/scramble-egg/1992.jpg
1992	person	(6,0,149,114)	11	data3/scramble-egg/1992.jpg
1993	hashi	(75,40,18,73)	7	data3/scramble-egg/1993.jpg
1993	frying pan	(38,73,63,78)	3	data3/scramble-egg/1993.jpg
1993	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1993.jpg
1993	spoon	(34,176,19,30)	5	data3/scramble-egg/1993.jpg
1993	plate	(59,113,51,44)	10	data3/scramble-egg/1993.jpg
1993	person	(6,0,149,114)	11	data3/scramble-egg/1993.jpg
1994	hashi	(74,37,19,69)	7	data3/scramble-egg/1994.jpg
1994	frying pan	(38,73,63,78)	3	data3/scramble-egg/1994.jpg
1994	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1994.jpg
1994	spoon	(34,176,19,30)	5	data3/scramble-egg/1994.jpg
1994	plate	(59,113,51,44)	10	data3/scramble-egg/1994.jpg
1994	person	(6,0,149,114)	11	data3/scramble-egg/1994.jpg
1995	hashi	(67,34,26,64)	7	data3/scramble-egg/1995.jpg
1995	frying pan	(38,73,63,78)	3	data3/scramble-egg/1995.jpg
1995	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1995.jpg
1995	spoon	(34,176,19,30)	5	data3/scramble-egg/1995.jpg
1995	plate	(59,113,51,44)	10	data3/scramble-egg/1995.jpg
1995	person	(6,0,149,114)	11	data3/scramble-egg/1995.jpg
1996	hashi	(64,33,28,60)	7	data3/scramble-egg/1996.jpg
1996	frying pan	(38,73,63,78)	3	data3/scramble-egg/1996.jpg
1996	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1996.jpg
1996	spoon	(34,176,19,30)	5	data3/scramble-egg/1996.jpg
1996	plate	(59,113,51,44)	10	data3/scramble-egg/1996.jpg
1996	person	(6,0,149,114)	11	data3/scramble-egg/1996.jpg
1997	hashi	(60,33,29,56)	7	data3/scramble-egg/1997.jpg
1997	frying pan	(38,73,63,78)	3	data3/scramble-egg/1997.jpg
1997	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1997.jpg
1997	spoon	(34,176,19,30)	5	data3/scramble-egg/1997.jpg
1997	plate	(59,113,51,44)	10	data3/scramble-egg/1997.jpg
1997	person	(6,0,149,114)	11	data3/scramble-egg/1997.jpg
1998	hashi	(61,36,26,53)	7	data3/scramble-egg/1998.jpg
1998	frying pan	(38,73,63,78)	3	data3/scramble-egg/1998.jpg
1998	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1998.jpg
1998	spoon	(34,176,19,30)	5	data3/scramble-egg/1998.jpg
1998	plate	(59,113,51,44)	10	data3/scramble-egg/1998.jpg
1998	person	(6,0,149,114)	11	data3/scramble-egg/1998.jpg
1999	hashi	(62,39,26,58)	7	data3/scramble-egg/1999.jpg
1999	frying pan	(38,73,63,78)	3	data3/scramble-egg/1999.jpg
1999	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1999.jpg
1999	spoon	(34,176,19,30)	5	data3/scramble-egg/1999.jpg
1999	plate	(59,113,51,44)	10	data3/scramble-egg/1999.jpg
1999	person	(6,0,149,114)	11	data3/scramble-egg/1999.jpg
2000	hashi	(68,41,22,61)	7	data3/scramble-egg/2000.jpg
2000	frying pan	(38,73,63,78)	3	data3/scramble-egg/2000.jpg
2000	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2000.jpg
2000	spoon	(34,176,19,30)	5	data3/scramble-egg/2000.jpg
2000	plate	(59,113,51,44)	10	data3/scramble-egg/2000.jpg
2000	person	(6,0,149,114)	11	data3/scramble-egg/2000.jpg
2001	hashi	(73,44,18,63)	7	data3/scramble-egg/2001.jpg
2001	frying pan	(38,73,63,78)	3	data3/scramble-egg/2001.jpg
2001	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2001.jpg
2001	spoon	(34,176,19,30)	5	data3/scramble-egg/2001.jpg
2001	plate	(59,113,51,44)	10	data3/scramble-egg/2001.jpg
2001	person	(6,0,149,114)	11	data3/scramble-egg/2001.jpg
2002	hashi	(76,45,18,69)	7	data3/scramble-egg/2002.jpg
2002	frying pan	(38,73,63,78)	3	data3/scramble-egg/2002.jpg
2002	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2002.jpg
2002	spoon	(34,176,19,30)	5	data3/scramble-egg/2002.jpg
2002	plate	(59,113,51,44)	10	data3/scramble-egg/2002.jpg
2002	person	(6,0,149,114)	11	data3/scramble-egg/2002.jpg
2003	hashi	(76,47,18,68)	7	data3/scramble-egg/2003.jpg
2003	frying pan	(38,73,63,78)	3	data3/scramble-egg/2003.jpg
2003	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2003.jpg
2003	spoon	(34,176,19,30)	5	data3/scramble-egg/2003.jpg
2003	plate	(59,113,51,44)	10	data3/scramble-egg/2003.jpg
2003	person	(6,0,149,114)	11	data3/scramble-egg/2003.jpg
2004	hashi	(74,42,21,66)	7	data3/scramble-egg/2004.jpg
2004	frying pan	(38,73,63,78)	3	data3/scramble-egg/2004.jpg
2004	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2004.jpg
2004	spoon	(34,176,19,30)	5	data3/scramble-egg/2004.jpg
2004	plate	(59,113,51,44)	10	data3/scramble-egg/2004.jpg
2004	person	(6,0,149,114)	11	data3/scramble-egg/2004.jpg
2005	hashi	(71,43,23,58)	7	data3/scramble-egg/2005.jpg
2005	frying pan	(38,73,63,78)	3	data3/scramble-egg/2005.jpg
2005	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2005.jpg
2005	spoon	(34,176,19,30)	5	data3/scramble-egg/2005.jpg
2005	plate	(59,113,51,44)	10	data3/scramble-egg/2005.jpg
2005	person	(6,0,149,114)	11	data3/scramble-egg/2005.jpg
2006	hashi	(66,41,27,59)	7	data3/scramble-egg/2006.jpg
2006	frying pan	(38,73,63,78)	3	data3/scramble-egg/2006.jpg
2006	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2006.jpg
2006	spoon	(34,176,19,30)	5	data3/scramble-egg/2006.jpg
2006	plate	(59,113,51,44)	10	data3/scramble-egg/2006.jpg
2006	person	(6,0,149,114)	11	data3/scramble-egg/2006.jpg
2007	hashi	(63,43,29,57)	7	data3/scramble-egg/2007.jpg
2007	frying pan	(38,73,63,78)	3	data3/scramble-egg/2007.jpg
2007	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2007.jpg
2007	spoon	(34,176,19,30)	5	data3/scramble-egg/2007.jpg
2007	plate	(59,113,51,44)	10	data3/scramble-egg/2007.jpg
2007	person	(6,0,149,114)	11	data3/scramble-egg/2007.jpg
2008	hashi	(68,45,22,58)	7	data3/scramble-egg/2008.jpg
2008	frying pan	(38,73,63,78)	3	data3/scramble-egg/2008.jpg
2008	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2008.jpg
2008	spoon	(34,176,19,30)	5	data3/scramble-egg/2008.jpg
2008	plate	(59,113,51,44)	10	data3/scramble-egg/2008.jpg
2008	person	(6,0,149,114)	11	data3/scramble-egg/2008.jpg
2009	hashi	(73,48,16,60)	7	data3/scramble-egg/2009.jpg
2009	frying pan	(38,73,63,78)	3	data3/scramble-egg/2009.jpg
2009	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2009.jpg
2009	spoon	(34,176,19,30)	5	data3/scramble-egg/2009.jpg
2009	plate	(59,113,51,44)	10	data3/scramble-egg/2009.jpg
2009	person	(6,0,149,114)	11	data3/scramble-egg/2009.jpg
2010	hashi	(76,49,14,67)	7	data3/scramble-egg/2010.jpg
2010	frying pan	(32,71,66,82)	3	data3/scramble-egg/2010.jpg
2010	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2010.jpg
2010	spoon	(34,176,19,30)	5	data3/scramble-egg/2010.jpg
2010	plate	(59,113,51,44)	10	data3/scramble-egg/2010.jpg
2010	person	(6,0,149,114)	11	data3/scramble-egg/2010.jpg
2011	hashi	(74,45,19,72)	7	data3/scramble-egg/2011.jpg
2011	frying pan	(32,71,66,82)	3	data3/scramble-egg/2011.jpg
2011	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2011.jpg
2011	spoon	(34,176,19,30)	5	data3/scramble-egg/2011.jpg
2011	plate	(59,113,51,44)	10	data3/scramble-egg/2011.jpg
2011	person	(6,0,149,114)	11	data3/scramble-egg/2011.jpg
2012	hashi	(72,43,23,71)	7	data3/scramble-egg/2012.jpg
2012	frying pan	(32,71,66,82)	3	data3/scramble-egg/2012.jpg
2012	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2012.jpg
2012	spoon	(34,176,19,30)	5	data3/scramble-egg/2012.jpg
2012	plate	(59,113,51,44)	10	data3/scramble-egg/2012.jpg
2012	person	(6,0,149,114)	11	data3/scramble-egg/2012.jpg
2013	hashi	(68,40,26,67)	7	data3/scramble-egg/2013.jpg
2013	frying pan	(32,71,66,82)	3	data3/scramble-egg/2013.jpg
2013	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2013.jpg
2013	spoon	(34,176,19,30)	5	data3/scramble-egg/2013.jpg
2013	plate	(59,113,51,44)	10	data3/scramble-egg/2013.jpg
2013	person	(6,0,149,114)	11	data3/scramble-egg/2013.jpg
2014	hashi	(67,43,28,60)	7	data3/scramble-egg/2014.jpg
2014	frying pan	(32,71,66,82)	3	data3/scramble-egg/2014.jpg
2014	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2014.jpg
2014	spoon	(34,176,19,30)	5	data3/scramble-egg/2014.jpg
2014	plate	(59,113,51,44)	10	data3/scramble-egg/2014.jpg
2014	person	(6,0,149,114)	11	data3/scramble-egg/2014.jpg
2015	hashi	(69,43,25,69)	7	data3/scramble-egg/2015.jpg
2015	frying pan	(32,71,66,82)	3	data3/scramble-egg/2015.jpg
2015	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2015.jpg
2015	spoon	(34,176,19,30)	5	data3/scramble-egg/2015.jpg
2015	plate	(59,113,51,44)	10	data3/scramble-egg/2015.jpg
2015	person	(6,0,149,114)	11	data3/scramble-egg/2015.jpg
2016	hashi	(73,45,20,75)	7	data3/scramble-egg/2016.jpg
2016	frying pan	(30,71,62,82)	3	data3/scramble-egg/2016.jpg
2016	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2016.jpg
2016	spoon	(34,176,19,30)	5	data3/scramble-egg/2016.jpg
2016	plate	(59,113,51,44)	10	data3/scramble-egg/2016.jpg
2016	scramble egg	(80,122,20,21)	9	data3/scramble-egg/2016.jpg
2016	person	(6,0,149,114)	11	data3/scramble-egg/2016.jpg
2017	hashi	(73,44,22,80)	7	data3/scramble-egg/2017.jpg
2017	frying pan	(30,70,61,81)	3	data3/scramble-egg/2017.jpg
2017	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2017.jpg
2017	spoon	(34,176,19,30)	5	data3/scramble-egg/2017.jpg
2017	plate	(59,113,51,44)	10	data3/scramble-egg/2017.jpg
2017	scramble egg	(79,120,21,26)	9	data3/scramble-egg/2017.jpg
2017	person	(6,0,149,114)	11	data3/scramble-egg/2017.jpg
2018	hashi	(74,42,22,80)	7	data3/scramble-egg/2018.jpg
2018	frying pan	(31,71,59,82)	3	data3/scramble-egg/2018.jpg
2018	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2018.jpg
2018	spoon	(34,176,19,30)	5	data3/scramble-egg/2018.jpg
2018	plate	(59,113,51,44)	10	data3/scramble-egg/2018.jpg
2018	scramble egg	(76,121,25,25)	9	data3/scramble-egg/2018.jpg
2018	person	(6,0,149,114)	11	data3/scramble-egg/2018.jpg
2019	hashi	(68,39,27,78)	7	data3/scramble-egg/2019.jpg
2019	frying pan	(30,71,59,82)	3	data3/scramble-egg/2019.jpg
2019	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2019.jpg
2019	spoon	(34,176,19,30)	5	data3/scramble-egg/2019.jpg
2019	plate	(59,113,51,44)	10	data3/scramble-egg/2019.jpg
2019	scramble egg	(76,118,23,30)	9	data3/scramble-egg/2019.jpg
2019	person	(6,0,149,114)	11	data3/scramble-egg/2019.jpg
2020	hashi	(65,37,29,79)	7	data3/scramble-egg/2020.jpg
2020	frying pan	(31,70,57,83)	3	data3/scramble-egg/2020.jpg
2020	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2020.jpg
2020	spoon	(34,176,19,30)	5	data3/scramble-egg/2020.jpg
2020	plate	(59,113,51,44)	10	data3/scramble-egg/2020.jpg
2020	scramble egg	(73,119,28,28)	9	data3/scramble-egg/2020.jpg
2020	person	(6,0,149,114)	11	data3/scramble-egg/2020.jpg
2021	hashi	(66,39,27,83)	7	data3/scramble-egg/2021.jpg
2021	frying pan	(30,69,58,86)	3	data3/scramble-egg/2021.jpg
2021	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2021.jpg
2021	spoon	(34,176,19,30)	5	data3/scramble-egg/2021.jpg
2021	plate	(59,113,51,44)	10	data3/scramble-egg/2021.jpg
2021	scramble egg	(72,121,28,28)	9	data3/scramble-egg/2021.jpg
2021	person	(6,0,149,114)	11	data3/scramble-egg/2021.jpg
2022	hashi	(69,41,27,90)	7	data3/scramble-egg/2022.jpg
2022	frying pan	(29,72,62,85)	3	data3/scramble-egg/2022.jpg
2022	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2022.jpg
2022	spoon	(34,176,19,30)	5	data3/scramble-egg/2022.jpg
2022	plate	(59,113,51,44)	10	data3/scramble-egg/2022.jpg
2022	scramble egg	(70,120,30,29)	9	data3/scramble-egg/2022.jpg
2022	person	(6,0,149,114)	11	data3/scramble-egg/2022.jpg
2023	hashi	(68,37,31,93)	7	data3/scramble-egg/2023.jpg
2023	frying pan	(28,72,60,84)	3	data3/scramble-egg/2023.jpg
2023	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2023.jpg
2023	spoon	(34,176,19,30)	5	data3/scramble-egg/2023.jpg
2023	plate	(59,113,51,44)	10	data3/scramble-egg/2023.jpg
2023	scramble egg	(69,120,31,27)	9	data3/scramble-egg/2023.jpg
2023	person	(6,0,149,114)	11	data3/scramble-egg/2023.jpg
2024	hashi	(68,35,32,94)	7	data3/scramble-egg/2024.jpg
2024	frying pan	(29,74,57,81)	3	data3/scramble-egg/2024.jpg
2024	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2024.jpg
2024	spoon	(34,176,19,30)	5	data3/scramble-egg/2024.jpg
2024	plate	(59,113,51,44)	10	data3/scramble-egg/2024.jpg
2024	scramble egg	(69,121,30,28)	9	data3/scramble-egg/2024.jpg
2024	person	(6,0,149,114)	11	data3/scramble-egg/2024.jpg
2025	hashi	(67,37,33,94)	7	data3/scramble-egg/2025.jpg
2025	frying pan	(28,69,57,86)	3	data3/scramble-egg/2025.jpg
2025	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2025.jpg
2025	spoon	(34,176,19,30)	5	data3/scramble-egg/2025.jpg
2025	plate	(59,113,51,44)	10	data3/scramble-egg/2025.jpg
2025	scramble egg	(67,122,33,27)	9	data3/scramble-egg/2025.jpg
2025	person	(6,0,149,114)	11	data3/scramble-egg/2025.jpg
2026	hashi	(67,36,32,94)	7	data3/scramble-egg/2026.jpg
2026	frying pan	(26,71,59,84)	3	data3/scramble-egg/2026.jpg
2026	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2026.jpg
2026	spoon	(34,176,19,30)	5	data3/scramble-egg/2026.jpg
2026	plate	(59,113,51,44)	10	data3/scramble-egg/2026.jpg
2026	scramble egg	(68,122,32,26)	9	data3/scramble-egg/2026.jpg
2026	person	(6,0,149,114)	11	data3/scramble-egg/2026.jpg
2027	hashi	(69,36,31,93)	7	data3/scramble-egg/2027.jpg
2027	frying pan	(26,70,58,85)	3	data3/scramble-egg/2027.jpg
2027	saltshaker	(21,161,40,54)	4	data3/scramble-egg/2027.jpg
2027	spoon	(34,176,19,30)	5	data3/scramble-egg/2027.jpg
2027	plate	(59,113,51,44)	10	data3/scramble-egg/2027.jpg
