Frame	Subject	Relation	Object
1875	saltshaker	on	table
1875	plate	on	table
1875	hashi	on	frying pan
1875	person	holding	frying pan
1875	person	moving	frying pan
1875	person	holding	hashi
1875	person	moving	hashi
1875	frying pan	on	plate
1875	hashi	moving	scrambled egg
1875	scrambled egg	on	plate
1876	saltshaker	on	table
1876	plate	on	table
1876	hashi	on	frying pan
1876	person	holding	frying pan
1876	person	moving	frying pan
1876	person	holding	hashi
1876	person	moving	hashi
1876	frying pan	on	plate
1876	hashi	moving	scrambled egg
1876	scrambled egg	on	plate
1877	saltshaker	on	table
1877	plate	on	table
1877	hashi	on	frying pan
1877	person	holding	frying pan
1877	person	moving	frying pan
1877	person	holding	hashi
1877	person	moving	hashi
1877	frying pan	on	plate
1877	hashi	moving	scrambled egg
1877	scrambled egg	on	plate
1878	saltshaker	on	table
1878	plate	on	table
1878	hashi	on	frying pan
1878	person	holding	frying pan
1878	person	moving	frying pan
1878	person	holding	hashi
1878	person	moving	hashi
1878	frying pan	on	plate
1878	hashi	moving	scrambled egg
1878	scrambled egg	on	plate
1879	saltshaker	on	table
1879	plate	on	table
1879	hashi	on	frying pan
1879	person	holding	frying pan
1879	person	moving	frying pan
1879	person	holding	hashi
1879	person	moving	hashi
1879	frying pan	on	plate
1879	hashi	moving	scrambled egg
1879	scrambled egg	on	plate
1880	saltshaker	on	table
1880	plate	on	table
1880	hashi	on	frying pan
1880	person	holding	frying pan
1880	person	moving	frying pan
1880	person	holding	hashi
1880	person	moving	hashi
1880	frying pan	on	plate
1880	hashi	moving	scrambled egg
1880	scrambled egg	on	plate
1881	saltshaker	on	table
1881	plate	on	table
1881	hashi	on	frying pan
1881	person	holding	frying pan
1881	person	moving	frying pan
1881	person	holding	hashi
1881	person	moving	hashi
1881	frying pan	on	plate
1881	hashi	moving	scrambled egg
1881	scrambled egg	on	plate
1882	saltshaker	on	table
1882	plate	on	table
1882	hashi	on	frying pan
1882	person	holding	frying pan
1882	person	moving	frying pan
1882	person	holding	hashi
1882	person	moving	hashi
1882	frying pan	on	plate
1882	hashi	moving	scrambled egg
1882	scrambled egg	on	plate
1883	saltshaker	on	table
1883	plate	on	table
1883	hashi	on	frying pan
1883	person	holding	frying pan
1883	person	moving	frying pan
1883	person	holding	hashi
1883	person	moving	hashi
1883	frying pan	on	plate
1883	hashi	moving	scrambled egg
1883	scrambled egg	on	plate
1884	saltshaker	on	table
1884	plate	on	table
1884	hashi	on	frying pan
1884	person	holding	frying pan
1884	person	moving	frying pan
1884	person	holding	hashi
1884	person	moving	hashi
1884	frying pan	on	plate
1884	hashi	moving	scrambled egg
1884	scrambled egg	on	plate
1885	saltshaker	on	table
1885	plate	on	table
1885	hashi	on	frying pan
1885	person	holding	frying pan
1885	person	moving	frying pan
1885	person	holding	hashi
1885	person	moving	hashi
1885	frying pan	on	plate
1885	hashi	moving	scrambled egg
1885	scrambled egg	on	plate
1886	saltshaker	on	table
1886	plate	on	table
1886	hashi	on	frying pan
1886	person	holding	frying pan
1886	person	moving	frying pan
1886	person	holding	hashi
1886	person	moving	hashi
1886	frying pan	on	plate
1886	hashi	moving	scrambled egg
1886	scrambled egg	on	plate
1887	saltshaker	on	table
1887	plate	on	table
1887	hashi	on	frying pan
1887	person	holding	frying pan
1887	person	moving	frying pan
1887	person	holding	hashi
1887	person	moving	hashi
1887	frying pan	on	plate
1887	hashi	moving	scrambled egg
1887	scrambled egg	on	plate
1888	saltshaker	on	table
1888	plate	on	table
1888	hashi	on	frying pan
1888	person	holding	frying pan
1888	person	moving	frying pan
1888	person	holding	hashi
1888	person	moving	hashi
1888	frying pan	on	plate
1888	hashi	moving	scrambled egg
1888	scrambled egg	on	plate
1889	saltshaker	on	table
1889	plate	on	table
1889	hashi	on	frying pan
1889	person	holding	frying pan
1889	person	moving	frying pan
1889	person	holding	hashi
1889	person	moving	hashi
1889	frying pan	on	plate
1889	hashi	moving	scrambled egg
1889	scrambled egg	on	plate
1890	saltshaker	on	table
1890	plate	on	table
1890	hashi	on	frying pan
1890	person	holding	frying pan
1890	person	moving	frying pan
1890	person	holding	hashi
1890	person	moving	hashi
1890	frying pan	on	plate
1890	hashi	moving	scrambled egg
1890	scrambled egg	on	plate
1891	saltshaker	on	table
1891	plate	on	table
1891	hashi	on	frying pan
1891	person	holding	frying pan
1891	person	moving	frying pan
1891	person	holding	hashi
1891	person	moving	hashi
1891	frying pan	on	plate
1891	hashi	moving	scrambled egg
1891	scrambled egg	on	plate
1892	saltshaker	on	table
1892	plate	on	table
1892	hashi	on	frying pan
1892	person	holding	frying pan
1892	person	moving	frying pan
1892	person	holding	hashi
1892	person	moving	hashi
1892	frying pan	on	plate
1892	hashi	moving	scrambled egg
1892	scrambled egg	on	plate
1893	saltshaker	on	table
1893	plate	on	table
1893	hashi	on	frying pan
1893	person	holding	frying pan
1893	person	moving	frying pan
1893	person	holding	hashi
1893	person	moving	hashi
1893	frying pan	on	plate
1893	hashi	moving	scrambled egg
1893	scrambled egg	on	plate
1894	saltshaker	on	table
1894	plate	on	table
1894	hashi	on	frying pan
1894	person	holding	frying pan
1894	person	moving	frying pan
1894	person	holding	hashi
1894	person	moving	hashi
1894	frying pan	on	plate
1894	hashi	moving	scrambled egg
1894	scrambled egg	on	plate
1895	saltshaker	on	table
1895	plate	on	table
1895	hashi	on	frying pan
1895	person	holding	frying pan
1895	person	moving	frying pan
1895	person	holding	hashi
1895	person	moving	hashi
1895	frying pan	on	plate
1895	hashi	moving	scrambled egg
1895	scrambled egg	on	plate
1896	saltshaker	on	table
1896	plate	on	table
1896	hashi	on	frying pan
1896	person	holding	frying pan
1896	person	moving	frying pan
1896	person	holding	hashi
1896	person	moving	hashi
1896	frying pan	on	plate
1896	hashi	moving	scrambled egg
1896	scrambled egg	on	plate
1897	saltshaker	on	table
1897	plate	on	table
1897	hashi	on	frying pan
1897	person	holding	frying pan
1897	person	moving	frying pan
1897	person	holding	hashi
1897	person	moving	hashi
1897	frying pan	on	plate
1897	scrambled egg	on	plate
1898	saltshaker	on	table
1898	plate	on	table
1898	hashi	on	frying pan
1898	person	holding	frying pan
1898	person	moving	frying pan
1898	person	holding	hashi
1898	person	moving	hashi
1898	frying pan	on	plate
1898	scrambled egg	on	plate
1899	saltshaker	on	table
1899	plate	on	table
1899	hashi	on	frying pan
1899	person	holding	frying pan
1899	person	moving	frying pan
1899	person	holding	hashi
1899	person	moving	hashi
1899	frying pan	on	plate
1899	scrambled egg	on	plate
1900	saltshaker	on	table
1900	plate	on	table
1900	hashi	on	frying pan
1900	person	holding	frying pan
1900	person	moving	frying pan
1900	person	holding	hashi
1900	person	moving	hashi
1900	frying pan	on	plate
1900	scrambled egg	on	plate
1901	saltshaker	on	table
1901	plate	on	table
1901	hashi	on	frying pan
1901	person	holding	frying pan
1901	person	moving	frying pan
1901	person	holding	hashi
1901	person	moving	hashi
1901	frying pan	on	plate
1901	scrambled egg	on	plate
1902	saltshaker	on	table
1902	plate	on	table
1902	hashi	on	frying pan
1902	person	holding	frying pan
1902	person	moving	frying pan
1902	person	holding	hashi
1902	person	moving	hashi
1902	frying pan	on	plate
1902	scrambled egg	on	plate
1903	saltshaker	on	table
1903	plate	on	table
1903	hashi	on	frying pan
1903	person	holding	frying pan
1903	person	moving	frying pan
1903	person	holding	hashi
1903	person	moving	hashi
1903	frying pan	on	plate
1903	scrambled egg	on	plate
1904	saltshaker	on	table
1904	plate	on	table
1904	hashi	on	frying pan
1904	person	holding	frying pan
1904	person	moving	frying pan
1904	person	holding	hashi
1904	person	moving	hashi
1904	frying pan	on	plate
1904	scrambled egg	on	plate
1905	saltshaker	on	table
1905	plate	on	table
1905	hashi	on	frying pan
1905	person	holding	frying pan
1905	person	moving	frying pan
1905	person	holding	hashi
1905	person	moving	hashi
1905	frying pan	on	plate
1905	scrambled egg	on	plate
1906	saltshaker	on	table
1906	plate	on	table
1906	hashi	on	frying pan
1906	person	holding	frying pan
1906	person	moving	frying pan
1906	person	holding	hashi
1906	person	moving	hashi
1906	frying pan	on	plate
1906	scrambled egg	on	plate
1907	saltshaker	on	table
1907	plate	on	table
1907	hashi	on	frying pan
1907	person	holding	frying pan
1907	person	moving	frying pan
1907	person	holding	hashi
1907	person	moving	hashi
1907	frying pan	on	plate
1907	scrambled egg	on	plate
1908	saltshaker	on	table
1908	plate	on	table
1908	hashi	on	frying pan
1908	person	holding	frying pan
1908	person	moving	frying pan
1908	person	holding	hashi
1908	person	moving	hashi
1908	frying pan	on	plate
1908	scrambled egg	on	plate
1909	saltshaker	on	table
1909	plate	on	table
1909	hashi	on	frying pan
1909	person	holding	frying pan
1909	person	moving	frying pan
1909	person	holding	hashi
1909	person	moving	hashi
1909	frying pan	on	plate
1909	scrambled egg	on	plate
1910	saltshaker	on	table
1910	plate	on	table
1910	hashi	on	frying pan
1910	person	holding	frying pan
1910	person	moving	frying pan
1910	person	holding	hashi
1910	person	moving	hashi
1910	frying pan	on	plate
1910	scrambled egg	on	plate
1911	saltshaker	on	table
1911	plate	on	table
1911	hashi	on	frying pan
1911	person	holding	frying pan
1911	person	moving	frying pan
1911	person	holding	hashi
1911	person	moving	hashi
1911	frying pan	on	plate
1911	scrambled egg	on	plate
1912	saltshaker	on	table
1912	plate	on	table
1912	hashi	on	frying pan
1912	person	holding	frying pan
1912	person	moving	frying pan
1912	person	holding	hashi
1912	person	moving	hashi
1912	frying pan	on	plate
1912	scrambled egg	on	plate
1913	saltshaker	on	table
1913	plate	on	table
1913	hashi	on	frying pan
1913	person	holding	frying pan
1913	person	moving	frying pan
1913	person	holding	hashi
1913	person	moving	hashi
1913	frying pan	on	plate
1913	scrambled egg	on	plate
1914	saltshaker	on	table
1914	plate	on	table
1914	hashi	on	frying pan
1914	person	holding	frying pan
1914	person	moving	frying pan
1914	person	holding	hashi
1914	person	moving	hashi
1914	frying pan	on	plate
1914	scrambled egg	on	plate
1915	saltshaker	on	table
1915	plate	on	table
1915	hashi	on	frying pan
1915	person	holding	frying pan
1915	person	moving	frying pan
1915	person	holding	hashi
1915	person	moving	hashi
1915	frying pan	on	plate
1915	scrambled egg	on	plate
1916	saltshaker	on	table
1916	plate	on	table
1916	hashi	on	frying pan
1916	person	holding	frying pan
1916	person	moving	frying pan
1916	person	holding	hashi
1916	person	moving	hashi
1916	frying pan	on	plate
1916	scrambled egg	on	plate
1917	saltshaker	on	table
1917	plate	on	table
1917	hashi	on	frying pan
1917	person	holding	frying pan
1917	person	moving	frying pan
1917	person	holding	hashi
1917	person	moving	hashi
1917	frying pan	on	plate
1917	scrambled egg	on	plate
1918	saltshaker	on	table
1918	plate	on	table
1918	hashi	on	frying pan
1918	person	holding	frying pan
1918	person	moving	frying pan
1918	person	holding	hashi
1918	person	moving	hashi
1918	frying pan	on	plate
1918	scrambled egg	on	plate
1919	saltshaker	on	table
1919	plate	on	table
1919	hashi	on	frying pan
1919	person	holding	frying pan
1919	person	moving	frying pan
1919	person	holding	hashi
1919	person	moving	hashi
1919	frying pan	on	plate
1919	scrambled egg	on	plate
1920	saltshaker	on	table
1920	plate	on	table
1920	hashi	on	frying pan
1920	person	holding	frying pan
1920	person	moving	frying pan
1920	person	holding	hashi
1920	person	moving	hashi
1920	frying pan	on	plate
1920	scrambled egg	on	plate
1921	saltshaker	on	table
1921	plate	on	table
1921	hashi	on	frying pan
1921	person	holding	frying pan
1921	person	moving	frying pan
1921	person	holding	hashi
1921	person	moving	hashi
1921	frying pan	on	plate
1921	scrambled egg	on	plate
1922	saltshaker	on	table
1922	plate	on	table
1922	hashi	on	frying pan
1922	person	holding	frying pan
1922	person	moving	frying pan
1922	person	holding	hashi
1922	person	moving	hashi
1922	frying pan	on	plate
1922	scrambled egg	on	plate
1923	saltshaker	on	table
1923	plate	on	table
1923	hashi	on	frying pan
1923	person	holding	frying pan
1923	person	moving	frying pan
1923	person	holding	hashi
1923	person	moving	hashi
1923	frying pan	on	plate
1923	scrambled egg	on	plate
1924	saltshaker	on	table
1924	plate	on	table
1924	hashi	on	frying pan
1924	person	holding	frying pan
1924	person	moving	frying pan
1924	person	holding	hashi
1924	person	moving	hashi
1924	frying pan	on	plate
1924	scrambled egg	on	plate
1925	saltshaker	on	table
1925	plate	on	table
1925	hashi	on	frying pan
1925	person	holding	frying pan
1925	person	moving	frying pan
1925	person	holding	hashi
1925	person	moving	hashi
1925	frying pan	on	plate
1925	scrambled egg	on	plate
1926	saltshaker	on	table
1926	plate	on	table
1926	hashi	on	frying pan
1926	person	holding	frying pan
1926	person	moving	frying pan
1926	person	holding	hashi
1926	person	moving	hashi
1926	frying pan	on	plate
1926	scrambled egg	on	plate
1927	saltshaker	on	table
1927	plate	on	table
1927	hashi	on	frying pan
1927	person	holding	frying pan
1927	person	moving	frying pan
1927	person	holding	hashi
1927	person	moving	hashi
1927	frying pan	on	plate
1927	scrambled egg	on	plate
1928	saltshaker	on	table
1928	plate	on	table
1928	hashi	on	frying pan
1928	person	holding	frying pan
1928	person	moving	frying pan
1928	person	holding	hashi
1928	person	moving	hashi
1928	frying pan	on	plate
1928	scrambled egg	on	plate
1929	saltshaker	on	table
1929	plate	on	table
1929	hashi	on	frying pan
1929	person	holding	frying pan
1929	person	moving	frying pan
1929	person	holding	hashi
1929	person	moving	hashi
1929	frying pan	on	plate
1929	scrambled egg	on	plate
1930	saltshaker	on	table
1930	plate	on	table
1930	hashi	on	frying pan
1930	person	holding	frying pan
1930	person	moving	frying pan
1930	person	holding	hashi
1930	person	moving	hashi
1930	frying pan	on	plate
1930	scrambled egg	on	plate
1931	saltshaker	on	table
1931	plate	on	table
1931	hashi	on	frying pan
1931	person	holding	frying pan
1931	person	moving	frying pan
1931	person	holding	hashi
1931	person	moving	hashi
1931	frying pan	on	plate
1931	scrambled egg	on	plate
1932	saltshaker	on	table
1932	plate	on	table
1932	hashi	on	frying pan
1932	person	holding	frying pan
1932	person	moving	frying pan
1932	person	holding	hashi
1932	person	moving	hashi
1932	frying pan	on	plate
1932	scrambled egg	on	plate
1933	saltshaker	on	table
1933	plate	on	table
1933	hashi	on	frying pan
1933	person	holding	frying pan
1933	person	moving	frying pan
1933	person	holding	hashi
1933	person	moving	hashi
1933	frying pan	on	plate
1933	scrambled egg	on	plate
1934	saltshaker	on	table
1934	plate	on	table
1934	hashi	on	frying pan
1934	person	holding	frying pan
1934	person	moving	frying pan
1934	person	holding	hashi
1934	person	moving	hashi
1934	frying pan	on	plate
1934	scrambled egg	on	plate
1935	saltshaker	on	table
1935	plate	on	table
1935	hashi	on	frying pan
1935	person	holding	frying pan
1935	person	moving	frying pan
1935	person	holding	hashi
1935	person	moving	hashi
1935	frying pan	on	plate
1935	scrambled egg	on	plate
1936	saltshaker	on	table
1936	plate	on	table
1936	hashi	on	frying pan
1936	person	holding	frying pan
1936	person	moving	frying pan
1936	person	holding	hashi
1936	person	moving	hashi
1936	frying pan	on	plate
1936	scrambled egg	on	plate
1937	saltshaker	on	table
1937	plate	on	table
1937	hashi	on	frying pan
1937	person	holding	frying pan
1937	person	moving	frying pan
1937	person	holding	hashi
1937	person	moving	hashi
1937	frying pan	on	plate
1937	scrambled egg	on	plate
1938	saltshaker	on	table
1938	plate	on	table
1938	hashi	on	frying pan
1938	person	holding	frying pan
1938	person	moving	frying pan
1938	person	holding	hashi
1938	person	moving	hashi
1938	frying pan	on	plate
1938	scrambled egg	on	plate
1939	saltshaker	on	table
1939	plate	on	table
1939	hashi	on	frying pan
1939	person	holding	frying pan
1939	person	moving	frying pan
1939	person	holding	hashi
1939	person	moving	hashi
1939	frying pan	on	plate
1939	scrambled egg	on	plate
1940	saltshaker	on	table
1940	plate	on	table
1940	hashi	on	frying pan
1940	person	holding	frying pan
1940	person	moving	frying pan
1940	person	holding	hashi
1940	person	moving	hashi
1940	frying pan	on	plate
1940	scrambled egg	on	plate
1941	saltshaker	on	table
1941	plate	on	table
1941	hashi	on	frying pan
1941	person	holding	frying pan
1941	person	moving	frying pan
1941	person	holding	hashi
1941	person	moving	hashi
1941	frying pan	on	plate
1941	scrambled egg	on	plate
1942	saltshaker	on	table
1942	plate	on	table
1942	hashi	on	frying pan
1942	person	holding	frying pan
1942	person	moving	frying pan
1942	person	holding	hashi
1942	person	moving	hashi
1942	frying pan	on	plate
1942	scrambled egg	on	plate
1943	saltshaker	on	table
1943	plate	on	table
1943	hashi	on	frying pan
1943	person	holding	frying pan
1943	person	moving	frying pan
1943	person	holding	hashi
1943	person	moving	hashi
1943	frying pan	on	plate
1943	scrambled egg	on	plate
1944	saltshaker	on	table
1944	plate	on	table
1944	hashi	on	frying pan
1944	person	holding	frying pan
1944	person	moving	frying pan
1944	person	holding	hashi
1944	person	moving	hashi
1944	frying pan	on	plate
1944	scrambled egg	on	plate
1945	saltshaker	on	table
1945	plate	on	table
1945	hashi	on	frying pan
1945	person	holding	frying pan
1945	person	moving	frying pan
1945	person	holding	hashi
1945	person	moving	hashi
1945	frying pan	on	plate
1945	scrambled egg	on	plate
1946	saltshaker	on	table
1946	plate	on	table
1946	hashi	on	frying pan
1946	person	holding	frying pan
1946	person	moving	frying pan
1946	person	holding	hashi
1946	person	moving	hashi
1946	frying pan	on	plate
1946	scrambled egg	on	plate
1947	saltshaker	on	table
1947	plate	on	table
1947	hashi	on	frying pan
1947	person	holding	frying pan
1947	person	moving	frying pan
1947	person	holding	hashi
1947	person	moving	hashi
1947	frying pan	on	plate
1947	scrambled egg	on	plate
1948	saltshaker	on	table
1948	plate	on	table
1948	hashi	on	frying pan
1948	person	holding	frying pan
1948	person	moving	frying pan
1948	person	holding	hashi
1948	person	moving	hashi
1948	frying pan	on	plate
1948	scrambled egg	on	plate
1949	saltshaker	on	table
1949	plate	on	table
1949	hashi	on	frying pan
1949	person	holding	frying pan
1949	person	moving	frying pan
1949	person	holding	hashi
1949	person	moving	hashi
1949	frying pan	on	plate
1949	scrambled egg	on	plate
1950	saltshaker	on	table
1950	plate	on	table
1950	hashi	on	frying pan
1950	person	holding	frying pan
1950	person	moving	frying pan
1950	person	holding	hashi
1950	person	moving	hashi
1950	frying pan	on	plate
1950	scrambled egg	on	plate
1951	saltshaker	on	table
1951	plate	on	table
1951	hashi	on	frying pan
1951	person	holding	frying pan
1951	person	moving	frying pan
1951	person	holding	hashi
1951	person	moving	hashi
1951	frying pan	on	plate
1951	scrambled egg	on	plate
1952	saltshaker	on	table
1952	plate	on	table
1952	hashi	on	frying pan
1952	person	holding	frying pan
1952	person	moving	frying pan
1952	person	holding	hashi
1952	person	moving	hashi
1952	frying pan	on	plate
1952	scrambled egg	on	plate
1953	saltshaker	on	table
1953	plate	on	table
1953	hashi	on	frying pan
1953	person	holding	frying pan
1953	person	moving	frying pan
1953	person	holding	hashi
1953	person	moving	hashi
1953	frying pan	on	plate
1953	scrambled egg	on	plate
1954	saltshaker	on	table
1954	plate	on	table
1954	hashi	on	frying pan
1954	person	holding	frying pan
1954	person	moving	frying pan
1954	person	holding	hashi
1954	person	moving	hashi
1954	frying pan	on	plate
1954	scrambled egg	on	plate
1955	saltshaker	on	table
1955	plate	on	table
1955	hashi	on	frying pan
1955	person	holding	frying pan
1955	person	moving	frying pan
1955	person	holding	hashi
1955	person	moving	hashi
1955	frying pan	on	plate
1955	scrambled egg	on	plate
1956	saltshaker	on	table
1956	plate	on	table
1956	hashi	on	frying pan
1956	person	holding	frying pan
1956	person	moving	frying pan
1956	person	holding	hashi
1956	person	moving	hashi
1956	frying pan	on	plate
1956	scrambled egg	on	plate
1957	saltshaker	on	table
1957	plate	on	table
1957	hashi	on	frying pan
1957	person	holding	frying pan
1957	person	moving	frying pan
1957	person	holding	hashi
1957	person	moving	hashi
1957	frying pan	on	plate
1957	scrambled egg	on	plate
1958	saltshaker	on	table
1958	plate	on	table
1958	hashi	on	frying pan
1958	person	holding	frying pan
1958	person	moving	frying pan
1958	person	holding	hashi
1958	person	moving	hashi
1958	frying pan	on	plate
1958	scrambled egg	on	plate
1959	saltshaker	on	table
1959	plate	on	table
1959	hashi	on	frying pan
1959	person	holding	frying pan
1959	person	moving	frying pan
1959	person	holding	hashi
1959	person	moving	hashi
1959	frying pan	on	plate
1959	scrambled egg	on	plate
1960	saltshaker	on	table
1960	plate	on	table
1960	hashi	on	frying pan
1960	person	holding	frying pan
1960	person	moving	frying pan
1960	person	holding	hashi
1960	person	moving	hashi
1960	frying pan	on	plate
1960	scrambled egg	on	plate
1961	saltshaker	on	table
1961	plate	on	table
1961	hashi	on	frying pan
1961	person	holding	frying pan
1961	person	moving	frying pan
1961	person	holding	hashi
1961	person	moving	hashi
1961	frying pan	on	plate
1961	scrambled egg	on	plate
1962	saltshaker	on	table
1962	plate	on	table
1962	hashi	on	frying pan
1962	person	holding	frying pan
1962	person	moving	frying pan
1962	person	holding	hashi
1962	person	moving	hashi
1962	frying pan	on	plate
1962	scrambled egg	on	plate
1963	saltshaker	on	table
1963	plate	on	table
1963	hashi	on	frying pan
1963	person	holding	frying pan
1963	person	moving	frying pan
1963	person	holding	hashi
1963	person	moving	hashi
1963	frying pan	on	plate
1963	scrambled egg	on	plate
1964	saltshaker	on	table
1964	plate	on	table
1964	hashi	on	frying pan
1964	person	holding	frying pan
1964	person	moving	frying pan
1964	person	holding	hashi
1964	person	moving	hashi
1964	frying pan	on	plate
1964	scrambled egg	on	plate
1965	saltshaker	on	table
1965	plate	on	table
1965	hashi	on	frying pan
1965	person	holding	frying pan
1965	person	moving	frying pan
1965	person	holding	hashi
1965	person	moving	hashi
1965	frying pan	on	plate
1965	scrambled egg	on	plate
1966	saltshaker	on	table
1966	plate	on	table
1966	hashi	on	frying pan
1966	person	holding	frying pan
1966	person	moving	frying pan
1966	person	holding	hashi
1966	person	moving	hashi
1966	frying pan	on	plate
1966	scrambled egg	on	plate
1967	saltshaker	on	table
1967	plate	on	table
1967	hashi	on	frying pan
1967	person	holding	frying pan
1967	person	moving	frying pan
1967	person	holding	hashi
1967	person	moving	hashi
1967	frying pan	on	plate
1967	scrambled egg	on	plate
1968	saltshaker	on	table
1968	plate	on	table
1968	hashi	on	frying pan
1968	person	holding	frying pan
1968	person	moving	frying pan
1968	person	holding	hashi
1968	person	moving	hashi
1968	frying pan	on	plate
1968	scrambled egg	on	plate
1969	saltshaker	on	table
1969	plate	on	table
1969	hashi	on	frying pan
1969	person	holding	frying pan
1969	person	moving	frying pan
1969	person	holding	hashi
1969	person	moving	hashi
1969	frying pan	on	plate
1969	scrambled egg	on	plate
1970	saltshaker	on	table
1970	plate	on	table
1970	hashi	on	frying pan
1970	person	holding	frying pan
1970	person	moving	frying pan
1970	person	holding	hashi
1970	person	moving	hashi
1970	frying pan	on	plate
1970	scrambled egg	on	plate
1971	saltshaker	on	table
1971	plate	on	table
1971	hashi	on	frying pan
1971	person	holding	frying pan
1971	person	moving	frying pan
1971	person	holding	hashi
1971	person	moving	hashi
1971	frying pan	on	plate
1971	scrambled egg	on	plate
1972	saltshaker	on	table
1972	plate	on	table
1972	hashi	on	frying pan
1972	person	holding	frying pan
1972	person	moving	frying pan
1972	person	holding	hashi
1972	person	moving	hashi
1972	frying pan	on	plate
1972	scrambled egg	on	plate
1973	saltshaker	on	table
1973	plate	on	table
1973	hashi	on	frying pan
1973	person	holding	frying pan
1973	person	moving	frying pan
1973	person	holding	hashi
1973	person	moving	hashi
1973	frying pan	on	plate
1973	scrambled egg	on	plate
1974	saltshaker	on	table
1974	plate	on	table
1974	hashi	on	frying pan
1974	person	holding	frying pan
1974	person	moving	frying pan
1974	person	holding	hashi
1974	person	moving	hashi
1974	frying pan	on	plate
1974	scrambled egg	on	plate
1975	saltshaker	on	table
1975	plate	on	table
1975	hashi	on	frying pan
1975	person	holding	frying pan
1975	person	moving	frying pan
1975	person	holding	hashi
1975	person	moving	hashi
1975	frying pan	on	plate
1975	scrambled egg	on	plate
1976	saltshaker	on	table
1976	plate	on	table
1976	hashi	on	frying pan
1976	person	holding	frying pan
1976	person	moving	frying pan
1976	person	holding	hashi
1976	person	moving	hashi
1976	frying pan	on	plate
1976	scrambled egg	on	plate
1977	saltshaker	on	table
1977	plate	on	table
1977	hashi	on	frying pan
1977	person	holding	frying pan
1977	person	moving	frying pan
1977	person	holding	hashi
1977	person	moving	hashi
1977	frying pan	on	plate
1977	scrambled egg	on	plate
1978	saltshaker	on	table
1978	plate	on	table
1978	hashi	on	frying pan
1978	person	holding	frying pan
1978	person	moving	frying pan
1978	person	holding	hashi
1978	person	moving	hashi
1978	frying pan	on	plate
1978	scrambled egg	on	plate
1979	saltshaker	on	table
1979	plate	on	table
1979	hashi	on	frying pan
1979	person	holding	frying pan
1979	person	moving	frying pan
1979	person	holding	hashi
1979	person	moving	hashi
1979	frying pan	on	plate
1979	scrambled egg	on	plate
1980	saltshaker	on	table
1980	plate	on	table
1980	hashi	on	frying pan
1980	person	holding	frying pan
1980	person	moving	frying pan
1980	person	holding	hashi
1980	person	moving	hashi
1980	frying pan	on	plate
1980	scrambled egg	on	plate
1981	saltshaker	on	table
1981	plate	on	table
1981	hashi	on	frying pan
1981	person	holding	frying pan
1981	person	moving	frying pan
1981	person	holding	hashi
1981	person	moving	hashi
1981	frying pan	on	plate
1981	scrambled egg	on	plate
1982	saltshaker	on	table
1982	plate	on	table
1982	hashi	on	frying pan
1982	person	holding	frying pan
1982	person	moving	frying pan
1982	person	holding	hashi
1982	person	moving	hashi
1982	frying pan	on	plate
1982	scrambled egg	on	plate
1983	saltshaker	on	table
1983	plate	on	table
1983	hashi	on	frying pan
1983	person	holding	frying pan
1983	person	moving	frying pan
1983	person	holding	hashi
1983	person	moving	hashi
1983	frying pan	on	plate
1983	scrambled egg	on	plate
1984	saltshaker	on	table
1984	plate	on	table
1984	hashi	on	frying pan
1984	person	holding	frying pan
1984	person	moving	frying pan
1984	person	holding	hashi
1984	person	moving	hashi
1984	frying pan	on	plate
1984	scrambled egg	on	plate
1985	saltshaker	on	table
1985	plate	on	table
1985	hashi	on	frying pan
1985	person	holding	frying pan
1985	person	moving	frying pan
1985	person	holding	hashi
1985	person	moving	hashi
1985	frying pan	on	plate
1985	scrambled egg	on	plate
1986	saltshaker	on	table
1986	plate	on	table
1986	hashi	on	frying pan
1986	person	holding	frying pan
1986	person	moving	frying pan
1986	person	holding	hashi
1986	person	moving	hashi
1986	frying pan	on	plate
1986	scrambled egg	on	plate
1987	saltshaker	on	table
1987	plate	on	table
1987	hashi	on	frying pan
1987	person	holding	frying pan
1987	person	moving	frying pan
1987	person	holding	hashi
1987	person	moving	hashi
1987	frying pan	on	plate
1987	scrambled egg	on	plate
1988	saltshaker	on	table
1988	plate	on	table
1988	hashi	on	frying pan
1988	person	holding	frying pan
1988	person	moving	frying pan
1988	person	holding	hashi
1988	person	moving	hashi
1988	frying pan	on	plate
1988	scrambled egg	on	plate
1989	saltshaker	on	table
1989	plate	on	table
1989	hashi	on	frying pan
1989	person	holding	frying pan
1989	person	moving	frying pan
1989	person	holding	hashi
1989	person	moving	hashi
1989	frying pan	on	plate
1989	scrambled egg	on	plate
1990	saltshaker	on	table
1990	plate	on	table
1990	hashi	on	frying pan
1990	person	holding	frying pan
1990	person	moving	frying pan
1990	person	holding	hashi
1990	person	moving	hashi
1990	frying pan	on	plate
1990	scrambled egg	on	plate
1991	saltshaker	on	table
1991	plate	on	table
1991	hashi	on	frying pan
1991	person	holding	frying pan
1991	person	moving	frying pan
1991	person	holding	hashi
1991	person	moving	hashi
1991	frying pan	on	plate
1991	scrambled egg	on	plate
1992	saltshaker	on	table
1992	plate	on	table
1992	hashi	on	frying pan
1992	person	holding	frying pan
1992	person	moving	frying pan
1992	person	holding	hashi
1992	person	moving	hashi
1992	frying pan	on	plate
1992	scrambled egg	on	plate
1993	saltshaker	on	table
1993	plate	on	table
1993	hashi	on	frying pan
