Frame:	Label:	Frame path:
9050	omelette	on	frying pan
9050	person	hold	frying pan
9050	hashi	on	frying pan
9050	hashi	move	omelette
9051	knife	on	cutting board
9051	person	hold	hashi
9051	omelette	on	frying pan
9051	person	hold	frying pan
9051	hashi	on	frying pan
9051	hashi	move	omelette
9052	knife	on	cutting board
9052	person	hold	hashi
9052	omelette	on	frying pan
9052	person	hold	frying pan
9052	hashi	on	frying pan
9052	hashi	move	omelette
9053	knife	on	cutting board
9053	person	hold	hashi
9053	omelette	on	frying pan
9053	person	hold	frying pan
9053	hashi	on	frying pan
9053	hashi	move	omelette
9054	knife	on	cutting board
9054	person	hold	hashi
9054	omelette	on	frying pan
9054	person	hold	frying pan
9054	hashi	on	frying pan
9054	hashi	move	omelette
9055	knife	on	cutting board
9055	person	hold	hashi
9055	omelette	on	frying pan
9055	person	hold	frying pan
9055	hashi	on	frying pan
9055	hashi	move	omelette
9056	knife	on	cutting board
9056	person	hold	hashi
9056	omelette	on	frying pan
9056	person	hold	frying pan
9056	hashi	on	frying pan
9056	hashi	move	omelette
9057	knife	on	cutting board
9057	person	hold	hashi
9057	omelette	on	frying pan
9057	person	hold	frying pan
9057	hashi	on	frying pan
9057	hashi	move	omelette
9058	knife	on	cutting board
9058	person	hold	hashi
9058	omelette	on	frying pan
9058	person	hold	frying pan
9058	hashi	on	frying pan
9058	hashi	move	omelette
9059	knife	on	cutting board
9059	person	hold	hashi
9059	omelette	on	frying pan
9059	person	hold	frying pan
9059	hashi	on	frying pan
9059	hashi	move	omelette
9060	knife	on	cutting board
9060	person	hold	hashi
9060	omelette	on	frying pan
9060	person	hold	frying pan
9060	hashi	on	frying pan
9060	hashi	move	omelette
9061	knife	on	cutting board
9061	person	hold	hashi
9061	omelette	on	frying pan
9061	person	hold	frying pan
9061	hashi	on	frying pan
9061	hashi	move	omelette
9062	knife	on	cutting board
9062	person	hold	hashi
9062	omelette	on	frying pan
9062	person	hold	frying pan
9062	hashi	on	frying pan
9062	hashi	move	omelette
9063	knife	on	cutting board
9063	person	hold	hashi
9063	omelette	on	frying pan
9063	person	hold	frying pan
9063	hashi	on	frying pan
9063	hashi	move	omelette
9064	knife	on	cutting board
9064	person	hold	hashi
9064	omelette	on	frying pan
9064	person	hold	frying pan
9064	hashi	on	frying pan
9064	hashi	move	omelette
9065	knife	on	cutting board
9065	person	hold	hashi
9065	omelette	on	frying pan
9065	person	hold	frying pan
9065	hashi	on	frying pan
9065	hashi	move	omelette
9066	knife	on	cutting board
9066	person	hold	hashi
9066	omelette	on	frying pan
9066	person	hold	frying pan
9066	hashi	on	frying pan
9066	hashi	move	omelette
9067	knife	on	cutting board
9067	person	hold	hashi
9067	omelette	on	frying pan
9067	person	hold	frying pan
9067	hashi	on	frying pan
9067	hashi	move	omelette
9068	knife	on	cutting board
9068	person	hold	hashi
9068	omelette	on	frying pan
9068	person	hold	frying pan
9068	hashi	on	frying pan
9068	hashi	move	omelette
9069	knife	on	cutting board
9069	person	hold	hashi
9069	omelette	on	frying pan
9069	person	hold	frying pan
9069	hashi	on	frying pan
9069	hashi	move	omelette
9070	knife	on	cutting board
9070	person	hold	hashi
9070	omelette	on	frying pan
9070	person	hold	frying pan
9070	hashi	on	frying pan
9070	hashi	move	omelette
9071	knife	on	cutting board
9071	person	hold	hashi
9071	omelette	on	frying pan
9071	person	hold	frying pan
9071	hashi	on	frying pan
9071	hashi	move	omelette
9072	knife	on	cutting board
9072	person	hold	hashi
9072	omelette	on	frying pan
9072	person	hold	frying pan
9072	hashi	on	frying pan
9072	hashi	move	omelette
9073	knife	on	cutting board
9073	person	hold	hashi
9073	omelette	on	frying pan
9073	person	hold	frying pan
9073	hashi	on	frying pan
9073	hashi	move	omelette
9074	knife	on	cutting board
9074	person	hold	hashi
9074	omelette	on	frying pan
9074	person	hold	frying pan
9074	hashi	on	frying pan
9074	hashi	move	omelette
9075	knife	on	cutting board
9075	person	hold	hashi
9075	omelette	on	frying pan
9075	person	hold	frying pan
9075	hashi	on	frying pan
9075	hashi	move	omelette
9076	knife	on	cutting board
9076	person	hold	hashi
9076	omelette	on	frying pan
9076	person	hold	frying pan
9076	hashi	on	frying pan
9076	hashi	move	omelette
9077	knife	on	cutting board
9077	person	hold	hashi
9077	omelette	on	frying pan
9077	person	hold	frying pan
9077	hashi	on	frying pan
9077	hashi	move	omelette
9078	knife	on	cutting board
9078	person	hold	hashi
9078	omelette	on	frying pan
9078	person	hold	frying pan
9078	hashi	on	frying pan
9078	hashi	move	omelette
9079	knife	on	cutting board
9079	person	hold	hashi
9079	omelette	on	frying pan
9079	person	hold	frying pan
9079	hashi	on	frying pan
9079	hashi	move	omelette
9080	knife	on	cutting board
9080	person	hold	hashi
9080	omelette	on	frying pan
9080	person	hold	frying pan
9080	hashi	on	frying pan
9080	hashi	move	omelette
9081	knife	on	cutting board
9081	person	hold	hashi
9081	omelette	on	frying pan
9081	person	hold	frying pan
9081	hashi	on	frying pan
9081	hashi	move	omelette
9082	knife	on	cutting board
9082	person	hold	hashi
9082	omelette	on	frying pan
9082	person	hold	frying pan
9082	hashi	on	frying pan
9082	hashi	move	omelette
9083	knife	on	cutting board
9083	person	hold	hashi
9083	omelette	on	frying pan
9083	person	hold	frying pan
9083	hashi	on	frying pan
9083	hashi	move	omelette
9084	knife	on	cutting board
9084	person	hold	hashi
9084	omelette	on	frying pan
9084	person	hold	frying pan
9084	hashi	on	frying pan
9084	hashi	move	omelette
9085	knife	on	cutting board
9085	person	hold	hashi
9085	omelette	on	frying pan
9085	person	hold	frying pan
9085	hashi	on	frying pan
9085	hashi	move	omelette
9086	knife	on	cutting board
9086	person	hold	hashi
9086	omelette	on	frying pan
9086	person	hold	frying pan
9086	hashi	on	frying pan
9086	hashi	move	omelette
9087	knife	on	cutting board
9087	person	hold	hashi
9087	omelette	on	frying pan
9087	person	hold	frying pan
9087	hashi	on	frying pan
9087	hashi	move	omelette
9088	knife	on	cutting board
9088	person	hold	hashi
9088	omelette	on	frying pan
9088	person	hold	frying pan
9088	hashi	on	frying pan
9088	hashi	move	omelette
9089	knife	on	cutting board
9089	person	hold	hashi
9089	omelette	on	frying pan
9089	person	hold	frying pan
9089	hashi	on	frying pan
9089	hashi	move	omelette
9090	knife	on	cutting board
9090	person	hold	hashi
9090	omelette	on	frying pan
9090	person	hold	frying pan
9090	hashi	on	frying pan
9090	hashi	move	omelette
9091	knife	on	cutting board
9091	person	hold	hashi
9091	omelette	on	frying pan
9091	person	hold	frying pan
9091	hashi	on	frying pan
9091	hashi	move	omelette
9092	knife	on	cutting board
9092	person	hold	hashi
9092	omelette	on	frying pan
9092	person	hold	frying pan
9092	hashi	on	frying pan
9092	hashi	move	omelette
9093	knife	on	cutting board
9093	person	hold	hashi
9093	omelette	on	frying pan
9093	person	hold	frying pan
9093	hashi	on	frying pan
9093	hashi	move	omelette
9094	knife	on	cutting board
9094	person	hold	hashi
9094	omelette	on	frying pan
9094	person	hold	frying pan
9094	hashi	on	frying pan
9094	hashi	move	omelette
9095	knife	on	cutting board
9095	person	hold	hashi
9095	omelette	on	frying pan
9095	person	hold	frying pan
9095	hashi	on	frying pan
9095	hashi	move	omelette
9096	knife	on	cutting board
9096	person	hold	hashi
9096	omelette	on	frying pan
9096	person	hold	frying pan
9096	hashi	on	frying pan
9096	hashi	move	omelette
9097	knife	on	cutting board
9097	person	hold	hashi
9097	omelette	on	frying pan
9097	person	hold	frying pan
9097	hashi	on	frying pan
9097	hashi	move	omelette
9098	knife	on	cutting board
9098	person	hold	hashi
9098	omelette	on	frying pan
9098	person	hold	frying pan
9098	hashi	on	frying pan
9098	hashi	move	omelette
9099	knife	on	cutting board
9099	person	hold	hashi
9099	omelette	on	frying pan
9099	person	hold	frying pan
9099	hashi	on	frying pan
9099	hashi	move	omelette
9100	knife	on	cutting board
9100	person	hold	hashi
9100	omelette	on	frying pan
9100	person	hold	frying pan
9100	hashi	on	frying pan
9100	hashi	move	omelette
9101	knife	on	cutting board
9101	person	hold	hashi
9101	omelette	on	frying pan
9101	person	hold	frying pan
9101	hashi	on	frying pan
9101	hashi	move	omelette
9102	knife	on	cutting board
9102	person	hold	hashi
9102	omelette	on	frying pan
9102	person	hold	frying pan
9102	hashi	on	frying pan
9102	hashi	move	omelette
9103	knife	on	cutting board
9103	person	hold	hashi
9103	omelette	on	frying pan
9103	person	hold	frying pan
9103	hashi	on	frying pan
9103	hashi	move	omelette
9104	knife	on	cutting board
9104	person	hold	hashi
9104	omelette	on	frying pan
9104	person	hold	frying pan
9104	hashi	on	frying pan
9104	hashi	move	omelette
9105	knife	on	cutting board
9105	person	hold	hashi
9105	omelette	on	frying pan
9105	person	hold	frying pan
9105	hashi	on	frying pan
9105	hashi	move	omelette
9106	knife	on	cutting board
9106	person	hold	hashi
9106	omelette	on	frying pan
9106	person	hold	frying pan
9106	hashi	on	frying pan
9106	hashi	move	omelette
9107	knife	on	cutting board
9107	person	hold	hashi
9107	omelette	on	frying pan
9107	person	hold	frying pan
9107	hashi	on	frying pan
9107	hashi	move	omelette
9108	knife	on	cutting board
9108	person	hold	hashi
9108	omelette	on	frying pan
9108	person	hold	frying pan
9108	hashi	on	frying pan
9108	hashi	move	omelette
9109	knife	on	cutting board
9109	person	hold	hashi
9109	omelette	on	frying pan
9109	person	hold	frying pan
9109	hashi	on	frying pan
9109	hashi	move	omelette
9110	knife	on	cutting board
9110	person	hold	hashi
9110	omelette	on	frying pan
9110	person	hold	frying pan
9110	hashi	on	frying pan
9110	hashi	move	omelette
9111	knife	on	cutting board
9111	person	hold	hashi
9111	omelette	on	frying pan
9111	person	hold	frying pan
9111	hashi	on	frying pan
9111	hashi	move	omelette
9112	knife	on	cutting board
9112	person	hold	hashi
9112	omelette	on	frying pan
9112	person	hold	frying pan
9112	hashi	on	frying pan
9112	hashi	move	omelette
9113	knife	on	cutting board
9113	person	hold	hashi
9113	omelette	on	frying pan
9113	person	hold	frying pan
9113	hashi	on	frying pan
9113	hashi	move	omelette
9114	knife	on	cutting board
9114	person	hold	hashi
9114	omelette	on	frying pan
9114	person	hold	frying pan
9114	hashi	on	frying pan
9114	hashi	move	omelette
9115	knife	on	cutting board
9115	person	hold	hashi
9115	omelette	on	frying pan
9115	person	hold	frying pan
9115	hashi	on	frying pan
9115	hashi	move	omelette
9116	knife	on	cutting board
9116	person	hold	hashi
9116	omelette	on	frying pan
9116	person	hold	frying pan
9116	hashi	on	frying pan
9116	hashi	move	omelette
9117	knife	on	cutting board
9117	person	hold	hashi
9117	omelette	on	frying pan
9117	person	hold	frying pan
9117	hashi	on	frying pan
9117	hashi	move	omelette
9118	knife	on	cutting board
9118	person	hold	hashi
9118	omelette	on	frying pan
9118	person	hold	frying pan
9118	hashi	on	frying pan
9118	hashi	move	omelette
9119	knife	on	cutting board
9119	person	hold	hashi
9119	omelette	on	frying pan
9119	person	hold	frying pan
9119	hashi	on	frying pan
9119	hashi	move	omelette
9120	knife	on	cutting board
9120	person	hold	hashi
9120	omelette	on	frying pan
9120	person	hold	frying pan
9120	hashi	on	frying pan
9120	hashi	move	omelette
9121	knife	on	cutting board
9121	person	hold	hashi
9121	omelette	on	frying pan
9121	person	hold	frying pan
9121	hashi	on	frying pan
9121	hashi	move	omelette
9122	knife	on	cutting board
9122	person	hold	hashi
9122	omelette	on	frying pan
9122	person	hold	frying pan
9122	hashi	on	frying pan
9122	hashi	move	omelette
9123	knife	on	cutting board
9123	person	hold	hashi
9123	omelette	on	frying pan
9123	person	hold	frying pan
9123	hashi	on	frying pan
9123	hashi	move	omelette
9124	knife	on	cutting board
9124	person	hold	hashi
9124	omelette	on	frying pan
9124	person	hold	frying pan
9124	hashi	on	frying pan
9124	hashi	move	omelette
9125	knife	on	cutting board
9125	person	hold	hashi
9125	omelette	on	frying pan
9125	person	hold	frying pan
9125	hashi	on	frying pan
9125	hashi	move	omelette
9126	knife	on	cutting board
9126	person	hold	hashi
9126	omelette	on	frying pan
9126	person	hold	frying pan
9126	hashi	on	frying pan
9126	hashi	move	omelette
9127	knife	on	cutting board
9127	person	hold	hashi
9127	omelette	on	frying pan
9127	person	hold	frying pan
9127	hashi	on	frying pan
9127	hashi	move	omelette
9128	knife	on	cutting board
9128	person	hold	hashi
9128	omelette	on	frying pan
9128	person	hold	frying pan
9128	hashi	on	frying pan
9128	hashi	move	omelette
9129	knife	on	cutting board
9129	person	hold	hashi
9129	omelette	on	frying pan
9129	person	hold	frying pan
9129	hashi	on	frying pan
9129	hashi	move	omelette
9130	knife	on	cutting board
9130	person	hold	hashi
9130	omelette	on	frying pan
9130	person	hold	frying pan
9130	hashi	on	frying pan
9130	hashi	move	omelette
9131	knife	on	cutting board
9131	person	hold	hashi
9131	omelette	on	frying pan
9131	person	hold	frying pan
9131	hashi	on	frying pan
9131	hashi	move	omelette
9132	knife	on	cutting board
9132	person	hold	hashi
9132	omelette	on	frying pan
9132	person	hold	frying pan
9132	hashi	on	frying pan
9132	hashi	move	omelette
9133	knife	on	cutting board
9133	person	hold	hashi
9133	omelette	on	frying pan
9133	person	hold	frying pan
9133	hashi	on	frying pan
9133	hashi	move	omelette
9134	knife	on	cutting board
9134	person	hold	hashi
9134	omelette	on	frying pan
9134	person	hold	frying pan
9134	hashi	on	frying pan
9134	hashi	move	omelette
9135	knife	on	cutting board
9135	person	hold	hashi
9135	omelette	on	frying pan
9135	person	hold	frying pan
9135	hashi	on	frying pan
9135	hashi	move	omelette
9136	knife	on	cutting board
9136	person	hold	hashi
9136	omelette	on	frying pan
9136	person	hold	frying pan
9136	hashi	on	frying pan
9136	hashi	move	omelette
9137	knife	on	cutting board
9137	person	hold	hashi
9137	omelette	on	frying pan
9137	person	hold	frying pan
9137	hashi	on	frying pan
9137	hashi	move	omelette
9138	knife	on	cutting board
9138	person	hold	hashi
9138	omelette	on	frying pan
9138	person	hold	frying pan
9138	hashi	on	frying pan
9138	hashi	move	omelette
9139	knife	on	cutting board
9139	person	hold	hashi
9139	omelette	on	frying pan
9139	person	hold	frying pan
9139	hashi	on	frying pan
9139	hashi	move	omelette
9140	knife	on	cutting board
9140	person	hold	hashi
9140	omelette	on	frying pan
9140	person	hold	frying pan
9140	hashi	on	frying pan
9140	hashi	move	omelette
9141	knife	on	cutting board
9141	person	hold	hashi
9141	omelette	on	frying pan
9141	person	hold	frying pan
9141	hashi	on	frying pan
9141	hashi	move	omelette
9142	knife	on	cutting board
9142	person	hold	hashi
9142	omelette	on	frying pan
9142	person	hold	frying pan
9142	hashi	on	frying pan
9142	hashi	move	omelette
9143	knife	on	cutting board
9143	person	hold	hashi
9143	omelette	on	frying pan
9143	person	hold	frying pan
9143	hashi	on	frying pan
9143	hashi	move	omelette
9144	knife	on	cutting board
9144	person	hold	hashi
9144	omelette	on	frying pan
9144	person	hold	frying pan
9144	hashi	on	frying pan
9144	hashi	move	omelette
9145	knife	on	cutting board
9145	person	hold	hashi
9145	omelette	on	frying pan
9145	person	hold	frying pan
9145	hashi	on	frying pan
9145	hashi	move	omelette
9146	knife	on	cutting board
9146	person	hold	hashi
9146	omelette	on	frying pan
9146	person	hold	frying pan
9146	hashi	on	frying pan
9146	hashi	move	omelette
9147	knife	on	cutting board
9147	person	hold	hashi
9147	omelette	on	frying pan
9147	person	hold	frying pan
9147	hashi	on	frying pan
9147	hashi	move	omelette
9148	knife	on	cutting board
9148	person	hold	hashi
9148	omelette	on	frying pan
9148	person	hold	frying pan
9148	hashi	on	frying pan
9148	hashi	move	omelette
9149	knife	on	cutting board
9149	person	hold	hashi
9149	omelette	on	frying pan
9149	person	hold	frying pan
9149	hashi	on	frying pan
9149	hashi	move	omelette
9150	knife	on	cutting board
9150	person	hold	hashi
9150	omelette	on	frying pan
9150	person	hold	frying pan
9150	hashi	on	frying pan
9150	hashi	move	omelette
9151	knife	on	cutting board
9151	person	hold	hashi
9151	omelette	on	frying pan
9151	person	hold	frying pan
9151	hashi	on	frying pan
9151	hashi	move	omelette
9152	knife	on	cutting board
9152	person	hold	hashi
9152	omelette	on	frying pan
9152	person	hold	frying pan
9152	hashi	on	frying pan
9152	hashi	move	omelette
9153	knife	on	cutting board
9153	person	hold	hashi
9153	omelette	on	frying pan
9153	person	hold	frying pan
9153	hashi	on	frying pan
9153	hashi	move	omelette
9154	knife	on	cutting board
9154	person	hold	hashi
9154	omelette	on	frying pan
9154	person	hold	frying pan
9154	hashi	on	frying pan
9154	hashi	move	omelette
9155	knife	on	cutting board
9155	person	hold	hashi
9155	omelette	on	frying pan
9155	person	hold	frying pan
9155	hashi	on	frying pan
9155	hashi	move	omelette
9156	knife	on	cutting board
9156	person	hold	hashi
9156	omelette	on	frying pan
9156	person	hold	frying pan
9156	hashi	on	frying pan
9156	hashi	move	omelette
9157	knife	on	cutting board
9157	person	hold	hashi
9157	omelette	on	frying pan
9157	person	hold	frying pan
9157	hashi	on	frying pan
9157	hashi	move	omelette
9158	knife	on	cutting board
9158	person	hold	hashi
9158	omelette	on	frying pan
9158	person	hold	frying pan
9158	hashi	on	frying pan
9158	hashi	move	omelette
9159	knife	on	cutting board
9159	person	hold	hashi
9159	omelette	on	frying pan
9159	person	hold	frying pan
9159	hashi	on	frying pan
9159	hashi	move	omelette
9160	knife	on	cutting board
9160	person	hold	hashi
9160	omelette	on	frying pan
9160	person	hold	frying pan
9160	hashi	on	frying pan
9160	hashi	move	omelette
9161	knife	on	cutting board
9161	person	hold	hashi
9161	omelette	on	frying pan
9161	person	hold	frying pan
9161	hashi	on	frying pan
9161	hashi	move	omelette
9162	knife	on	cutting board
9162	person	hold	hashi
9162	omelette	on	frying pan
9162	person	hold	frying pan
9162	hashi	on	frying pan
9162	hashi	move	omelette
9163	knife	on	cutting board
9163	person	hold	hashi
9163	omelette	on	frying pan
9163	person	hold	frying pan
9163	hashi	on	frying pan
9163	hashi	move	omelette
9164	knife	on	cutting board
9164	person	hold	hashi
9164	omelette	on	frying pan
9164	person	hold	frying pan
9164	hashi	on	frying pan
9164	hashi	move	omelette
9165	knife	on	cutting board
9165	person	hold	hashi
9165	omelette	on	frying pan
9165	person	hold	frying pan
9165	hashi	on	frying pan
9165	hashi	move	omelette
9166	knife	on	cutting board
9166	person	hold	hashi
9166	omelette	on	frying pan
9166	person	hold	frying pan
9166	hashi	on	frying pan
9166	hashi	move	omelette
9167	knife	on	cutting board
9167	person	hold	hashi
9167	omelette	on	frying pan
9167	person	hold	frying pan
9167	hashi	on	frying pan
9167	hashi	move	omelette
9168	knife	on	cutting board
9168	person	hold	hashi
9168	omelette	on	frying pan
9168	person	hold	frying pan
9168	hashi	on	frying pan
9168	hashi	move	omelette
9169	knife	on	cutting board
9169	person	hold	hashi
9169	omelette	on	frying pan
9169	person	hold	frying pan
9169	hashi	on	frying pan
9169	hashi	move	omelette
9170	knife	on	cutting board
9170	person	hold	hashi
9170	omelette	on	frying pan
9170	person	hold	frying pan
9170	hashi	on	frying pan
9170	hashi	move	omelette
9171	knife	on	cutting board
9171	person	hold	hashi
9171	omelette	on	frying pan
9171	person	hold	frying pan
9171	hashi	on	frying pan
9171	hashi	move	omelette
9172	knife	on	cutting board
9172	person	hold	hashi
9172	omelette	on	frying pan
9172	person	hold	frying pan
9172	hashi	on	frying pan
9172	hashi	move	omelette
9173	knife	on	cutting board
9173	person	hold	hashi
9173	omelette	on	frying pan
9173	person	hold	frying pan
9173	hashi	on	frying pan
9173	hashi	move	omelette
9174	knife	on	cutting board
9174	person	hold	hashi
9174	omelette	on	frying pan
9174	person	hold	frying pan
9174	hashi	on	frying pan
9174	hashi	move	omelette
9175	knife	on	cutting board
9175	person	hold	hashi
9175	omelette	on	frying pan
9175	person	hold	frying pan
9175	hashi	on	frying pan
9175	hashi	move	omelette
9176	knife	on	cutting board
9176	person	hold	hashi
9176	omelette	on	frying pan
9176	person	hold	frying pan
9176	hashi	on	frying pan
9176	hashi	move	omelette
9177	knife	on	cutting board
9177	person	hold	hashi
9177	omelette	on	frying pan
9177	person	hold	frying pan
9177	hashi	on	frying pan
9177	hashi	move	omelette
9178	knife	on	cutting board
9178	person	hold	hashi
9178	omelette	on	frying pan
9178	person	hold	frying pan
9178	hashi	on	frying pan
9178	hashi	move	omelette
9179	knife	on	cutting board
9179	person	hold	hashi
9179	omelette	on	frying pan
9179	person	hold	frying pan
9179	hashi	on	frying pan
9179	hashi	move	omelette
9180	knife	on	cutting board
9180	person	hold	hashi
9180	omelette	on	frying pan
9180	person	hold	frying pan
9180	hashi	on	frying pan
9180	hashi	move	omelette
9181	knife	on	cutting board
9181	person	hold	hashi
9181	omelette	on	frying pan
9181	person	hold	frying pan
9181	hashi	on	frying pan
9181	hashi	move	omelette
9182	knife	on	cutting board
9182	person	hold	hashi
9182	omelette	on	frying pan
9182	person	hold	frying pan
9182	hashi	on	frying pan
9182	hashi	move	omelette
9183	knife	on	cutting board
9183	person	hold	hashi
9183	omelette	on	frying pan
9183	person	hold	frying pan
9183	hashi	on	frying pan
9183	hashi	move	omelette
9184	knife	on	cutting board
9184	person	hold	hashi
9184	omelette	on	frying pan
9184	person	hold	frying pan
9184	hashi	on	frying pan
9184	hashi	move	omelette
9185	knife	on	cutting board
9185	person	hold	hashi
9185	omelette	on	frying pan
9185	person	hold	frying pan
9185	hashi	on	frying pan
9185	hashi	move	omelette
9186	knife	on	cutting board
9186	person	hold	hashi
9186	omelette	on	frying pan
9186	person	hold	frying pan
9186	hashi	on	frying pan
9186	hashi	move	omelette
9187	knife	on	cutting board
9187	person	hold	hashi
9187	omelette	on	frying pan
9187	person	hold	frying pan
9187	hashi	on	frying pan
9187	hashi	move	omelette
9188	knife	on	cutting board
9188	person	hold	hashi
9188	omelette	on	frying pan
9188	person	hold	frying pan
9188	hashi	on	frying pan
9188	hashi	move	omelette
9189	knife	on	cutting board
9189	person	hold	hashi
9189	omelette	on	frying pan
9189	person	hold	frying pan
9189	hashi	on	frying pan
9189	hashi	move	omelette
9190	knife	on	cutting board
9190	person	hold	hashi
9190	omelette	on	frying pan
9190	person	hold	frying pan
9190	hashi	on	frying pan
9190	hashi	move	omelette
9191	knife	on	cutting board
9191	person	hold	hashi
9191	omelette	on	frying pan
9191	person	hold	frying pan
9191	hashi	on	frying pan
9191	hashi	move	omelette
9192	knife	on	cutting board
9192	person	hold	hashi
9192	omelette	on	frying pan
9192	person	hold	frying pan
9192	hashi	on	frying pan
9192	hashi	move	omelette
9193	knife	on	cutting board
9193	person	hold	hashi
9193	omelette	on	frying pan
9193	person	hold	frying pan
9193	hashi	on	frying pan
9193	hashi	move	omelette
9194	knife	on	cutting board
9194	person	hold	hashi
9194	omelette	on	frying pan
9194	person	hold	frying pan
9194	hashi	on	frying pan
9194	hashi	move	omelette
9195	knife	on	cutting board
9195	person	hold	hashi
9195	omelette	on	frying pan
9195	person	hold	frying pan
9195	hashi	on	frying pan
9195	hashi	move	omelette
9196	knife	on	cutting board
9196	person	hold	hashi
9196	omelette	on	frying pan
9196	person	hold	frying pan
9196	hashi	on	frying pan
9196	hashi	move	omelette
9197	knife	on	cutting board
9197	person	hold	hashi
9197	omelette	on	frying pan
9197	person	hold	frying pan
9197	hashi	on	frying pan
9197	hashi	move	omelette
9198	knife	on	cutting board
9198	person	hold	hashi
9198	omelette	on	frying pan
9198	person	hold	frying pan
9198	hashi	on	frying pan
9198	hashi	move	omelette
9199	knife	on	cutting board
9199	person	hold	hashi
9199	omelette	on	frying pan
9199	person	hold	frying pan
9199	hashi	on	frying pan
9199	hashi	move	omelette
9200	knife	on	cutting board
9200	person	hold	hashi
9200	omelette	on	frying pan
9200	person	hold	frying pan
9200	hashi	on	frying pan
9200	hashi	move	omelette
9201	knife	on	cutting board
9201	person	hold	hashi
9201	omelette	on	frying pan
9201	person	hold	frying pan
9201	hashi	on	frying pan
9201	hashi	move	omelette
9202	knife	on	cutting board
9202	person	hold	hashi
9202	omelette	on	frying pan
9202	person	hold	frying pan
9202	hashi	on	frying pan
9202	hashi	move	omelette
9203	knife	on	cutting board
9203	person	hold	hashi
9203	omelette	on	frying pan
9203	person	hold	frying pan
9203	hashi	on	frying pan
9203	hashi	move	omelette
9204	knife	on	cutting board
9204	person	hold	hashi
9204	omelette	on	frying pan
9204	person	hold	frying pan
9204	hashi	on	frying pan
9204	hashi	move	omelette
9205	knife	on	cutting board
9205	person	hold	hashi
9205	omelette	on	frying pan
9205	person	hold	frying pan
9205	hashi	on	frying pan
9205	hashi	move	omelette
9206	knife	on	cutting board
9206	person	hold	hashi
9206	omelette	on	frying pan
9206	person	hold	frying pan
9206	hashi	on	frying pan
9206	hashi	move	omelette
9207	knife	on	cutting board
9207	person	hold	hashi
9207	omelette	on	frying pan
9207	person	hold	frying pan
9207	hashi	on	frying pan
9207	hashi	move	omelette
9208	knife	on	cutting board
9208	person	hold	hashi
9208	omelette	on	frying pan
9208	person	hold	frying pan
9208	hashi	on	frying pan
9208	hashi	move	omelette
9209	knife	on	cutting board
9209	person	hold	hashi
9209	omelette	on	frying pan
9209	person	hold	frying pan
9209	hashi	on	frying pan
9209	hashi	move	omelette
9210	knife	on	cutting board
9210	person	hold	hashi
9210	omelette	on	frying pan
9210	person	hold	frying pan
9210	hashi	on	frying pan
9210	hashi	move	omelette
9211	knife	on	cutting board
9211	person	hold	hashi
9211	omelette	on	frying pan
9211	person	hold	frying pan
9211	hashi	on	frying pan
9211	hashi	move	omelette
9212	knife	on	cutting board
9212	person	hold	hashi
9212	omelette	on	frying pan
9212	person	hold	frying pan
9212	hashi	on	frying pan
9212	hashi	move	omelette
9213	knife	on	cutting board
9213	person	hold	hashi
9213	omelette	on	frying pan
9213	person	hold	frying pan
9213	hashi	on	frying pan
9213	hashi	move	omelette
9214	knife	on	cutting board
9214	person	hold	hashi
9214	omelette	on	frying pan
9214	person	hold	frying pan
9214	hashi	on	frying pan
9214	hashi	move	omelette
9215	knife	on	cutting board
9215	person	hold	hashi
9215	omelette	on	frying pan
9215	person	hold	frying pan
9215	hashi	on	frying pan
9215	hashi	move	omelette
9216	knife	on	cutting board
9216	person	hold	hashi
9216	omelette	on	frying pan
9216	person	hold	frying pan
9216	hashi	on	frying pan
9216	hashi	move	omelette
9217	knife	on	cutting board
9217	person	hold	hashi
9217	omelette	on	frying pan
9217	person	hold	frying pan
9217	hashi	on	frying pan
9217	hashi	move	omelette
9218	knife	on	cutting board
9218	person	hold	hashi
9218	omelette	on	frying pan
9218	person	hold	frying pan
9218	hashi	on	frying pan
9218	hashi	move	omelette
9219	knife	on	cutting board
9219	person	hold	hashi
9219	omelette	on	frying pan
9219	person	hold	frying pan
9219	hashi	on	frying pan
9219	hashi	move	omelette
9220	knife	on	cutting board
9220	person	hold	hashi
9220	omelette	on	frying pan
9220	person	hold	frying pan
9220	hashi	on	frying pan
9220	hashi	move	omelette
9221	knife	on	cutting board
9221	person	hold	hashi
9221	omelette	on	frying pan
9221	person	hold	frying pan
9221	hashi	on	frying pan
9221	hashi	move	omelette
9222	knife	on	cutting board
9222	person	hold	hashi
9222	omelette	on	frying pan
9222	person	hold	frying pan
9222	hashi	on	frying pan
9222	hashi	move	omelette
9223	knife	on	cutting board
9223	person	hold	hashi
9223	omelette	on	frying pan
9223	person	hold	frying pan
9223	hashi	on	frying pan
9223	hashi	move	omelette
9224	knife	on	cutting board
9224	person	hold	hashi
9224	omelette	on	frying pan
9224	person	hold	frying pan
9224	hashi	on	frying pan
9224	hashi	move	omelette
9225	knife	on	cutting board
9225	person	hold	hashi
9225	omelette	on	frying pan
9225	person	hold	frying pan
9225	hashi	on	frying pan
9225	hashi	move	omelette
9226	knife	on	cutting board
9226	person	hold	hashi
9226	omelette	on	frying pan
9226	person	hold	frying pan
9226	hashi	on	frying pan
9226	hashi	move	omelette
9227	knife	on	cutting board
9227	person	hold	hashi
