Frame	Subject	Relation	Object
3764	pan_lid	on	ham_egg
3764	person	holding	turner
3764	person	moving	turner
3764	person	holding	plate
3764	person	moving	plate
3765	pan_lid	on	ham_egg
3765	person	holding	turner
3765	person	moving	turner
3765	person	holding	plate
3765	person	moving	plate
3766	pan_lid	on	ham_egg
3766	person	holding	turner
3766	person	moving	turner
3766	person	holding	plate
3766	person	moving	plate
3767	pan_lid	on	ham_egg
3767	person	holding	turner
3767	person	moving	turner
3767	person	holding	plate
3767	person	moving	plate
3768	pan_lid	on	ham_egg
3768	person	holding	turner
3768	person	moving	turner
3768	person	holding	plate
3768	person	moving	plate
3769	pan_lid	on	ham_egg
3769	person	holding	turner
3769	person	moving	turner
3769	person	holding	plate
3769	person	moving	plate
3770	pan_lid	on	ham_egg
3770	person	holding	turner
3770	person	moving	turner
3770	person	holding	plate
3770	person	moving	plate
3771	pan_lid	on	ham_egg
3771	person	holding	turner
3771	person	moving	turner
3771	person	holding	plate
3771	person	moving	plate
3772	pan_lid	on	ham_egg
3772	person	holding	turner
3772	person	moving	turner
3772	person	holding	plate
3772	person	moving	plate
3773	pan_lid	on	ham_egg
3773	person	holding	turner
3773	person	moving	turner
3773	person	holding	plate
3773	person	moving	plate
3774	pan_lid	on	ham_egg
3774	person	holding	turner
3774	person	moving	turner
3774	person	holding	plate
3774	person	moving	plate
3775	pan_lid	on	ham_egg
3775	person	holding	turner
3775	person	moving	turner
3775	person	holding	plate
3775	person	moving	plate
3776	pan_lid	on	ham_egg
3776	person	holding	turner
3776	person	moving	turner
3776	person	holding	plate
3776	person	moving	plate
3777	pan_lid	on	ham_egg
3777	person	holding	turner
3777	person	moving	turner
3777	person	holding	plate
3777	person	moving	plate
3778	pan_lid	on	ham_egg
3778	person	holding	turner
3778	person	moving	turner
3778	person	holding	plate
3778	person	moving	plate
3779	pan_lid	on	ham_egg
3779	person	holding	turner
3779	person	moving	turner
3779	person	holding	plate
3779	person	moving	plate
3780	pan_lid	on	ham_egg
3780	person	holding	turner
3780	person	moving	turner
3780	person	holding	plate
3780	person	moving	plate
3781	pan_lid	on	ham_egg
3781	person	holding	turner
3781	person	moving	turner
3781	person	holding	plate
3781	person	moving	plate
3782	pan_lid	on	ham_egg
3782	person	holding	turner
3782	person	moving	turner
3782	person	holding	plate
3782	person	moving	plate
3783	pan_lid	on	ham_egg
3783	person	holding	turner
3783	person	moving	turner
3783	person	holding	plate
3783	person	moving	plate
3784	pan_lid	on	ham_egg
3784	person	holding	turner
3784	person	moving	turner
3784	person	holding	plate
3784	person	moving	plate
3785	pan_lid	on	ham_egg
3785	person	holding	turner
3785	person	moving	turner
3785	person	holding	plate
3785	person	moving	plate
3786	pan_lid	on	ham_egg
3786	person	holding	turner
3786	person	moving	turner
3786	person	holding	plate
3786	person	moving	plate
3787	pan_lid	on	ham_egg
3787	person	holding	turner
3787	person	moving	turner
3787	person	holding	plate
3787	person	moving	plate
3788	pan_lid	on	ham_egg
3788	person	holding	turner
3788	person	moving	turner
3788	person	holding	plate
3788	person	moving	plate
3789	pan_lid	on	ham_egg
3789	person	holding	turner
3789	person	moving	turner
3789	person	holding	plate
3789	person	moving	plate
3790	pan_lid	on	ham_egg
3790	person	holding	turner
3790	person	moving	turner
3790	person	holding	plate
3790	person	moving	plate
3791	pan_lid	on	ham_egg
3791	person	holding	turner
3791	person	moving	turner
3791	person	holding	plate
3791	person	moving	plate
3792	pan_lid	on	ham_egg
3792	person	holding	turner
3792	person	moving	turner
3792	person	holding	plate
3792	person	moving	plate
3793	pan_lid	on	ham_egg
3793	person	holding	turner
3793	person	moving	turner
3793	person	holding	plate
3793	person	moving	plate
3794	pan_lid	on	ham_egg
3794	person	holding	turner
3794	person	moving	turner
3794	person	holding	plate
3794	person	moving	plate
3795	pan_lid	on	ham_egg
3795	person	holding	turner
3795	person	moving	turner
3795	person	holding	plate
3795	person	moving	plate
3796	pan_lid	on	ham_egg
3796	person	holding	turner
3796	person	moving	turner
3796	person	holding	plate
3797	pan_lid	on	ham_egg
3797	person	holding	turner
3797	person	moving	turner
3797	person	holding	plate
3798	pan_lid	on	ham_egg
3798	person	holding	turner
3798	person	moving	turner
3798	person	holding	plate
3799	pan_lid	on	ham_egg
3799	person	holding	turner
3799	person	moving	turner
3799	person	holding	plate
3800	pan_lid	on	ham_egg
3800	person	holding	turner
3800	person	moving	turner
3800	person	holding	plate
3801	pan_lid	on	ham_egg
3801	person	holding	turner
3801	person	moving	turner
3801	person	holding	plate
3802	pan_lid	on	ham_egg
3802	person	holding	turner
3802	person	moving	turner
3802	person	holding	plate
3803	pan_lid	on	ham_egg
3803	person	holding	turner
3803	person	moving	turner
3803	person	holding	plate
3804	pan_lid	on	ham_egg
3804	person	holding	turner
3804	person	moving	turner
3805	pan_lid	on	ham_egg
3805	person	holding	turner
3805	person	moving	turner
3806	pan_lid	on	ham_egg
3806	person	holding	turner
3806	person	moving	turner
3807	pan_lid	on	ham_egg
3807	person	holding	turner
3807	person	moving	turner
3808	pan_lid	on	ham_egg
3808	person	holding	turner
3808	person	moving	turner
3809	pan_lid	on	ham_egg
3809	person	holding	turner
3809	person	moving	turner
3810	pan_lid	on	ham_egg
3810	person	holding	turner
3810	person	moving	turner
3811	pan_lid	on	ham_egg
3811	person	holding	turner
3811	person	moving	turner
3812	pan_lid	on	ham_egg
3812	person	holding	turner
3812	person	moving	turner
3813	pan_lid	on	ham_egg
3813	person	holding	turner
3813	person	moving	turner
3814	pan_lid	on	ham_egg
3814	person	holding	turner
3814	person	moving	turner
3815	pan_lid	on	ham_egg
3815	person	holding	turner
3815	person	moving	turner
3816	pan_lid	on	ham_egg
3816	person	holding	turner
3816	person	moving	turner
3817	pan_lid	on	ham_egg
3817	person	holding	turner
3817	person	moving	turner
3818	pan_lid	on	ham_egg
3818	person	holding	turner
3818	person	moving	turner
3819	pan_lid	on	ham_egg
3819	person	holding	turner
3819	person	moving	turner
3820	pan_lid	on	ham_egg
3820	person	holding	turner
3820	person	moving	turner
3821	pan_lid	on	ham_egg
3821	person	holding	turner
3821	person	moving	turner
3822	pan_lid	on	ham_egg
3822	person	holding	turner
3822	person	moving	turner
3823	pan_lid	on	ham_egg
3823	person	holding	turner
3823	person	moving	turner
3824	pan_lid	on	ham_egg
3824	person	holding	turner
3824	person	moving	turner
3825	pan_lid	on	ham_egg
3825	person	holding	turner
3825	person	moving	turner
3826	pan_lid	on	ham_egg
3826	person	holding	turner
3826	person	moving	turner
3827	pan_lid	on	ham_egg
3827	person	holding	turner
3827	person	moving	turner
3828	pan_lid	on	ham_egg
3828	person	holding	turner
3828	person	moving	turner
3829	pan_lid	on	ham_egg
3829	person	holding	turner
3829	person	moving	turner
3830	pan_lid	on	ham_egg
3830	person	holding	turner
3830	person	moving	turner
3831	pan_lid	on	ham_egg
3831	person	holding	turner
3831	person	moving	turner
3832	pan_lid	on	ham_egg
3832	person	holding	turner
3832	person	moving	turner
3833	pan_lid	on	ham_egg
3833	person	holding	turner
3833	person	moving	turner
3834	pan_lid	on	ham_egg
3834	person	holding	turner
3834	person	moving	turner
3835	pan_lid	on	ham_egg
3835	person	holding	turner
3835	person	moving	turner
3836	pan_lid	on	ham_egg
3836	person	holding	turner
3836	person	moving	turner
3837	pan_lid	on	ham_egg
3837	person	holding	turner
3837	person	moving	turner
3838	pan_lid	on	ham_egg
3838	person	holding	turner
3838	person	moving	turner
3839	pan_lid	on	ham_egg
3839	person	holding	turner
3839	person	moving	turner
3840	pan_lid	on	ham_egg
3840	person	holding	turner
3840	person	moving	turner
3841	pan_lid	on	ham_egg
3841	person	holding	turner
3841	person	moving	turner
3842	pan_lid	on	ham_egg
3842	person	holding	turner
3842	person	moving	turner
3843	pan_lid	on	ham_egg
3843	person	holding	turner
3843	person	moving	turner
3844	pan_lid	on	ham_egg
3844	person	holding	turner
3844	person	moving	turner
3845	pan_lid	on	ham_egg
3845	person	holding	turner
3845	person	moving	turner
3846	pan_lid	on	ham_egg
3846	person	holding	turner
3846	person	moving	turner
3847	pan_lid	on	ham_egg
3847	person	holding	turner
3847	person	moving	turner
3848	pan_lid	on	ham_egg
3848	person	holding	turner
3848	person	moving	turner
3849	pan_lid	on	ham_egg
3849	person	holding	turner
3849	person	moving	turner
3850	pan_lid	on	ham_egg
3850	person	holding	turner
3850	person	moving	turner
3851	pan_lid	on	ham_egg
3851	person	holding	turner
3851	person	moving	turner
3852	pan_lid	on	ham_egg
3852	person	holding	turner
3852	person	moving	turner
3853	pan_lid	on	ham_egg
3853	person	holding	turner
3853	person	moving	turner
3854	pan_lid	on	ham_egg
3854	person	holding	turner
3854	person	moving	turner
3855	pan_lid	on	ham_egg
3855	person	holding	turner
3855	person	moving	turner
3856	pan_lid	on	ham_egg
3856	person	holding	turner
3856	person	moving	turner
3857	pan_lid	on	ham_egg
3857	person	holding	turner
3857	person	moving	turner
3858	pan_lid	on	ham_egg
3858	person	holding	turner
3858	person	moving	turner
3858	person	holding	pan_lid
3859	pan_lid	on	ham_egg
3859	person	holding	turner
3859	person	moving	turner
3859	person	holding	pan_lid
3860	pan_lid	on	ham_egg
3860	person	holding	turner
3860	person	moving	turner
3860	person	holding	pan_lid
3861	pan_lid	on	ham_egg
3861	person	holding	turner
3861	person	moving	turner
3861	person	holding	pan_lid
3862	pan_lid	on	ham_egg
3862	person	holding	turner
3862	person	moving	turner
3862	person	holding	pan_lid
3863	pan_lid	on	ham_egg
3863	person	holding	turner
3863	person	moving	turner
3863	person	holding	pan_lid
3864	pan_lid	on	ham_egg
3864	person	holding	turner
3864	person	moving	turner
3864	person	holding	pan_lid
3865	pan_lid	on	ham_egg
3865	person	holding	turner
3865	person	moving	turner
3865	person	holding	pan_lid
3866	pan_lid	on	ham_egg
3866	person	holding	turner
3866	person	moving	turner
3866	person	holding	pan_lid
3867	pan_lid	on	ham_egg
3867	person	holding	turner
3867	person	moving	turner
3867	person	holding	pan_lid
3868	pan_lid	on	ham_egg
3868	person	holding	turner
3868	person	moving	turner
3868	person	holding	pan_lid
3868	person	moving	pan_lid
3869	pan_lid	on	ham_egg
3869	person	holding	turner
3869	person	moving	turner
3869	person	holding	pan_lid
3869	person	moving	pan_lid
3870	pan_lid	on	ham_egg
3870	person	holding	turner
3870	person	moving	turner
3870	person	holding	pan_lid
3870	person	moving	pan_lid
3871	pan_lid	on	ham_egg
3871	person	holding	turner
3871	person	moving	turner
3871	person	holding	pan_lid
3871	person	moving	pan_lid
3872	pan_lid	on	ham_egg
3872	person	holding	turner
3872	person	moving	turner
3872	person	holding	pan_lid
3872	person	moving	pan_lid
3873	pan_lid	on	ham_egg
3873	person	holding	turner
3873	person	moving	turner
3873	person	holding	pan_lid
3873	person	moving	pan_lid
3874	pan_lid	on	ham_egg
3874	person	holding	turner
3874	person	moving	turner
3874	person	holding	pan_lid
3874	person	moving	pan_lid
3875	pan_lid	on	ham_egg
3875	person	holding	turner
3875	person	moving	turner
3875	person	holding	pan_lid
3875	person	moving	pan_lid
3876	pan_lid	on	ham_egg
3876	person	holding	turner
3876	person	moving	turner
3876	person	holding	pan_lid
3876	person	moving	pan_lid
3877	pan_lid	on	ham_egg
3877	person	holding	turner
3877	person	moving	turner
3877	person	holding	pan_lid
3877	person	moving	pan_lid
3878	person	holding	turner
3878	person	moving	turner
3878	person	holding	pan_lid
3878	person	moving	pan_lid
3879	person	holding	turner
3879	person	moving	turner
3879	person	holding	pan_lid
3879	person	moving	pan_lid
3880	person	holding	turner
3880	person	moving	turner
3880	person	holding	pan_lid
3880	person	moving	pan_lid
3881	person	holding	turner
3881	person	moving	turner
3881	person	holding	pan_lid
3881	person	moving	pan_lid
3882	person	holding	turner
3882	person	moving	turner
3882	person	holding	pan_lid
3882	person	moving	pan_lid
3883	person	holding	turner
3883	person	moving	turner
3883	person	holding	pan_lid
3883	person	moving	pan_lid
3884	person	holding	turner
3884	person	moving	turner
3884	person	holding	pan_lid
3884	person	moving	pan_lid
3885	person	holding	turner
3885	person	moving	turner
3885	person	holding	pan_lid
3885	person	moving	pan_lid
3886	person	holding	turner
3886	person	moving	turner
3886	person	holding	pan_lid
3886	person	moving	pan_lid
3887	person	holding	turner
3887	person	moving	turner
3887	person	holding	pan_lid
3887	person	moving	pan_lid
3888	person	holding	turner
3888	person	moving	turner
3888	person	holding	pan_lid
3888	person	moving	pan_lid
3889	person	holding	turner
3889	person	moving	turner
3889	person	holding	pan_lid
3889	person	moving	pan_lid
3890	person	holding	turner
3890	person	moving	turner
3890	person	holding	pan_lid
3890	person	moving	pan_lid
3891	person	holding	turner
3891	person	moving	turner
3891	person	holding	pan_lid
3891	person	moving	pan_lid
3892	person	holding	turner
3892	person	moving	turner
3892	person	holding	pan_lid
3892	person	moving	pan_lid
3893	person	holding	turner
3893	person	moving	turner
3893	person	holding	pan_lid
3893	person	moving	pan_lid
3894	person	holding	turner
3894	person	moving	turner
3894	person	holding	pan_lid
3894	person	moving	pan_lid
3895	person	holding	turner
3895	person	moving	turner
3895	person	holding	pan_lid
3895	person	moving	pan_lid
3896	person	holding	turner
3896	person	moving	turner
3896	person	holding	pan_lid
3896	person	moving	pan_lid
3897	person	holding	turner
3897	person	moving	turner
3897	person	holding	pan_lid
3897	person	moving	pan_lid
3898	person	holding	turner
3898	person	moving	turner
3898	person	holding	pan_lid
3898	person	moving	pan_lid
3899	person	holding	turner
3899	person	moving	turner
3899	person	holding	pan_lid
3899	person	moving	pan_lid
3900	person	holding	turner
3900	person	moving	turner
3900	person	holding	pan_lid
3900	person	moving	pan_lid
3901	person	holding	turner
3901	person	moving	turner
3901	person	holding	pan_lid
3901	person	moving	pan_lid
3902	person	holding	turner
3902	person	moving	turner
3902	person	holding	pan_lid
3902	person	moving	pan_lid
3903	person	holding	turner
3903	person	moving	turner
3903	person	holding	pan_lid
3903	person	moving	pan_lid
3904	person	holding	turner
3904	person	moving	turner
3904	person	holding	pan_lid
3904	person	moving	pan_lid
3905	person	holding	turner
3905	person	moving	turner
3905	person	holding	pan_lid
3905	person	moving	pan_lid
3906	person	holding	turner
3906	person	moving	turner
3906	person	holding	pan_lid
3906	person	moving	pan_lid
3907	person	holding	turner
3907	person	moving	turner
3907	person	holding	pan_lid
3907	person	moving	pan_lid
3908	person	holding	turner
3908	person	moving	turner
3908	person	holding	pan_lid
3908	person	moving	pan_lid
3909	person	holding	turner
3909	person	moving	turner
3909	person	holding	pan_lid
3909	person	moving	pan_lid
3910	person	holding	turner
3910	person	moving	turner
3910	person	holding	pan_lid
3910	person	moving	pan_lid
3911	person	holding	turner
3911	person	moving	turner
3911	person	holding	pan_lid
3911	person	moving	pan_lid
3912	person	holding	turner
3912	person	moving	turner
3912	person	holding	pan_lid
3912	person	moving	pan_lid
3913	person	holding	turner
3913	person	moving	turner
3913	person	holding	pan_lid
3913	person	moving	pan_lid
3914	person	holding	turner
3914	person	moving	turner
3914	person	holding	pan_lid
3914	person	moving	pan_lid
3915	person	holding	turner
3915	person	moving	turner
3915	person	holding	pan_lid
3915	person	moving	pan_lid
3916	person	holding	turner
3916	person	moving	turner
3916	person	holding	pan_lid
3916	person	moving	pan_lid
3917	person	holding	turner
3917	person	moving	turner
3917	person	holding	pan_lid
3917	person	moving	pan_lid
3918	person	holding	turner
3918	person	moving	turner
3918	person	holding	pan_lid
3918	person	moving	pan_lid
3919	person	holding	turner
3919	person	moving	turner
3919	person	holding	pan_lid
3919	person	moving	pan_lid
3920	person	holding	turner
3920	person	moving	turner
3920	person	holding	pan_lid
3920	person	moving	pan_lid
3921	person	holding	turner
3921	person	moving	turner
3921	person	holding	pan_lid
3921	person	moving	pan_lid
3922	person	holding	turner
3922	person	moving	turner
3922	person	holding	pan_lid
3922	person	moving	pan_lid
3923	person	holding	turner
3923	person	moving	turner
3923	person	holding	pan_lid
3923	person	moving	pan_lid
3924	person	holding	turner
3924	person	moving	turner
3924	person	holding	pan_lid
3924	person	moving	pan_lid
3925	person	holding	turner
3925	person	moving	turner
3925	person	holding	pan_lid
3925	person	moving	pan_lid
3926	person	holding	turner
3926	person	moving	turner
3926	person	holding	pan_lid
3926	person	moving	pan_lid
3927	person	holding	turner
3927	person	moving	turner
3927	person	holding	pan_lid
3927	person	moving	pan_lid
3928	person	holding	turner
3928	person	moving	turner
3928	person	holding	pan_lid
3928	person	moving	pan_lid
3929	person	holding	turner
3929	person	moving	turner
3929	person	holding	pan_lid
3929	person	moving	pan_lid
3930	person	holding	turner
3930	person	moving	turner
3930	person	holding	pan_lid
3930	person	moving	pan_lid
3931	person	holding	turner
3931	person	moving	turner
3931	person	holding	pan_lid
3931	person	moving	pan_lid
3932	person	holding	turner
3932	person	moving	turner
3932	person	holding	pan_lid
3932	person	moving	pan_lid
3933	person	holding	turner
3933	person	moving	turner
3933	person	holding	pan_lid
3933	person	moving	pan_lid
3934	person	holding	turner
3934	person	moving	turner
3934	person	holding	pan_lid
3934	person	moving	pan_lid
3935	person	holding	turner
3935	person	moving	turner
3935	person	holding	pan_lid
3935	person	moving	pan_lid
3936	person	holding	turner
3936	person	moving	turner
3936	person	holding	pan_lid
3936	person	moving	pan_lid
3937	person	holding	turner
3937	person	moving	turner
3937	person	holding	pan_lid
3937	person	moving	pan_lid
3938	person	holding	turner
3938	person	moving	turner
3938	person	holding	pan_lid
3938	person	moving	pan_lid
3939	person	holding	turner
3939	person	moving	turner
3939	person	holding	pan_lid
3939	person	moving	pan_lid
3940	person	holding	turner
3940	person	moving	turner
3940	person	holding	pan_lid
3940	person	moving	pan_lid
3941	person	holding	turner
3941	person	moving	turner
3941	person	holding	pan_lid
3941	person	moving	pan_lid
3942	person	holding	turner
3942	person	moving	turner
3942	person	holding	pan_lid
3942	person	moving	pan_lid
3943	person	holding	turner
3943	person	moving	turner
3943	person	holding	pan_lid
3943	person	moving	pan_lid
3944	person	holding	turner
3944	person	moving	turner
3944	person	holding	pan_lid
3944	person	moving	pan_lid
3945	person	holding	turner
3945	person	moving	turner
3945	person	holding	pan_lid
3945	person	moving	pan_lid
3946	person	holding	turner
3946	person	moving	turner
3946	person	holding	pan_lid
3946	person	moving	pan_lid
3947	person	holding	turner
3947	person	moving	turner
3947	person	holding	pan_lid
3947	person	moving	pan_lid
3948	person	holding	turner
3948	person	moving	turner
3948	person	holding	pan_lid
3948	person	moving	pan_lid
3949	person	holding	turner
3949	person	moving	turner
3949	person	holding	pan_lid
3949	person	moving	pan_lid
3950	person	holding	turner
3950	person	moving	turner
3950	person	holding	pan_lid
3950	person	moving	pan_lid
3951	person	holding	turner
3951	person	moving	turner
3951	person	holding	pan_lid
3951	person	moving	pan_lid
3952	person	holding	turner
3952	person	moving	turner
3952	person	holding	pan_lid
3952	person	moving	pan_lid
3953	person	holding	turner
3953	person	moving	turner
3953	person	holding	pan_lid
3953	person	moving	pan_lid
3954	person	holding	turner
3954	person	moving	turner
3954	person	holding	pan_lid
3954	person	moving	pan_lid
3955	person	holding	turner
3955	person	moving	turner
3955	person	holding	pan_lid
3955	person	moving	pan_lid
3956	person	holding	turner
3956	person	moving	turner
3956	person	holding	pan_lid
3956	person	moving	pan_lid
3957	person	holding	turner
3957	person	moving	turner
3957	person	holding	pan_lid
3957	person	moving	pan_lid
3958	person	holding	turner
3958	person	moving	turner
3958	person	holding	pan_lid
3958	person	moving	pan_lid
3959	person	holding	turner
3959	person	moving	turner
3959	person	holding	pan_lid
3959	person	moving	pan_lid
3960	person	holding	turner
3960	person	moving	turner
3960	person	holding	pan_lid
3960	person	moving	pan_lid
3961	person	holding	turner
3961	person	moving	turner
3961	person	holding	pan_lid
3961	person	moving	pan_lid
3962	person	holding	turner
3962	person	moving	turner
3962	person	holding	pan_lid
3962	person	moving	pan_lid
3963	person	holding	turner
3963	person	moving	turner
3963	person	holding	pan_lid
3963	person	moving	pan_lid
3964	ham_egg	on	frying_pan
3964	person	holding	turner
3964	person	moving	turner
3964	person	holding	pan_lid
3964	person	moving	pan_lid
3965	ham_egg	on	frying_pan
3965	person	holding	turner
3965	person	moving	turner
3965	person	holding	pan_lid
3965	person	moving	pan_lid
3966	ham_egg	on	frying_pan
3966	person	holding	turner
3966	person	moving	turner
3966	person	holding	pan_lid
3966	person	moving	pan_lid
3967	ham_egg	on	frying_pan
3967	person	holding	turner
3967	person	moving	turner
3967	person	holding	pan_lid
3967	person	moving	pan_lid
3968	ham_egg	on	frying_pan
3968	person	holding	turner
3968	person	moving	turner
3968	person	holding	pan_lid
3968	person	moving	pan_lid
3969	ham_egg	on	frying_pan
3969	person	holding	turner
3969	person	moving	turner
3969	person	holding	pan_lid
3969	person	moving	pan_lid
3970	ham_egg	on	frying_pan
3970	person	holding	turner
3970	person	moving	turner
3970	person	holding	pan_lid
3970	person	moving	pan_lid
3971	ham_egg	on	frying_pan
3971	person	holding	turner
3971	person	moving	turner
3971	person	holding	pan_lid
3971	person	moving	pan_lid
3972	ham_egg	on	frying_pan
3972	person	holding	turner
3972	person	moving	turner
3972	person	holding	pan_lid
3972	person	moving	pan_lid
3973	ham_egg	on	frying_pan
3973	person	holding	turner
3973	person	moving	turner
3973	person	holding	pan_lid
3973	person	moving	pan_lid
3974	ham_egg	on	frying_pan
3974	person	holding	turner
3974	person	moving	turner
3974	person	holding	pan_lid
3974	person	moving	pan_lid
3975	ham_egg	on	frying_pan
3975	person	holding	turner
3975	person	moving	turner
3975	person	holding	pan_lid
3975	person	moving	pan_lid
3976	ham_egg	on	frying_pan
3976	person	holding	turner
3976	person	moving	turner
3976	person	holding	pan_lid
3976	person	moving	pan_lid
3977	ham_egg	on	frying_pan
3977	person	holding	turner
3977	person	moving	turner
3977	person	holding	pan_lid
3977	person	moving	pan_lid
3978	ham_egg	on	frying_pan
3978	person	holding	turner
3978	person	moving	turner
3978	person	holding	pan_lid
3978	person	moving	pan_lid
3979	ham_egg	on	frying_pan
3979	person	holding	turner
3979	person	moving	turner
3979	person	holding	pan_lid
3979	person	moving	pan_lid
3980	ham_egg	on	frying_pan
3980	person	holding	turner
3980	person	moving	turner
3980	person	holding	pan_lid
3980	person	moving	pan_lid
3981	ham_egg	on	frying_pan
3981	person	holding	turner
3981	person	moving	turner
3981	person	holding	pan_lid
3981	person	moving	pan_lid
3982	ham_egg	on	frying_pan
3982	person	holding	turner
3982	person	moving	turner
3982	person	holding	pan_lid
3982	person	moving	pan_lid
3983	ham_egg	on	frying_pan
3983	person	holding	turner
3983	person	moving	turner
3983	person	holding	pan_lid
3983	person	moving	pan_lid
3984	ham_egg	on	frying_pan
3984	person	holding	turner
3984	person	moving	turner
3984	person	holding	pan_lid
3984	person	moving	pan_lid
3985	ham_egg	on	frying_pan
3985	person	holding	turner
3985	person	moving	turner
3985	person	holding	pan_lid
3985	person	moving	pan_lid
3986	ham_egg	on	frying_pan
3986	person	holding	turner
3986	person	moving	turner
3986	person	holding	pan_lid
3986	person	moving	pan_lid
3987	ham_egg	on	frying_pan
3987	person	holding	turner
3987	person	moving	turner
3987	person	holding	pan_lid
3987	person	moving	pan_lid
3988	ham_egg	on	frying_pan
3988	person	holding	turner
3988	person	moving	turner
3989	ham_egg	on	frying_pan
3989	person	holding	turner
3989	person	moving	turner
3990	ham_egg	on	frying_pan
3990	person	holding	turner
3990	person	moving	turner
3991	ham_egg	on	frying_pan
3991	person	holding	turner
3991	person	moving	turner
3992	ham_egg	on	frying_pan
3992	person	holding	turner
3992	person	moving	turner
3993	ham_egg	on	frying_pan
3993	person	holding	turner
3993	person	moving	turner
3994	ham_egg	on	frying_pan
3994	person	holding	turner
3994	person	moving	turner
3995	ham_egg	on	frying_pan
3995	person	holding	turner
3995	person	moving	turner
3996	ham_egg	on	frying_pan
3996	person	holding	turner
3996	person	moving	turner
3997	ham_egg	on	frying_pan
3997	person	holding	turner
3997	person	moving	turner
3998	ham_egg	on	frying_pan
3998	person	holding	turner
3998	person	moving	turner
3999	ham_egg	on	frying_pan
3999	person	holding	turner
3999	person	moving	turner
4000	ham_egg	on	frying_pan
4000	person	holding	turner
4000	person	moving	turner
4001	ham_egg	on	frying_pan
4001	person	holding	turner
4001	person	moving	turner
4002	ham_egg	on	frying_pan
4002	person	holding	turner
4002	person	moving	turner
4003	ham_egg	on	frying_pan
4003	person	holding	turner
4003	person	moving	turner
4004	ham_egg	on	frying_pan
4004	person	holding	turner
4004	person	moving	turner
4005	ham_egg	on	frying_pan
4005	person	holding	turner
4005	person	moving	turner
4006	ham_egg	on	frying_pan
4006	person	holding	turner
4006	person	moving	turner
4007	ham_egg	on	frying_pan
4007	person	holding	turner
4007	person	moving	turner
4008	ham_egg	on	frying_pan
4008	person	holding	turner
4008	person	moving	turner
4009	ham_egg	on	frying_pan
4009	person	holding	turner
4009	person	moving	turner
4010	ham_egg	on	frying_pan
4010	person	holding	turner
4010	person	moving	turner
4011	ham_egg	on	frying_pan
4011	person	holding	turner
4011	person	moving	turner
4012	ham_egg	on	frying_pan
4012	person	holding	turner
4012	person	moving	turner
4013	ham_egg	on	frying_pan
4013	person	holding	turner
4013	person	moving	turner
4014	ham_egg	on	frying_pan
4014	person	holding	turner
4014	person	moving	turner
4015	ham_egg	on	frying_pan
4015	person	holding	turner
4015	person	moving	turner
4016	ham_egg	on	frying_pan
4016	person	holding	turner
4016	person	moving	turner
4017	ham_egg	on	frying_pan
4017	person	holding	turner
4017	person	moving	turner
4018	ham_egg	on	frying_pan
4018	person	holding	turner
4018	person	moving	turner
4019	ham_egg	on	frying_pan
4019	person	holding	turner
4019	person	moving	turner
4020	ham_egg	on	frying_pan
4020	person	holding	turner
4020	person	moving	turner
4021	ham_egg	on	frying_pan
4021	person	holding	turner
4021	person	moving	turner
4022	ham_egg	on	frying_pan
4022	person	holding	turner
4022	person	moving	turner
4023	ham_egg	on	frying_pan
4023	person	holding	turner
4023	person	moving	turner
4024	ham_egg	on	frying_pan
4024	person	holding	turner
4024	person	moving	turner
4025	ham_egg	on	frying_pan
4025	person	holding	turner
4025	person	moving	turner
4026	ham_egg	on	frying_pan
4026	person	holding	turner
4026	person	moving	turner
4027	ham_egg	on	frying_pan
4027	person	holding	turner
4027	person	moving	turner
4028	ham_egg	on	frying_pan
4028	person	holding	turner
4028	person	moving	turner
4029	ham_egg	on	frying_pan
4029	person	holding	turner
4029	person	moving	turner
4030	ham_egg	on	frying_pan
4030	person	holding	turner
4030	person	moving	turner
4031	ham_egg	on	frying_pan
4031	person	holding	turner
4031	person	moving	turner
4032	ham_egg	on	frying_pan
4032	person	holding	turner
4032	person	moving	turner
4033	ham_egg	on	frying_pan
4033	person	holding	turner
4033	person	moving	turner
4034	ham_egg	on	frying_pan
4034	person	holding	turner
4034	person	moving	turner
4035	ham_egg	on	frying_pan
4035	person	holding	turner
4035	person	moving	turner
4036	ham_egg	on	frying_pan
4036	person	holding	turner
4036	person	moving	turner
4037	ham_egg	on	frying_pan
4037	person	holding	turner
4037	person	moving	turner
4038	ham_egg	on	frying_pan
4038	person	holding	turner
4038	person	moving	turner
4039	ham_egg	on	frying_pan
4039	person	holding	turner
4039	person	moving	turner
4040	ham_egg	on	frying_pan
4040	person	holding	turner
4040	person	moving	turner
4041	ham_egg	on	frying_pan
4041	person	holding	turner
4041	person	moving	turner
4042	ham_egg	on	frying_pan
4042	person	holding	turner
4042	person	moving	turner
4043	ham_egg	on	frying_pan
4043	person	holding	turner
4043	person	moving	turner
4044	ham_egg	on	frying_pan
4044	person	holding	turner
4044	person	moving	turner
4045	ham_egg	on	frying_pan
4045	person	holding	turner
4045	person	moving	turner
4046	ham_egg	on	frying_pan
4046	person	holding	turner
4046	person	moving	turner
4047	ham_egg	on	frying_pan
4047	person	holding	turner
4047	person	moving	turner
4048	ham_egg	on	frying_pan
4048	person	holding	turner
4048	person	moving	turner
4049	ham_egg	on	frying_pan
4049	person	holding	turner
4049	person	moving	turner
