Frame:	Label:	Points:	Bounding Box ID:	Frame path:
4150	ham egg	(105,111,42,46)	13	data1/ham-egg/4150.jpg
4150	person	(68,0,180,108)	18	data1/ham-egg/4150.jpg
4151	cutting board	(13,118,48,59)	3	data1/ham-egg/4151.jpg
4151	oil bottle	(0,154,22,44)	4	data1/ham-egg/4151.jpg
4151	frying pan	(99,63,68,101)	5	data1/ham-egg/4151.jpg
4151	saltshaker	(21,158,35,52)	7	data1/ham-egg/4151.jpg
4151	glass	(0,191,14,27)	9	data1/ham-egg/4151.jpg
4151	turner	(150,58,49,79)	16	data1/ham-egg/4151.jpg
4151	plate	(59,103,46,35)	17	data1/ham-egg/4151.jpg
4151	bowl	(54,135,45,39)	0	data1/ham-egg/4151.jpg
4151	ham egg	(106,111,42,45)	13	data1/ham-egg/4151.jpg
4151	person	(73,0,158,101)	18	data1/ham-egg/4151.jpg
4152	cutting board	(13,118,48,59)	3	data1/ham-egg/4152.jpg
4152	oil bottle	(0,154,22,44)	4	data1/ham-egg/4152.jpg
4152	frying pan	(101,63,68,100)	5	data1/ham-egg/4152.jpg
4152	saltshaker	(21,158,35,52)	7	data1/ham-egg/4152.jpg
4152	glass	(0,191,14,27)	9	data1/ham-egg/4152.jpg
4152	turner	(152,58,48,78)	16	data1/ham-egg/4152.jpg
4152	plate	(57,103,46,35)	17	data1/ham-egg/4152.jpg
4152	bowl	(54,135,45,39)	0	data1/ham-egg/4152.jpg
4152	ham egg	(106,111,40,44)	13	data1/ham-egg/4152.jpg
4152	person	(71,0,168,106)	18	data1/ham-egg/4152.jpg
4153	cutting board	(13,118,48,59)	3	data1/ham-egg/4153.jpg
4153	oil bottle	(0,154,22,44)	4	data1/ham-egg/4153.jpg
4153	frying pan	(100,62,67,101)	5	data1/ham-egg/4153.jpg
4153	saltshaker	(21,158,35,52)	7	data1/ham-egg/4153.jpg
4153	glass	(0,191,14,27)	9	data1/ham-egg/4153.jpg
4153	turner	(148,56,50,81)	16	data1/ham-egg/4153.jpg
4153	plate	(58,103,46,34)	17	data1/ham-egg/4153.jpg
4153	bowl	(54,135,45,39)	0	data1/ham-egg/4153.jpg
4153	ham egg	(107,110,40,44)	13	data1/ham-egg/4153.jpg
4153	person	(71,0,168,106)	18	data1/ham-egg/4153.jpg
4154	cutting board	(13,118,48,59)	3	data1/ham-egg/4154.jpg
4154	oil bottle	(0,154,22,44)	4	data1/ham-egg/4154.jpg
4154	frying pan	(100,61,67,101)	5	data1/ham-egg/4154.jpg
4154	saltshaker	(21,158,35,52)	7	data1/ham-egg/4154.jpg
4154	glass	(0,191,14,27)	9	data1/ham-egg/4154.jpg
4154	turner	(149,56,50,81)	16	data1/ham-egg/4154.jpg
4154	plate	(57,103,46,35)	17	data1/ham-egg/4154.jpg
4154	bowl	(54,135,45,39)	0	data1/ham-egg/4154.jpg
4154	ham egg	(106,109,41,44)	13	data1/ham-egg/4154.jpg
4154	person	(71,0,160,103)	18	data1/ham-egg/4154.jpg
4155	cutting board	(13,118,48,59)	3	data1/ham-egg/4155.jpg
4155	oil bottle	(0,154,22,44)	4	data1/ham-egg/4155.jpg
4155	frying pan	(99,61,68,100)	5	data1/ham-egg/4155.jpg
4155	saltshaker	(21,158,35,52)	7	data1/ham-egg/4155.jpg
4155	glass	(0,191,14,27)	9	data1/ham-egg/4155.jpg
4155	turner	(148,57,50,80)	16	data1/ham-egg/4155.jpg
4155	plate	(58,103,45,34)	17	data1/ham-egg/4155.jpg
4155	bowl	(54,135,45,39)	0	data1/ham-egg/4155.jpg
4155	ham egg	(106,109,41,44)	13	data1/ham-egg/4155.jpg
4155	person	(70,0,167,106)	18	data1/ham-egg/4155.jpg
4156	cutting board	(13,118,48,59)	3	data1/ham-egg/4156.jpg
4156	oil bottle	(0,154,22,44)	4	data1/ham-egg/4156.jpg
4156	frying pan	(99,60,68,101)	5	data1/ham-egg/4156.jpg
4156	saltshaker	(21,158,35,52)	7	data1/ham-egg/4156.jpg
4156	glass	(0,191,14,27)	9	data1/ham-egg/4156.jpg
4156	turner	(149,58,49,79)	16	data1/ham-egg/4156.jpg
4156	plate	(58,103,45,34)	17	data1/ham-egg/4156.jpg
4156	bowl	(54,135,45,39)	0	data1/ham-egg/4156.jpg
4156	ham egg	(107,108,41,45)	13	data1/ham-egg/4156.jpg
4156	person	(70,0,168,106)	18	data1/ham-egg/4156.jpg
4157	cutting board	(13,118,48,59)	3	data1/ham-egg/4157.jpg
4157	oil bottle	(0,154,22,44)	4	data1/ham-egg/4157.jpg
4157	frying pan	(99,60,67,100)	5	data1/ham-egg/4157.jpg
4157	saltshaker	(21,158,35,52)	7	data1/ham-egg/4157.jpg
4157	glass	(0,191,14,27)	9	data1/ham-egg/4157.jpg
4157	turner	(150,58,49,79)	16	data1/ham-egg/4157.jpg
4157	plate	(57,103,45,35)	17	data1/ham-egg/4157.jpg
4157	bowl	(54,135,45,39)	0	data1/ham-egg/4157.jpg
4157	ham egg	(106,108,41,44)	13	data1/ham-egg/4157.jpg
4157	person	(69,0,161,104)	18	data1/ham-egg/4157.jpg
4158	cutting board	(13,118,48,59)	3	data1/ham-egg/4158.jpg
4158	oil bottle	(0,154,22,44)	4	data1/ham-egg/4158.jpg
4158	frying pan	(99,60,67,100)	5	data1/ham-egg/4158.jpg
4158	saltshaker	(21,158,35,52)	7	data1/ham-egg/4158.jpg
4158	glass	(0,191,14,27)	9	data1/ham-egg/4158.jpg
4158	turner	(147,57,50,80)	16	data1/ham-egg/4158.jpg
4158	plate	(60,104,45,34)	17	data1/ham-egg/4158.jpg
4158	bowl	(54,135,45,39)	0	data1/ham-egg/4158.jpg
4158	ham egg	(106,107,41,45)	13	data1/ham-egg/4158.jpg
4158	person	(70,0,165,106)	18	data1/ham-egg/4158.jpg
4159	cutting board	(13,118,48,59)	3	data1/ham-egg/4159.jpg
4159	oil bottle	(0,154,22,44)	4	data1/ham-egg/4159.jpg
4159	frying pan	(101,60,67,100)	5	data1/ham-egg/4159.jpg
4159	saltshaker	(21,158,35,52)	7	data1/ham-egg/4159.jpg
4159	glass	(0,191,14,27)	9	data1/ham-egg/4159.jpg
4159	turner	(148,58,49,79)	16	data1/ham-egg/4159.jpg
4159	plate	(57,104,45,34)	17	data1/ham-egg/4159.jpg
4159	bowl	(54,135,45,39)	0	data1/ham-egg/4159.jpg
4159	ham egg	(107,107,41,44)	13	data1/ham-egg/4159.jpg
4159	person	(67,0,171,108)	18	data1/ham-egg/4159.jpg
4160	cutting board	(13,118,48,59)	3	data1/ham-egg/4160.jpg
4160	oil bottle	(0,154,22,44)	4	data1/ham-egg/4160.jpg
4160	frying pan	(100,59,67,101)	5	data1/ham-egg/4160.jpg
4160	saltshaker	(21,158,35,52)	7	data1/ham-egg/4160.jpg
4160	glass	(0,191,14,27)	9	data1/ham-egg/4160.jpg
4160	turner	(149,58,49,79)	16	data1/ham-egg/4160.jpg
4160	plate	(60,104,43,33)	17	data1/ham-egg/4160.jpg
4160	bowl	(54,135,45,39)	0	data1/ham-egg/4160.jpg
4160	ham egg	(106,107,41,44)	13	data1/ham-egg/4160.jpg
4160	person	(67,0,180,111)	18	data1/ham-egg/4160.jpg
4161	cutting board	(13,118,48,59)	3	data1/ham-egg/4161.jpg
4161	oil bottle	(0,154,22,44)	4	data1/ham-egg/4161.jpg
4161	frying pan	(101,59,68,101)	5	data1/ham-egg/4161.jpg
4161	saltshaker	(21,158,35,52)	7	data1/ham-egg/4161.jpg
4161	glass	(0,191,14,27)	9	data1/ham-egg/4161.jpg
4161	turner	(148,57,49,80)	16	data1/ham-egg/4161.jpg
4161	plate	(59,104,44,33)	17	data1/ham-egg/4161.jpg
4161	bowl	(54,135,45,39)	0	data1/ham-egg/4161.jpg
4161	ham egg	(105,107,41,44)	13	data1/ham-egg/4161.jpg
4161	person	(66,0,175,108)	18	data1/ham-egg/4161.jpg
4162	cutting board	(13,118,48,59)	3	data1/ham-egg/4162.jpg
4162	oil bottle	(0,154,22,44)	4	data1/ham-egg/4162.jpg
4162	frying pan	(98,59,68,101)	5	data1/ham-egg/4162.jpg
4162	saltshaker	(21,158,35,52)	7	data1/ham-egg/4162.jpg
4162	glass	(0,191,14,27)	9	data1/ham-egg/4162.jpg
4162	turner	(147,58,49,79)	16	data1/ham-egg/4162.jpg
4162	plate	(58,104,45,33)	17	data1/ham-egg/4162.jpg
4162	bowl	(54,135,45,39)	0	data1/ham-egg/4162.jpg
4162	ham egg	(107,107,40,44)	13	data1/ham-egg/4162.jpg
4162	person	(66,0,165,105)	18	data1/ham-egg/4162.jpg
4163	cutting board	(13,118,48,59)	3	data1/ham-egg/4163.jpg
4163	oil bottle	(0,154,22,44)	4	data1/ham-egg/4163.jpg
4163	frying pan	(101,58,67,101)	5	data1/ham-egg/4163.jpg
4163	saltshaker	(21,158,35,52)	7	data1/ham-egg/4163.jpg
4163	glass	(0,191,14,27)	9	data1/ham-egg/4163.jpg
4163	turner	(147,58,50,79)	16	data1/ham-egg/4163.jpg
4163	plate	(58,104,45,33)	17	data1/ham-egg/4163.jpg
4163	bowl	(54,135,45,39)	0	data1/ham-egg/4163.jpg
4163	ham egg	(106,107,41,43)	13	data1/ham-egg/4163.jpg
4163	person	(67,0,170,108)	18	data1/ham-egg/4163.jpg
4164	cutting board	(13,118,48,59)	3	data1/ham-egg/4164.jpg
4164	oil bottle	(0,154,22,44)	4	data1/ham-egg/4164.jpg
4164	frying pan	(100,58,67,100)	5	data1/ham-egg/4164.jpg
4164	saltshaker	(21,158,35,52)	7	data1/ham-egg/4164.jpg
4164	glass	(0,191,14,27)	9	data1/ham-egg/4164.jpg
4164	turner	(149,57,49,80)	16	data1/ham-egg/4164.jpg
4164	plate	(59,104,45,33)	17	data1/ham-egg/4164.jpg
4164	bowl	(54,135,45,39)	0	data1/ham-egg/4164.jpg
4164	ham egg	(106,106,40,44)	13	data1/ham-egg/4164.jpg
4164	person	(66,0,172,108)	18	data1/ham-egg/4164.jpg
4165	cutting board	(13,118,48,59)	3	data1/ham-egg/4165.jpg
4165	oil bottle	(0,154,22,44)	4	data1/ham-egg/4165.jpg
4165	frying pan	(100,58,67,100)	5	data1/ham-egg/4165.jpg
4165	saltshaker	(21,158,35,52)	7	data1/ham-egg/4165.jpg
4165	glass	(0,191,14,27)	9	data1/ham-egg/4165.jpg
4165	turner	(148,56,50,81)	16	data1/ham-egg/4165.jpg
4165	plate	(57,104,45,33)	17	data1/ham-egg/4165.jpg
4165	bowl	(54,135,45,39)	0	data1/ham-egg/4165.jpg
4165	ham egg	(106,106,40,44)	13	data1/ham-egg/4165.jpg
4165	person	(65,0,174,108)	18	data1/ham-egg/4165.jpg
4166	cutting board	(13,118,48,59)	3	data1/ham-egg/4166.jpg
4166	oil bottle	(0,154,22,44)	4	data1/ham-egg/4166.jpg
4166	frying pan	(100,58,66,100)	5	data1/ham-egg/4166.jpg
4166	saltshaker	(21,158,35,52)	7	data1/ham-egg/4166.jpg
4166	glass	(0,191,14,27)	9	data1/ham-egg/4166.jpg
4166	turner	(147,56,50,81)	16	data1/ham-egg/4166.jpg
4166	plate	(60,104,43,33)	17	data1/ham-egg/4166.jpg
4166	bowl	(54,135,45,39)	0	data1/ham-egg/4166.jpg
4166	ham egg	(106,106,40,44)	13	data1/ham-egg/4166.jpg
4166	person	(64,0,175,108)	18	data1/ham-egg/4166.jpg
4167	cutting board	(13,118,48,59)	3	data1/ham-egg/4167.jpg
4167	oil bottle	(0,154,22,44)	4	data1/ham-egg/4167.jpg
4167	frying pan	(99,58,67,100)	5	data1/ham-egg/4167.jpg
4167	saltshaker	(21,158,35,52)	7	data1/ham-egg/4167.jpg
4167	glass	(0,191,14,27)	9	data1/ham-egg/4167.jpg
4167	turner	(146,55,51,83)	16	data1/ham-egg/4167.jpg
4167	plate	(59,104,44,33)	17	data1/ham-egg/4167.jpg
4167	bowl	(54,135,45,39)	0	data1/ham-egg/4167.jpg
4167	ham egg	(106,106,40,43)	13	data1/ham-egg/4167.jpg
4167	person	(64,0,175,108)	18	data1/ham-egg/4167.jpg
4168	cutting board	(13,118,48,59)	3	data1/ham-egg/4168.jpg
4168	oil bottle	(0,154,22,44)	4	data1/ham-egg/4168.jpg
4168	frying pan	(99,58,67,100)	5	data1/ham-egg/4168.jpg
4168	saltshaker	(21,158,35,52)	7	data1/ham-egg/4168.jpg
4168	glass	(0,191,14,27)	9	data1/ham-egg/4168.jpg
4168	turner	(145,54,53,84)	16	data1/ham-egg/4168.jpg
4168	plate	(60,104,44,33)	17	data1/ham-egg/4168.jpg
4168	bowl	(54,135,45,39)	0	data1/ham-egg/4168.jpg
4168	ham egg	(105,106,41,43)	13	data1/ham-egg/4168.jpg
4168	person	(63,0,167,106)	18	data1/ham-egg/4168.jpg
4169	cutting board	(13,118,48,59)	3	data1/ham-egg/4169.jpg
4169	oil bottle	(0,154,22,44)	4	data1/ham-egg/4169.jpg
4169	frying pan	(99,57,67,100)	5	data1/ham-egg/4169.jpg
4169	saltshaker	(21,158,35,52)	7	data1/ham-egg/4169.jpg
4169	glass	(0,191,14,27)	9	data1/ham-egg/4169.jpg
4169	turner	(146,53,53,86)	16	data1/ham-egg/4169.jpg
4169	plate	(59,104,44,33)	17	data1/ham-egg/4169.jpg
4169	bowl	(54,135,45,39)	0	data1/ham-egg/4169.jpg
4169	ham egg	(105,105,40,44)	13	data1/ham-egg/4169.jpg
4169	person	(64,0,172,108)	18	data1/ham-egg/4169.jpg
4170	cutting board	(13,118,48,59)	3	data1/ham-egg/4170.jpg
4170	oil bottle	(0,154,22,44)	4	data1/ham-egg/4170.jpg
4170	frying pan	(99,57,67,100)	5	data1/ham-egg/4170.jpg
4170	saltshaker	(21,158,35,52)	7	data1/ham-egg/4170.jpg
4170	glass	(0,191,14,27)	9	data1/ham-egg/4170.jpg
4170	turner	(145,52,54,87)	16	data1/ham-egg/4170.jpg
4170	plate	(60,104,44,33)	17	data1/ham-egg/4170.jpg
4170	bowl	(54,135,45,39)	0	data1/ham-egg/4170.jpg
4170	ham egg	(107,105,39,43)	13	data1/ham-egg/4170.jpg
4170	person	(63,0,173,108)	18	data1/ham-egg/4170.jpg
4171	cutting board	(13,118,48,59)	3	data1/ham-egg/4171.jpg
4171	oil bottle	(0,154,22,44)	4	data1/ham-egg/4171.jpg
4171	frying pan	(101,57,66,99)	5	data1/ham-egg/4171.jpg
4171	saltshaker	(21,158,35,52)	7	data1/ham-egg/4171.jpg
4171	glass	(0,191,14,27)	9	data1/ham-egg/4171.jpg
4171	turner	(144,51,55,88)	16	data1/ham-egg/4171.jpg
4171	plate	(57,104,45,34)	17	data1/ham-egg/4171.jpg
4171	bowl	(54,135,45,39)	0	data1/ham-egg/4171.jpg
4171	ham egg	(106,105,40,43)	13	data1/ham-egg/4171.jpg
4171	person	(62,0,167,106)	18	data1/ham-egg/4171.jpg
4172	cutting board	(13,118,48,59)	3	data1/ham-egg/4172.jpg
4172	oil bottle	(0,154,22,44)	4	data1/ham-egg/4172.jpg
4172	frying pan	(100,57,66,99)	5	data1/ham-egg/4172.jpg
4172	saltshaker	(21,158,35,52)	7	data1/ham-egg/4172.jpg
4172	glass	(0,191,14,27)	9	data1/ham-egg/4172.jpg
4172	turner	(145,50,56,90)	16	data1/ham-egg/4172.jpg
4172	plate	(60,104,44,34)	17	data1/ham-egg/4172.jpg
4172	bowl	(54,135,45,39)	0	data1/ham-egg/4172.jpg
4172	ham egg	(106,105,40,43)	13	data1/ham-egg/4172.jpg
4172	person	(70,0,167,106)	18	data1/ham-egg/4172.jpg
4173	cutting board	(13,118,48,59)	3	data1/ham-egg/4173.jpg
4173	oil bottle	(0,154,22,44)	4	data1/ham-egg/4173.jpg
4173	frying pan	(101,57,66,99)	5	data1/ham-egg/4173.jpg
4173	saltshaker	(21,158,35,52)	7	data1/ham-egg/4173.jpg
4173	glass	(0,191,14,27)	9	data1/ham-egg/4173.jpg
4173	turner	(144,50,56,90)	16	data1/ham-egg/4173.jpg
4173	plate	(58,104,44,33)	17	data1/ham-egg/4173.jpg
4173	bowl	(54,135,45,39)	0	data1/ham-egg/4173.jpg
4173	ham egg	(107,104,40,43)	13	data1/ham-egg/4173.jpg
4173	person	(64,0,168,106)	18	data1/ham-egg/4173.jpg
4174	cutting board	(13,118,48,59)	3	data1/ham-egg/4174.jpg
4174	oil bottle	(0,154,22,44)	4	data1/ham-egg/4174.jpg
4174	frying pan	(100,57,66,98)	5	data1/ham-egg/4174.jpg
4174	saltshaker	(21,158,35,52)	7	data1/ham-egg/4174.jpg
4174	glass	(0,191,14,27)	9	data1/ham-egg/4174.jpg
4174	turner	(142,49,57,91)	16	data1/ham-egg/4174.jpg
4174	plate	(60,104,44,34)	17	data1/ham-egg/4174.jpg
4174	bowl	(54,135,45,39)	0	data1/ham-egg/4174.jpg
4174	ham egg	(106,104,40,43)	13	data1/ham-egg/4174.jpg
4174	person	(63,0,174,109)	18	data1/ham-egg/4174.jpg
4175	cutting board	(13,118,48,59)	3	data1/ham-egg/4175.jpg
4175	oil bottle	(0,154,22,44)	4	data1/ham-egg/4175.jpg
4175	frying pan	(100,57,66,98)	5	data1/ham-egg/4175.jpg
4175	saltshaker	(21,158,35,52)	7	data1/ham-egg/4175.jpg
4175	glass	(0,191,14,27)	9	data1/ham-egg/4175.jpg
4175	turner	(144,50,56,90)	16	data1/ham-egg/4175.jpg
4175	plate	(58,104,44,33)	17	data1/ham-egg/4175.jpg
4175	bowl	(54,135,45,39)	0	data1/ham-egg/4175.jpg
4175	ham egg	(107,104,39,43)	13	data1/ham-egg/4175.jpg
4175	person	(62,0,175,109)	18	data1/ham-egg/4175.jpg
4176	cutting board	(13,118,48,59)	3	data1/ham-egg/4176.jpg
4176	oil bottle	(0,154,22,44)	4	data1/ham-egg/4176.jpg
4176	frying pan	(100,57,66,98)	5	data1/ham-egg/4176.jpg
4176	saltshaker	(21,158,35,52)	7	data1/ham-egg/4176.jpg
4176	glass	(0,191,14,27)	9	data1/ham-egg/4176.jpg
4176	turner	(143,48,57,92)	16	data1/ham-egg/4176.jpg
4176	plate	(61,104,43,34)	17	data1/ham-egg/4176.jpg
4176	bowl	(54,135,45,39)	0	data1/ham-egg/4176.jpg
4176	ham egg	(106,104,40,43)	13	data1/ham-egg/4176.jpg
4176	person	(61,0,176,109)	18	data1/ham-egg/4176.jpg
4177	cutting board	(13,118,48,59)	3	data1/ham-egg/4177.jpg
4177	oil bottle	(0,154,22,44)	4	data1/ham-egg/4177.jpg
4177	frying pan	(100,57,66,98)	5	data1/ham-egg/4177.jpg
4177	saltshaker	(21,158,35,52)	7	data1/ham-egg/4177.jpg
4177	glass	(0,191,14,27)	9	data1/ham-egg/4177.jpg
4177	turner	(142,48,58,93)	16	data1/ham-egg/4177.jpg
4177	plate	(58,104,44,33)	17	data1/ham-egg/4177.jpg
4177	bowl	(54,135,45,39)	0	data1/ham-egg/4177.jpg
4177	ham egg	(106,104,40,43)	13	data1/ham-egg/4177.jpg
4177	person	(60,0,186,112)	18	data1/ham-egg/4177.jpg
4178	cutting board	(13,118,48,59)	3	data1/ham-egg/4178.jpg
4178	oil bottle	(0,154,22,44)	4	data1/ham-egg/4178.jpg
4178	frying pan	(100,56,66,99)	5	data1/ham-egg/4178.jpg
4178	saltshaker	(21,158,35,52)	7	data1/ham-egg/4178.jpg
4178	glass	(0,191,14,27)	9	data1/ham-egg/4178.jpg
4178	turner	(143,47,59,94)	16	data1/ham-egg/4178.jpg
4178	plate	(60,104,43,33)	17	data1/ham-egg/4178.jpg
4178	bowl	(54,135,45,39)	0	data1/ham-egg/4178.jpg
4178	ham egg	(106,104,40,43)	13	data1/ham-egg/4178.jpg
4178	person	(60,0,169,105)	18	data1/ham-egg/4178.jpg
4179	cutting board	(13,118,48,59)	3	data1/ham-egg/4179.jpg
4179	oil bottle	(0,154,22,44)	4	data1/ham-egg/4179.jpg
4179	frying pan	(100,56,65,98)	5	data1/ham-egg/4179.jpg
4179	saltshaker	(21,158,35,52)	7	data1/ham-egg/4179.jpg
4179	glass	(0,191,14,27)	9	data1/ham-egg/4179.jpg
4179	turner	(142,46,59,95)	16	data1/ham-egg/4179.jpg
4179	plate	(59,104,44,33)	17	data1/ham-egg/4179.jpg
4179	bowl	(54,135,45,39)	0	data1/ham-egg/4179.jpg
4179	ham egg	(105,103,40,44)	13	data1/ham-egg/4179.jpg
4179	person	(69,0,167,106)	18	data1/ham-egg/4179.jpg
4180	cutting board	(13,118,48,59)	3	data1/ham-egg/4180.jpg
4180	oil bottle	(0,154,22,44)	4	data1/ham-egg/4180.jpg
4180	frying pan	(99,56,66,98)	5	data1/ham-egg/4180.jpg
4180	saltshaker	(21,158,35,52)	7	data1/ham-egg/4180.jpg
4180	glass	(0,191,14,27)	9	data1/ham-egg/4180.jpg
4180	turner	(140,45,60,97)	16	data1/ham-egg/4180.jpg
4180	plate	(59,104,44,33)	17	data1/ham-egg/4180.jpg
4180	bowl	(54,135,45,39)	0	data1/ham-egg/4180.jpg
4180	ham egg	(105,103,40,43)	13	data1/ham-egg/4180.jpg
4180	person	(62,0,171,108)	18	data1/ham-egg/4180.jpg
4181	cutting board	(13,118,48,59)	3	data1/ham-egg/4181.jpg
4181	oil bottle	(0,154,22,44)	4	data1/ham-egg/4181.jpg
4181	frying pan	(97,56,66,98)	5	data1/ham-egg/4181.jpg
4181	saltshaker	(21,158,35,52)	7	data1/ham-egg/4181.jpg
4181	glass	(0,191,14,27)	9	data1/ham-egg/4181.jpg
4181	turner	(141,45,60,97)	16	data1/ham-egg/4181.jpg
4181	plate	(60,104,44,33)	17	data1/ham-egg/4181.jpg
4181	bowl	(54,135,45,39)	0	data1/ham-egg/4181.jpg
4181	ham egg	(105,103,40,43)	13	data1/ham-egg/4181.jpg
4181	person	(61,0,176,109)	18	data1/ham-egg/4181.jpg
4182	cutting board	(13,118,48,59)	3	data1/ham-egg/4182.jpg
4182	oil bottle	(0,154,22,44)	4	data1/ham-egg/4182.jpg
4182	frying pan	(99,56,65,98)	5	data1/ham-egg/4182.jpg
4182	saltshaker	(21,158,35,52)	7	data1/ham-egg/4182.jpg
4182	glass	(0,191,14,27)	9	data1/ham-egg/4182.jpg
4182	turner	(140,44,62,98)	16	data1/ham-egg/4182.jpg
4182	plate	(58,104,44,33)	17	data1/ham-egg/4182.jpg
4182	bowl	(54,135,45,39)	0	data1/ham-egg/4182.jpg
4182	ham egg	(104,103,40,43)	13	data1/ham-egg/4182.jpg
4182	person	(61,0,176,109)	18	data1/ham-egg/4182.jpg
4183	cutting board	(13,118,48,59)	3	data1/ham-egg/4183.jpg
4183	oil bottle	(0,154,22,44)	4	data1/ham-egg/4183.jpg
4183	frying pan	(97,55,66,100)	5	data1/ham-egg/4183.jpg
4183	saltshaker	(21,158,35,52)	7	data1/ham-egg/4183.jpg
4183	glass	(0,191,14,27)	9	data1/ham-egg/4183.jpg
4183	turner	(140,43,62,100)	16	data1/ham-egg/4183.jpg
4183	plate	(60,105,43,32)	17	data1/ham-egg/4183.jpg
4183	bowl	(54,135,45,39)	0	data1/ham-egg/4183.jpg
4183	ham egg	(104,103,40,44)	13	data1/ham-egg/4183.jpg
4183	person	(60,0,176,109)	18	data1/ham-egg/4183.jpg
4184	cutting board	(13,118,48,59)	3	data1/ham-egg/4184.jpg
4184	oil bottle	(0,154,22,44)	4	data1/ham-egg/4184.jpg
4184	frying pan	(98,56,66,99)	5	data1/ham-egg/4184.jpg
4184	saltshaker	(21,158,35,52)	7	data1/ham-egg/4184.jpg
4184	glass	(0,191,14,27)	9	data1/ham-egg/4184.jpg
4184	turner	(137,73,64,59)	16	data1/ham-egg/4184.jpg
4184	plate	(59,104,44,33)	17	data1/ham-egg/4184.jpg
4184	bowl	(54,135,45,39)	0	data1/ham-egg/4184.jpg
4184	ham egg	(106,106,42,40)	13	data1/ham-egg/4184.jpg
4184	person	(60,0,169,107)	18	data1/ham-egg/4184.jpg
4185	cutting board	(13,118,48,59)	3	data1/ham-egg/4185.jpg
4185	oil bottle	(0,154,22,44)	4	data1/ham-egg/4185.jpg
4185	frying pan	(97,55,66,99)	5	data1/ham-egg/4185.jpg
4185	saltshaker	(21,158,35,52)	7	data1/ham-egg/4185.jpg
4185	glass	(0,191,14,27)	9	data1/ham-egg/4185.jpg
4185	turner	(136,72,64,60)	16	data1/ham-egg/4185.jpg
4185	plate	(58,104,43,32)	17	data1/ham-egg/4185.jpg
4185	bowl	(54,135,45,39)	0	data1/ham-egg/4185.jpg
4185	ham egg	(104,105,42,41)	13	data1/ham-egg/4185.jpg
4185	person	(61,0,172,108)	18	data1/ham-egg/4185.jpg
4186	cutting board	(13,118,48,59)	3	data1/ham-egg/4186.jpg
4186	oil bottle	(0,154,22,44)	4	data1/ham-egg/4186.jpg
4186	frying pan	(94,53,69,103)	5	data1/ham-egg/4186.jpg
4186	saltshaker	(21,158,35,52)	7	data1/ham-egg/4186.jpg
4186	glass	(0,191,14,27)	9	data1/ham-egg/4186.jpg
4186	turner	(137,72,65,60)	16	data1/ham-egg/4186.jpg
4186	plate	(59,104,43,32)	17	data1/ham-egg/4186.jpg
4186	bowl	(54,135,45,39)	0	data1/ham-egg/4186.jpg
4186	ham egg	(106,106,41,39)	13	data1/ham-egg/4186.jpg
4186	person	(60,0,174,108)	18	data1/ham-egg/4186.jpg
4187	cutting board	(13,118,48,59)	3	data1/ham-egg/4187.jpg
4187	oil bottle	(0,154,22,44)	4	data1/ham-egg/4187.jpg
4187	frying pan	(99,55,66,99)	5	data1/ham-egg/4187.jpg
4187	saltshaker	(21,158,35,52)	7	data1/ham-egg/4187.jpg
4187	glass	(0,191,14,27)	9	data1/ham-egg/4187.jpg
4187	turner	(136,72,65,60)	16	data1/ham-egg/4187.jpg
4187	plate	(58,104,43,32)	17	data1/ham-egg/4187.jpg
4187	bowl	(54,135,45,39)	0	data1/ham-egg/4187.jpg
4187	ham egg	(108,106,40,38)	13	data1/ham-egg/4187.jpg
4187	person	(60,0,183,111)	18	data1/ham-egg/4187.jpg
4188	cutting board	(13,118,48,59)	3	data1/ham-egg/4188.jpg
4188	oil bottle	(0,154,22,44)	4	data1/ham-egg/4188.jpg
4188	frying pan	(96,55,65,98)	5	data1/ham-egg/4188.jpg
4188	saltshaker	(21,158,35,52)	7	data1/ham-egg/4188.jpg
4188	glass	(0,191,14,27)	9	data1/ham-egg/4188.jpg
4188	turner	(137,71,66,61)	16	data1/ham-egg/4188.jpg
4188	plate	(60,104,43,32)	17	data1/ham-egg/4188.jpg
4188	bowl	(54,135,45,39)	0	data1/ham-egg/4188.jpg
4188	ham egg	(105,105,42,39)	13	data1/ham-egg/4188.jpg
4188	person	(58,0,179,109)	18	data1/ham-egg/4188.jpg
4189	cutting board	(13,118,48,59)	3	data1/ham-egg/4189.jpg
4189	oil bottle	(0,154,22,44)	4	data1/ham-egg/4189.jpg
4189	frying pan	(99,56,64,97)	5	data1/ham-egg/4189.jpg
4189	saltshaker	(21,158,35,52)	7	data1/ham-egg/4189.jpg
4189	glass	(0,191,14,27)	9	data1/ham-egg/4189.jpg
4189	turner	(135,71,67,61)	16	data1/ham-egg/4189.jpg
4189	plate	(58,104,42,31)	17	data1/ham-egg/4189.jpg
4189	bowl	(54,135,45,39)	0	data1/ham-egg/4189.jpg
4189	ham egg	(107,105,41,39)	13	data1/ham-egg/4189.jpg
4189	person	(59,0,178,109)	18	data1/ham-egg/4189.jpg
4190	cutting board	(13,118,48,59)	3	data1/ham-egg/4190.jpg
4190	oil bottle	(0,154,22,44)	4	data1/ham-egg/4190.jpg
4190	frying pan	(97,55,65,98)	5	data1/ham-egg/4190.jpg
4190	saltshaker	(21,158,35,52)	7	data1/ham-egg/4190.jpg
