Frame	Subject	Relation	Object
7921	person	hold	hashi
7921	person	move	hashi
7921	person	hold	frying pan
7921	person	move	frying pan
7921	hashi	on	frying pan
7921	scrambled-egg	on	frying pan
7921	hashi	move	scrambled-egg
7922	person	hold	hashi
7922	person	move	hashi
7922	person	hold	frying pan
7922	person	move	frying pan
7922	hashi	on	frying pan
7922	scrambled-egg	on	frying pan
7922	hashi	move	scrambled-egg
7923	person	hold	hashi
7923	person	move	hashi
7923	person	hold	frying pan
7923	person	move	frying pan
7923	hashi	on	frying pan
7923	scrambled-egg	on	frying pan
7923	hashi	move	scrambled-egg
7924	person	hold	hashi
7924	person	move	hashi
7924	person	hold	frying pan
7924	person	move	frying pan
7924	hashi	on	frying pan
7924	scrambled-egg	on	frying pan
7924	hashi	move	scrambled-egg
7925	person	hold	hashi
7925	person	move	hashi
7925	person	hold	frying pan
7925	person	move	frying pan
7925	hashi	on	frying pan
7925	scrambled-egg	on	frying pan
7925	hashi	move	scrambled-egg
7926	person	hold	hashi
7926	person	move	hashi
7926	person	hold	frying pan
7926	person	move	frying pan
7926	hashi	on	frying pan
7926	scrambled-egg	on	frying pan
7926	hashi	move	scrambled-egg
7927	person	hold	hashi
7927	person	move	hashi
7927	person	hold	frying pan
7927	person	move	frying pan
7927	hashi	on	frying pan
7927	scrambled-egg	on	frying pan
7927	hashi	move	scrambled-egg
7928	person	hold	hashi
7928	person	move	hashi
7928	person	hold	frying pan
7928	person	move	frying pan
7928	hashi	on	frying pan
7928	scrambled-egg	on	frying pan
7928	hashi	move	scrambled-egg
7929	person	hold	hashi
7929	person	move	hashi
7929	person	hold	frying pan
7929	person	move	frying pan
7929	hashi	on	frying pan
7929	scrambled-egg	on	frying pan
7929	hashi	move	scrambled-egg
7930	person	hold	hashi
7930	person	move	hashi
7930	person	hold	frying pan
7930	person	move	frying pan
7930	hashi	on	frying pan
7930	scrambled-egg	on	frying pan
7930	hashi	move	scrambled-egg
7931	person	hold	hashi
7931	person	move	hashi
7931	person	hold	frying pan
7931	person	move	frying pan
7931	hashi	on	frying pan
7931	scrambled-egg	on	frying pan
7931	hashi	move	scrambled-egg
7932	person	hold	hashi
7932	person	move	hashi
7932	person	hold	frying pan
7932	person	move	frying pan
7932	hashi	on	frying pan
7932	scrambled-egg	on	frying pan
7932	hashi	move	scrambled-egg
7933	person	hold	hashi
7933	person	move	hashi
7933	person	hold	frying pan
7933	person	move	frying pan
7933	hashi	on	frying pan
7933	scrambled-egg	on	frying pan
7933	hashi	move	scrambled-egg
7934	person	hold	hashi
7934	person	move	hashi
7934	person	hold	frying pan
7934	person	move	frying pan
7934	hashi	on	frying pan
7934	scrambled-egg	on	frying pan
7934	hashi	move	scrambled-egg
7935	person	hold	hashi
7935	person	move	hashi
7935	person	hold	frying pan
7935	person	move	frying pan
7935	hashi	on	frying pan
7935	scrambled-egg	on	frying pan
7935	hashi	move	scrambled-egg
7936	person	hold	hashi
7936	person	move	hashi
7936	person	hold	frying pan
7936	person	move	frying pan
7936	hashi	on	frying pan
7936	scrambled-egg	on	frying pan
7936	hashi	move	scrambled-egg
7937	person	hold	hashi
7937	person	move	hashi
7937	person	hold	frying pan
7937	person	move	frying pan
7937	hashi	on	frying pan
7937	scrambled-egg	on	frying pan
7937	hashi	move	scrambled-egg
7938	person	hold	hashi
7938	person	move	hashi
7938	person	hold	frying pan
7938	person	move	frying pan
7938	hashi	on	frying pan
7938	scrambled-egg	on	frying pan
7938	hashi	move	scrambled-egg
7939	person	hold	hashi
7939	person	move	hashi
7939	person	hold	frying pan
7939	person	move	frying pan
7939	hashi	on	frying pan
7939	scrambled-egg	on	frying pan
7939	hashi	move	scrambled-egg
7940	person	hold	hashi
7940	person	move	hashi
7940	person	hold	frying pan
7940	person	move	frying pan
7940	hashi	on	frying pan
7940	scrambled-egg	on	frying pan
7940	hashi	move	scrambled-egg
7941	person	hold	hashi
7941	person	move	hashi
7941	person	hold	frying pan
7941	person	move	frying pan
7941	hashi	on	frying pan
7941	scrambled-egg	on	frying pan
7941	hashi	move	scrambled-egg
7942	person	hold	hashi
7942	person	move	hashi
7942	person	hold	frying pan
7942	person	move	frying pan
7942	hashi	on	frying pan
7942	scrambled-egg	on	frying pan
7942	hashi	move	scrambled-egg
7943	person	hold	hashi
7943	person	move	hashi
7943	person	hold	frying pan
7943	person	move	frying pan
7943	hashi	on	frying pan
7943	scrambled-egg	on	frying pan
7943	hashi	move	scrambled-egg
7944	person	hold	hashi
7944	person	move	hashi
7944	person	hold	frying pan
7944	person	move	frying pan
7944	hashi	on	frying pan
7944	scrambled-egg	on	frying pan
7944	hashi	move	scrambled-egg
7945	person	hold	hashi
7945	person	move	hashi
7945	person	hold	frying pan
7945	person	move	frying pan
7945	hashi	on	frying pan
7945	scrambled-egg	on	frying pan
7945	hashi	move	scrambled-egg
7946	person	hold	hashi
7946	person	move	hashi
7946	person	hold	frying pan
7946	person	move	frying pan
7946	hashi	on	frying pan
7946	scrambled-egg	on	frying pan
7946	hashi	move	scrambled-egg
7947	person	hold	hashi
7947	person	move	hashi
7947	person	hold	frying pan
7947	person	move	frying pan
7947	hashi	on	frying pan
7947	scrambled-egg	on	frying pan
7947	hashi	move	scrambled-egg
7948	person	hold	hashi
7948	person	move	hashi
7948	person	hold	frying pan
7948	person	move	frying pan
7948	hashi	on	frying pan
7948	scrambled-egg	on	frying pan
7948	hashi	move	scrambled-egg
7949	person	hold	hashi
7949	person	move	hashi
7949	person	hold	frying pan
7949	person	move	frying pan
7949	hashi	on	frying pan
7949	scrambled-egg	on	frying pan
7949	hashi	move	scrambled-egg
7950	person	hold	hashi
7950	person	move	hashi
7950	person	hold	frying pan
7950	person	move	frying pan
7950	hashi	on	frying pan
7950	scrambled-egg	on	frying pan
7950	hashi	move	scrambled-egg
7951	person	hold	hashi
7951	person	move	hashi
7951	person	hold	frying pan
7951	person	move	frying pan
7951	hashi	on	frying pan
7951	scrambled-egg	on	frying pan
7951	hashi	move	scrambled-egg
7952	person	hold	hashi
7952	person	move	hashi
7952	person	hold	frying pan
7952	person	move	frying pan
7952	hashi	on	frying pan
7952	scrambled-egg	on	frying pan
7952	hashi	move	scrambled-egg
7953	person	hold	hashi
7953	person	move	hashi
7953	person	hold	frying pan
7953	person	move	frying pan
7953	hashi	on	frying pan
7953	scrambled-egg	on	frying pan
7953	hashi	move	scrambled-egg
7954	person	hold	hashi
7954	person	move	hashi
7954	person	hold	frying pan
7954	person	move	frying pan
7954	hashi	on	frying pan
7954	scrambled-egg	on	frying pan
7954	hashi	move	scrambled-egg
7955	person	hold	hashi
7955	person	move	hashi
7955	person	hold	frying pan
7955	person	move	frying pan
7955	hashi	on	frying pan
7955	scrambled-egg	on	frying pan
7955	hashi	move	scrambled-egg
7956	person	hold	hashi
7956	person	move	hashi
7956	person	hold	frying pan
7956	person	move	frying pan
7956	hashi	on	frying pan
7956	scrambled-egg	on	frying pan
7956	hashi	move	scrambled-egg
7957	person	hold	hashi
7957	person	move	hashi
7957	person	hold	frying pan
7957	person	move	frying pan
7957	hashi	on	frying pan
7957	scrambled-egg	on	frying pan
7957	hashi	move	scrambled-egg
7958	person	hold	hashi
7958	person	move	hashi
7958	person	hold	frying pan
7958	person	move	frying pan
7958	hashi	on	frying pan
7958	scrambled-egg	on	frying pan
7958	hashi	move	scrambled-egg
7959	person	hold	hashi
7959	person	move	hashi
7959	person	hold	frying pan
7959	person	move	frying pan
7959	hashi	on	frying pan
7959	scrambled-egg	on	frying pan
7959	hashi	move	scrambled-egg
7960	person	hold	hashi
7960	person	move	hashi
7960	person	hold	frying pan
7960	person	move	frying pan
7960	hashi	on	frying pan
7960	scrambled-egg	on	frying pan
7960	hashi	move	scrambled-egg
7961	person	hold	hashi
7961	person	move	hashi
7961	person	hold	frying pan
7961	person	move	frying pan
7961	hashi	on	frying pan
7961	scrambled-egg	on	frying pan
7961	hashi	move	scrambled-egg
7962	person	hold	hashi
7962	person	move	hashi
7962	person	hold	frying pan
7962	person	move	frying pan
7962	hashi	on	frying pan
7962	scrambled-egg	on	frying pan
7962	hashi	move	scrambled-egg
7963	person	hold	hashi
7963	person	move	hashi
7963	person	hold	frying pan
7963	person	move	frying pan
7963	hashi	on	frying pan
7963	scrambled-egg	on	frying pan
7963	hashi	move	scrambled-egg
7964	person	hold	hashi
7964	person	move	hashi
7964	person	hold	frying pan
7964	person	move	frying pan
7964	hashi	on	frying pan
7964	scrambled-egg	on	frying pan
7964	hashi	move	scrambled-egg
7965	person	hold	hashi
7965	person	move	hashi
7965	person	hold	frying pan
7965	person	move	frying pan
7965	hashi	on	frying pan
7965	scrambled-egg	on	frying pan
7965	hashi	move	scrambled-egg
7966	person	hold	hashi
7966	person	move	hashi
7966	person	hold	frying pan
7966	person	move	frying pan
7966	hashi	on	frying pan
7966	scrambled-egg	on	frying pan
7966	hashi	move	scrambled-egg
7967	person	hold	hashi
7967	person	move	hashi
7967	person	hold	frying pan
7967	person	move	frying pan
7967	hashi	on	frying pan
7967	scrambled-egg	on	frying pan
7967	hashi	move	scrambled-egg
7968	person	hold	hashi
7968	person	move	hashi
7968	person	hold	frying pan
7968	person	move	frying pan
7968	hashi	on	frying pan
7968	scrambled-egg	on	frying pan
7968	hashi	move	scrambled-egg
7969	person	hold	hashi
7969	person	move	hashi
7969	person	hold	frying pan
7969	person	move	frying pan
7969	hashi	on	frying pan
7969	scrambled-egg	on	frying pan
7969	hashi	move	scrambled-egg
7970	person	hold	hashi
7970	person	move	hashi
7970	person	hold	frying pan
7970	person	move	frying pan
7970	hashi	on	frying pan
7970	scrambled-egg	on	frying pan
7970	hashi	move	scrambled-egg
7971	person	hold	hashi
7971	person	move	hashi
7971	person	hold	frying pan
7971	person	move	frying pan
7971	hashi	on	frying pan
7971	scrambled-egg	on	frying pan
7971	hashi	move	scrambled-egg
7972	person	hold	hashi
7972	person	move	hashi
7972	person	hold	frying pan
7972	person	move	frying pan
7972	hashi	on	frying pan
7972	scrambled-egg	on	frying pan
7972	hashi	move	scrambled-egg
7973	person	hold	hashi
7973	person	move	hashi
7973	person	hold	frying pan
7973	person	move	frying pan
7973	hashi	on	frying pan
7973	scrambled-egg	on	frying pan
7973	hashi	move	scrambled-egg
7974	person	hold	hashi
7974	person	move	hashi
7974	person	hold	frying pan
7974	person	move	frying pan
7974	hashi	on	frying pan
7974	scrambled-egg	on	frying pan
7974	hashi	move	scrambled-egg
7975	person	hold	hashi
7975	person	move	hashi
7975	person	hold	frying pan
7975	person	move	frying pan
7975	hashi	on	frying pan
7975	scrambled-egg	on	frying pan
7975	hashi	move	scrambled-egg
7976	person	hold	hashi
7976	person	move	hashi
7976	person	hold	frying pan
7976	person	move	frying pan
7976	hashi	on	frying pan
7976	scrambled-egg	on	frying pan
7976	hashi	move	scrambled-egg
7977	person	hold	hashi
7977	person	move	hashi
7977	person	hold	frying pan
7977	person	move	frying pan
7977	hashi	on	frying pan
7977	scrambled-egg	on	frying pan
7977	hashi	move	scrambled-egg
7978	person	hold	hashi
7978	person	move	hashi
7978	person	hold	frying pan
7978	person	move	frying pan
7978	hashi	on	frying pan
7978	scrambled-egg	on	frying pan
7978	hashi	move	scrambled-egg
7979	person	hold	hashi
7979	person	move	hashi
7979	person	hold	frying pan
7979	person	move	frying pan
7979	hashi	on	frying pan
7979	scrambled-egg	on	frying pan
7979	hashi	move	scrambled-egg
7980	person	hold	hashi
7980	person	move	hashi
7980	person	hold	frying pan
7980	person	move	frying pan
7980	hashi	on	frying pan
7980	scrambled-egg	on	frying pan
7980	hashi	move	scrambled-egg
7981	person	hold	hashi
7981	person	move	hashi
7981	person	hold	frying pan
7981	person	move	frying pan
7981	hashi	on	frying pan
7981	scrambled-egg	on	frying pan
7981	hashi	move	scrambled-egg
7982	person	hold	hashi
7982	person	move	hashi
7982	person	hold	frying pan
7982	person	move	frying pan
7982	hashi	on	frying pan
7982	scrambled-egg	on	frying pan
7982	hashi	move	scrambled-egg
7983	person	hold	hashi
7983	person	move	hashi
7983	person	hold	frying pan
7983	person	move	frying pan
7983	hashi	on	frying pan
7983	scrambled-egg	on	frying pan
7983	hashi	move	scrambled-egg
7984	person	hold	hashi
7984	person	move	hashi
7984	person	hold	frying pan
7984	person	move	frying pan
7984	hashi	on	frying pan
7984	scrambled-egg	on	frying pan
7984	hashi	move	scrambled-egg
7985	person	hold	hashi
7985	person	move	hashi
7985	person	hold	frying pan
7985	person	move	frying pan
7985	hashi	on	frying pan
7985	scrambled-egg	on	frying pan
7985	hashi	move	scrambled-egg
7986	person	hold	hashi
7986	person	move	hashi
7986	person	hold	frying pan
7986	person	move	frying pan
7986	hashi	on	frying pan
7986	scrambled-egg	on	frying pan
7986	hashi	move	scrambled-egg
7987	person	hold	hashi
7987	person	move	hashi
7987	person	hold	frying pan
7987	person	move	frying pan
7987	hashi	on	frying pan
7987	scrambled-egg	on	frying pan
7987	hashi	move	scrambled-egg
7988	person	hold	hashi
7988	person	move	hashi
7988	person	hold	frying pan
7988	person	move	frying pan
7988	hashi	on	frying pan
7988	scrambled-egg	on	frying pan
7988	hashi	move	scrambled-egg
7989	person	hold	hashi
7989	person	move	hashi
7989	person	hold	frying pan
7989	person	move	frying pan
7989	hashi	on	frying pan
7989	scrambled-egg	on	frying pan
7989	hashi	move	scrambled-egg
7990	person	hold	hashi
7990	person	move	hashi
7990	person	hold	frying pan
7990	person	move	frying pan
7990	hashi	on	frying pan
7990	scrambled-egg	on	frying pan
7990	hashi	move	scrambled-egg
7991	person	hold	hashi
7991	person	move	hashi
7991	person	hold	frying pan
7991	person	move	frying pan
7991	hashi	on	frying pan
7991	scrambled-egg	on	frying pan
7991	hashi	move	scrambled-egg
7992	person	hold	hashi
7992	person	move	hashi
7992	person	hold	frying pan
7992	person	move	frying pan
7992	hashi	on	frying pan
7992	scrambled-egg	on	frying pan
7992	hashi	move	scrambled-egg
7993	person	hold	hashi
7993	person	move	hashi
7993	person	hold	frying pan
7993	person	move	frying pan
7993	hashi	on	frying pan
7993	scrambled-egg	on	frying pan
7993	hashi	move	scrambled-egg
7994	person	hold	hashi
7994	person	move	hashi
7994	person	hold	frying pan
7994	person	move	frying pan
7994	hashi	on	frying pan
7994	scrambled-egg	on	frying pan
7994	hashi	move	scrambled-egg
7995	person	hold	hashi
7995	person	move	hashi
7995	person	hold	frying pan
7995	person	move	frying pan
7995	hashi	on	frying pan
7995	scrambled-egg	on	frying pan
7995	hashi	move	scrambled-egg
7996	person	hold	hashi
7996	person	move	hashi
7996	person	hold	frying pan
7996	person	move	frying pan
7996	hashi	on	frying pan
7996	scrambled-egg	on	frying pan
7996	hashi	move	scrambled-egg
7997	person	hold	hashi
7997	person	move	hashi
7997	person	hold	frying pan
7997	person	move	frying pan
7997	hashi	on	frying pan
7997	scrambled-egg	on	frying pan
7997	hashi	move	scrambled-egg
7998	person	hold	hashi
7998	person	move	hashi
7998	person	hold	frying pan
7998	person	move	frying pan
7998	hashi	on	frying pan
7998	scrambled-egg	on	frying pan
7998	hashi	move	scrambled-egg
7999	person	hold	hashi
7999	person	move	hashi
7999	person	hold	frying pan
7999	person	move	frying pan
7999	hashi	on	frying pan
7999	scrambled-egg	on	frying pan
7999	hashi	move	scrambled-egg
8000	person	hold	hashi
8000	person	move	hashi
8000	person	hold	frying pan
8000	person	move	frying pan
8000	hashi	on	frying pan
8000	scrambled-egg	on	frying pan
8000	hashi	move	scrambled-egg
8001	person	hold	hashi
8001	person	move	hashi
8001	person	hold	frying pan
8001	person	move	frying pan
8001	hashi	on	frying pan
8001	scrambled-egg	on	frying pan
8001	hashi	move	scrambled-egg
8002	person	hold	hashi
8002	person	move	hashi
8002	person	hold	frying pan
8002	person	move	frying pan
8002	hashi	on	frying pan
8002	scrambled-egg	on	frying pan
8002	hashi	move	scrambled-egg
8003	person	hold	hashi
8003	person	move	hashi
8003	person	hold	frying pan
8003	person	move	frying pan
8003	hashi	on	frying pan
8003	scrambled-egg	on	frying pan
8003	hashi	move	scrambled-egg
8004	person	hold	hashi
8004	person	move	hashi
8004	person	hold	frying pan
8004	person	move	frying pan
8004	hashi	on	frying pan
8004	scrambled-egg	on	frying pan
8004	hashi	move	scrambled-egg
8005	person	hold	hashi
8005	person	move	hashi
8005	person	hold	frying pan
8005	person	move	frying pan
8005	hashi	on	frying pan
8005	scrambled-egg	on	frying pan
8005	hashi	move	scrambled-egg
8006	person	hold	hashi
8006	person	move	hashi
8006	person	hold	frying pan
8006	person	move	frying pan
8006	hashi	on	frying pan
8006	scrambled-egg	on	frying pan
8006	hashi	move	scrambled-egg
8007	person	hold	hashi
8007	person	move	hashi
8007	person	hold	frying pan
8007	person	move	frying pan
8007	hashi	on	frying pan
8007	scrambled-egg	on	frying pan
8007	hashi	move	scrambled-egg
8008	person	hold	hashi
8008	person	move	hashi
8008	person	hold	frying pan
8008	person	move	frying pan
8008	hashi	on	frying pan
8008	scrambled-egg	on	frying pan
8008	hashi	move	scrambled-egg
8009	person	hold	hashi
8009	person	move	hashi
8009	person	hold	frying pan
8009	person	move	frying pan
8009	hashi	on	frying pan
8009	scrambled-egg	on	frying pan
8009	hashi	move	scrambled-egg
8010	person	hold	hashi
8010	person	move	hashi
8010	person	hold	frying pan
8010	person	move	frying pan
8010	hashi	on	frying pan
8010	scrambled-egg	on	frying pan
8010	hashi	move	scrambled-egg
8011	person	hold	hashi
8011	person	move	hashi
8011	person	hold	frying pan
8011	person	move	frying pan
8011	hashi	on	frying pan
8011	scrambled-egg	on	frying pan
8011	hashi	move	scrambled-egg
8012	person	hold	hashi
8012	person	move	hashi
8012	person	hold	frying pan
8012	person	move	frying pan
8012	hashi	on	frying pan
8012	scrambled-egg	on	frying pan
8012	hashi	move	scrambled-egg
8013	person	hold	hashi
8013	person	move	hashi
8013	person	hold	frying pan
8013	person	move	frying pan
8013	hashi	on	frying pan
8013	scrambled-egg	on	frying pan
8013	hashi	move	scrambled-egg
8014	person	hold	hashi
8014	person	move	hashi
8014	person	hold	frying pan
8014	person	move	frying pan
8014	hashi	on	frying pan
8014	scrambled-egg	on	frying pan
8014	hashi	move	scrambled-egg
8015	person	hold	hashi
8015	person	move	hashi
8015	person	hold	frying pan
8015	person	move	frying pan
8015	hashi	on	frying pan
8015	scrambled-egg	on	frying pan
8015	hashi	move	scrambled-egg
8016	person	hold	hashi
8016	person	move	hashi
8016	person	hold	frying pan
8016	person	move	frying pan
8016	hashi	on	frying pan
8016	scrambled-egg	on	frying pan
8016	hashi	move	scrambled-egg
8017	person	hold	hashi
8017	person	move	hashi
8017	person	hold	frying pan
8017	person	move	frying pan
8017	hashi	on	frying pan
8017	scrambled-egg	on	frying pan
8017	hashi	move	scrambled-egg
8018	person	hold	hashi
8018	person	move	hashi
8018	person	hold	frying pan
8018	person	move	frying pan
8018	hashi	on	frying pan
8018	scrambled-egg	on	frying pan
8018	hashi	move	scrambled-egg
8019	person	hold	hashi
8019	person	move	hashi
8019	person	hold	frying pan
8019	person	move	frying pan
8019	hashi	on	frying pan
8019	scrambled-egg	on	frying pan
8019	hashi	move	scrambled-egg
8020	person	hold	hashi
8020	person	move	hashi
8020	person	hold	frying pan
8020	person	move	frying pan
8020	hashi	on	frying pan
8020	scrambled-egg	on	frying pan
8020	hashi	move	scrambled-egg
8021	person	hold	hashi
8021	person	move	hashi
8021	person	hold	frying pan
8021	person	move	frying pan
8021	hashi	on	frying pan
8021	scrambled-egg	on	frying pan
8021	hashi	move	scrambled-egg
8022	person	hold	hashi
8022	person	move	hashi
8022	person	hold	frying pan
8022	person	move	frying pan
8022	hashi	on	frying pan
8022	scrambled-egg	on	frying pan
8022	hashi	move	scrambled-egg
8023	person	hold	hashi
8023	person	move	hashi
8023	person	hold	frying pan
8023	person	move	frying pan
8023	hashi	on	frying pan
8023	scrambled-egg	on	frying pan
8023	hashi	move	scrambled-egg
8024	person	hold	hashi
8024	person	move	hashi
8024	person	hold	frying pan
8024	person	move	frying pan
8024	hashi	on	frying pan
8024	scrambled-egg	on	frying pan
8024	hashi	move	scrambled-egg
8025	person	hold	hashi
8025	person	move	hashi
8025	person	hold	frying pan
8025	person	move	frying pan
8025	hashi	on	frying pan
8025	scrambled-egg	on	frying pan
8025	hashi	move	scrambled-egg
8026	person	hold	hashi
8026	person	move	hashi
8026	person	hold	frying pan
8026	person	move	frying pan
8026	hashi	on	frying pan
8026	scrambled-egg	on	frying pan
8026	hashi	move	scrambled-egg
8027	person	hold	hashi
8027	person	move	hashi
8027	person	hold	frying pan
8027	person	move	frying pan
8027	hashi	on	frying pan
8027	scrambled-egg	on	frying pan
8027	hashi	move	scrambled-egg
8028	person	hold	hashi
8028	person	move	hashi
8028	person	hold	frying pan
8028	person	move	frying pan
8028	hashi	on	frying pan
8028	scrambled-egg	on	frying pan
8028	hashi	move	scrambled-egg
8029	person	hold	hashi
8029	person	move	hashi
8029	person	hold	frying pan
8029	person	move	frying pan
8029	hashi	on	frying pan
8029	scrambled-egg	on	frying pan
8029	hashi	move	scrambled-egg
8030	person	hold	hashi
8030	person	move	hashi
8030	person	hold	frying pan
8030	person	move	frying pan
8030	hashi	on	frying pan
8030	scrambled-egg	on	frying pan
8030	hashi	move	scrambled-egg
8031	person	hold	hashi
8031	person	move	hashi
8031	person	hold	frying pan
8031	person	move	frying pan
8031	hashi	on	frying pan
8031	scrambled-egg	on	frying pan
8031	hashi	move	scrambled-egg
8032	person	hold	hashi
8032	person	move	hashi
8032	person	hold	frying pan
8032	person	move	frying pan
8032	hashi	on	frying pan
8032	scrambled-egg	on	frying pan
8032	hashi	move	scrambled-egg
8033	person	hold	hashi
8033	person	move	hashi
8033	person	hold	frying pan
8033	person	move	frying pan
8033	hashi	on	frying pan
8033	scrambled-egg	on	frying pan
8033	hashi	move	scrambled-egg
8034	person	hold	hashi
8034	person	move	hashi
8034	person	hold	frying pan
8034	person	move	frying pan
8034	hashi	on	frying pan
8034	scrambled-egg	on	frying pan
8034	hashi	move	scrambled-egg
8035	person	hold	hashi
8035	person	move	hashi
8035	person	hold	frying pan
8035	person	move	frying pan
8035	hashi	on	frying pan
8035	scrambled-egg	on	frying pan
8035	hashi	move	scrambled-egg
8036	person	hold	hashi
8036	person	move	hashi
8036	person	hold	frying pan
8036	person	move	frying pan
8036	hashi	on	frying pan
8036	scrambled-egg	on	frying pan
8036	hashi	move	scrambled-egg
8037	person	hold	hashi
8037	person	move	hashi
8037	person	hold	frying pan
8037	person	move	frying pan
8037	hashi	on	frying pan
8037	scrambled-egg	on	frying pan
8037	hashi	move	scrambled-egg
8038	person	hold	hashi
8038	person	move	hashi
8038	person	hold	frying pan
8038	person	move	frying pan
8038	hashi	on	frying pan
8038	scrambled-egg	on	frying pan
8038	hashi	move	scrambled-egg
8039	person	hold	hashi
8039	person	move	hashi
8039	person	hold	frying pan
8039	person	move	frying pan
8039	hashi	on	frying pan
8039	scrambled-egg	on	frying pan
8039	hashi	move	scrambled-egg
8040	person	hold	hashi
8040	person	move	hashi
8040	person	hold	frying pan
8040	person	move	frying pan
8040	hashi	on	frying pan
8040	scrambled-egg	on	frying pan
8040	hashi	move	scrambled-egg
8041	person	hold	hashi
8041	person	move	hashi
8041	person	hold	frying pan
8041	person	move	frying pan
8041	hashi	on	frying pan
8041	scrambled-egg	on	frying pan
8041	hashi	move	scrambled-egg
8042	person	hold	hashi
8042	person	move	hashi
8042	person	hold	frying pan
8042	person	move	frying pan
8042	hashi	on	frying pan
8042	scrambled-egg	on	frying pan
8042	hashi	move	scrambled-egg
8043	person	hold	hashi
8043	person	move	hashi
8043	person	hold	frying pan
8043	person	move	frying pan
8043	hashi	on	frying pan
8043	scrambled-egg	on	frying pan
8043	hashi	move	scrambled-egg
8044	person	hold	hashi
8044	person	move	hashi
8044	person	hold	frying pan
8044	person	move	frying pan
8044	hashi	on	frying pan
8044	scrambled-egg	on	frying pan
8044	hashi	move	scrambled-egg
8045	person	hold	hashi
8045	person	move	hashi
8045	person	hold	frying pan
8045	person	move	frying pan
8045	hashi	on	frying pan
8045	scrambled-egg	on	frying pan
8045	hashi	move	scrambled-egg
8046	person	hold	hashi
8046	person	move	hashi
8046	person	hold	frying pan
8046	person	move	frying pan
8046	hashi	on	frying pan
8046	scrambled-egg	on	frying pan
8046	hashi	move	scrambled-egg
8047	person	hold	hashi
8047	person	move	hashi
8047	person	hold	frying pan
8047	person	move	frying pan
8047	hashi	on	frying pan
8047	scrambled-egg	on	frying pan
8047	hashi	move	scrambled-egg
8048	person	hold	hashi
8048	person	move	hashi
8048	person	hold	frying pan
8048	person	move	frying pan
8048	hashi	on	frying pan
8048	scrambled-egg	on	frying pan
8048	hashi	move	scrambled-egg
8049	person	hold	hashi
8049	person	move	hashi
8049	person	hold	frying pan
8049	person	move	frying pan
8049	hashi	on	frying pan
8049	scrambled-egg	on	frying pan
8049	hashi	move	scrambled-egg
8050	person	hold	hashi
8050	person	move	hashi
8050	person	hold	frying pan
8050	person	move	frying pan
8050	hashi	on	frying pan
8050	scrambled-egg	on	frying pan
8050	hashi	move	scrambled-egg
8051	person	hold	hashi
8051	person	move	hashi
8051	person	hold	frying pan
8051	person	move	frying pan
8051	hashi	on	frying pan
8051	scrambled-egg	on	frying pan
8051	hashi	move	scrambled-egg
8052	person	hold	hashi
8052	person	move	hashi
8052	person	hold	frying pan
8052	person	move	frying pan
8052	hashi	on	frying pan
8052	scrambled-egg	on	frying pan
8052	hashi	move	scrambled-egg
8053	person	hold	hashi
8053	person	move	hashi
8053	person	hold	frying pan
8053	person	move	frying pan
8053	hashi	on	frying pan
8053	scrambled-egg	on	frying pan
8053	hashi	move	scrambled-egg
8054	person	hold	hashi
8054	person	move	hashi
8054	person	hold	frying pan
8054	person	move	frying pan
8054	hashi	on	frying pan
8054	scrambled-egg	on	frying pan
8054	hashi	move	scrambled-egg
8055	person	hold	hashi
8055	person	move	hashi
8055	person	hold	frying pan
8055	person	move	frying pan
8055	hashi	on	frying pan
8055	scrambled-egg	on	frying pan
8055	hashi	move	scrambled-egg
8056	person	hold	hashi
8056	person	move	hashi
8056	person	hold	frying pan
8056	person	move	frying pan
8056	hashi	on	frying pan
8056	scrambled-egg	on	frying pan
8056	hashi	move	scrambled-egg
8057	person	hold	hashi
8057	person	move	hashi
8057	person	hold	frying pan
8057	person	move	frying pan
8057	hashi	on	frying pan
8057	scrambled-egg	on	frying pan
8057	hashi	move	scrambled-egg
8058	person	hold	hashi
8058	person	move	hashi
8058	person	hold	frying pan
8058	person	move	frying pan
8058	hashi	on	frying pan
8058	scrambled-egg	on	frying pan
8058	hashi	move	scrambled-egg
8059	person	hold	hashi
8059	person	move	hashi
8059	person	hold	frying pan
8059	person	move	frying pan
8059	hashi	on	frying pan
8059	scrambled-egg	on	frying pan
8059	hashi	move	scrambled-egg
8060	person	hold	hashi
8060	person	move	hashi
8060	person	hold	frying pan
8060	person	move	frying pan
8060	hashi	on	frying pan
8060	scrambled-egg	on	frying pan
8060	hashi	move	scrambled-egg
8061	person	hold	hashi
8061	person	move	hashi
8061	person	hold	frying pan
8061	person	move	frying pan
8061	hashi	on	frying pan
8061	scrambled-egg	on	frying pan
8061	hashi	move	scrambled-egg
8062	person	hold	hashi
8062	person	move	hashi
8062	person	hold	frying pan
8062	person	move	frying pan
8062	hashi	on	frying pan
8062	scrambled-egg	on	frying pan
8062	hashi	move	scrambled-egg
8063	person	hold	hashi
8063	person	move	hashi
8063	person	hold	frying pan
8063	person	move	frying pan
8063	hashi	on	frying pan
8063	scrambled-egg	on	frying pan
8063	hashi	move	scrambled-egg
8064	person	hold	hashi
8064	person	move	hashi
8064	person	hold	frying pan
8064	person	move	frying pan
8064	hashi	on	frying pan
8064	scrambled-egg	on	frying pan
8064	hashi	move	scrambled-egg
8065	person	hold	hashi
