Frame	Subject	Relation	Object
5980	turner	on	frying_pan
5981	ham_egg	on	frying_pan
5981	chopstick	on	bowl
5981	person	holding	turner
5981	person	moving	turner
5981	person	holding	frying_pan
5981	person	moving	frying_pan
5981	turner	on	frying_pan
5982	ham_egg	on	frying_pan
5982	chopstick	on	bowl
5982	person	holding	turner
5982	person	moving	turner
5982	person	holding	frying_pan
5982	person	moving	frying_pan
5982	turner	on	frying_pan
5983	ham_egg	on	frying_pan
5983	chopstick	on	bowl
5983	person	holding	turner
5983	person	moving	turner
5983	person	holding	frying_pan
5983	person	moving	frying_pan
5983	turner	on	frying_pan
5983	turner	moving	ham_egg
5984	ham_egg	on	frying_pan
5984	chopstick	on	bowl
5984	person	holding	turner
5984	person	moving	turner
5984	person	holding	frying_pan
5984	person	moving	frying_pan
5984	turner	on	frying_pan
5984	turner	moving	ham_egg
5985	ham_egg	on	frying_pan
5985	chopstick	on	bowl
5985	person	holding	turner
5985	person	moving	turner
5985	person	holding	frying_pan
5985	person	moving	frying_pan
5985	turner	on	frying_pan
5985	turner	moving	ham_egg
5986	ham_egg	on	frying_pan
5986	chopstick	on	bowl
5986	person	holding	turner
5986	person	moving	turner
5986	person	holding	frying_pan
5986	person	moving	frying_pan
5986	turner	on	frying_pan
5986	turner	moving	ham_egg
5987	ham_egg	on	frying_pan
5987	chopstick	on	bowl
5987	person	holding	turner
5987	person	moving	turner
5987	person	holding	frying_pan
5987	person	moving	frying_pan
5987	turner	on	frying_pan
5987	turner	moving	ham_egg
5988	ham_egg	on	frying_pan
5988	chopstick	on	bowl
5988	person	holding	turner
5988	person	moving	turner
5988	person	holding	frying_pan
5988	person	moving	frying_pan
5988	turner	on	frying_pan
5988	turner	moving	ham_egg
5989	ham_egg	on	frying_pan
5989	chopstick	on	bowl
5989	person	holding	turner
5989	person	moving	turner
5989	person	holding	frying_pan
5989	person	moving	frying_pan
5989	turner	on	frying_pan
5989	turner	moving	ham_egg
5990	ham_egg	on	frying_pan
5990	chopstick	on	bowl
5990	person	holding	turner
5990	person	moving	turner
5990	person	holding	frying_pan
5990	person	moving	frying_pan
5990	turner	on	frying_pan
5990	turner	moving	ham_egg
5991	ham_egg	on	frying_pan
5991	chopstick	on	bowl
5991	person	holding	turner
5991	person	moving	turner
5991	person	holding	frying_pan
5991	person	moving	frying_pan
5991	turner	on	frying_pan
5991	turner	moving	ham_egg
5992	ham_egg	on	frying_pan
5992	chopstick	on	bowl
5992	person	holding	turner
5992	person	moving	turner
5992	person	holding	frying_pan
5992	person	moving	frying_pan
5992	turner	on	frying_pan
5992	turner	moving	ham_egg
5993	ham_egg	on	frying_pan
5993	chopstick	on	bowl
5993	person	holding	turner
5993	person	moving	turner
5993	person	holding	frying_pan
5993	person	moving	frying_pan
5993	turner	on	frying_pan
5993	turner	moving	ham_egg
5994	ham_egg	on	frying_pan
5994	chopstick	on	bowl
5994	person	holding	turner
5994	person	moving	turner
5994	person	holding	frying_pan
5994	person	moving	frying_pan
5994	turner	on	frying_pan
5994	turner	moving	ham_egg
5995	ham_egg	on	frying_pan
5995	chopstick	on	bowl
5995	person	holding	turner
5995	person	moving	turner
5995	person	holding	frying_pan
5995	person	moving	frying_pan
5995	turner	on	frying_pan
5995	turner	moving	ham_egg
5996	ham_egg	on	frying_pan
5996	chopstick	on	bowl
5996	person	holding	turner
5996	person	moving	turner
5996	person	holding	frying_pan
5996	person	moving	frying_pan
5996	turner	on	frying_pan
5996	turner	moving	ham_egg
5997	ham_egg	on	frying_pan
5997	chopstick	on	bowl
5997	person	holding	turner
5997	person	moving	turner
5997	person	holding	frying_pan
5997	person	moving	frying_pan
5997	turner	on	frying_pan
5997	turner	moving	ham_egg
5998	ham_egg	on	frying_pan
5998	chopstick	on	bowl
5998	person	holding	turner
5998	person	moving	turner
5998	person	holding	frying_pan
5998	person	moving	frying_pan
5998	turner	on	frying_pan
5998	turner	moving	ham_egg
5999	ham_egg	on	frying_pan
5999	chopstick	on	bowl
5999	person	holding	turner
5999	person	moving	turner
5999	person	holding	frying_pan
5999	person	moving	frying_pan
5999	turner	on	frying_pan
5999	turner	moving	ham_egg
6000	ham_egg	on	frying_pan
6000	chopstick	on	bowl
6000	person	holding	turner
6000	person	moving	turner
6000	person	holding	frying_pan
6000	person	moving	frying_pan
6000	turner	on	frying_pan
6000	turner	moving	ham_egg
6001	ham_egg	on	frying_pan
6001	chopstick	on	bowl
6001	person	holding	turner
6001	person	moving	turner
6001	person	holding	frying_pan
6001	person	moving	frying_pan
6001	turner	on	frying_pan
6001	turner	moving	ham_egg
6002	ham_egg	on	frying_pan
6002	chopstick	on	bowl
6002	person	holding	turner
6002	person	moving	turner
6002	person	holding	frying_pan
6002	person	moving	frying_pan
6002	turner	on	frying_pan
6002	turner	moving	ham_egg
6003	ham_egg	on	frying_pan
6003	chopstick	on	bowl
6003	person	holding	turner
6003	person	moving	turner
6003	person	holding	frying_pan
6003	person	moving	frying_pan
6003	turner	on	frying_pan
6003	turner	moving	ham_egg
6004	ham_egg	on	frying_pan
6004	chopstick	on	bowl
6004	person	holding	turner
6004	person	moving	turner
6004	person	holding	frying_pan
6004	person	moving	frying_pan
6004	turner	on	frying_pan
6004	turner	moving	ham_egg
6005	ham_egg	on	frying_pan
6005	chopstick	on	bowl
6005	person	holding	turner
6005	person	moving	turner
6005	person	holding	frying_pan
6005	person	moving	frying_pan
6005	turner	on	frying_pan
6005	turner	moving	ham_egg
6006	ham_egg	on	frying_pan
6006	chopstick	on	bowl
6006	person	holding	turner
6006	person	moving	turner
6006	person	holding	frying_pan
6006	person	moving	frying_pan
6006	turner	on	frying_pan
6006	turner	moving	ham_egg
6007	ham_egg	on	frying_pan
6007	chopstick	on	bowl
6007	person	holding	turner
6007	person	moving	turner
6007	person	holding	frying_pan
6007	person	moving	frying_pan
6007	turner	on	frying_pan
6007	turner	moving	ham_egg
6008	ham_egg	on	frying_pan
6008	chopstick	on	bowl
6008	person	holding	turner
6008	person	moving	turner
6008	person	holding	frying_pan
6008	person	moving	frying_pan
6008	turner	on	frying_pan
6008	turner	moving	ham_egg
6009	ham_egg	on	frying_pan
6009	chopstick	on	bowl
6009	person	holding	turner
6009	person	moving	turner
6009	person	holding	frying_pan
6009	person	moving	frying_pan
6009	turner	on	frying_pan
6009	turner	moving	ham_egg
6010	ham_egg	on	frying_pan
6010	chopstick	on	bowl
6010	person	holding	turner
6010	person	moving	turner
6010	person	holding	frying_pan
6010	person	moving	frying_pan
6010	turner	on	frying_pan
6010	turner	moving	ham_egg
6011	ham_egg	on	frying_pan
6011	chopstick	on	bowl
6011	person	holding	turner
6011	person	moving	turner
6011	person	holding	frying_pan
6011	person	moving	frying_pan
6011	turner	on	frying_pan
6011	turner	moving	ham_egg
6012	ham_egg	on	frying_pan
6012	chopstick	on	bowl
6012	person	holding	turner
6012	person	moving	turner
6012	person	holding	frying_pan
6012	person	moving	frying_pan
6012	turner	on	frying_pan
6012	turner	moving	ham_egg
6013	ham_egg	on	frying_pan
6013	chopstick	on	bowl
6013	person	holding	turner
6013	person	moving	turner
6013	person	holding	frying_pan
6013	person	moving	frying_pan
6013	turner	on	frying_pan
6013	turner	moving	ham_egg
6014	ham_egg	on	frying_pan
6014	chopstick	on	bowl
6014	person	holding	turner
6014	person	moving	turner
6014	person	holding	frying_pan
6014	person	moving	frying_pan
6014	turner	on	frying_pan
6014	turner	moving	ham_egg
6015	ham_egg	on	frying_pan
6015	chopstick	on	bowl
6015	person	holding	turner
6015	person	moving	turner
6015	person	holding	frying_pan
6015	person	moving	frying_pan
6015	turner	on	frying_pan
6015	turner	moving	ham_egg
6016	ham_egg	on	frying_pan
6016	chopstick	on	bowl
6016	person	holding	turner
6016	person	moving	turner
6016	person	holding	frying_pan
6016	person	moving	frying_pan
6016	turner	on	frying_pan
6016	turner	moving	ham_egg
6017	ham_egg	on	frying_pan
6017	chopstick	on	bowl
6017	person	holding	turner
6017	person	moving	turner
6017	person	holding	frying_pan
6017	person	moving	frying_pan
6017	turner	on	frying_pan
6017	turner	moving	ham_egg
6018	ham_egg	on	frying_pan
6018	chopstick	on	bowl
6018	person	holding	turner
6018	person	moving	turner
6018	person	holding	frying_pan
6018	person	moving	frying_pan
6018	turner	on	frying_pan
6018	turner	moving	ham_egg
6019	ham_egg	on	frying_pan
6019	chopstick	on	bowl
6019	person	holding	turner
6019	person	moving	turner
6019	person	holding	frying_pan
6019	person	moving	frying_pan
6019	turner	on	frying_pan
6019	turner	moving	ham_egg
6020	ham_egg	on	frying_pan
6020	chopstick	on	bowl
6020	person	holding	turner
6020	person	moving	turner
6020	person	holding	frying_pan
6020	person	moving	frying_pan
6020	turner	on	frying_pan
6020	turner	moving	ham_egg
6021	ham_egg	on	frying_pan
6021	chopstick	on	bowl
6021	person	holding	turner
6021	person	moving	turner
6021	person	holding	frying_pan
6021	person	moving	frying_pan
6021	turner	on	frying_pan
6021	turner	moving	ham_egg
6022	ham_egg	on	frying_pan
6022	chopstick	on	bowl
6022	person	holding	turner
6022	person	moving	turner
6022	person	holding	frying_pan
6022	person	moving	frying_pan
6022	turner	on	frying_pan
6022	turner	moving	ham_egg
6023	ham_egg	on	frying_pan
6023	chopstick	on	bowl
6023	person	holding	turner
6023	person	moving	turner
6023	person	holding	frying_pan
6023	person	moving	frying_pan
6023	turner	on	frying_pan
6023	turner	moving	ham_egg
6024	ham_egg	on	frying_pan
6024	chopstick	on	bowl
6024	person	holding	turner
6024	person	moving	turner
6024	person	holding	frying_pan
6024	person	moving	frying_pan
6024	turner	on	frying_pan
6024	turner	moving	ham_egg
6025	ham_egg	on	frying_pan
6025	chopstick	on	bowl
6025	person	holding	turner
6025	person	moving	turner
6025	person	holding	frying_pan
6025	person	moving	frying_pan
6025	turner	on	frying_pan
6025	turner	moving	ham_egg
6026	ham_egg	on	frying_pan
6026	chopstick	on	bowl
6026	person	holding	turner
6026	person	moving	turner
6026	person	holding	frying_pan
6026	person	moving	frying_pan
6026	turner	on	frying_pan
6026	turner	moving	ham_egg
6027	ham_egg	on	frying_pan
6027	chopstick	on	bowl
6027	person	holding	turner
6027	person	moving	turner
6027	person	holding	frying_pan
6027	person	moving	frying_pan
6027	turner	on	frying_pan
6027	turner	moving	ham_egg
6028	ham_egg	on	frying_pan
6028	chopstick	on	bowl
6028	person	holding	turner
6028	person	moving	turner
6028	person	holding	frying_pan
6028	person	moving	frying_pan
6028	turner	on	frying_pan
6028	turner	moving	ham_egg
6029	ham_egg	on	frying_pan
6029	chopstick	on	bowl
6029	person	holding	turner
6029	person	moving	turner
6029	person	holding	frying_pan
6029	person	moving	frying_pan
6029	turner	on	frying_pan
6029	turner	moving	ham_egg
6030	ham_egg	on	frying_pan
6030	chopstick	on	bowl
6030	person	holding	turner
6030	person	moving	turner
6030	person	holding	frying_pan
6030	person	moving	frying_pan
6030	turner	on	frying_pan
6030	turner	moving	ham_egg
6031	ham_egg	on	frying_pan
6031	chopstick	on	bowl
6031	person	holding	turner
6031	person	moving	turner
6031	person	holding	frying_pan
6031	person	moving	frying_pan
6031	turner	on	frying_pan
6031	turner	moving	ham_egg
6032	ham_egg	on	frying_pan
6032	chopstick	on	bowl
6032	person	holding	turner
6032	person	moving	turner
6032	person	holding	frying_pan
6032	person	moving	frying_pan
6032	turner	on	frying_pan
6032	turner	moving	ham_egg
6033	ham_egg	on	frying_pan
6033	chopstick	on	bowl
6033	person	holding	turner
6033	person	moving	turner
6033	person	holding	frying_pan
6033	person	moving	frying_pan
6033	turner	on	frying_pan
6033	turner	moving	ham_egg
6034	ham_egg	on	frying_pan
6034	chopstick	on	bowl
6034	person	holding	turner
6034	person	moving	turner
6034	person	holding	frying_pan
6034	person	moving	frying_pan
6034	turner	on	frying_pan
6034	turner	moving	ham_egg
6035	ham_egg	on	frying_pan
6035	chopstick	on	bowl
6035	person	holding	turner
6035	person	moving	turner
6035	person	holding	frying_pan
6035	person	moving	frying_pan
6035	turner	on	frying_pan
6035	turner	moving	ham_egg
6036	ham_egg	on	frying_pan
6036	chopstick	on	bowl
6036	person	holding	turner
6036	person	moving	turner
6036	person	holding	frying_pan
6036	person	moving	frying_pan
6036	turner	on	frying_pan
6036	turner	moving	ham_egg
6037	ham_egg	on	frying_pan
6037	chopstick	on	bowl
6037	person	holding	turner
6037	person	moving	turner
6037	person	holding	frying_pan
6037	person	moving	frying_pan
6037	turner	on	frying_pan
6037	turner	moving	ham_egg
6038	ham_egg	on	frying_pan
6038	chopstick	on	bowl
6038	person	holding	turner
6038	person	moving	turner
6038	person	holding	frying_pan
6038	person	moving	frying_pan
6038	turner	on	frying_pan
6038	turner	moving	ham_egg
6039	ham_egg	on	frying_pan
6039	chopstick	on	bowl
6039	person	holding	turner
6039	person	moving	turner
6039	person	holding	frying_pan
6039	person	moving	frying_pan
6039	turner	on	frying_pan
6039	turner	moving	ham_egg
6040	ham_egg	on	frying_pan
6040	chopstick	on	bowl
6040	person	holding	turner
6040	person	moving	turner
6040	person	holding	frying_pan
6040	person	moving	frying_pan
6040	turner	on	frying_pan
6040	turner	moving	ham_egg
6041	ham_egg	on	frying_pan
6041	chopstick	on	bowl
6041	person	holding	turner
6041	person	moving	turner
6041	person	holding	frying_pan
6041	person	moving	frying_pan
6041	turner	on	frying_pan
6041	turner	moving	ham_egg
6042	ham_egg	on	frying_pan
6042	chopstick	on	bowl
6042	person	holding	turner
6042	person	moving	turner
6042	person	holding	frying_pan
6042	person	moving	frying_pan
6042	turner	on	frying_pan
6042	turner	moving	ham_egg
6043	ham_egg	on	frying_pan
6043	chopstick	on	bowl
6043	person	holding	turner
6043	person	moving	turner
6043	person	holding	frying_pan
6043	person	moving	frying_pan
6043	turner	on	frying_pan
6043	turner	moving	ham_egg
6044	ham_egg	on	frying_pan
6044	chopstick	on	bowl
6044	person	holding	turner
6044	person	moving	turner
6044	person	holding	frying_pan
6044	person	moving	frying_pan
6044	turner	on	frying_pan
6044	turner	moving	ham_egg
6045	ham_egg	on	frying_pan
6045	chopstick	on	bowl
6045	person	holding	turner
6045	person	moving	turner
6045	person	holding	frying_pan
6045	person	moving	frying_pan
6045	turner	on	frying_pan
6045	turner	moving	ham_egg
6046	ham_egg	on	frying_pan
6046	chopstick	on	bowl
6046	person	holding	turner
6046	person	moving	turner
6046	person	holding	frying_pan
6046	person	moving	frying_pan
6046	turner	on	frying_pan
6046	turner	moving	ham_egg
6047	ham_egg	on	frying_pan
6047	chopstick	on	bowl
6047	person	holding	turner
6047	person	moving	turner
6047	person	holding	frying_pan
6047	person	moving	frying_pan
6047	turner	on	frying_pan
6047	turner	moving	ham_egg
6048	ham_egg	on	frying_pan
6048	chopstick	on	bowl
6048	person	holding	turner
6048	person	moving	turner
6048	person	holding	frying_pan
6048	person	moving	frying_pan
6048	turner	on	frying_pan
6048	turner	moving	ham_egg
6049	ham_egg	on	frying_pan
6049	chopstick	on	bowl
6049	person	holding	turner
6049	person	moving	turner
6049	person	holding	frying_pan
6049	person	moving	frying_pan
6049	turner	on	frying_pan
6049	turner	moving	ham_egg
6050	ham_egg	on	frying_pan
6050	chopstick	on	bowl
6050	person	holding	turner
6050	person	moving	turner
6050	person	holding	frying_pan
6050	person	moving	frying_pan
6050	turner	on	frying_pan
6050	turner	moving	ham_egg
6051	ham_egg	on	frying_pan
6051	chopstick	on	bowl
6051	person	holding	turner
6051	person	moving	turner
6051	person	holding	frying_pan
6051	person	moving	frying_pan
6051	turner	on	frying_pan
6051	turner	moving	ham_egg
6052	ham_egg	on	frying_pan
6052	chopstick	on	bowl
6052	person	holding	turner
6052	person	moving	turner
6052	person	holding	frying_pan
6052	person	moving	frying_pan
6052	turner	on	frying_pan
6052	turner	moving	ham_egg
6053	ham_egg	on	frying_pan
6053	chopstick	on	bowl
6053	person	holding	turner
6053	person	moving	turner
6053	person	holding	frying_pan
6053	person	moving	frying_pan
6053	turner	on	frying_pan
6053	turner	moving	ham_egg
6054	ham_egg	on	frying_pan
6054	chopstick	on	bowl
6054	person	holding	turner
6054	person	moving	turner
6054	person	holding	frying_pan
6054	person	moving	frying_pan
6054	turner	on	frying_pan
6054	turner	moving	ham_egg
6055	ham_egg	on	frying_pan
6055	chopstick	on	bowl
6055	person	holding	turner
6055	person	moving	turner
6055	person	holding	frying_pan
6055	person	moving	frying_pan
6055	turner	on	frying_pan
6055	turner	moving	ham_egg
6056	ham_egg	on	frying_pan
6056	chopstick	on	bowl
6056	person	holding	frying_pan
6056	person	moving	frying_pan
6057	ham_egg	on	frying_pan
6057	chopstick	on	bowl
6057	person	holding	frying_pan
6057	person	moving	frying_pan
6058	ham_egg	on	frying_pan
6058	chopstick	on	bowl
6058	person	holding	frying_pan
6058	person	moving	frying_pan
6059	ham_egg	on	frying_pan
6059	chopstick	on	bowl
6059	person	holding	frying_pan
6059	person	moving	frying_pan
6060	ham_egg	on	frying_pan
6060	chopstick	on	bowl
6060	person	holding	frying_pan
6060	person	moving	frying_pan
6061	ham_egg	on	frying_pan
6061	chopstick	on	bowl
6061	person	holding	frying_pan
6061	person	moving	frying_pan
6062	ham_egg	on	frying_pan
6062	chopstick	on	bowl
6062	person	holding	frying_pan
6062	person	moving	frying_pan
6063	ham_egg	on	frying_pan
6063	chopstick	on	bowl
6063	person	holding	frying_pan
6063	person	moving	frying_pan
6064	ham_egg	on	frying_pan
6064	chopstick	on	bowl
6064	person	holding	frying_pan
6064	person	moving	frying_pan
6065	ham_egg	on	frying_pan
6065	chopstick	on	bowl
6065	person	holding	frying_pan
6065	person	moving	frying_pan
6066	ham_egg	on	frying_pan
6066	chopstick	on	bowl
6066	person	holding	frying_pan
6066	person	moving	frying_pan
6067	ham_egg	on	frying_pan
6067	chopstick	on	bowl
6067	person	holding	frying_pan
6067	person	moving	frying_pan
6068	ham_egg	on	frying_pan
6068	chopstick	on	bowl
6068	person	holding	frying_pan
6068	person	moving	frying_pan
6069	ham_egg	on	frying_pan
6069	chopstick	on	bowl
6069	person	holding	frying_pan
6069	person	moving	frying_pan
6070	ham_egg	on	frying_pan
6070	chopstick	on	bowl
6070	person	holding	frying_pan
6070	person	moving	frying_pan
6071	ham_egg	on	frying_pan
6071	chopstick	on	bowl
6071	person	holding	frying_pan
6071	person	moving	frying_pan
6072	ham_egg	on	frying_pan
6072	chopstick	on	bowl
6072	person	holding	frying_pan
6072	person	moving	frying_pan
6073	ham_egg	on	frying_pan
6073	chopstick	on	bowl
6073	person	holding	frying_pan
6073	person	moving	frying_pan
6074	ham_egg	on	frying_pan
6074	chopstick	on	bowl
6074	person	holding	frying_pan
6074	person	moving	frying_pan
6075	ham_egg	on	frying_pan
6075	chopstick	on	bowl
6075	person	holding	frying_pan
6075	person	moving	frying_pan
6076	ham_egg	on	frying_pan
6076	chopstick	on	bowl
6076	person	holding	frying_pan
6076	person	moving	frying_pan
6077	ham_egg	on	frying_pan
6077	chopstick	on	bowl
6077	person	holding	frying_pan
6077	person	moving	frying_pan
6078	ham_egg	on	frying_pan
6078	chopstick	on	bowl
6078	person	holding	frying_pan
6078	person	moving	frying_pan
6079	ham_egg	on	frying_pan
6079	chopstick	on	bowl
6079	person	holding	frying_pan
6079	person	moving	frying_pan
6080	ham_egg	on	frying_pan
6080	chopstick	on	bowl
6080	person	holding	frying_pan
6080	person	moving	frying_pan
6081	ham_egg	on	frying_pan
6081	chopstick	on	bowl
6081	person	holding	frying_pan
6081	person	moving	frying_pan
6082	ham_egg	on	frying_pan
6082	chopstick	on	bowl
6082	person	holding	turner
6082	person	moving	turner
6082	person	holding	frying_pan
6082	person	moving	frying_pan
6082	turner	on	frying_pan
6082	turner	moving	ham_egg
6083	ham_egg	on	frying_pan
6083	chopstick	on	bowl
6083	person	holding	turner
6083	person	moving	turner
6083	person	holding	frying_pan
6083	person	moving	frying_pan
6083	turner	on	frying_pan
6083	turner	moving	ham_egg
6084	ham_egg	on	frying_pan
6084	chopstick	on	bowl
6084	person	holding	turner
6084	person	moving	turner
6084	person	holding	frying_pan
6084	person	moving	frying_pan
6084	turner	on	frying_pan
6084	turner	moving	ham_egg
6085	ham_egg	on	frying_pan
6085	chopstick	on	bowl
6085	person	holding	turner
6085	person	moving	turner
6085	person	holding	frying_pan
6085	person	moving	frying_pan
6085	turner	on	frying_pan
6085	turner	moving	ham_egg
6086	ham_egg	on	frying_pan
6086	chopstick	on	bowl
6086	person	holding	turner
6086	person	moving	turner
6086	person	holding	frying_pan
6086	person	moving	frying_pan
6086	turner	on	frying_pan
6086	turner	moving	ham_egg
6087	ham_egg	on	frying_pan
6087	chopstick	on	bowl
6087	person	holding	turner
6087	person	moving	turner
6087	person	holding	frying_pan
6087	person	moving	frying_pan
6087	turner	on	frying_pan
6087	turner	moving	ham_egg
6088	ham_egg	on	frying_pan
6088	chopstick	on	bowl
6088	person	holding	turner
6088	person	moving	turner
6088	person	holding	frying_pan
6088	person	moving	frying_pan
6088	turner	on	frying_pan
6088	turner	moving	ham_egg
6089	ham_egg	on	frying_pan
6089	chopstick	on	bowl
6089	person	holding	turner
6089	person	moving	turner
6089	person	holding	frying_pan
6089	person	moving	frying_pan
6089	turner	on	frying_pan
6089	turner	moving	ham_egg
6090	ham_egg	on	frying_pan
6090	chopstick	on	bowl
6090	person	holding	turner
6090	person	moving	turner
6090	person	holding	frying_pan
6090	person	moving	frying_pan
6090	turner	on	frying_pan
6090	turner	moving	ham_egg
6091	ham_egg	on	frying_pan
6091	chopstick	on	bowl
6091	person	holding	turner
6091	person	moving	turner
6091	person	holding	frying_pan
6091	person	moving	frying_pan
6091	turner	on	frying_pan
6091	turner	moving	ham_egg
6092	ham_egg	on	frying_pan
6092	chopstick	on	bowl
6092	person	holding	turner
6092	person	moving	turner
6092	person	holding	frying_pan
6092	person	moving	frying_pan
6092	turner	on	frying_pan
6092	turner	moving	ham_egg
6093	ham_egg	on	frying_pan
6093	chopstick	on	bowl
6093	person	holding	turner
6093	person	moving	turner
6093	person	holding	frying_pan
6093	person	moving	frying_pan
6093	turner	on	frying_pan
6093	turner	moving	ham_egg
6094	ham_egg	on	frying_pan
6094	chopstick	on	bowl
6094	person	holding	turner
6094	person	moving	turner
6094	person	holding	frying_pan
6094	person	moving	frying_pan
6094	turner	on	frying_pan
6094	turner	moving	ham_egg
6095	ham_egg	on	frying_pan
6095	chopstick	on	bowl
6095	person	holding	turner
6095	person	moving	turner
6095	person	holding	frying_pan
6095	person	moving	frying_pan
6095	turner	on	frying_pan
6095	turner	moving	ham_egg
6096	ham_egg	on	frying_pan
6096	chopstick	on	bowl
6096	person	holding	turner
6096	person	moving	turner
6096	person	holding	frying_pan
6096	person	moving	frying_pan
6096	turner	on	frying_pan
6096	turner	moving	ham_egg
6097	ham_egg	on	frying_pan
6097	chopstick	on	bowl
6097	person	holding	turner
6097	person	moving	turner
6097	person	holding	frying_pan
6097	person	moving	frying_pan
6097	turner	on	frying_pan
6097	turner	moving	ham_egg
6098	ham_egg	on	frying_pan
6098	chopstick	on	bowl
6098	person	holding	turner
6098	person	moving	turner
6098	person	holding	frying_pan
6098	person	moving	frying_pan
6098	turner	on	frying_pan
6098	turner	moving	ham_egg
6099	ham_egg	on	frying_pan
6099	chopstick	on	bowl
6099	person	holding	turner
6099	person	moving	turner
6099	person	holding	frying_pan
6099	person	moving	frying_pan
6099	turner	on	frying_pan
6099	turner	moving	ham_egg
6100	ham_egg	on	frying_pan
6100	chopstick	on	bowl
6100	person	holding	turner
6100	person	moving	turner
6100	person	holding	frying_pan
6100	person	moving	frying_pan
6100	turner	on	frying_pan
6100	turner	moving	ham_egg
6101	ham_egg	on	frying_pan
6101	chopstick	on	bowl
6101	person	holding	turner
6101	person	moving	turner
6101	person	holding	frying_pan
6101	person	moving	frying_pan
6101	turner	on	frying_pan
6101	turner	moving	ham_egg
6102	ham_egg	on	frying_pan
6102	chopstick	on	bowl
6102	person	holding	turner
6102	person	moving	turner
6102	person	holding	frying_pan
6102	person	moving	frying_pan
6102	turner	on	frying_pan
6102	turner	moving	ham_egg
6103	ham_egg	on	frying_pan
6103	chopstick	on	bowl
6103	person	holding	turner
6103	person	moving	turner
6103	person	holding	frying_pan
6103	person	moving	frying_pan
6103	turner	on	frying_pan
6103	turner	moving	ham_egg
6104	ham_egg	on	frying_pan
6104	chopstick	on	bowl
6104	person	holding	turner
6104	person	moving	turner
6104	person	holding	frying_pan
6104	person	moving	frying_pan
6104	turner	on	frying_pan
6104	turner	moving	ham_egg
6105	ham_egg	on	frying_pan
6105	chopstick	on	bowl
6105	person	holding	turner
6105	person	moving	turner
6105	person	holding	frying_pan
6105	person	moving	frying_pan
6105	turner	on	frying_pan
6105	turner	moving	ham_egg
6106	ham_egg	on	frying_pan
6106	chopstick	on	bowl
6106	person	holding	turner
6106	person	moving	turner
6106	person	holding	frying_pan
6106	person	moving	frying_pan
6106	turner	on	frying_pan
6106	turner	moving	ham_egg
6107	ham_egg	on	frying_pan
6107	chopstick	on	bowl
6107	person	holding	turner
6107	person	moving	turner
6107	person	holding	frying_pan
6107	person	moving	frying_pan
6107	turner	on	frying_pan
6107	turner	moving	ham_egg
6108	ham_egg	on	frying_pan
6108	chopstick	on	bowl
6108	person	holding	turner
6108	person	moving	turner
6108	person	holding	frying_pan
6108	person	moving	frying_pan
6108	turner	on	frying_pan
6108	turner	moving	ham_egg
6109	ham_egg	on	frying_pan
6109	chopstick	on	bowl
6109	person	holding	turner
6109	person	moving	turner
6109	person	holding	frying_pan
6109	person	moving	frying_pan
6109	turner	on	frying_pan
6109	turner	moving	ham_egg
6110	ham_egg	on	frying_pan
6110	chopstick	on	bowl
6110	person	holding	turner
6110	person	moving	turner
6110	person	holding	frying_pan
6110	person	moving	frying_pan
6110	turner	on	frying_pan
6110	turner	moving	ham_egg
6111	ham_egg	on	frying_pan
6111	chopstick	on	bowl
6111	person	holding	turner
6111	person	moving	turner
6111	person	holding	frying_pan
6111	person	moving	frying_pan
6111	turner	on	frying_pan
6111	turner	moving	ham_egg
6112	ham_egg	on	frying_pan
6112	chopstick	on	bowl
6112	person	holding	turner
6112	person	moving	turner
6112	person	holding	frying_pan
6112	person	moving	frying_pan
6112	turner	on	frying_pan
6112	turner	moving	ham_egg
6113	ham_egg	on	frying_pan
6113	chopstick	on	bowl
6113	person	holding	turner
6113	person	moving	turner
6113	person	holding	frying_pan
6113	person	moving	frying_pan
6113	turner	on	frying_pan
6113	turner	moving	ham_egg
6114	ham_egg	on	frying_pan
6114	chopstick	on	bowl
6114	person	holding	turner
6114	person	moving	turner
6114	person	holding	frying_pan
6114	person	moving	frying_pan
6114	turner	on	frying_pan
6114	turner	moving	ham_egg
6115	ham_egg	on	frying_pan
6115	chopstick	on	bowl
6115	person	holding	turner
6115	person	moving	turner
6115	person	holding	frying_pan
6115	person	moving	frying_pan
6115	turner	on	frying_pan
6115	turner	moving	ham_egg
6116	ham_egg	on	frying_pan
6116	chopstick	on	bowl
6116	person	holding	turner
6116	person	moving	turner
6116	person	holding	frying_pan
6116	person	moving	frying_pan
6116	turner	on	frying_pan
6116	turner	moving	ham_egg
6117	ham_egg	on	frying_pan
6117	chopstick	on	bowl
6117	person	holding	turner
6117	person	moving	turner
6117	person	holding	frying_pan
6117	person	moving	frying_pan
6117	turner	on	frying_pan
6117	turner	moving	ham_egg
6118	ham_egg	on	frying_pan
6118	chopstick	on	bowl
6118	person	holding	turner
6118	person	moving	turner
6118	person	holding	frying_pan
6118	person	moving	frying_pan
6118	turner	on	frying_pan
6118	turner	moving	ham_egg
6119	ham_egg	on	frying_pan
6119	chopstick	on	bowl
6119	person	holding	turner
6119	person	moving	turner
6119	person	holding	frying_pan
6119	person	moving	frying_pan
6119	turner	on	frying_pan
6119	turner	moving	ham_egg
6120	ham_egg	on	frying_pan
6120	chopstick	on	bowl
