Frame:	Label:	Frame path:
5850	person	hold	turner
5851	ham egg	on	frying pan
5851	hashi	on	bowl
5851	person	hold	plate
5851	person	hold	turner
5852	ham egg	on	frying pan
5852	hashi	on	bowl
5852	person	hold	plate
5852	person	hold	turner
5853	ham egg	on	frying pan
5853	hashi	on	bowl
5853	person	hold	plate
5853	person	hold	turner
5854	ham egg	on	frying pan
5854	hashi	on	bowl
5854	person	hold	plate
5854	person	hold	turner
5855	ham egg	on	frying pan
5855	hashi	on	bowl
5855	person	hold	plate
5855	person	hold	turner
5856	ham egg	on	frying pan
5856	hashi	on	bowl
5856	person	hold	plate
5856	person	hold	turner
5857	ham egg	on	frying pan
5857	hashi	on	bowl
5857	person	hold	plate
5857	person	hold	turner
5858	ham egg	on	frying pan
5858	hashi	on	bowl
5858	person	hold	plate
5858	person	hold	turner
5859	ham egg	on	frying pan
5859	hashi	on	bowl
5859	person	hold	plate
5859	person	hold	turner
5860	ham egg	on	frying pan
5860	hashi	on	bowl
5860	person	hold	plate
5860	person	hold	turner
5861	ham egg	on	frying pan
5861	hashi	on	bowl
5861	person	hold	plate
5861	person	hold	turner
5862	ham egg	on	frying pan
5862	hashi	on	bowl
5862	person	hold	plate
5862	person	hold	turner
5863	ham egg	on	frying pan
5863	hashi	on	bowl
5863	person	hold	plate
5863	person	hold	turner
5864	ham egg	on	frying pan
5864	hashi	on	bowl
5864	person	hold	plate
5864	person	hold	turner
5865	ham egg	on	frying pan
5865	hashi	on	bowl
5865	person	hold	plate
5865	person	hold	turner
5866	ham egg	on	frying pan
5866	hashi	on	bowl
5866	person	hold	plate
5866	person	hold	turner
5867	ham egg	on	frying pan
5867	hashi	on	bowl
5867	person	hold	plate
5867	person	hold	turner
5868	ham egg	on	frying pan
5868	hashi	on	bowl
5868	person	hold	plate
5868	person	hold	turner
5869	ham egg	on	frying pan
5869	hashi	on	bowl
5869	person	hold	plate
5869	person	hold	turner
5870	ham egg	on	frying pan
5870	hashi	on	bowl
5870	person	hold	plate
5870	person	hold	turner
5871	ham egg	on	frying pan
5871	hashi	on	bowl
5871	person	hold	turner
5872	ham egg	on	frying pan
5872	hashi	on	bowl
5872	person	hold	turner
5873	ham egg	on	frying pan
5873	hashi	on	bowl
5873	person	hold	turner
5874	ham egg	on	frying pan
5874	hashi	on	bowl
5874	person	hold	turner
5875	ham egg	on	frying pan
5875	hashi	on	bowl
5875	person	hold	turner
5876	ham egg	on	frying pan
5876	hashi	on	bowl
5876	person	hold	turner
5877	ham egg	on	frying pan
5877	hashi	on	bowl
5877	person	hold	turner
5878	ham egg	on	frying pan
5878	hashi	on	bowl
5878	person	hold	turner
5879	ham egg	on	frying pan
5879	hashi	on	bowl
5879	person	hold	turner
5880	ham egg	on	frying pan
5880	hashi	on	bowl
5880	person	hold	turner
5881	ham egg	on	frying pan
5881	hashi	on	bowl
5881	person	hold	turner
5882	ham egg	on	frying pan
5882	hashi	on	bowl
5882	person	hold	turner
5883	ham egg	on	frying pan
5883	hashi	on	bowl
5883	person	hold	turner
5884	ham egg	on	frying pan
5884	hashi	on	bowl
5884	person	hold	turner
5885	ham egg	on	frying pan
5885	hashi	on	bowl
5885	person	hold	turner
5886	ham egg	on	frying pan
5886	hashi	on	bowl
5886	person	hold	turner
5887	ham egg	on	frying pan
5887	hashi	on	bowl
5887	person	hold	turner
5888	ham egg	on	frying pan
5888	hashi	on	bowl
5888	person	hold	turner
5889	ham egg	on	frying pan
5889	hashi	on	bowl
5889	person	hold	turner
5890	ham egg	on	frying pan
5890	hashi	on	bowl
5890	person	hold	turner
5891	ham egg	on	frying pan
5891	hashi	on	bowl
5891	person	hold	turner
5892	ham egg	on	frying pan
5892	hashi	on	bowl
5892	person	hold	turner
5893	ham egg	on	frying pan
5893	hashi	on	bowl
5893	person	hold	turner
5894	ham egg	on	frying pan
5894	hashi	on	bowl
5894	person	hold	turner
5895	ham egg	on	frying pan
5895	hashi	on	bowl
5895	person	hold	turner
5896	ham egg	on	frying pan
5896	hashi	on	bowl
5896	person	hold	turner
5897	ham egg	on	frying pan
5897	hashi	on	bowl
5897	person	hold	turner
5898	ham egg	on	frying pan
5898	hashi	on	bowl
5898	person	hold	turner
5899	ham egg	on	frying pan
5899	hashi	on	bowl
5899	person	hold	turner
5900	ham egg	on	frying pan
5900	hashi	on	bowl
5900	person	hold	turner
5901	ham egg	on	frying pan
5901	hashi	on	bowl
5901	person	hold	turner
5902	ham egg	on	frying pan
5902	hashi	on	bowl
5902	person	hold	turner
5903	ham egg	on	frying pan
5903	hashi	on	bowl
5903	person	hold	turner
5904	ham egg	on	frying pan
5904	hashi	on	bowl
5904	person	hold	turner
5905	ham egg	on	frying pan
5905	hashi	on	bowl
5905	person	hold	turner
5906	ham egg	on	frying pan
5906	hashi	on	bowl
5906	person	hold	turner
5907	ham egg	on	frying pan
5907	hashi	on	bowl
5907	person	hold	turner
5908	ham egg	on	frying pan
5908	hashi	on	bowl
5908	person	hold	turner
5909	ham egg	on	frying pan
5909	hashi	on	bowl
5909	person	hold	turner
5910	ham egg	on	frying pan
5910	hashi	on	bowl
5910	person	hold	turner
5911	ham egg	on	frying pan
5911	hashi	on	bowl
5911	person	hold	turner
5912	ham egg	on	frying pan
5912	hashi	on	bowl
5912	person	hold	turner
5913	ham egg	on	frying pan
5913	hashi	on	bowl
5913	person	hold	turner
5914	ham egg	on	frying pan
5914	hashi	on	bowl
5914	person	hold	turner
5915	ham egg	on	frying pan
5915	hashi	on	bowl
5915	person	hold	turner
5916	ham egg	on	frying pan
5916	hashi	on	bowl
5916	person	hold	turner
5917	ham egg	on	frying pan
5917	hashi	on	bowl
5917	person	hold	turner
5918	ham egg	on	frying pan
5918	hashi	on	bowl
5918	person	hold	turner
5919	ham egg	on	frying pan
5919	hashi	on	bowl
5919	person	hold	turner
5920	ham egg	on	frying pan
5920	hashi	on	bowl
5920	person	hold	turner
5921	ham egg	on	frying pan
5921	hashi	on	bowl
5921	person	hold	turner
5922	ham egg	on	frying pan
5922	hashi	on	bowl
5922	person	hold	turner
5923	ham egg	on	frying pan
5923	hashi	on	bowl
5923	person	hold	turner
5924	ham egg	on	frying pan
5924	hashi	on	bowl
5924	person	hold	turner
5925	ham egg	on	frying pan
5925	hashi	on	bowl
5925	person	hold	turner
5926	ham egg	on	frying pan
5926	hashi	on	bowl
5926	person	hold	turner
5927	ham egg	on	frying pan
5927	hashi	on	bowl
5927	person	hold	turner
5928	ham egg	on	frying pan
5928	hashi	on	bowl
5928	person	hold	turner
5929	ham egg	on	frying pan
5929	hashi	on	bowl
5929	person	hold	turner
5930	ham egg	on	frying pan
5930	hashi	on	bowl
5930	person	hold	turner
5931	ham egg	on	frying pan
5931	hashi	on	bowl
5931	person	hold	turner
5932	ham egg	on	frying pan
5932	hashi	on	bowl
5932	person	hold	turner
5933	ham egg	on	frying pan
5933	hashi	on	bowl
5933	person	hold	turner
5934	ham egg	on	frying pan
5934	hashi	on	bowl
5934	person	hold	turner
5935	ham egg	on	frying pan
5935	hashi	on	bowl
5935	person	hold	turner
5936	ham egg	on	frying pan
5936	hashi	on	bowl
5936	person	hold	turner
5937	ham egg	on	frying pan
5937	hashi	on	bowl
5937	person	hold	turner
5938	ham egg	on	frying pan
5938	hashi	on	bowl
5938	person	hold	turner
5938	person	hold	frying pan
5939	ham egg	on	frying pan
5939	hashi	on	bowl
5939	person	hold	turner
5939	person	hold	frying pan
5940	ham egg	on	frying pan
5940	hashi	on	bowl
5940	person	hold	turner
5940	person	hold	frying pan
5941	ham egg	on	frying pan
5941	hashi	on	bowl
5941	person	hold	turner
5941	person	hold	frying pan
5942	ham egg	on	frying pan
5942	hashi	on	bowl
5942	person	hold	turner
5942	person	hold	frying pan
5943	ham egg	on	frying pan
5943	hashi	on	bowl
5943	person	hold	turner
5943	person	hold	frying pan
5944	ham egg	on	frying pan
5944	hashi	on	bowl
5944	person	hold	turner
5944	person	hold	frying pan
5945	ham egg	on	frying pan
5945	hashi	on	bowl
5945	person	hold	turner
5945	person	hold	frying pan
5946	ham egg	on	frying pan
5946	hashi	on	bowl
5946	person	hold	turner
5946	person	hold	frying pan
5947	ham egg	on	frying pan
5947	hashi	on	bowl
5947	person	hold	turner
5947	person	hold	frying pan
5948	ham egg	on	frying pan
5948	hashi	on	bowl
5948	person	hold	turner
5948	person	hold	frying pan
5949	ham egg	on	frying pan
5949	hashi	on	bowl
5949	person	hold	turner
5949	person	hold	frying pan
5950	ham egg	on	frying pan
5950	hashi	on	bowl
5950	person	hold	turner
5950	person	hold	frying pan
5951	ham egg	on	frying pan
5951	hashi	on	bowl
5951	person	hold	turner
5951	person	hold	frying pan
5952	ham egg	on	frying pan
5952	hashi	on	bowl
5952	person	hold	turner
5952	person	hold	frying pan
5953	ham egg	on	frying pan
5953	hashi	on	bowl
5953	person	hold	turner
5953	person	hold	frying pan
5954	ham egg	on	frying pan
5954	hashi	on	bowl
5954	person	hold	turner
5954	person	hold	frying pan
5955	ham egg	on	frying pan
5955	hashi	on	bowl
5955	person	hold	turner
5955	person	hold	frying pan
5956	ham egg	on	frying pan
5956	hashi	on	bowl
5956	person	hold	turner
5956	person	hold	frying pan
5957	ham egg	on	frying pan
5957	hashi	on	bowl
5957	person	hold	turner
5957	person	hold	frying pan
5958	ham egg	on	frying pan
5958	hashi	on	bowl
5958	person	hold	turner
5958	person	hold	frying pan
5959	ham egg	on	frying pan
5959	hashi	on	bowl
5959	person	hold	turner
5959	person	hold	frying pan
5960	ham egg	on	frying pan
5960	hashi	on	bowl
5960	person	hold	turner
5960	person	hold	frying pan
5961	ham egg	on	frying pan
5961	hashi	on	bowl
5961	person	hold	turner
5961	person	hold	frying pan
5962	ham egg	on	frying pan
5962	hashi	on	bowl
5962	person	hold	turner
5962	person	hold	frying pan
5963	ham egg	on	frying pan
5963	hashi	on	bowl
5963	person	hold	turner
5963	person	hold	frying pan
5964	ham egg	on	frying pan
5964	hashi	on	bowl
5964	person	hold	turner
5964	person	hold	frying pan
5965	ham egg	on	frying pan
5965	hashi	on	bowl
5965	person	hold	turner
5965	person	hold	frying pan
5966	ham egg	on	frying pan
5966	hashi	on	bowl
5966	person	hold	turner
5966	person	hold	frying pan
5967	ham egg	on	frying pan
5967	hashi	on	bowl
5967	person	hold	turner
5967	person	hold	frying pan
5968	ham egg	on	frying pan
5968	hashi	on	bowl
5968	person	hold	turner
5968	person	hold	frying pan
5969	ham egg	on	frying pan
5969	hashi	on	bowl
5969	person	hold	turner
5969	person	hold	frying pan
5970	ham egg	on	frying pan
5970	hashi	on	bowl
5970	person	hold	turner
5970	person	hold	frying pan
5971	ham egg	on	frying pan
5971	hashi	on	bowl
5971	person	hold	turner
5971	person	hold	frying pan
5972	ham egg	on	frying pan
5972	hashi	on	bowl
5972	person	hold	turner
5972	person	hold	frying pan
5973	ham egg	on	frying pan
5973	hashi	on	bowl
5973	person	hold	turner
5973	person	hold	frying pan
5973	turner	on	frying pan
5974	ham egg	on	frying pan
5974	hashi	on	bowl
5974	person	hold	turner
5974	person	hold	frying pan
5974	turner	on	frying pan
5975	ham egg	on	frying pan
5975	hashi	on	bowl
5975	person	hold	turner
5975	person	hold	frying pan
5975	turner	on	frying pan
5976	ham egg	on	frying pan
5976	hashi	on	bowl
5976	person	hold	turner
5976	person	hold	frying pan
5976	turner	on	frying pan
5977	ham egg	on	frying pan
5977	hashi	on	bowl
5977	person	hold	turner
5977	person	hold	frying pan
5977	turner	on	frying pan
5978	ham egg	on	frying pan
5978	hashi	on	bowl
5978	person	hold	turner
5978	person	hold	frying pan
5978	turner	on	frying pan
5979	ham egg	on	frying pan
5979	hashi	on	bowl
5979	person	hold	turner
5979	person	hold	frying pan
5979	turner	on	frying pan
5980	ham egg	on	frying pan
5980	hashi	on	bowl
5980	person	hold	turner
5980	person	hold	frying pan
5980	turner	on	frying pan
5981	ham egg	on	frying pan
5981	hashi	on	bowl
5981	person	hold	turner
5981	person	hold	frying pan
5981	turner	on	frying pan
5982	ham egg	on	frying pan
5982	hashi	on	bowl
5982	person	hold	turner
5982	person	hold	frying pan
5982	turner	on	frying pan
5983	ham egg	on	frying pan
5983	hashi	on	bowl
5983	person	hold	turner
5983	person	hold	frying pan
5983	turner	on	frying pan
5983	turner	move	ham egg
5984	ham egg	on	frying pan
5984	hashi	on	bowl
5984	person	hold	turner
5984	person	hold	frying pan
5984	turner	on	frying pan
5984	turner	move	ham egg
5985	ham egg	on	frying pan
5985	hashi	on	bowl
5985	person	hold	turner
5985	person	hold	frying pan
5985	turner	on	frying pan
5985	turner	move	ham egg
5986	ham egg	on	frying pan
5986	hashi	on	bowl
5986	person	hold	turner
5986	person	hold	frying pan
5986	turner	on	frying pan
5986	turner	move	ham egg
5987	ham egg	on	frying pan
5987	hashi	on	bowl
5987	person	hold	turner
5987	person	hold	frying pan
5987	turner	on	frying pan
5987	turner	move	ham egg
5988	ham egg	on	frying pan
5988	hashi	on	bowl
5988	person	hold	turner
5988	person	hold	frying pan
5988	turner	on	frying pan
5988	turner	move	ham egg
5989	ham egg	on	frying pan
5989	hashi	on	bowl
5989	person	hold	turner
5989	person	hold	frying pan
5989	turner	on	frying pan
5989	turner	move	ham egg
5990	ham egg	on	frying pan
5990	hashi	on	bowl
5990	person	hold	turner
5990	person	hold	frying pan
5990	turner	on	frying pan
5990	turner	move	ham egg
5991	ham egg	on	frying pan
5991	hashi	on	bowl
5991	person	hold	turner
5991	person	hold	frying pan
5991	turner	on	frying pan
5991	turner	move	ham egg
5992	ham egg	on	frying pan
5992	hashi	on	bowl
5992	person	hold	turner
5992	person	hold	frying pan
5992	turner	on	frying pan
5992	turner	move	ham egg
5993	ham egg	on	frying pan
5993	hashi	on	bowl
5993	person	hold	turner
5993	person	hold	frying pan
5993	turner	on	frying pan
5993	turner	move	ham egg
5994	ham egg	on	frying pan
5994	hashi	on	bowl
5994	person	hold	turner
5994	person	hold	frying pan
5994	turner	on	frying pan
5994	turner	move	ham egg
5995	ham egg	on	frying pan
5995	hashi	on	bowl
5995	person	hold	turner
5995	person	hold	frying pan
5995	turner	on	frying pan
5995	turner	move	ham egg
5996	ham egg	on	frying pan
5996	hashi	on	bowl
5996	person	hold	turner
5996	person	hold	frying pan
5996	turner	on	frying pan
5996	turner	move	ham egg
5997	ham egg	on	frying pan
5997	hashi	on	bowl
5997	person	hold	turner
5997	person	hold	frying pan
5997	turner	on	frying pan
5997	turner	move	ham egg
5998	ham egg	on	frying pan
5998	hashi	on	bowl
5998	person	hold	turner
5998	person	hold	frying pan
5998	turner	on	frying pan
5998	turner	move	ham egg
5999	ham egg	on	frying pan
5999	hashi	on	bowl
5999	person	hold	turner
5999	person	hold	frying pan
5999	turner	on	frying pan
5999	turner	move	ham egg
6000	ham egg	on	frying pan
6000	hashi	on	bowl
6000	person	hold	turner
6000	person	hold	frying pan
6000	turner	on	frying pan
6000	turner	move	ham egg
6001	ham egg	on	frying pan
6001	hashi	on	bowl
6001	person	hold	turner
6001	person	hold	frying pan
6001	turner	on	frying pan
6001	turner	move	ham egg
6002	ham egg	on	frying pan
6002	hashi	on	bowl
6002	person	hold	turner
6002	person	hold	frying pan
6002	turner	on	frying pan
6002	turner	move	ham egg
6003	ham egg	on	frying pan
6003	hashi	on	bowl
6003	person	hold	turner
6003	person	hold	frying pan
6003	turner	on	frying pan
6003	turner	move	ham egg
6004	ham egg	on	frying pan
6004	hashi	on	bowl
6004	person	hold	turner
6004	person	hold	frying pan
6004	turner	on	frying pan
6004	turner	move	ham egg
6005	ham egg	on	frying pan
6005	hashi	on	bowl
6005	person	hold	turner
6005	person	hold	frying pan
6005	turner	on	frying pan
6005	turner	move	ham egg
6006	ham egg	on	frying pan
6006	hashi	on	bowl
6006	person	hold	turner
6006	person	hold	frying pan
6006	turner	on	frying pan
6006	turner	move	ham egg
6007	ham egg	on	frying pan
6007	hashi	on	bowl
6007	person	hold	turner
6007	person	hold	frying pan
6007	turner	on	frying pan
6007	turner	move	ham egg
6008	ham egg	on	frying pan
6008	hashi	on	bowl
6008	person	hold	turner
6008	person	hold	frying pan
6008	turner	on	frying pan
6008	turner	move	ham egg
6009	ham egg	on	frying pan
6009	hashi	on	bowl
6009	person	hold	turner
6009	person	hold	frying pan
6009	turner	on	frying pan
6009	turner	move	ham egg
6010	ham egg	on	frying pan
6010	hashi	on	bowl
6010	person	hold	turner
6010	person	hold	frying pan
6010	turner	on	frying pan
6010	turner	move	ham egg
6011	ham egg	on	frying pan
6011	hashi	on	bowl
6011	person	hold	turner
6011	person	hold	frying pan
6011	turner	on	frying pan
6011	turner	move	ham egg
6012	ham egg	on	frying pan
6012	hashi	on	bowl
6012	person	hold	turner
6012	person	hold	frying pan
6012	turner	on	frying pan
6012	turner	move	ham egg
6013	ham egg	on	frying pan
6013	hashi	on	bowl
6013	person	hold	turner
6013	person	hold	frying pan
6013	turner	on	frying pan
6013	turner	move	ham egg
6014	ham egg	on	frying pan
6014	hashi	on	bowl
6014	person	hold	turner
6014	person	hold	frying pan
6014	turner	on	frying pan
6014	turner	move	ham egg
6015	ham egg	on	frying pan
6015	hashi	on	bowl
6015	person	hold	turner
6015	person	hold	frying pan
6015	turner	on	frying pan
6015	turner	move	ham egg
6016	ham egg	on	frying pan
6016	hashi	on	bowl
6016	person	hold	turner
6016	person	hold	frying pan
6016	turner	on	frying pan
6016	turner	move	ham egg
6017	ham egg	on	frying pan
6017	hashi	on	bowl
6017	person	hold	turner
6017	person	hold	frying pan
6017	turner	on	frying pan
6017	turner	move	ham egg
6018	ham egg	on	frying pan
6018	hashi	on	bowl
6018	person	hold	turner
6018	person	hold	frying pan
6018	turner	on	frying pan
6018	turner	move	ham egg
6019	ham egg	on	frying pan
6019	hashi	on	bowl
6019	person	hold	turner
6019	person	hold	frying pan
6019	turner	on	frying pan
6019	turner	move	ham egg
6020	ham egg	on	frying pan
6020	hashi	on	bowl
6020	person	hold	turner
6020	person	hold	frying pan
6020	turner	on	frying pan
6020	turner	move	ham egg
6021	ham egg	on	frying pan
6021	hashi	on	bowl
6021	person	hold	turner
6021	person	hold	frying pan
6021	turner	on	frying pan
6021	turner	move	ham egg
6022	ham egg	on	frying pan
6022	hashi	on	bowl
6022	person	hold	turner
6022	person	hold	frying pan
6022	turner	on	frying pan
6022	turner	move	ham egg
6023	ham egg	on	frying pan
6023	hashi	on	bowl
6023	person	hold	turner
6023	person	hold	frying pan
6023	turner	on	frying pan
6023	turner	move	ham egg
6024	ham egg	on	frying pan
6024	hashi	on	bowl
6024	person	hold	turner
6024	person	hold	frying pan
6024	turner	on	frying pan
6024	turner	move	ham egg
6025	ham egg	on	frying pan
6025	hashi	on	bowl
6025	person	hold	turner
6025	person	hold	frying pan
6025	turner	on	frying pan
6025	turner	move	ham egg
6026	ham egg	on	frying pan
6026	hashi	on	bowl
6026	person	hold	turner
6026	person	hold	frying pan
6026	turner	on	frying pan
6026	turner	move	ham egg
6027	ham egg	on	frying pan
6027	hashi	on	bowl
6027	person	hold	turner
6027	person	hold	frying pan
6027	turner	on	frying pan
6027	turner	move	ham egg
6028	ham egg	on	frying pan
6028	hashi	on	bowl
6028	person	hold	turner
6028	person	hold	frying pan
6028	turner	on	frying pan
6028	turner	move	ham egg
6029	ham egg	on	frying pan
6029	hashi	on	bowl
6029	person	hold	turner
6029	person	hold	frying pan
6029	turner	on	frying pan
6029	turner	move	ham egg
6030	ham egg	on	frying pan
6030	hashi	on	bowl
6030	person	hold	turner
6030	person	hold	frying pan
6030	turner	on	frying pan
6030	turner	move	ham egg
6031	ham egg	on	frying pan
6031	hashi	on	bowl
6031	person	hold	turner
6031	person	hold	frying pan
6031	turner	on	frying pan
6031	turner	move	ham egg
6032	ham egg	on	frying pan
6032	hashi	on	bowl
6032	person	hold	turner
6032	person	hold	frying pan
6032	turner	on	frying pan
6032	turner	move	ham egg
6033	ham egg	on	frying pan
6033	hashi	on	bowl
6033	person	hold	turner
6033	person	hold	frying pan
6033	turner	on	frying pan
6033	turner	move	ham egg
6034	ham egg	on	frying pan
6034	hashi	on	bowl
6034	person	hold	turner
6034	person	hold	frying pan
6034	turner	on	frying pan
6034	turner	move	ham egg
6035	ham egg	on	frying pan
6035	hashi	on	bowl
6035	person	hold	turner
6035	person	hold	frying pan
6035	turner	on	frying pan
6035	turner	move	ham egg
6036	ham egg	on	frying pan
6036	hashi	on	bowl
6036	person	hold	turner
6036	person	hold	frying pan
6036	turner	on	frying pan
6036	turner	move	ham egg
6037	ham egg	on	frying pan
6037	hashi	on	bowl
6037	person	hold	turner
6037	person	hold	frying pan
6037	turner	on	frying pan
6037	turner	move	ham egg
6038	ham egg	on	frying pan
6038	hashi	on	bowl
6038	person	hold	turner
6038	person	hold	frying pan
6038	turner	on	frying pan
6038	turner	move	ham egg
6039	ham egg	on	frying pan
6039	hashi	on	bowl
6039	person	hold	turner
6039	person	hold	frying pan
6039	turner	on	frying pan
6039	turner	move	ham egg
6040	ham egg	on	frying pan
6040	hashi	on	bowl
6040	person	hold	turner
6040	person	hold	frying pan
6040	turner	on	frying pan
6040	turner	move	ham egg
6041	ham egg	on	frying pan
6041	hashi	on	bowl
6041	person	hold	turner
6041	person	hold	frying pan
6041	turner	on	frying pan
6041	turner	move	ham egg
6042	ham egg	on	frying pan
6042	hashi	on	bowl
6042	person	hold	turner
6042	person	hold	frying pan
6042	turner	on	frying pan
6042	turner	move	ham egg
6043	ham egg	on	frying pan
6043	hashi	on	bowl
6043	person	hold	turner
6043	person	hold	frying pan
6043	turner	on	frying pan
6043	turner	move	ham egg
6044	ham egg	on	frying pan
6044	hashi	on	bowl
6044	person	hold	turner
6044	person	hold	frying pan
6044	turner	on	frying pan
6044	turner	move	ham egg
6045	ham egg	on	frying pan
6045	hashi	on	bowl
6045	person	hold	turner
6045	person	hold	frying pan
6045	turner	on	frying pan
6045	turner	move	ham egg
6046	ham egg	on	frying pan
6046	hashi	on	bowl
6046	person	hold	turner
6046	person	hold	frying pan
6046	turner	on	frying pan
6046	turner	move	ham egg
6047	ham egg	on	frying pan
6047	hashi	on	bowl
6047	person	hold	turner
6047	person	hold	frying pan
6047	turner	on	frying pan
6047	turner	move	ham egg
6048	ham egg	on	frying pan
6048	hashi	on	bowl
6048	person	hold	turner
6048	person	hold	frying pan
6048	turner	on	frying pan
6048	turner	move	ham egg
6049	ham egg	on	frying pan
6049	hashi	on	bowl
6049	person	hold	turner
6049	person	hold	frying pan
6049	turner	on	frying pan
6049	turner	move	ham egg
6050	ham egg	on	frying pan
6050	hashi	on	bowl
6050	person	hold	turner
6050	person	hold	frying pan
6050	turner	on	frying pan
6050	turner	move	ham egg
6051	ham egg	on	frying pan
6051	hashi	on	bowl
6051	person	hold	turner
6051	person	hold	frying pan
6051	turner	on	frying pan
6051	turner	move	ham egg
6052	ham egg	on	frying pan
6052	hashi	on	bowl
6052	person	hold	turner
6052	person	hold	frying pan
6052	turner	on	frying pan
6052	turner	move	ham egg
6053	ham egg	on	frying pan
6053	hashi	on	bowl
6053	person	hold	turner
6053	person	hold	frying pan
6053	turner	on	frying pan
6053	turner	move	ham egg
6054	ham egg	on	frying pan
6054	hashi	on	bowl
6054	person	hold	turner
6054	person	hold	frying pan
6054	turner	on	frying pan
6054	turner	move	ham egg
6055	ham egg	on	frying pan
6055	hashi	on	bowl
6055	person	hold	turner
6055	person	hold	frying pan
6055	turner	on	frying pan
6055	turner	move	ham egg
6056	ham egg	on	frying pan
6056	hashi	on	bowl
6056	person	hold	turner
6056	person	hold	frying pan
6056	turner	on	frying pan
6056	turner	move	ham egg
6057	ham egg	on	frying pan
6057	hashi	on	bowl
6057	person	hold	turner
6057	person	hold	frying pan
6057	turner	on	frying pan
6057	turner	move	ham egg
6058	ham egg	on	frying pan
6058	hashi	on	bowl
6058	person	hold	turner
6058	person	hold	frying pan
6058	turner	on	frying pan
6058	turner	move	ham egg
6059	ham egg	on	frying pan
6059	hashi	on	bowl
6059	person	hold	turner
6059	person	hold	frying pan
6059	turner	on	frying pan
6059	turner	move	ham egg
6060	ham egg	on	frying pan
6060	hashi	on	bowl
6060	person	hold	turner
6060	person	hold	frying pan
6060	turner	on	frying pan
6060	turner	move	ham egg
6061	ham egg	on	frying pan
6061	hashi	on	bowl
6061	person	hold	turner
6061	person	hold	frying pan
6061	turner	on	frying pan
6061	turner	move	ham egg
6062	ham egg	on	frying pan
6062	hashi	on	bowl
6062	person	hold	turner
6062	person	hold	frying pan
6062	turner	on	frying pan
6062	turner	move	ham egg
6063	ham egg	on	frying pan
6063	hashi	on	bowl
6063	person	hold	turner
6063	person	hold	frying pan
6063	turner	on	frying pan
6063	turner	move	ham egg
6064	ham egg	on	frying pan
6064	hashi	on	bowl
6064	person	hold	turner
6064	person	hold	frying pan
6064	turner	on	frying pan
6064	turner	move	ham egg
6065	ham egg	on	frying pan
6065	hashi	on	bowl
6065	person	hold	turner
6065	person	hold	frying pan
6065	turner	on	frying pan
6065	turner	move	ham egg
6066	ham egg	on	frying pan
6066	hashi	on	bowl
6066	person	hold	turner
6066	person	hold	frying pan
6066	turner	on	frying pan
6066	turner	move	ham egg
6067	ham egg	on	frying pan
6067	hashi	on	bowl
6067	person	hold	turner
6067	person	hold	frying pan
6067	turner	on	frying pan
6067	turner	move	ham egg
6068	ham egg	on	frying pan
6068	hashi	on	bowl
6068	person	hold	turner
6068	person	hold	frying pan
6068	turner	on	frying pan
6068	turner	move	ham egg
6069	ham egg	on	frying pan
6069	hashi	on	bowl
6069	person	hold	turner
6069	person	hold	frying pan
6069	turner	on	frying pan
6069	turner	move	ham egg
6070	ham egg	on	frying pan
6070	hashi	on	bowl
6070	person	hold	turner
6070	person	hold	frying pan
6070	turner	on	frying pan
6070	turner	move	ham egg
6071	ham egg	on	frying pan
6071	hashi	on	bowl
6071	person	hold	turner
6071	person	hold	frying pan
6071	turner	on	frying pan
6071	turner	move	ham egg
6072	ham egg	on	frying pan
6072	hashi	on	bowl
6072	person	hold	turner
6072	person	hold	frying pan
6072	turner	on	frying pan
6072	turner	move	ham egg
6073	ham egg	on	frying pan
6073	hashi	on	bowl
6073	person	hold	turner
6073	person	hold	frying pan
6073	turner	on	frying pan
6073	turner	move	ham egg
6074	ham egg	on	frying pan
6074	hashi	on	bowl
6074	person	hold	turner
6074	person	hold	frying pan
6074	turner	on	frying pan
6074	turner	move	ham egg
6075	ham egg	on	frying pan
6075	hashi	on	bowl
6075	person	hold	turner
6075	person	hold	frying pan
6075	turner	on	frying pan
6075	turner	move	ham egg
6076	ham egg	on	frying pan
6076	hashi	on	bowl
6076	person	hold	turner
6076	person	hold	frying pan
6076	turner	on	frying pan
6076	turner	move	ham egg
6077	ham egg	on	frying pan
6077	hashi	on	bowl
6077	person	hold	turner
6077	person	hold	frying pan
6077	turner	on	frying pan
6077	turner	move	ham egg
6078	ham egg	on	frying pan
6078	hashi	on	bowl
6078	person	hold	turner
6078	person	hold	frying pan
6078	turner	on	frying pan
6078	turner	move	ham egg
6079	ham egg	on	frying pan
6079	hashi	on	bowl
6079	person	hold	turner
6079	person	hold	frying pan
6079	turner	on	frying pan
6079	turner	move	ham egg
6080	ham egg	on	frying pan
6080	hashi	on	bowl
6080	person	hold	turner
6080	person	hold	frying pan
6080	turner	on	frying pan
6080	turner	move	ham egg
6081	ham egg	on	frying pan
6081	hashi	on	bowl
6081	person	hold	turner
6081	person	hold	frying pan
6081	turner	on	frying pan
6081	turner	move	ham egg
6082	ham egg	on	frying pan
6082	hashi	on	bowl
6082	person	hold	turner
6082	person	hold	frying pan
6082	turner	on	frying pan
6082	turner	move	ham egg
6083	ham egg	on	frying pan
6083	hashi	on	bowl
6083	person	hold	turner
6083	person	hold	frying pan
6083	turner	on	frying pan
6083	turner	move	ham egg
