Frame	Subject	Relation	Object
6867	chopstick	on	frying_pan
6867	chopstick	moving	baked_egg
6867	person	moving	bowl
6868	person	holding	chopstick
6868	person	moving	chopstick
6868	baked_egg	on	frying_pan
6868	chopstick	on	frying_pan
6868	chopstick	moving	baked_egg
6868	person	moving	bowl
6869	person	holding	chopstick
6869	person	moving	chopstick
6869	baked_egg	on	frying_pan
6869	chopstick	on	frying_pan
6869	chopstick	moving	baked_egg
6869	person	moving	bowl
6870	person	holding	chopstick
6870	person	moving	chopstick
6870	baked_egg	on	frying_pan
6870	chopstick	on	frying_pan
6870	chopstick	moving	baked_egg
6870	person	moving	bowl
6871	person	holding	chopstick
6871	person	moving	chopstick
6871	baked_egg	on	frying_pan
6871	chopstick	on	frying_pan
6871	chopstick	moving	baked_egg
6871	person	moving	bowl
6872	person	holding	chopstick
6872	person	moving	chopstick
6872	baked_egg	on	frying_pan
6872	chopstick	on	frying_pan
6872	chopstick	moving	baked_egg
6872	person	moving	bowl
6873	person	holding	chopstick
6873	person	moving	chopstick
6873	baked_egg	on	frying_pan
6873	chopstick	on	frying_pan
6873	chopstick	moving	baked_egg
6873	person	moving	bowl
6874	person	holding	chopstick
6874	person	moving	chopstick
6874	baked_egg	on	frying_pan
6874	chopstick	on	frying_pan
6874	chopstick	moving	baked_egg
6874	person	moving	bowl
6875	person	holding	chopstick
6875	person	moving	chopstick
6875	baked_egg	on	frying_pan
6875	chopstick	on	frying_pan
6875	chopstick	moving	baked_egg
6875	person	moving	bowl
6876	person	holding	chopstick
6876	person	moving	chopstick
6876	baked_egg	on	frying_pan
6876	chopstick	on	frying_pan
6876	chopstick	moving	baked_egg
6876	person	moving	bowl
6877	person	holding	chopstick
6877	person	moving	chopstick
6877	baked_egg	on	frying_pan
6877	chopstick	on	frying_pan
6877	chopstick	moving	baked_egg
6877	person	moving	bowl
6878	person	holding	chopstick
6878	person	moving	chopstick
6878	baked_egg	on	frying_pan
6878	chopstick	on	frying_pan
6878	chopstick	moving	baked_egg
6878	person	moving	bowl
6879	person	holding	chopstick
6879	person	moving	chopstick
6879	baked_egg	on	frying_pan
6879	chopstick	on	frying_pan
6879	chopstick	moving	baked_egg
6879	person	moving	bowl
6880	person	holding	chopstick
6880	person	moving	chopstick
6880	baked_egg	on	frying_pan
6880	chopstick	on	frying_pan
6880	chopstick	moving	baked_egg
6880	person	moving	bowl
6881	person	holding	chopstick
6881	person	moving	chopstick
6881	baked_egg	on	frying_pan
6881	chopstick	on	frying_pan
6881	chopstick	moving	baked_egg
6881	person	moving	bowl
6882	person	holding	chopstick
6882	person	moving	chopstick
6882	baked_egg	on	frying_pan
6882	chopstick	on	frying_pan
6882	chopstick	moving	baked_egg
6882	person	moving	bowl
6883	person	holding	chopstick
6883	person	moving	chopstick
6883	baked_egg	on	frying_pan
6883	chopstick	on	frying_pan
6883	chopstick	moving	baked_egg
6883	person	moving	bowl
6884	person	holding	chopstick
6884	person	moving	chopstick
6884	baked_egg	on	frying_pan
6884	chopstick	on	frying_pan
6884	chopstick	moving	baked_egg
6884	person	moving	bowl
6885	person	holding	chopstick
6885	person	moving	chopstick
6885	baked_egg	on	frying_pan
6885	chopstick	on	frying_pan
6885	chopstick	moving	baked_egg
6886	person	holding	chopstick
6886	person	moving	chopstick
6886	baked_egg	on	frying_pan
6886	chopstick	on	frying_pan
6886	chopstick	moving	baked_egg
6887	person	holding	chopstick
6887	person	moving	chopstick
6887	baked_egg	on	frying_pan
6887	chopstick	on	frying_pan
6887	chopstick	moving	baked_egg
6888	person	holding	chopstick
6888	person	moving	chopstick
6888	baked_egg	on	frying_pan
6888	chopstick	on	frying_pan
6888	chopstick	moving	baked_egg
6889	person	holding	chopstick
6889	person	moving	chopstick
6889	baked_egg	on	frying_pan
6889	chopstick	on	frying_pan
6889	chopstick	moving	baked_egg
6890	person	holding	chopstick
6890	person	moving	chopstick
6890	baked_egg	on	frying_pan
6890	chopstick	on	frying_pan
6890	chopstick	moving	baked_egg
6891	person	holding	chopstick
6891	person	moving	chopstick
6891	baked_egg	on	frying_pan
6891	chopstick	on	frying_pan
6891	chopstick	moving	baked_egg
6892	person	holding	chopstick
6892	person	moving	chopstick
6892	baked_egg	on	frying_pan
6892	chopstick	on	frying_pan
6892	chopstick	moving	baked_egg
6893	person	holding	chopstick
6893	person	moving	chopstick
6893	baked_egg	on	frying_pan
6893	chopstick	on	frying_pan
6893	chopstick	moving	baked_egg
6894	person	holding	chopstick
6894	person	moving	chopstick
6894	baked_egg	on	frying_pan
6894	chopstick	on	frying_pan
6894	chopstick	moving	baked_egg
6895	person	holding	chopstick
6895	person	moving	chopstick
6895	baked_egg	on	frying_pan
6895	chopstick	on	frying_pan
6895	chopstick	moving	baked_egg
6896	person	holding	chopstick
6896	person	moving	chopstick
6896	baked_egg	on	frying_pan
6896	chopstick	on	frying_pan
6896	chopstick	moving	baked_egg
6897	person	holding	chopstick
6897	person	moving	chopstick
6897	baked_egg	on	frying_pan
6897	chopstick	on	frying_pan
6897	chopstick	moving	baked_egg
6898	person	holding	chopstick
6898	person	moving	chopstick
6898	baked_egg	on	frying_pan
6898	chopstick	on	frying_pan
6898	chopstick	moving	baked_egg
6899	person	holding	chopstick
6899	person	moving	chopstick
6899	baked_egg	on	frying_pan
6899	chopstick	on	frying_pan
6899	chopstick	moving	baked_egg
6900	person	holding	chopstick
6900	person	moving	chopstick
6900	baked_egg	on	frying_pan
6900	chopstick	on	frying_pan
6900	chopstick	moving	baked_egg
6901	person	holding	chopstick
6901	person	moving	chopstick
6901	baked_egg	on	frying_pan
6901	chopstick	on	frying_pan
6901	chopstick	moving	baked_egg
6902	person	holding	chopstick
6902	person	moving	chopstick
6902	baked_egg	on	frying_pan
6902	chopstick	on	frying_pan
6902	chopstick	moving	baked_egg
6903	person	holding	chopstick
6903	person	moving	chopstick
6903	baked_egg	on	frying_pan
6903	chopstick	on	frying_pan
6903	chopstick	moving	baked_egg
6904	person	holding	chopstick
6904	person	moving	chopstick
6904	baked_egg	on	frying_pan
6904	chopstick	on	frying_pan
6904	chopstick	moving	baked_egg
6905	person	holding	chopstick
6905	person	moving	chopstick
6905	baked_egg	on	frying_pan
6905	chopstick	on	frying_pan
6905	chopstick	moving	baked_egg
6906	person	holding	chopstick
6906	person	moving	chopstick
6906	baked_egg	on	frying_pan
6906	chopstick	on	frying_pan
6906	chopstick	moving	baked_egg
6907	person	holding	chopstick
6907	person	moving	chopstick
6907	baked_egg	on	frying_pan
6907	chopstick	on	frying_pan
6907	chopstick	moving	baked_egg
6908	person	holding	chopstick
6908	person	moving	chopstick
6908	baked_egg	on	frying_pan
6908	chopstick	on	frying_pan
6908	chopstick	moving	baked_egg
6909	person	holding	chopstick
6909	person	moving	chopstick
6909	baked_egg	on	frying_pan
6909	chopstick	on	frying_pan
6909	chopstick	moving	baked_egg
6910	person	holding	chopstick
6910	person	moving	chopstick
6910	baked_egg	on	frying_pan
6910	chopstick	on	frying_pan
6910	chopstick	moving	baked_egg
6911	person	holding	chopstick
6911	person	moving	chopstick
6911	baked_egg	on	frying_pan
6911	chopstick	on	frying_pan
6911	chopstick	moving	baked_egg
6912	person	holding	chopstick
6912	person	moving	chopstick
6912	baked_egg	on	frying_pan
6912	chopstick	on	frying_pan
6912	chopstick	moving	baked_egg
6913	person	holding	chopstick
6913	person	moving	chopstick
6913	baked_egg	on	frying_pan
6913	chopstick	on	frying_pan
6913	chopstick	moving	baked_egg
6914	person	holding	chopstick
6914	person	moving	chopstick
6914	baked_egg	on	frying_pan
6914	chopstick	on	frying_pan
6914	chopstick	moving	baked_egg
6915	person	holding	chopstick
6915	person	moving	chopstick
6915	baked_egg	on	frying_pan
6915	chopstick	on	frying_pan
6915	chopstick	moving	baked_egg
6916	person	holding	chopstick
6916	person	moving	chopstick
6916	baked_egg	on	frying_pan
6916	chopstick	on	frying_pan
6916	chopstick	moving	baked_egg
6917	person	holding	chopstick
6917	person	moving	chopstick
6917	baked_egg	on	frying_pan
6917	chopstick	on	frying_pan
6917	chopstick	moving	baked_egg
6918	person	holding	chopstick
6918	person	moving	chopstick
6918	baked_egg	on	frying_pan
6918	chopstick	on	frying_pan
6918	chopstick	moving	baked_egg
6919	person	holding	chopstick
6919	person	moving	chopstick
6919	baked_egg	on	frying_pan
6919	chopstick	on	frying_pan
6919	chopstick	moving	baked_egg
6920	person	holding	chopstick
6920	person	moving	chopstick
6920	baked_egg	on	frying_pan
6920	chopstick	on	frying_pan
6920	chopstick	moving	baked_egg
6921	person	holding	chopstick
6921	person	moving	chopstick
6921	baked_egg	on	frying_pan
6921	chopstick	on	frying_pan
6921	chopstick	moving	baked_egg
6922	person	holding	chopstick
6922	person	moving	chopstick
6922	baked_egg	on	frying_pan
6922	chopstick	on	frying_pan
6922	chopstick	moving	baked_egg
6923	person	holding	chopstick
6923	person	moving	chopstick
6923	baked_egg	on	frying_pan
6923	chopstick	on	frying_pan
6923	chopstick	moving	baked_egg
6924	person	holding	chopstick
6924	person	moving	chopstick
6924	baked_egg	on	frying_pan
6924	chopstick	on	frying_pan
6924	chopstick	moving	baked_egg
6925	person	holding	chopstick
6925	person	moving	chopstick
6925	baked_egg	on	frying_pan
6925	chopstick	on	frying_pan
6925	chopstick	moving	baked_egg
6926	person	holding	chopstick
6926	person	moving	chopstick
6926	baked_egg	on	frying_pan
6926	chopstick	on	frying_pan
6926	chopstick	moving	baked_egg
6926	person	holding	frying_pan
6927	person	holding	chopstick
6927	person	moving	chopstick
6927	baked_egg	on	frying_pan
6927	chopstick	on	frying_pan
6927	chopstick	moving	baked_egg
6927	person	holding	frying_pan
6928	person	holding	chopstick
6928	person	moving	chopstick
6928	baked_egg	on	frying_pan
6928	chopstick	on	frying_pan
6928	chopstick	moving	baked_egg
6928	person	holding	frying_pan
6929	person	holding	chopstick
6929	person	moving	chopstick
6929	baked_egg	on	frying_pan
6929	chopstick	on	frying_pan
6929	chopstick	moving	baked_egg
6929	person	holding	frying_pan
6930	person	holding	chopstick
6930	person	moving	chopstick
6930	baked_egg	on	frying_pan
6930	chopstick	on	frying_pan
6930	chopstick	moving	baked_egg
6930	person	holding	frying_pan
6931	person	holding	chopstick
6931	person	moving	chopstick
6931	baked_egg	on	frying_pan
6931	chopstick	on	frying_pan
6931	chopstick	moving	baked_egg
6931	person	holding	frying_pan
6932	person	holding	chopstick
6932	person	moving	chopstick
6932	baked_egg	on	frying_pan
6932	chopstick	on	frying_pan
6932	chopstick	moving	baked_egg
6932	person	holding	frying_pan
6933	person	holding	chopstick
6933	person	moving	chopstick
6933	baked_egg	on	frying_pan
6933	chopstick	on	frying_pan
6933	chopstick	moving	baked_egg
6933	person	holding	frying_pan
6934	person	holding	chopstick
6934	person	moving	chopstick
6934	baked_egg	on	frying_pan
6934	chopstick	on	frying_pan
6934	chopstick	moving	baked_egg
6934	person	holding	frying_pan
6935	person	holding	chopstick
6935	person	moving	chopstick
6935	baked_egg	on	frying_pan
6935	chopstick	on	frying_pan
6935	chopstick	moving	baked_egg
6935	person	holding	frying_pan
6936	person	holding	chopstick
6936	person	moving	chopstick
6936	baked_egg	on	frying_pan
6936	chopstick	on	frying_pan
6936	chopstick	moving	baked_egg
6936	person	holding	frying_pan
6937	person	holding	chopstick
6937	person	moving	chopstick
6937	baked_egg	on	frying_pan
6937	chopstick	on	frying_pan
6937	chopstick	moving	baked_egg
6937	person	holding	frying_pan
6938	person	holding	chopstick
6938	person	moving	chopstick
6938	baked_egg	on	frying_pan
6938	chopstick	on	frying_pan
6938	chopstick	moving	baked_egg
6938	person	holding	frying_pan
6939	person	holding	chopstick
6939	person	moving	chopstick
6939	baked_egg	on	frying_pan
6939	chopstick	on	frying_pan
6939	chopstick	moving	baked_egg
6939	person	holding	frying_pan
6940	person	holding	chopstick
6940	person	moving	chopstick
6940	baked_egg	on	frying_pan
6940	chopstick	on	frying_pan
6940	chopstick	moving	baked_egg
6940	person	holding	frying_pan
6941	person	holding	chopstick
6941	person	moving	chopstick
6941	baked_egg	on	frying_pan
6941	chopstick	on	frying_pan
6941	chopstick	moving	baked_egg
6941	person	holding	frying_pan
6942	person	holding	chopstick
6942	person	moving	chopstick
6942	baked_egg	on	frying_pan
6942	chopstick	on	frying_pan
6942	chopstick	moving	baked_egg
6942	person	holding	frying_pan
6943	person	holding	chopstick
6943	person	moving	chopstick
6943	baked_egg	on	frying_pan
6943	chopstick	on	frying_pan
6943	chopstick	moving	baked_egg
6943	person	holding	frying_pan
6944	person	holding	chopstick
6944	person	moving	chopstick
6944	baked_egg	on	frying_pan
6944	chopstick	on	frying_pan
6944	chopstick	moving	baked_egg
6944	person	holding	frying_pan
6945	person	holding	chopstick
6945	person	moving	chopstick
6945	baked_egg	on	frying_pan
6945	chopstick	on	frying_pan
6945	chopstick	moving	baked_egg
6945	person	holding	frying_pan
6946	person	holding	chopstick
6946	person	moving	chopstick
6946	baked_egg	on	frying_pan
6946	chopstick	on	frying_pan
6946	chopstick	moving	baked_egg
6946	person	holding	frying_pan
6947	person	holding	chopstick
6947	person	moving	chopstick
6947	baked_egg	on	frying_pan
6947	chopstick	on	frying_pan
6947	chopstick	moving	baked_egg
6947	person	holding	frying_pan
6948	person	holding	chopstick
6948	person	moving	chopstick
6948	baked_egg	on	frying_pan
6948	chopstick	on	frying_pan
6948	chopstick	moving	baked_egg
6948	person	holding	frying_pan
6949	person	holding	chopstick
6949	person	moving	chopstick
6949	baked_egg	on	frying_pan
6949	chopstick	on	frying_pan
6949	chopstick	moving	baked_egg
6949	person	holding	frying_pan
6950	person	holding	chopstick
6950	person	moving	chopstick
6950	baked_egg	on	frying_pan
6950	chopstick	on	frying_pan
6950	chopstick	moving	baked_egg
6950	person	holding	frying_pan
6951	person	holding	chopstick
6951	person	moving	chopstick
6951	baked_egg	on	frying_pan
6951	chopstick	on	frying_pan
6951	chopstick	moving	baked_egg
6951	person	holding	frying_pan
6952	person	holding	chopstick
6952	person	moving	chopstick
6952	baked_egg	on	frying_pan
6952	chopstick	on	frying_pan
6952	chopstick	moving	baked_egg
6952	person	holding	frying_pan
6953	person	holding	chopstick
6953	person	moving	chopstick
6953	baked_egg	on	frying_pan
6953	chopstick	on	frying_pan
6953	chopstick	moving	baked_egg
6953	person	holding	frying_pan
6954	person	holding	chopstick
6954	person	moving	chopstick
6954	baked_egg	on	frying_pan
6954	chopstick	on	frying_pan
6954	chopstick	moving	baked_egg
6954	person	holding	frying_pan
6955	person	holding	chopstick
6955	person	moving	chopstick
6955	baked_egg	on	frying_pan
6955	chopstick	on	frying_pan
6955	chopstick	moving	baked_egg
6955	person	holding	frying_pan
6956	person	holding	chopstick
6956	person	moving	chopstick
6956	baked_egg	on	frying_pan
6956	chopstick	on	frying_pan
6956	chopstick	moving	baked_egg
6956	person	holding	frying_pan
6957	person	holding	chopstick
6957	person	moving	chopstick
6957	baked_egg	on	frying_pan
6957	chopstick	on	frying_pan
6957	chopstick	moving	baked_egg
6957	person	holding	frying_pan
6958	person	holding	chopstick
6958	person	moving	chopstick
6958	baked_egg	on	frying_pan
6958	chopstick	on	frying_pan
6958	chopstick	moving	baked_egg
6958	person	holding	frying_pan
6959	person	holding	chopstick
6959	person	moving	chopstick
6959	baked_egg	on	frying_pan
6959	chopstick	on	frying_pan
6959	chopstick	moving	baked_egg
6959	person	holding	frying_pan
6960	person	holding	chopstick
6960	person	moving	chopstick
6960	baked_egg	on	frying_pan
6960	chopstick	on	frying_pan
6960	chopstick	moving	baked_egg
6960	person	holding	frying_pan
6961	person	holding	chopstick
6961	person	moving	chopstick
6961	baked_egg	on	frying_pan
6961	chopstick	on	frying_pan
6961	chopstick	moving	baked_egg
6961	person	holding	frying_pan
6962	person	holding	chopstick
6962	person	moving	chopstick
6962	baked_egg	on	frying_pan
6962	chopstick	on	frying_pan
6962	chopstick	moving	baked_egg
6962	person	holding	frying_pan
6963	person	holding	chopstick
6963	person	moving	chopstick
6963	baked_egg	on	frying_pan
6963	chopstick	on	frying_pan
6963	chopstick	moving	baked_egg
6963	person	holding	frying_pan
6964	person	holding	chopstick
6964	person	moving	chopstick
6964	baked_egg	on	frying_pan
6964	chopstick	on	frying_pan
6964	chopstick	moving	baked_egg
6964	person	holding	frying_pan
6965	person	holding	chopstick
6965	person	moving	chopstick
6965	baked_egg	on	frying_pan
6965	chopstick	on	frying_pan
6965	chopstick	moving	baked_egg
6965	person	holding	frying_pan
6966	person	holding	chopstick
6966	person	moving	chopstick
6966	baked_egg	on	frying_pan
6966	chopstick	on	frying_pan
6966	chopstick	moving	baked_egg
6966	person	holding	frying_pan
6967	person	holding	chopstick
6967	person	moving	chopstick
6967	baked_egg	on	frying_pan
6967	chopstick	on	frying_pan
6967	chopstick	moving	baked_egg
6967	person	holding	frying_pan
6968	person	holding	chopstick
6968	person	moving	chopstick
6968	baked_egg	on	frying_pan
6968	chopstick	on	frying_pan
6968	chopstick	moving	baked_egg
6968	person	holding	frying_pan
6969	person	holding	chopstick
6969	person	moving	chopstick
6969	baked_egg	on	frying_pan
6969	chopstick	on	frying_pan
6969	chopstick	moving	baked_egg
6969	person	holding	frying_pan
6970	person	holding	chopstick
6970	person	moving	chopstick
6970	baked_egg	on	frying_pan
6970	chopstick	on	frying_pan
6970	chopstick	moving	baked_egg
6970	person	holding	frying_pan
6971	person	holding	chopstick
6971	person	moving	chopstick
6971	baked_egg	on	frying_pan
6971	chopstick	on	frying_pan
6971	chopstick	moving	baked_egg
6971	person	holding	frying_pan
6972	person	holding	chopstick
6972	person	moving	chopstick
6972	baked_egg	on	frying_pan
6972	chopstick	on	frying_pan
6972	chopstick	moving	baked_egg
6972	person	holding	frying_pan
6973	person	holding	chopstick
6973	person	moving	chopstick
6973	baked_egg	on	frying_pan
6973	chopstick	on	frying_pan
6973	chopstick	moving	baked_egg
6973	person	holding	frying_pan
6974	person	holding	chopstick
6974	person	moving	chopstick
6974	baked_egg	on	frying_pan
6974	chopstick	on	frying_pan
6974	chopstick	moving	baked_egg
6974	person	holding	frying_pan
6975	person	holding	chopstick
6975	person	moving	chopstick
6975	baked_egg	on	frying_pan
6975	chopstick	on	frying_pan
6975	chopstick	moving	baked_egg
6975	person	holding	frying_pan
6976	person	holding	chopstick
6976	person	moving	chopstick
6976	baked_egg	on	frying_pan
6976	chopstick	on	frying_pan
6976	chopstick	moving	baked_egg
6976	person	holding	frying_pan
6977	person	holding	chopstick
6977	person	moving	chopstick
6977	baked_egg	on	frying_pan
6977	chopstick	on	frying_pan
6977	chopstick	moving	baked_egg
6977	person	holding	frying_pan
6978	person	holding	chopstick
6978	person	moving	chopstick
6978	baked_egg	on	frying_pan
6978	chopstick	on	frying_pan
6978	chopstick	moving	baked_egg
6978	person	holding	frying_pan
6979	person	holding	chopstick
6979	person	moving	chopstick
6979	baked_egg	on	frying_pan
6979	chopstick	on	frying_pan
6979	chopstick	moving	baked_egg
6979	person	holding	frying_pan
6980	person	holding	chopstick
6980	person	moving	chopstick
6980	baked_egg	on	frying_pan
6980	chopstick	on	frying_pan
6980	chopstick	moving	baked_egg
6980	person	holding	frying_pan
6981	person	holding	chopstick
6981	person	moving	chopstick
6981	baked_egg	on	frying_pan
6981	chopstick	on	frying_pan
6981	chopstick	moving	baked_egg
6981	person	holding	frying_pan
6982	person	holding	chopstick
6982	person	moving	chopstick
6982	baked_egg	on	frying_pan
6982	chopstick	on	frying_pan
6982	chopstick	moving	baked_egg
6982	person	holding	frying_pan
6983	person	holding	chopstick
6983	person	moving	chopstick
6983	baked_egg	on	frying_pan
6983	chopstick	on	frying_pan
6983	chopstick	moving	baked_egg
6983	person	holding	frying_pan
6984	person	holding	chopstick
6984	person	moving	chopstick
6984	baked_egg	on	frying_pan
6984	chopstick	on	frying_pan
6984	chopstick	moving	baked_egg
6984	person	holding	frying_pan
6985	person	holding	chopstick
6985	person	moving	chopstick
6985	baked_egg	on	frying_pan
6985	chopstick	on	frying_pan
6985	chopstick	moving	baked_egg
6985	person	holding	frying_pan
6986	person	holding	chopstick
6986	person	moving	chopstick
6986	baked_egg	on	frying_pan
6986	chopstick	on	frying_pan
6986	chopstick	moving	baked_egg
6986	person	holding	frying_pan
6987	person	holding	chopstick
6987	person	moving	chopstick
6987	baked_egg	on	frying_pan
6987	chopstick	on	frying_pan
6987	chopstick	moving	baked_egg
6987	person	holding	frying_pan
6988	person	holding	chopstick
6988	person	moving	chopstick
6988	baked_egg	on	frying_pan
6988	chopstick	on	frying_pan
6988	chopstick	moving	baked_egg
6988	person	holding	frying_pan
6989	person	holding	chopstick
6989	person	moving	chopstick
6989	baked_egg	on	frying_pan
6989	chopstick	on	frying_pan
6989	chopstick	moving	baked_egg
6989	person	holding	frying_pan
6990	person	holding	chopstick
6990	person	moving	chopstick
6990	baked_egg	on	frying_pan
6990	chopstick	on	frying_pan
6990	chopstick	moving	baked_egg
6990	person	holding	frying_pan
6991	person	holding	chopstick
6991	person	moving	chopstick
6991	baked_egg	on	frying_pan
6991	chopstick	on	frying_pan
6991	chopstick	moving	baked_egg
6991	person	holding	frying_pan
6992	person	holding	chopstick
6992	person	moving	chopstick
6992	baked_egg	on	frying_pan
6992	chopstick	on	frying_pan
6992	chopstick	moving	baked_egg
6992	person	holding	frying_pan
6993	person	holding	chopstick
6993	person	moving	chopstick
6993	baked_egg	on	frying_pan
6993	chopstick	on	frying_pan
6993	chopstick	moving	baked_egg
6993	person	holding	frying_pan
6994	person	holding	chopstick
6994	person	moving	chopstick
6994	baked_egg	on	frying_pan
6994	chopstick	on	frying_pan
6994	chopstick	moving	baked_egg
6994	person	holding	frying_pan
6995	person	holding	chopstick
6995	person	moving	chopstick
6995	baked_egg	on	frying_pan
6995	chopstick	on	frying_pan
6995	chopstick	moving	baked_egg
6995	person	holding	frying_pan
6996	person	holding	chopstick
6996	person	moving	chopstick
6996	baked_egg	on	frying_pan
6996	chopstick	on	frying_pan
6996	chopstick	moving	baked_egg
6996	person	holding	frying_pan
6997	person	holding	chopstick
6997	person	moving	chopstick
6997	baked_egg	on	frying_pan
6997	chopstick	on	frying_pan
6997	chopstick	moving	baked_egg
6997	person	holding	frying_pan
6998	person	holding	chopstick
6998	person	moving	chopstick
6998	baked_egg	on	frying_pan
6998	chopstick	on	frying_pan
6998	chopstick	moving	baked_egg
6998	person	holding	frying_pan
6999	person	holding	chopstick
6999	person	moving	chopstick
6999	baked_egg	on	frying_pan
6999	chopstick	on	frying_pan
6999	chopstick	moving	baked_egg
6999	person	holding	frying_pan
7000	person	holding	chopstick
7000	person	moving	chopstick
7000	baked_egg	on	frying_pan
7000	chopstick	on	frying_pan
7000	chopstick	moving	baked_egg
7000	person	holding	frying_pan
7001	person	holding	chopstick
7001	person	moving	chopstick
7001	baked_egg	on	frying_pan
7001	chopstick	on	frying_pan
7001	chopstick	moving	baked_egg
7001	person	holding	frying_pan
7002	person	holding	chopstick
7002	person	moving	chopstick
7002	baked_egg	on	frying_pan
7002	chopstick	on	frying_pan
7002	chopstick	moving	baked_egg
7002	person	holding	frying_pan
7003	person	holding	chopstick
7003	person	moving	chopstick
7003	baked_egg	on	frying_pan
7003	chopstick	on	frying_pan
7003	chopstick	moving	baked_egg
7003	person	holding	frying_pan
7004	person	holding	chopstick
7004	person	moving	chopstick
7004	baked_egg	on	frying_pan
7004	chopstick	on	frying_pan
7004	chopstick	moving	baked_egg
7004	person	holding	frying_pan
7005	person	holding	chopstick
7005	person	moving	chopstick
7005	baked_egg	on	frying_pan
7005	chopstick	on	frying_pan
7005	chopstick	moving	baked_egg
7005	person	holding	frying_pan
7006	person	holding	chopstick
7006	person	moving	chopstick
7006	baked_egg	on	frying_pan
7006	chopstick	on	frying_pan
7006	chopstick	moving	baked_egg
7006	person	holding	frying_pan
7007	person	holding	chopstick
7007	person	moving	chopstick
7007	baked_egg	on	frying_pan
7007	chopstick	on	frying_pan
7007	chopstick	moving	baked_egg
7007	person	holding	frying_pan
7008	person	holding	chopstick
7008	person	moving	chopstick
7008	baked_egg	on	frying_pan
7008	chopstick	on	frying_pan
7008	chopstick	moving	baked_egg
7008	person	holding	frying_pan
7009	person	holding	chopstick
7009	person	moving	chopstick
7009	baked_egg	on	frying_pan
7009	chopstick	on	frying_pan
7009	chopstick	moving	baked_egg
7009	person	holding	frying_pan
7010	person	holding	chopstick
7010	person	moving	chopstick
7010	baked_egg	on	frying_pan
7010	chopstick	on	frying_pan
7010	chopstick	moving	baked_egg
7010	person	holding	frying_pan
7011	person	holding	chopstick
7011	person	moving	chopstick
7011	baked_egg	on	frying_pan
7011	chopstick	on	frying_pan
7011	chopstick	moving	baked_egg
7011	person	holding	frying_pan
7012	person	holding	chopstick
7012	person	moving	chopstick
7012	baked_egg	on	frying_pan
7012	chopstick	on	frying_pan
7012	chopstick	moving	baked_egg
7012	person	holding	frying_pan
7013	person	holding	chopstick
7013	person	moving	chopstick
7013	baked_egg	on	frying_pan
7013	chopstick	on	frying_pan
7013	chopstick	moving	baked_egg
7013	person	holding	frying_pan
7014	person	holding	chopstick
7014	person	moving	chopstick
7014	baked_egg	on	frying_pan
7014	chopstick	on	frying_pan
7014	chopstick	moving	baked_egg
7014	person	holding	frying_pan
7015	person	holding	chopstick
7015	person	moving	chopstick
7015	baked_egg	on	frying_pan
7015	chopstick	on	frying_pan
7015	chopstick	moving	baked_egg
7015	person	holding	frying_pan
7016	person	holding	chopstick
7016	person	moving	chopstick
7016	baked_egg	on	frying_pan
7016	chopstick	on	frying_pan
7016	chopstick	moving	baked_egg
7016	person	holding	frying_pan
7017	person	holding	chopstick
7017	person	moving	chopstick
7017	baked_egg	on	frying_pan
7017	chopstick	on	frying_pan
7017	chopstick	moving	baked_egg
7017	person	holding	frying_pan
7018	person	holding	chopstick
7018	person	moving	chopstick
7018	baked_egg	on	frying_pan
7018	chopstick	on	frying_pan
7018	chopstick	moving	baked_egg
7018	person	holding	frying_pan
7019	person	holding	chopstick
7019	person	moving	chopstick
7019	baked_egg	on	frying_pan
7019	chopstick	on	frying_pan
7019	chopstick	moving	baked_egg
7019	person	holding	frying_pan
7020	person	holding	chopstick
7020	person	moving	chopstick
7020	baked_egg	on	frying_pan
7020	chopstick	on	frying_pan
7020	chopstick	moving	baked_egg
7020	person	holding	frying_pan
7021	person	holding	chopstick
7021	person	moving	chopstick
7021	baked_egg	on	frying_pan
7021	chopstick	on	frying_pan
7021	chopstick	moving	baked_egg
7021	person	holding	frying_pan
7022	person	holding	chopstick
7022	person	moving	chopstick
7022	baked_egg	on	frying_pan
7022	chopstick	on	frying_pan
7022	chopstick	moving	baked_egg
7022	person	holding	frying_pan
7023	person	holding	chopstick
7023	person	moving	chopstick
7023	baked_egg	on	frying_pan
7023	chopstick	on	frying_pan
7023	chopstick	moving	baked_egg
7023	person	holding	frying_pan
7024	person	holding	chopstick
7024	person	moving	chopstick
7024	baked_egg	on	frying_pan
7024	chopstick	on	frying_pan
7024	chopstick	moving	baked_egg
7024	person	holding	frying_pan
7025	person	holding	chopstick
7025	person	moving	chopstick
7025	baked_egg	on	frying_pan
7025	chopstick	on	frying_pan
7025	chopstick	moving	baked_egg
7025	person	holding	frying_pan
7026	person	holding	chopstick
7026	person	moving	chopstick
7026	baked_egg	on	frying_pan
7026	chopstick	on	frying_pan
7026	chopstick	moving	baked_egg
7026	person	holding	frying_pan
7027	person	holding	chopstick
7027	person	moving	chopstick
7027	baked_egg	on	frying_pan
7027	chopstick	on	frying_pan
7027	chopstick	moving	baked_egg
7027	person	holding	frying_pan
7028	person	holding	chopstick
7028	person	moving	chopstick
7028	baked_egg	on	frying_pan
7028	chopstick	on	frying_pan
7028	chopstick	moving	baked_egg
7028	person	holding	frying_pan
7029	person	holding	chopstick
7029	person	moving	chopstick
7029	baked_egg	on	frying_pan
