Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/kinshi-egg/
8516	plate	(40,118,54,45)	25	8516.jpg
8516	person	(0,0,133,114)	1	8516.jpg
8517	knife	(82,106,22,71)	22	8517.jpg
8517	cutting_board	(0,96,64,46)	19	8517.jpg
8517	oil_bottle	(0,156,23,47)	24	8517.jpg
8517	chopstick	(46,88,105,45)	18	8517.jpg
8517	frying_pan	(102,94,81,101)	14	8517.jpg
8517	turner	(133,99,45,84)	28	8517.jpg
8517	baked_egg	(0,98,38,33)	2	8517.jpg
8517	plate	(40,118,54,45)	25	8517.jpg
8517	person	(0,0,133,114)	1	8517.jpg
8518	knife	(82,106,22,71)	22	8518.jpg
8518	cutting_board	(0,96,64,46)	19	8518.jpg
8518	oil_bottle	(0,156,23,47)	24	8518.jpg
8518	chopstick	(64,79,77,52)	18	8518.jpg
8518	frying_pan	(102,94,81,101)	14	8518.jpg
8518	turner	(133,99,45,84)	28	8518.jpg
8518	baked_egg	(0,99,37,31)	2	8518.jpg
8518	plate	(40,118,54,45)	25	8518.jpg
8518	person	(0,0,133,114)	1	8518.jpg
8519	knife	(82,106,22,71)	22	8519.jpg
8519	cutting_board	(0,96,63,45)	19	8519.jpg
8519	oil_bottle	(0,156,23,47)	24	8519.jpg
8519	chopstick	(64,79,76,51)	18	8519.jpg
8519	frying_pan	(102,94,81,101)	14	8519.jpg
8519	turner	(133,99,45,84)	28	8519.jpg
8519	baked_egg	(0,98,38,32)	2	8519.jpg
8519	plate	(40,118,54,45)	25	8519.jpg
8519	person	(0,0,133,114)	1	8519.jpg
8520	knife	(82,106,22,71)	22	8520.jpg
8520	cutting_board	(0,95,63,46)	19	8520.jpg
8520	oil_bottle	(0,156,23,47)	24	8520.jpg
8520	chopstick	(63,78,77,52)	18	8520.jpg
8520	frying_pan	(102,94,81,101)	14	8520.jpg
8520	turner	(133,99,45,84)	28	8520.jpg
8520	baked_egg	(0,98,36,32)	2	8520.jpg
8520	plate	(40,118,54,45)	25	8520.jpg
8520	person	(0,0,134,114)	1	8520.jpg
8521	knife	(82,106,22,71)	22	8521.jpg
8521	cutting_board	(0,95,63,47)	19	8521.jpg
8521	oil_bottle	(0,156,23,47)	24	8521.jpg
8521	chopstick	(60,77,80,54)	18	8521.jpg
8521	frying_pan	(102,94,81,101)	14	8521.jpg
8521	turner	(133,99,45,84)	28	8521.jpg
8521	baked_egg	(0,98,38,32)	2	8521.jpg
8521	plate	(40,118,54,45)	25	8521.jpg
8521	person	(0,0,134,114)	1	8521.jpg
8522	knife	(82,106,22,71)	22	8522.jpg
8522	cutting_board	(0,95,64,46)	19	8522.jpg
8522	oil_bottle	(0,156,23,47)	24	8522.jpg
8522	chopstick	(65,78,79,54)	18	8522.jpg
8522	frying_pan	(102,94,81,101)	14	8522.jpg
8522	turner	(133,99,45,84)	28	8522.jpg
8522	baked_egg	(0,98,36,31)	2	8522.jpg
8522	plate	(40,118,54,45)	25	8522.jpg
8522	person	(0,0,134,114)	1	8522.jpg
8523	knife	(82,106,22,71)	22	8523.jpg
8523	cutting_board	(0,94,68,49)	19	8523.jpg
8523	oil_bottle	(0,156,23,47)	24	8523.jpg
8523	chopstick	(60,77,80,54)	18	8523.jpg
8523	frying_pan	(102,94,81,101)	14	8523.jpg
8523	turner	(133,99,45,84)	28	8523.jpg
8523	baked_egg	(0,98,37,31)	2	8523.jpg
8523	plate	(40,118,54,45)	25	8523.jpg
8523	person	(0,0,133,114)	1	8523.jpg
8524	knife	(82,106,22,71)	22	8524.jpg
8524	cutting_board	(0,94,64,48)	19	8524.jpg
8524	oil_bottle	(0,156,23,47)	24	8524.jpg
8524	chopstick	(65,79,75,51)	18	8524.jpg
8524	frying_pan	(102,94,81,101)	14	8524.jpg
8524	turner	(133,99,45,84)	28	8524.jpg
8524	baked_egg	(0,98,37,31)	2	8524.jpg
8524	plate	(40,118,54,45)	25	8524.jpg
8524	person	(0,0,133,114)	1	8524.jpg
8525	knife	(82,106,22,71)	22	8525.jpg
8525	cutting_board	(0,95,64,47)	19	8525.jpg
8525	oil_bottle	(0,156,23,47)	24	8525.jpg
8525	chopstick	(62,78,79,53)	18	8525.jpg
8525	frying_pan	(102,94,81,101)	14	8525.jpg
8525	turner	(133,99,45,84)	28	8525.jpg
8525	baked_egg	(0,98,37,31)	2	8525.jpg
8525	plate	(40,118,54,45)	25	8525.jpg
8525	person	(0,0,133,114)	1	8525.jpg
8526	knife	(82,106,22,71)	22	8526.jpg
8526	cutting_board	(0,94,68,49)	19	8526.jpg
8526	oil_bottle	(0,156,23,47)	24	8526.jpg
8526	chopstick	(63,77,80,54)	18	8526.jpg
8526	frying_pan	(102,94,81,101)	14	8526.jpg
8526	turner	(133,99,45,84)	28	8526.jpg
8526	baked_egg	(0,98,39,32)	2	8526.jpg
8526	plate	(40,118,54,45)	25	8526.jpg
8526	person	(0,0,134,114)	1	8526.jpg
8527	knife	(82,106,22,71)	22	8527.jpg
8527	cutting_board	(0,95,64,46)	19	8527.jpg
8527	oil_bottle	(0,156,23,47)	24	8527.jpg
8527	chopstick	(62,77,79,53)	18	8527.jpg
8527	frying_pan	(102,94,81,101)	14	8527.jpg
8527	turner	(133,99,45,84)	28	8527.jpg
8527	baked_egg	(0,98,37,31)	2	8527.jpg
8527	plate	(40,118,54,45)	25	8527.jpg
8527	person	(0,0,133,114)	1	8527.jpg
8528	knife	(82,106,22,71)	22	8528.jpg
8528	cutting_board	(0,95,64,46)	19	8528.jpg
8528	oil_bottle	(0,156,23,47)	24	8528.jpg
8528	chopstick	(60,77,80,54)	18	8528.jpg
8528	frying_pan	(102,94,81,101)	14	8528.jpg
8528	turner	(133,99,45,84)	28	8528.jpg
8528	baked_egg	(0,98,37,31)	2	8528.jpg
8528	plate	(40,118,54,45)	25	8528.jpg
8528	person	(0,0,133,114)	1	8528.jpg
8529	knife	(82,106,22,71)	22	8529.jpg
8529	cutting_board	(0,94,68,49)	19	8529.jpg
8529	oil_bottle	(0,156,23,47)	24	8529.jpg
8529	chopstick	(65,79,75,51)	18	8529.jpg
8529	frying_pan	(102,94,81,101)	14	8529.jpg
8529	turner	(133,99,45,84)	28	8529.jpg
8529	baked_egg	(0,98,37,31)	2	8529.jpg
8529	plate	(40,118,54,45)	25	8529.jpg
8529	person	(0,0,132,114)	1	8529.jpg
8530	knife	(82,106,22,71)	22	8530.jpg
8530	cutting_board	(0,94,65,48)	19	8530.jpg
8530	oil_bottle	(0,156,23,47)	24	8530.jpg
8530	chopstick	(62,78,78,53)	18	8530.jpg
8530	frying_pan	(102,94,81,101)	14	8530.jpg
8530	turner	(133,99,45,84)	28	8530.jpg
8530	baked_egg	(1,98,38,32)	2	8530.jpg
8530	plate	(40,118,54,45)	25	8530.jpg
8530	person	(0,0,133,114)	1	8530.jpg
8531	knife	(82,106,22,71)	22	8531.jpg
8531	cutting_board	(0,95,65,46)	19	8531.jpg
8531	oil_bottle	(0,156,23,47)	24	8531.jpg
8531	chopstick	(61,77,80,54)	18	8531.jpg
8531	frying_pan	(102,94,81,101)	14	8531.jpg
8531	turner	(133,99,45,84)	28	8531.jpg
8531	baked_egg	(0,98,38,32)	2	8531.jpg
8531	plate	(40,118,54,45)	25	8531.jpg
8531	person	(0,0,132,114)	1	8531.jpg
8532	knife	(82,106,22,71)	22	8532.jpg
8532	cutting_board	(0,95,65,46)	19	8532.jpg
8532	oil_bottle	(0,156,23,47)	24	8532.jpg
8532	chopstick	(61,77,80,54)	18	8532.jpg
8532	frying_pan	(102,94,81,101)	14	8532.jpg
8532	turner	(133,99,45,84)	28	8532.jpg
8532	baked_egg	(1,98,38,32)	2	8532.jpg
8532	plate	(40,118,54,45)	25	8532.jpg
8532	person	(0,0,131,114)	1	8532.jpg
8533	knife	(82,106,22,71)	22	8533.jpg
8533	cutting_board	(0,93,69,50)	19	8533.jpg
8533	oil_bottle	(0,156,23,47)	24	8533.jpg
8533	chopstick	(67,57,65,75)	18	8533.jpg
8533	frying_pan	(102,94,81,101)	14	8533.jpg
8533	turner	(133,99,45,84)	28	8533.jpg
8533	baked_egg	(0,98,38,32)	2	8533.jpg
8533	plate	(40,118,54,45)	25	8533.jpg
8533	person	(0,0,131,114)	1	8533.jpg
8534	knife	(82,106,22,71)	22	8534.jpg
8534	cutting_board	(0,93,69,50)	19	8534.jpg
8534	oil_bottle	(0,156,23,47)	24	8534.jpg
8534	chopstick	(66,56,65,75)	18	8534.jpg
8534	frying_pan	(102,94,81,101)	14	8534.jpg
8534	turner	(133,99,45,84)	28	8534.jpg
8534	baked_egg	(0,98,38,32)	2	8534.jpg
8534	plate	(40,118,54,45)	25	8534.jpg
8534	person	(0,0,131,114)	1	8534.jpg
8535	knife	(82,106,22,71)	22	8535.jpg
8535	cutting_board	(0,93,69,50)	19	8535.jpg
8535	oil_bottle	(0,156,23,47)	24	8535.jpg
8535	chopstick	(66,56,66,76)	18	8535.jpg
8535	frying_pan	(102,94,81,101)	14	8535.jpg
8535	turner	(133,99,45,84)	28	8535.jpg
8535	baked_egg	(0,98,38,32)	2	8535.jpg
8535	plate	(40,118,54,45)	25	8535.jpg
8535	person	(0,0,131,114)	1	8535.jpg
8536	knife	(82,106,22,71)	22	8536.jpg
8536	cutting_board	(0,93,69,50)	19	8536.jpg
8536	oil_bottle	(0,156,23,47)	24	8536.jpg
8536	chopstick	(66,56,66,76)	18	8536.jpg
8536	frying_pan	(102,94,81,101)	14	8536.jpg
8536	turner	(133,99,45,84)	28	8536.jpg
8536	baked_egg	(0,98,38,32)	2	8536.jpg
8536	plate	(40,118,54,45)	25	8536.jpg
8536	person	(0,0,131,114)	1	8536.jpg
8537	knife	(82,106,22,71)	22	8537.jpg
8537	cutting_board	(0,93,69,50)	19	8537.jpg
8537	oil_bottle	(0,156,23,47)	24	8537.jpg
8537	chopstick	(66,55,66,77)	18	8537.jpg
8537	frying_pan	(102,94,81,101)	14	8537.jpg
8537	turner	(133,99,45,84)	28	8537.jpg
8537	baked_egg	(0,98,38,32)	2	8537.jpg
8537	plate	(40,118,54,45)	25	8537.jpg
8537	person	(0,0,131,114)	1	8537.jpg
8538	knife	(82,106,22,71)	22	8538.jpg
8538	cutting_board	(0,93,69,50)	19	8538.jpg
8538	oil_bottle	(0,156,23,47)	24	8538.jpg
8538	chopstick	(65,55,67,77)	18	8538.jpg
8538	frying_pan	(102,94,81,101)	14	8538.jpg
8538	turner	(133,99,45,84)	28	8538.jpg
8538	baked_egg	(1,99,37,31)	2	8538.jpg
8538	plate	(40,118,54,45)	25	8538.jpg
8538	person	(0,0,130,114)	1	8538.jpg
8539	knife	(82,106,22,71)	22	8539.jpg
8539	cutting_board	(0,94,69,49)	19	8539.jpg
8539	oil_bottle	(0,156,23,47)	24	8539.jpg
8539	chopstick	(65,54,67,78)	18	8539.jpg
8539	frying_pan	(102,94,81,101)	14	8539.jpg
8539	turner	(133,99,45,84)	28	8539.jpg
8539	baked_egg	(1,99,37,31)	2	8539.jpg
8539	plate	(40,118,54,45)	25	8539.jpg
8539	person	(0,0,130,114)	1	8539.jpg
8540	knife	(82,106,22,71)	22	8540.jpg
8540	cutting_board	(0,94,69,49)	19	8540.jpg
8540	oil_bottle	(0,156,23,47)	24	8540.jpg
8540	chopstick	(65,54,67,78)	18	8540.jpg
8540	frying_pan	(102,94,81,101)	14	8540.jpg
8540	turner	(133,99,45,84)	28	8540.jpg
8540	baked_egg	(1,99,37,31)	2	8540.jpg
8540	plate	(40,118,54,45)	25	8540.jpg
8540	person	(0,0,130,114)	1	8540.jpg
8541	knife	(82,106,22,71)	22	8541.jpg
8541	cutting_board	(0,94,69,49)	19	8541.jpg
8541	oil_bottle	(0,156,23,47)	24	8541.jpg
8541	chopstick	(64,54,68,77)	18	8541.jpg
8541	frying_pan	(102,94,81,101)	14	8541.jpg
8541	turner	(133,99,45,84)	28	8541.jpg
8541	baked_egg	(1,99,38,32)	2	8541.jpg
8541	plate	(40,118,54,45)	25	8541.jpg
8541	person	(0,0,129,114)	1	8541.jpg
8542	knife	(82,106,22,71)	22	8542.jpg
8542	cutting_board	(0,94,69,49)	19	8542.jpg
8542	oil_bottle	(0,156,23,47)	24	8542.jpg
8542	chopstick	(64,53,68,79)	18	8542.jpg
8542	frying_pan	(102,94,81,101)	14	8542.jpg
8542	turner	(133,99,45,84)	28	8542.jpg
8542	baked_egg	(1,99,38,32)	2	8542.jpg
8542	plate	(40,118,54,45)	25	8542.jpg
8542	person	(0,0,129,114)	1	8542.jpg
8543	knife	(82,106,22,71)	22	8543.jpg
8543	cutting_board	(0,94,69,49)	19	8543.jpg
8543	oil_bottle	(0,156,23,47)	24	8543.jpg
8543	chopstick	(64,53,68,79)	18	8543.jpg
8543	frying_pan	(102,94,81,101)	14	8543.jpg
8543	turner	(133,99,45,84)	28	8543.jpg
8543	baked_egg	(2,99,37,31)	2	8543.jpg
8543	plate	(40,118,54,45)	25	8543.jpg
8543	person	(0,0,130,114)	1	8543.jpg
8544	knife	(82,106,22,71)	22	8544.jpg
8544	cutting_board	(0,94,69,49)	19	8544.jpg
8544	oil_bottle	(0,156,23,47)	24	8544.jpg
8544	chopstick	(64,53,68,79)	18	8544.jpg
8544	frying_pan	(102,94,81,101)	14	8544.jpg
8544	turner	(133,99,45,84)	28	8544.jpg
8544	baked_egg	(1,99,38,32)	2	8544.jpg
8544	plate	(40,118,54,45)	25	8544.jpg
8544	person	(0,0,129,114)	1	8544.jpg
8545	knife	(82,106,22,71)	22	8545.jpg
8545	cutting_board	(0,94,69,49)	19	8545.jpg
8545	oil_bottle	(0,156,23,47)	24	8545.jpg
8545	chopstick	(62,52,70,81)	18	8545.jpg
8545	frying_pan	(102,94,81,101)	14	8545.jpg
8545	turner	(133,99,45,84)	28	8545.jpg
8545	baked_egg	(1,99,38,32)	2	8545.jpg
8545	plate	(40,118,54,45)	25	8545.jpg
8545	person	(0,0,130,114)	1	8545.jpg
8546	knife	(82,106,22,71)	22	8546.jpg
8546	cutting_board	(0,94,69,49)	19	8546.jpg
8546	oil_bottle	(0,156,23,47)	24	8546.jpg
8546	chopstick	(66,54,69,79)	18	8546.jpg
8546	frying_pan	(102,94,81,101)	14	8546.jpg
8546	turner	(133,99,45,84)	28	8546.jpg
8546	baked_egg	(1,99,38,32)	2	8546.jpg
8546	plate	(40,118,54,45)	25	8546.jpg
8546	person	(0,0,129,114)	1	8546.jpg
8547	knife	(82,106,22,71)	22	8547.jpg
8547	cutting_board	(0,94,71,49)	19	8547.jpg
8547	oil_bottle	(0,156,23,47)	24	8547.jpg
8547	chopstick	(62,52,70,81)	18	8547.jpg
8547	frying_pan	(102,94,81,101)	14	8547.jpg
8547	turner	(133,99,45,84)	28	8547.jpg
8547	baked_egg	(1,99,38,32)	2	8547.jpg
8547	plate	(40,118,54,45)	25	8547.jpg
8547	person	(0,0,129,114)	1	8547.jpg
8548	knife	(82,106,22,71)	22	8548.jpg
8548	cutting_board	(0,94,68,48)	19	8548.jpg
8548	oil_bottle	(0,156,23,47)	24	8548.jpg
8548	chopstick	(64,52,70,81)	18	8548.jpg
8548	frying_pan	(102,94,81,101)	14	8548.jpg
8548	turner	(133,99,45,84)	28	8548.jpg
8548	baked_egg	(3,99,37,32)	2	8548.jpg
8548	plate	(40,118,54,45)	25	8548.jpg
8548	person	(0,0,129,114)	1	8548.jpg
8549	knife	(82,106,22,71)	22	8549.jpg
8549	cutting_board	(0,95,70,55)	19	8549.jpg
8549	oil_bottle	(0,156,23,47)	24	8549.jpg
8549	chopstick	(44,69,79,59)	18	8549.jpg
8549	frying_pan	(102,94,81,101)	14	8549.jpg
8549	turner	(133,99,45,84)	28	8549.jpg
8549	baked_egg	(1,99,37,31)	2	8549.jpg
8549	plate	(40,118,54,45)	25	8549.jpg
8549	person	(0,0,129,114)	1	8549.jpg
8550	knife	(82,106,22,71)	22	8550.jpg
8550	cutting_board	(0,93,73,58)	19	8550.jpg
8550	oil_bottle	(0,156,23,47)	24	8550.jpg
8550	chopstick	(44,70,74,56)	18	8550.jpg
8550	frying_pan	(102,94,81,101)	14	8550.jpg
8550	turner	(133,99,45,84)	28	8550.jpg
8550	baked_egg	(1,98,38,32)	2	8550.jpg
8550	plate	(40,118,54,45)	25	8550.jpg
8550	person	(0,0,129,114)	1	8550.jpg
8551	knife	(82,106,22,71)	22	8551.jpg
8551	cutting_board	(0,94,70,55)	19	8551.jpg
8551	oil_bottle	(0,156,23,47)	24	8551.jpg
8551	chopstick	(44,70,76,57)	18	8551.jpg
8551	frying_pan	(102,94,81,101)	14	8551.jpg
8551	turner	(133,99,45,84)	28	8551.jpg
8551	baked_egg	(1,98,37,31)	2	8551.jpg
8551	plate	(40,118,54,45)	25	8551.jpg
8551	person	(0,0,129,114)	1	8551.jpg
8552	knife	(82,106,22,71)	22	8552.jpg
8552	cutting_board	(0,93,73,57)	19	8552.jpg
8552	oil_bottle	(0,156,23,47)	24	8552.jpg
8552	chopstick	(47,70,75,57)	18	8552.jpg
8552	frying_pan	(102,94,81,101)	14	8552.jpg
8552	turner	(133,99,45,84)	28	8552.jpg
8552	baked_egg	(1,98,38,32)	2	8552.jpg
8552	plate	(40,118,54,45)	25	8552.jpg
8552	person	(0,0,128,114)	1	8552.jpg
8553	knife	(82,106,22,71)	22	8553.jpg
8553	cutting_board	(0,93,70,57)	19	8553.jpg
8553	oil_bottle	(0,156,23,47)	24	8553.jpg
8553	chopstick	(44,71,74,55)	18	8553.jpg
8553	frying_pan	(102,94,81,101)	14	8553.jpg
8553	turner	(133,99,45,84)	28	8553.jpg
8553	baked_egg	(1,98,37,31)	2	8553.jpg
8553	plate	(40,118,54,45)	25	8553.jpg
8553	person	(0,0,128,114)	1	8553.jpg
8554	knife	(82,106,22,71)	22	8554.jpg
8554	cutting_board	(0,93,75,59)	19	8554.jpg
8554	oil_bottle	(0,156,23,47)	24	8554.jpg
8554	chopstick	(43,70,78,57)	18	8554.jpg
8554	frying_pan	(102,94,81,101)	14	8554.jpg
8554	turner	(133,99,45,84)	28	8554.jpg
8554	baked_egg	(2,98,38,31)	2	8554.jpg
8554	plate	(40,118,54,45)	25	8554.jpg
8554	person	(0,0,128,114)	1	8554.jpg
8555	knife	(82,106,22,71)	22	8555.jpg
8555	cutting_board	(0,93,70,57)	19	8555.jpg
8555	oil_bottle	(0,156,23,47)	24	8555.jpg
8555	chopstick	(47,70,75,56)	18	8555.jpg
8555	frying_pan	(102,94,81,101)	14	8555.jpg
8555	turner	(133,99,45,84)	28	8555.jpg
8555	baked_egg	(1,98,38,31)	2	8555.jpg
8555	plate	(40,118,54,45)	25	8555.jpg
8555	person	(0,0,128,114)	1	8555.jpg
8556	knife	(82,106,22,71)	22	8556.jpg
8556	cutting_board	(0,93,74,57)	19	8556.jpg
8556	oil_bottle	(0,156,23,47)	24	8556.jpg
8556	chopstick	(42,69,76,57)	18	8556.jpg
8556	frying_pan	(102,94,81,101)	14	8556.jpg
8556	turner	(133,99,45,84)	28	8556.jpg
8556	baked_egg	(2,98,39,32)	2	8556.jpg
8556	plate	(40,118,54,45)	25	8556.jpg
8556	person	(0,0,128,114)	1	8556.jpg
8557	knife	(82,106,22,71)	22	8557.jpg
8557	cutting_board	(0,93,72,58)	19	8557.jpg
8557	oil_bottle	(0,156,23,47)	24	8557.jpg
8557	chopstick	(46,70,76,57)	18	8557.jpg
8557	frying_pan	(102,94,81,101)	14	8557.jpg
8557	turner	(133,99,45,84)	28	8557.jpg
8557	baked_egg	(2,98,37,31)	2	8557.jpg
8557	plate	(40,118,54,45)	25	8557.jpg
8557	person	(0,0,128,114)	1	8557.jpg
8558	knife	(82,106,22,71)	22	8558.jpg
8558	cutting_board	(0,94,71,55)	19	8558.jpg
8558	oil_bottle	(0,156,23,47)	24	8558.jpg
8558	chopstick	(43,69,79,59)	18	8558.jpg
8558	frying_pan	(102,94,81,101)	14	8558.jpg
8558	turner	(133,99,45,84)	28	8558.jpg
8558	baked_egg	(3,98,38,32)	2	8558.jpg
8558	plate	(40,118,54,45)	25	8558.jpg
8558	person	(0,0,128,114)	1	8558.jpg
8559	knife	(82,106,22,71)	22	8559.jpg
8559	cutting_board	(0,94,70,56)	19	8559.jpg
8559	oil_bottle	(0,156,23,47)	24	8559.jpg
8559	chopstick	(42,68,81,60)	18	8559.jpg
8559	frying_pan	(102,94,81,101)	14	8559.jpg
8559	turner	(133,99,45,84)	28	8559.jpg
8559	baked_egg	(2,98,38,32)	2	8559.jpg
8559	plate	(40,118,54,45)	25	8559.jpg
8559	person	(0,0,128,114)	1	8559.jpg
8560	knife	(82,106,22,71)	22	8560.jpg
8560	cutting_board	(0,94,74,57)	19	8560.jpg
8560	oil_bottle	(0,156,23,47)	24	8560.jpg
8560	chopstick	(43,67,84,62)	18	8560.jpg
8560	frying_pan	(102,94,81,101)	14	8560.jpg
8560	turner	(133,99,45,84)	28	8560.jpg
8560	baked_egg	(4,98,38,32)	2	8560.jpg
8560	plate	(40,118,54,45)	25	8560.jpg
8560	person	(0,0,128,114)	1	8560.jpg
8561	knife	(82,106,22,71)	22	8561.jpg
8561	cutting_board	(0,94,72,57)	19	8561.jpg
8561	oil_bottle	(0,156,23,47)	24	8561.jpg
8561	chopstick	(44,68,79,59)	18	8561.jpg
8561	frying_pan	(102,94,81,101)	14	8561.jpg
8561	turner	(133,99,45,84)	28	8561.jpg
8561	baked_egg	(3,99,38,31)	2	8561.jpg
8561	plate	(40,118,54,45)	25	8561.jpg
8561	person	(0,0,128,114)	1	8561.jpg
8562	knife	(82,106,22,71)	22	8562.jpg
8562	cutting_board	(1,95,73,55)	19	8562.jpg
8562	oil_bottle	(0,156,23,47)	24	8562.jpg
8562	chopstick	(44,70,75,56)	18	8562.jpg
8562	frying_pan	(102,94,81,101)	14	8562.jpg
8562	turner	(133,99,45,84)	28	8562.jpg
8562	baked_egg	(4,99,37,31)	2	8562.jpg
8562	plate	(40,118,54,45)	25	8562.jpg
8562	person	(0,0,128,114)	1	8562.jpg
8563	knife	(82,106,22,71)	22	8563.jpg
8563	cutting_board	(2,96,68,53)	19	8563.jpg
8563	oil_bottle	(0,156,23,47)	24	8563.jpg
8563	chopstick	(44,70,78,57)	18	8563.jpg
8563	frying_pan	(102,94,81,101)	14	8563.jpg
8563	turner	(133,99,45,84)	28	8563.jpg
8563	baked_egg	(4,99,37,31)	2	8563.jpg
8563	plate	(40,118,54,45)	25	8563.jpg
8563	person	(0,0,128,114)	1	8563.jpg
8564	knife	(82,106,22,71)	22	8564.jpg
8564	cutting_board	(1,98,66,50)	19	8564.jpg
8564	oil_bottle	(0,156,23,47)	24	8564.jpg
8564	chopstick	(48,71,74,55)	18	8564.jpg
8564	frying_pan	(102,94,81,101)	14	8564.jpg
8564	turner	(133,99,45,84)	28	8564.jpg
8564	baked_egg	(3,99,37,32)	2	8564.jpg
8564	plate	(40,118,54,45)	25	8564.jpg
8564	person	(0,0,128,114)	1	8564.jpg
8565	knife	(82,106,22,71)	22	8565.jpg
8565	cutting_board	(2,97,67,52)	19	8565.jpg
8565	oil_bottle	(0,156,23,47)	24	8565.jpg
8565	chopstick	(44,70,77,57)	18	8565.jpg
8565	frying_pan	(102,94,81,101)	14	8565.jpg
8565	turner	(133,99,45,84)	28	8565.jpg
8565	baked_egg	(4,100,37,31)	2	8565.jpg
8565	plate	(40,118,54,45)	25	8565.jpg
8565	person	(0,0,127,114)	1	8565.jpg
8566	knife	(82,106,22,71)	22	8566.jpg
8566	cutting_board	(1,98,64,50)	19	8566.jpg
8566	oil_bottle	(0,156,23,47)	24	8566.jpg
8566	chopstick	(44,70,76,56)	18	8566.jpg
8566	frying_pan	(102,94,81,101)	14	8566.jpg
8566	turner	(133,99,45,84)	28	8566.jpg
8566	baked_egg	(2,99,38,32)	2	8566.jpg
8566	plate	(40,118,54,45)	25	8566.jpg
8566	person	(0,0,127,114)	1	8566.jpg
8567	knife	(82,106,22,71)	22	8567.jpg
8567	cutting_board	(0,97,67,52)	19	8567.jpg
8567	oil_bottle	(0,156,23,47)	24	8567.jpg
8567	chopstick	(45,70,75,57)	18	8567.jpg
8567	frying_pan	(102,94,81,101)	14	8567.jpg
8567	turner	(133,99,45,84)	28	8567.jpg
8567	baked_egg	(3,100,37,31)	2	8567.jpg
8567	plate	(40,118,54,45)	25	8567.jpg
8567	person	(0,0,127,114)	1	8567.jpg
8568	knife	(82,106,22,71)	22	8568.jpg
8568	cutting_board	(0,98,64,51)	19	8568.jpg
8568	oil_bottle	(0,156,23,47)	24	8568.jpg
8568	chopstick	(45,71,75,55)	18	8568.jpg
8568	frying_pan	(102,94,81,101)	14	8568.jpg
8568	turner	(133,99,45,84)	28	8568.jpg
8568	baked_egg	(1,100,37,31)	2	8568.jpg
8568	plate	(40,118,54,45)	25	8568.jpg
8568	person	(0,0,127,114)	1	8568.jpg
8569	knife	(82,106,22,71)	22	8569.jpg
8569	cutting_board	(0,98,65,52)	19	8569.jpg
8569	oil_bottle	(0,156,23,47)	24	8569.jpg
8569	chopstick	(46,71,74,55)	18	8569.jpg
8569	frying_pan	(102,94,81,101)	14	8569.jpg
8569	turner	(133,99,45,84)	28	8569.jpg
8569	baked_egg	(1,101,37,30)	2	8569.jpg
8569	plate	(40,118,54,45)	25	8569.jpg
8569	person	(0,0,127,114)	1	8569.jpg
8570	knife	(82,106,22,71)	22	8570.jpg
8570	cutting_board	(0,99,62,50)	19	8570.jpg
8570	oil_bottle	(0,156,23,47)	24	8570.jpg
8570	chopstick	(46,72,74,54)	18	8570.jpg
8570	frying_pan	(102,94,81,101)	14	8570.jpg
8570	turner	(133,99,45,84)	28	8570.jpg
8570	baked_egg	(0,100,37,31)	2	8570.jpg
8570	plate	(40,118,54,45)	25	8570.jpg
8570	person	(0,0,127,114)	1	8570.jpg
8571	knife	(82,106,22,71)	22	8571.jpg
8571	cutting_board	(0,98,64,52)	19	8571.jpg
8571	oil_bottle	(0,156,23,47)	24	8571.jpg
8571	chopstick	(46,72,73,54)	18	8571.jpg
8571	frying_pan	(102,94,81,101)	14	8571.jpg
8571	turner	(133,99,45,84)	28	8571.jpg
8571	baked_egg	(0,101,35,30)	2	8571.jpg
8571	plate	(40,118,54,45)	25	8571.jpg
8571	person	(0,0,127,114)	1	8571.jpg
8572	knife	(82,106,22,71)	22	8572.jpg
8572	cutting_board	(0,99,61,50)	19	8572.jpg
8572	oil_bottle	(0,156,23,47)	24	8572.jpg
8572	chopstick	(47,73,72,53)	18	8572.jpg
8572	frying_pan	(102,94,81,101)	14	8572.jpg
8572	turner	(133,99,45,84)	28	8572.jpg
8572	baked_egg	(0,101,35,30)	2	8572.jpg
8572	plate	(40,118,54,45)	25	8572.jpg
8572	person	(0,0,128,114)	1	8572.jpg
8573	knife	(82,106,22,71)	22	8573.jpg
8573	cutting_board	(0,100,62,50)	19	8573.jpg
8573	oil_bottle	(0,156,23,47)	24	8573.jpg
8573	chopstick	(45,73,73,53)	18	8573.jpg
8573	frying_pan	(102,94,81,101)	14	8573.jpg
8573	turner	(133,99,45,84)	28	8573.jpg
8573	baked_egg	(0,101,34,30)	2	8573.jpg
8573	plate	(40,118,54,45)	25	8573.jpg
8573	person	(0,0,128,114)	1	8573.jpg
8574	knife	(82,106,22,71)	22	8574.jpg
8574	cutting_board	(0,99,62,51)	19	8574.jpg
8574	oil_bottle	(0,156,23,47)	24	8574.jpg
8574	chopstick	(47,73,73,53)	18	8574.jpg
8574	frying_pan	(102,94,81,101)	14	8574.jpg
8574	turner	(133,99,45,84)	28	8574.jpg
8574	baked_egg	(0,101,34,30)	2	8574.jpg
8574	plate	(40,118,54,45)	25	8574.jpg
8574	person	(0,0,128,114)	1	8574.jpg
8575	knife	(82,106,22,71)	22	8575.jpg
