Frame:	Label:	Points:	Bounding Box ID:	Frame path:
4780	hashi	(236,99,20,31)	2	data5/kinshi-egg/4780.jpg
4780	knife	(5,116,26,56)	4	data5/kinshi-egg/4780.jpg
4780	cutting board	(21,123,83,39)	5	data5/kinshi-egg/4780.jpg
4780	frying pan	(0,42,73,107)	8	data5/kinshi-egg/4780.jpg
4780	egg crepe	(34,129,55,19)	9	data5/kinshi-egg/4780.jpg
4780	turner	(28,80,73,64)	10	data5/kinshi-egg/4780.jpg
4781	hashi	(236,99,20,31)	2	data5/kinshi-egg/4781.jpg
4781	knife	(3,115,27,58)	4	data5/kinshi-egg/4781.jpg
4781	cutting board	(21,123,83,39)	5	data5/kinshi-egg/4781.jpg
4781	frying pan	(0,42,74,108)	8	data5/kinshi-egg/4781.jpg
4781	egg crepe	(35,129,55,19)	9	data5/kinshi-egg/4781.jpg
4781	turner	(29,82,71,62)	10	data5/kinshi-egg/4781.jpg
4782	hashi	(235,98,21,32)	2	data5/kinshi-egg/4782.jpg
4782	knife	(4,115,27,58)	4	data5/kinshi-egg/4782.jpg
4782	cutting board	(22,124,81,38)	5	data5/kinshi-egg/4782.jpg
4782	frying pan	(1,43,73,107)	8	data5/kinshi-egg/4782.jpg
4782	egg crepe	(36,129,53,19)	9	data5/kinshi-egg/4782.jpg
4782	turner	(31,83,69,60)	10	data5/kinshi-egg/4782.jpg
4783	hashi	(236,98,20,32)	2	data5/kinshi-egg/4783.jpg
4783	knife	(4,116,27,56)	4	data5/kinshi-egg/4783.jpg
4783	cutting board	(22,124,81,38)	5	data5/kinshi-egg/4783.jpg
4783	frying pan	(1,43,73,107)	8	data5/kinshi-egg/4783.jpg
4783	egg crepe	(36,130,54,18)	9	data5/kinshi-egg/4783.jpg
4783	turner	(31,83,69,60)	10	data5/kinshi-egg/4783.jpg
4784	hashi	(236,99,20,31)	2	data5/kinshi-egg/4784.jpg
4784	knife	(4,116,27,56)	4	data5/kinshi-egg/4784.jpg
4784	cutting board	(23,124,80,38)	5	data5/kinshi-egg/4784.jpg
4784	frying pan	(1,43,73,107)	8	data5/kinshi-egg/4784.jpg
4784	egg crepe	(37,130,52,18)	9	data5/kinshi-egg/4784.jpg
4784	turner	(32,84,67,59)	10	data5/kinshi-egg/4784.jpg
4785	hashi	(236,99,20,31)	2	data5/kinshi-egg/4785.jpg
4785	knife	(5,116,26,56)	4	data5/kinshi-egg/4785.jpg
4785	cutting board	(24,125,79,37)	5	data5/kinshi-egg/4785.jpg
4785	frying pan	(1,43,73,107)	8	data5/kinshi-egg/4785.jpg
4785	egg crepe	(38,130,51,18)	9	data5/kinshi-egg/4785.jpg
4785	turner	(32,84,67,59)	10	data5/kinshi-egg/4785.jpg
4786	hashi	(236,98,20,32)	2	data5/kinshi-egg/4786.jpg
4786	knife	(4,116,26,55)	4	data5/kinshi-egg/4786.jpg
4786	cutting board	(24,125,79,37)	5	data5/kinshi-egg/4786.jpg
4786	frying pan	(1,43,73,107)	8	data5/kinshi-egg/4786.jpg
4786	egg crepe	(39,130,52,18)	9	data5/kinshi-egg/4786.jpg
4786	turner	(33,85,66,58)	10	data5/kinshi-egg/4786.jpg
4787	hashi	(235,99,20,30)	2	data5/kinshi-egg/4787.jpg
4787	knife	(5,116,26,56)	4	data5/kinshi-egg/4787.jpg
4787	cutting board	(26,125,77,37)	5	data5/kinshi-egg/4787.jpg
4787	frying pan	(1,43,73,108)	8	data5/kinshi-egg/4787.jpg
4787	egg crepe	(37,130,52,18)	9	data5/kinshi-egg/4787.jpg
4787	turner	(32,85,65,58)	10	data5/kinshi-egg/4787.jpg
4788	hashi	(235,99,20,30)	2	data5/kinshi-egg/4788.jpg
4788	knife	(3,115,27,56)	4	data5/kinshi-egg/4788.jpg
4788	cutting board	(26,126,77,36)	5	data5/kinshi-egg/4788.jpg
4788	frying pan	(1,43,74,108)	8	data5/kinshi-egg/4788.jpg
4788	egg crepe	(39,131,50,17)	9	data5/kinshi-egg/4788.jpg
4788	turner	(35,86,64,56)	10	data5/kinshi-egg/4788.jpg
4789	hashi	(235,99,20,30)	2	data5/kinshi-egg/4789.jpg
4789	knife	(5,116,26,56)	4	data5/kinshi-egg/4789.jpg
4789	cutting board	(26,126,76,36)	5	data5/kinshi-egg/4789.jpg
4789	frying pan	(1,43,74,108)	8	data5/kinshi-egg/4789.jpg
4789	egg crepe	(40,131,49,17)	9	data5/kinshi-egg/4789.jpg
4789	turner	(33,87,63,55)	10	data5/kinshi-egg/4789.jpg
4790	hashi	(235,98,20,31)	2	data5/kinshi-egg/4790.jpg
4790	knife	(4,116,27,56)	4	data5/kinshi-egg/4790.jpg
4790	cutting board	(23,125,80,38)	5	data5/kinshi-egg/4790.jpg
4790	frying pan	(0,42,75,110)	8	data5/kinshi-egg/4790.jpg
4790	egg crepe	(40,131,49,17)	9	data5/kinshi-egg/4790.jpg
4790	turner	(35,87,62,55)	10	data5/kinshi-egg/4790.jpg
4791	hashi	(235,98,20,31)	2	data5/kinshi-egg/4791.jpg
4791	knife	(5,116,26,55)	4	data5/kinshi-egg/4791.jpg
4791	cutting board	(23,124,84,39)	5	data5/kinshi-egg/4791.jpg
4791	frying pan	(0,41,76,112)	8	data5/kinshi-egg/4791.jpg
4791	egg crepe	(41,131,49,16)	9	data5/kinshi-egg/4791.jpg
4791	turner	(35,88,62,54)	10	data5/kinshi-egg/4791.jpg
4792	hashi	(235,98,20,31)	2	data5/kinshi-egg/4792.jpg
4792	knife	(3,115,28,57)	4	data5/kinshi-egg/4792.jpg
4792	cutting board	(24,125,79,37)	5	data5/kinshi-egg/4792.jpg
4792	frying pan	(0,41,76,112)	8	data5/kinshi-egg/4792.jpg
4792	egg crepe	(41,131,48,16)	9	data5/kinshi-egg/4792.jpg
4792	turner	(34,88,61,54)	10	data5/kinshi-egg/4792.jpg
4793	hashi	(235,98,20,31)	2	data5/kinshi-egg/4793.jpg
4793	knife	(5,116,27,56)	4	data5/kinshi-egg/4793.jpg
4793	cutting board	(26,126,77,36)	5	data5/kinshi-egg/4793.jpg
4793	frying pan	(0,41,76,112)	8	data5/kinshi-egg/4793.jpg
4793	egg crepe	(42,131,48,16)	9	data5/kinshi-egg/4793.jpg
4793	turner	(36,89,61,53)	10	data5/kinshi-egg/4793.jpg
4794	hashi	(236,99,20,30)	2	data5/kinshi-egg/4794.jpg
4794	knife	(3,115,28,57)	4	data5/kinshi-egg/4794.jpg
4794	cutting board	(27,126,75,35)	5	data5/kinshi-egg/4794.jpg
4794	frying pan	(0,41,76,112)	8	data5/kinshi-egg/4794.jpg
4794	egg crepe	(40,130,49,17)	9	data5/kinshi-egg/4794.jpg
4794	turner	(35,89,60,52)	10	data5/kinshi-egg/4794.jpg
4795	hashi	(235,98,20,31)	2	data5/kinshi-egg/4795.jpg
4795	knife	(4,115,28,58)	4	data5/kinshi-egg/4795.jpg
4795	cutting board	(28,127,74,35)	5	data5/kinshi-egg/4795.jpg
4795	frying pan	(0,41,76,112)	8	data5/kinshi-egg/4795.jpg
4795	egg crepe	(41,131,48,16)	9	data5/kinshi-egg/4795.jpg
4795	turner	(39,90,58,51)	10	data5/kinshi-egg/4795.jpg
4796	hashi	(235,98,20,31)	2	data5/kinshi-egg/4796.jpg
4796	knife	(4,115,27,57)	4	data5/kinshi-egg/4796.jpg
4796	cutting board	(28,127,74,35)	5	data5/kinshi-egg/4796.jpg
4796	frying pan	(0,41,77,113)	8	data5/kinshi-egg/4796.jpg
4796	egg crepe	(42,131,47,16)	9	data5/kinshi-egg/4796.jpg
4796	turner	(37,90,58,51)	10	data5/kinshi-egg/4796.jpg
4797	hashi	(235,98,20,31)	2	data5/kinshi-egg/4797.jpg
4797	knife	(4,116,27,55)	4	data5/kinshi-egg/4797.jpg
4797	cutting board	(28,127,74,35)	5	data5/kinshi-egg/4797.jpg
4797	frying pan	(0,41,77,112)	8	data5/kinshi-egg/4797.jpg
4797	egg crepe	(42,131,47,16)	9	data5/kinshi-egg/4797.jpg
4797	turner	(39,90,58,51)	10	data5/kinshi-egg/4797.jpg
4798	hashi	(235,98,20,31)	2	data5/kinshi-egg/4798.jpg
4798	knife	(5,116,27,56)	4	data5/kinshi-egg/4798.jpg
4798	cutting board	(29,127,73,35)	5	data5/kinshi-egg/4798.jpg
4798	frying pan	(2,41,76,112)	8	data5/kinshi-egg/4798.jpg
4798	egg crepe	(43,131,47,16)	9	data5/kinshi-egg/4798.jpg
4798	turner	(37,89,60,52)	10	data5/kinshi-egg/4798.jpg
4799	hashi	(236,98,20,31)	2	data5/kinshi-egg/4799.jpg
4799	knife	(3,115,28,57)	4	data5/kinshi-egg/4799.jpg
4799	cutting board	(28,128,70,33)	5	data5/kinshi-egg/4799.jpg
4799	frying pan	(0,41,76,111)	8	data5/kinshi-egg/4799.jpg
4799	egg crepe	(41,131,47,16)	9	data5/kinshi-egg/4799.jpg
4799	turner	(35,89,60,52)	10	data5/kinshi-egg/4799.jpg
4800	hashi	(235,101,21,28)	2	data5/kinshi-egg/4800.jpg
4800	knife	(5,115,27,57)	4	data5/kinshi-egg/4800.jpg
4800	cutting board	(31,129,67,32)	5	data5/kinshi-egg/4800.jpg
4800	frying pan	(6,44,70,106)	8	data5/kinshi-egg/4800.jpg
4800	egg crepe	(41,131,48,16)	9	data5/kinshi-egg/4800.jpg
4800	turner	(37,89,59,52)	10	data5/kinshi-egg/4800.jpg
4800	dishcloth	(0,108,26,31)	6	data5/kinshi-egg/4800.jpg
4801	hashi	(234,101,21,27)	2	data5/kinshi-egg/4801.jpg
4801	knife	(5,115,27,56)	4	data5/kinshi-egg/4801.jpg
4801	cutting board	(30,128,67,33)	5	data5/kinshi-egg/4801.jpg
4801	frying pan	(5,44,70,106)	8	data5/kinshi-egg/4801.jpg
4801	egg crepe	(40,131,46,15)	9	data5/kinshi-egg/4801.jpg
4801	turner	(36,89,60,52)	10	data5/kinshi-egg/4801.jpg
4801	dishcloth	(0,107,26,32)	6	data5/kinshi-egg/4801.jpg
4802	hashi	(235,101,21,27)	2	data5/kinshi-egg/4802.jpg
4802	knife	(5,115,26,57)	4	data5/kinshi-egg/4802.jpg
4802	cutting board	(29,129,65,31)	5	data5/kinshi-egg/4802.jpg
4802	frying pan	(5,44,70,105)	8	data5/kinshi-egg/4802.jpg
4802	egg crepe	(43,131,45,15)	9	data5/kinshi-egg/4802.jpg
4802	turner	(38,90,57,50)	10	data5/kinshi-egg/4802.jpg
4802	dishcloth	(0,107,26,32)	6	data5/kinshi-egg/4802.jpg
4803	hashi	(235,101,20,27)	2	data5/kinshi-egg/4803.jpg
4803	knife	(5,115,26,57)	4	data5/kinshi-egg/4803.jpg
4803	cutting board	(31,129,66,31)	5	data5/kinshi-egg/4803.jpg
4803	frying pan	(5,44,70,105)	8	data5/kinshi-egg/4803.jpg
4803	egg crepe	(42,131,44,15)	9	data5/kinshi-egg/4803.jpg
4803	turner	(39,91,55,49)	10	data5/kinshi-egg/4803.jpg
4803	dishcloth	(0,109,24,29)	6	data5/kinshi-egg/4803.jpg
4804	hashi	(235,101,21,27)	2	data5/kinshi-egg/4804.jpg
4804	knife	(4,115,26,56)	4	data5/kinshi-egg/4804.jpg
4804	cutting board	(29,128,69,33)	5	data5/kinshi-egg/4804.jpg
4804	frying pan	(5,44,70,106)	8	data5/kinshi-egg/4804.jpg
4804	egg crepe	(43,131,43,15)	9	data5/kinshi-egg/4804.jpg
4804	turner	(39,92,55,48)	10	data5/kinshi-egg/4804.jpg
4804	dishcloth	(0,109,24,29)	6	data5/kinshi-egg/4804.jpg
4805	hashi	(235,100,20,28)	2	data5/kinshi-egg/4805.jpg
4805	knife	(4,115,27,57)	4	data5/kinshi-egg/4805.jpg
4805	cutting board	(28,129,67,31)	5	data5/kinshi-egg/4805.jpg
4805	frying pan	(4,43,71,107)	8	data5/kinshi-egg/4805.jpg
4805	egg crepe	(40,131,46,15)	9	data5/kinshi-egg/4805.jpg
4805	turner	(40,92,54,48)	10	data5/kinshi-egg/4805.jpg
4805	dishcloth	(0,110,23,27)	6	data5/kinshi-egg/4805.jpg
4806	hashi	(235,101,21,27)	2	data5/kinshi-egg/4806.jpg
4806	knife	(4,116,26,55)	4	data5/kinshi-egg/4806.jpg
4806	cutting board	(28,128,70,33)	5	data5/kinshi-egg/4806.jpg
4806	frying pan	(2,43,71,107)	8	data5/kinshi-egg/4806.jpg
4806	egg crepe	(40,131,47,15)	9	data5/kinshi-egg/4806.jpg
4806	turner	(39,92,55,48)	10	data5/kinshi-egg/4806.jpg
4806	dishcloth	(0,109,23,29)	6	data5/kinshi-egg/4806.jpg
4807	hashi	(235,101,21,28)	2	data5/kinshi-egg/4807.jpg
4807	knife	(5,117,26,54)	4	data5/kinshi-egg/4807.jpg
4807	cutting board	(27,128,71,34)	5	data5/kinshi-egg/4807.jpg
4807	frying pan	(4,44,70,106)	8	data5/kinshi-egg/4807.jpg
4807	egg crepe	(39,131,47,15)	9	data5/kinshi-egg/4807.jpg
4807	turner	(39,92,54,48)	10	data5/kinshi-egg/4807.jpg
4807	dishcloth	(0,110,24,28)	6	data5/kinshi-egg/4807.jpg
4808	hashi	(235,101,21,27)	2	data5/kinshi-egg/4808.jpg
4808	knife	(5,117,25,53)	4	data5/kinshi-egg/4808.jpg
4808	cutting board	(25,128,70,33)	5	data5/kinshi-egg/4808.jpg
4808	frying pan	(2,43,71,108)	8	data5/kinshi-egg/4808.jpg
4808	egg crepe	(39,131,47,16)	9	data5/kinshi-egg/4808.jpg
4808	turner	(38,91,56,50)	10	data5/kinshi-egg/4808.jpg
4808	dishcloth	(0,110,22,27)	6	data5/kinshi-egg/4808.jpg
4809	hashi	(235,101,21,27)	2	data5/kinshi-egg/4809.jpg
4809	knife	(5,117,25,54)	4	data5/kinshi-egg/4809.jpg
4809	cutting board	(25,128,73,34)	5	data5/kinshi-egg/4809.jpg
4809	frying pan	(4,44,70,106)	8	data5/kinshi-egg/4809.jpg
4809	egg crepe	(40,131,48,16)	9	data5/kinshi-egg/4809.jpg
4809	turner	(37,91,56,49)	10	data5/kinshi-egg/4809.jpg
4809	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4809.jpg
4810	hashi	(235,101,21,28)	2	data5/kinshi-egg/4810.jpg
4810	knife	(4,117,26,54)	4	data5/kinshi-egg/4810.jpg
4810	cutting board	(24,128,71,34)	5	data5/kinshi-egg/4810.jpg
4810	frying pan	(2,44,70,107)	8	data5/kinshi-egg/4810.jpg
4810	egg crepe	(38,131,48,16)	9	data5/kinshi-egg/4810.jpg
4810	turner	(37,91,55,49)	10	data5/kinshi-egg/4810.jpg
4810	dishcloth	(0,111,22,27)	6	data5/kinshi-egg/4810.jpg
4811	hashi	(235,100,21,29)	2	data5/kinshi-egg/4811.jpg
4811	knife	(5,118,25,52)	4	data5/kinshi-egg/4811.jpg
4811	cutting board	(27,129,68,33)	5	data5/kinshi-egg/4811.jpg
4811	frying pan	(3,44,70,107)	8	data5/kinshi-egg/4811.jpg
4811	egg crepe	(41,131,47,16)	9	data5/kinshi-egg/4811.jpg
4811	turner	(37,91,55,49)	10	data5/kinshi-egg/4811.jpg
4811	dishcloth	(0,111,23,27)	6	data5/kinshi-egg/4811.jpg
4812	hashi	(235,101,21,28)	2	data5/kinshi-egg/4812.jpg
4812	knife	(5,119,25,51)	4	data5/kinshi-egg/4812.jpg
4812	cutting board	(24,130,68,32)	5	data5/kinshi-egg/4812.jpg
4812	frying pan	(3,45,70,106)	8	data5/kinshi-egg/4812.jpg
4812	egg crepe	(39,130,49,17)	9	data5/kinshi-egg/4812.jpg
4812	turner	(37,91,54,48)	10	data5/kinshi-egg/4812.jpg
4812	dishcloth	(0,111,22,27)	6	data5/kinshi-egg/4812.jpg
4813	hashi	(234,101,21,27)	2	data5/kinshi-egg/4813.jpg
4813	knife	(5,119,24,52)	4	data5/kinshi-egg/4813.jpg
4813	cutting board	(25,129,69,33)	5	data5/kinshi-egg/4813.jpg
4813	frying pan	(3,45,70,106)	8	data5/kinshi-egg/4813.jpg
4813	egg crepe	(36,130,50,17)	9	data5/kinshi-egg/4813.jpg
4813	turner	(36,92,53,47)	10	data5/kinshi-egg/4813.jpg
4813	dishcloth	(0,111,22,27)	6	data5/kinshi-egg/4813.jpg
4814	hashi	(235,101,21,27)	2	data5/kinshi-egg/4814.jpg
4814	knife	(5,118,25,53)	4	data5/kinshi-egg/4814.jpg
4814	cutting board	(26,129,72,34)	5	data5/kinshi-egg/4814.jpg
4814	frying pan	(3,45,70,105)	8	data5/kinshi-egg/4814.jpg
4814	egg crepe	(36,131,50,16)	9	data5/kinshi-egg/4814.jpg
4814	turner	(37,92,55,48)	10	data5/kinshi-egg/4814.jpg
4814	dishcloth	(0,111,23,27)	6	data5/kinshi-egg/4814.jpg
4815	hashi	(234,100,22,28)	2	data5/kinshi-egg/4815.jpg
4815	knife	(5,119,25,51)	4	data5/kinshi-egg/4815.jpg
4815	cutting board	(24,128,74,35)	5	data5/kinshi-egg/4815.jpg
4815	frying pan	(4,45,69,105)	8	data5/kinshi-egg/4815.jpg
4815	egg crepe	(39,131,49,16)	9	data5/kinshi-egg/4815.jpg
4815	turner	(37,92,54,48)	10	data5/kinshi-egg/4815.jpg
4815	dishcloth	(0,110,24,29)	6	data5/kinshi-egg/4815.jpg
4816	hashi	(234,100,22,28)	2	data5/kinshi-egg/4816.jpg
4816	knife	(5,119,25,51)	4	data5/kinshi-egg/4816.jpg
4816	cutting board	(24,128,74,35)	5	data5/kinshi-egg/4816.jpg
4816	frying pan	(4,45,69,105)	8	data5/kinshi-egg/4816.jpg
4816	egg crepe	(38,131,50,16)	9	data5/kinshi-egg/4816.jpg
4816	turner	(37,92,54,47)	10	data5/kinshi-egg/4816.jpg
4816	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4816.jpg
4817	hashi	(235,101,21,27)	2	data5/kinshi-egg/4817.jpg
4817	knife	(5,119,25,51)	4	data5/kinshi-egg/4817.jpg
4817	cutting board	(25,128,73,35)	5	data5/kinshi-egg/4817.jpg
4817	frying pan	(4,45,69,105)	8	data5/kinshi-egg/4817.jpg
4817	egg crepe	(41,131,48,16)	9	data5/kinshi-egg/4817.jpg
4817	turner	(37,92,55,48)	10	data5/kinshi-egg/4817.jpg
4817	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4817.jpg
4818	hashi	(235,101,21,27)	2	data5/kinshi-egg/4818.jpg
4818	knife	(6,119,24,51)	4	data5/kinshi-egg/4818.jpg
4818	cutting board	(21,127,77,37)	5	data5/kinshi-egg/4818.jpg
4818	frying pan	(4,45,69,106)	8	data5/kinshi-egg/4818.jpg
4818	egg crepe	(39,130,49,17)	9	data5/kinshi-egg/4818.jpg
4818	turner	(37,92,54,48)	10	data5/kinshi-egg/4818.jpg
4818	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4818.jpg
4819	hashi	(235,101,21,28)	2	data5/kinshi-egg/4819.jpg
4819	knife	(6,119,24,51)	4	data5/kinshi-egg/4819.jpg
4819	cutting board	(23,127,79,38)	5	data5/kinshi-egg/4819.jpg
4819	frying pan	(4,45,69,106)	8	data5/kinshi-egg/4819.jpg
4819	egg crepe	(39,130,50,17)	9	data5/kinshi-egg/4819.jpg
4819	turner	(37,92,54,48)	10	data5/kinshi-egg/4819.jpg
4819	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4819.jpg
4820	hashi	(235,100,21,29)	2	data5/kinshi-egg/4820.jpg
4820	knife	(6,119,24,51)	4	data5/kinshi-egg/4820.jpg
4820	cutting board	(22,128,76,36)	5	data5/kinshi-egg/4820.jpg
4820	frying pan	(4,46,69,105)	8	data5/kinshi-egg/4820.jpg
4820	egg crepe	(39,130,50,17)	9	data5/kinshi-egg/4820.jpg
4820	turner	(43,85,70,66)	10	data5/kinshi-egg/4820.jpg
4820	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4820.jpg
4821	hashi	(235,99,21,30)	2	data5/kinshi-egg/4821.jpg
4821	knife	(5,118,24,52)	4	data5/kinshi-egg/4821.jpg
4821	cutting board	(21,128,76,36)	5	data5/kinshi-egg/4821.jpg
4821	frying pan	(3,47,67,102)	8	data5/kinshi-egg/4821.jpg
4821	egg crepe	(38,129,51,18)	9	data5/kinshi-egg/4821.jpg
4821	turner	(43,85,69,65)	10	data5/kinshi-egg/4821.jpg
4821	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4821.jpg
4822	hashi	(235,100,21,29)	2	data5/kinshi-egg/4822.jpg
4822	knife	(5,119,24,51)	4	data5/kinshi-egg/4822.jpg
4822	cutting board	(17,126,81,39)	5	data5/kinshi-egg/4822.jpg
4822	frying pan	(3,46,69,104)	8	data5/kinshi-egg/4822.jpg
4822	egg crepe	(38,129,51,18)	9	data5/kinshi-egg/4822.jpg
4822	turner	(44,86,68,64)	10	data5/kinshi-egg/4822.jpg
4822	dishcloth	(0,109,24,29)	6	data5/kinshi-egg/4822.jpg
4823	hashi	(235,100,21,29)	2	data5/kinshi-egg/4823.jpg
4823	knife	(5,119,24,51)	4	data5/kinshi-egg/4823.jpg
4823	cutting board	(23,128,74,35)	5	data5/kinshi-egg/4823.jpg
4823	frying pan	(3,46,69,105)	8	data5/kinshi-egg/4823.jpg
4823	egg crepe	(38,130,48,16)	9	data5/kinshi-egg/4823.jpg
4823	turner	(44,86,68,64)	10	data5/kinshi-egg/4823.jpg
4823	dishcloth	(0,109,23,29)	6	data5/kinshi-egg/4823.jpg
4824	hashi	(235,100,21,29)	2	data5/kinshi-egg/4824.jpg
4824	knife	(5,120,23,49)	4	data5/kinshi-egg/4824.jpg
4824	cutting board	(20,128,77,36)	5	data5/kinshi-egg/4824.jpg
4824	frying pan	(3,46,69,105)	8	data5/kinshi-egg/4824.jpg
4824	egg crepe	(37,130,51,17)	9	data5/kinshi-egg/4824.jpg
4824	turner	(43,86,69,65)	10	data5/kinshi-egg/4824.jpg
4824	dishcloth	(0,110,21,27)	6	data5/kinshi-egg/4824.jpg
4825	hashi	(235,99,21,30)	2	data5/kinshi-egg/4825.jpg
4825	knife	(6,120,23,49)	4	data5/kinshi-egg/4825.jpg
4825	cutting board	(20,127,77,37)	5	data5/kinshi-egg/4825.jpg
4825	frying pan	(3,46,69,105)	8	data5/kinshi-egg/4825.jpg
4825	egg crepe	(40,130,49,16)	9	data5/kinshi-egg/4825.jpg
4825	turner	(43,86,69,65)	10	data5/kinshi-egg/4825.jpg
4825	dishcloth	(0,110,22,27)	6	data5/kinshi-egg/4825.jpg
4826	hashi	(235,99,21,30)	2	data5/kinshi-egg/4826.jpg
4826	knife	(5,119,23,50)	4	data5/kinshi-egg/4826.jpg
4826	cutting board	(20,128,74,35)	5	data5/kinshi-egg/4826.jpg
4826	frying pan	(3,46,69,105)	8	data5/kinshi-egg/4826.jpg
4826	egg crepe	(37,130,49,16)	9	data5/kinshi-egg/4826.jpg
4826	turner	(41,84,72,67)	10	data5/kinshi-egg/4826.jpg
4826	dishcloth	(0,111,21,26)	6	data5/kinshi-egg/4826.jpg
4827	hashi	(234,100,21,28)	2	data5/kinshi-egg/4827.jpg
4827	knife	(6,120,23,49)	4	data5/kinshi-egg/4827.jpg
4827	cutting board	(24,128,73,35)	5	data5/kinshi-egg/4827.jpg
4827	frying pan	(3,46,69,105)	8	data5/kinshi-egg/4827.jpg
4827	egg crepe	(39,130,49,16)	9	data5/kinshi-egg/4827.jpg
4827	turner	(40,83,73,68)	10	data5/kinshi-egg/4827.jpg
4827	dishcloth	(0,111,21,26)	6	data5/kinshi-egg/4827.jpg
4828	hashi	(235,100,21,28)	2	data5/kinshi-egg/4828.jpg
4828	knife	(5,119,23,50)	4	data5/kinshi-egg/4828.jpg
4828	cutting board	(21,128,74,35)	5	data5/kinshi-egg/4828.jpg
4828	frying pan	(3,46,69,104)	8	data5/kinshi-egg/4828.jpg
4828	egg crepe	(38,130,48,16)	9	data5/kinshi-egg/4828.jpg
4828	turner	(41,83,72,68)	10	data5/kinshi-egg/4828.jpg
4828	dishcloth	(0,110,23,28)	6	data5/kinshi-egg/4828.jpg
4829	hashi	(235,100,20,28)	2	data5/kinshi-egg/4829.jpg
4829	knife	(6,119,24,50)	4	data5/kinshi-egg/4829.jpg
4829	cutting board	(21,128,76,36)	5	data5/kinshi-egg/4829.jpg
4829	frying pan	(5,46,69,105)	8	data5/kinshi-egg/4829.jpg
4829	egg crepe	(37,129,52,18)	9	data5/kinshi-egg/4829.jpg
4829	turner	(41,84,72,67)	10	data5/kinshi-egg/4829.jpg
4829	dishcloth	(0,110,22,28)	6	data5/kinshi-egg/4829.jpg
4830	hashi	(235,100,20,28)	2	data5/kinshi-egg/4830.jpg
4830	knife	(6,120,23,48)	4	data5/kinshi-egg/4830.jpg
4830	cutting board	(20,127,77,37)	5	data5/kinshi-egg/4830.jpg
4830	frying pan	(3,46,67,102)	8	data5/kinshi-egg/4830.jpg
4830	egg crepe	(36,129,53,18)	9	data5/kinshi-egg/4830.jpg
4830	turner	(41,86,68,64)	10	data5/kinshi-egg/4830.jpg
4830	dishcloth	(0,109,24,29)	6	data5/kinshi-egg/4830.jpg
4831	hashi	(235,100,21,29)	2	data5/kinshi-egg/4831.jpg
4831	knife	(6,119,23,50)	4	data5/kinshi-egg/4831.jpg
4831	cutting board	(19,127,79,37)	5	data5/kinshi-egg/4831.jpg
4831	frying pan	(3,46,69,104)	8	data5/kinshi-egg/4831.jpg
4831	egg crepe	(36,130,50,17)	9	data5/kinshi-egg/4831.jpg
4831	turner	(40,83,73,69)	10	data5/kinshi-egg/4831.jpg
4831	dishcloth	(0,109,23,29)	6	data5/kinshi-egg/4831.jpg
4832	hashi	(235,100,21,29)	2	data5/kinshi-egg/4832.jpg
4832	knife	(6,119,23,50)	4	data5/kinshi-egg/4832.jpg
4832	cutting board	(19,127,78,37)	5	data5/kinshi-egg/4832.jpg
4832	frying pan	(2,45,70,105)	8	data5/kinshi-egg/4832.jpg
4832	egg crepe	(36,129,53,18)	9	data5/kinshi-egg/4832.jpg
4832	turner	(39,82,74,70)	10	data5/kinshi-egg/4832.jpg
4832	dishcloth	(0,110,22,27)	6	data5/kinshi-egg/4832.jpg
4833	hashi	(235,100,21,29)	2	data5/kinshi-egg/4833.jpg
4833	knife	(5,119,24,50)	4	data5/kinshi-egg/4833.jpg
4833	cutting board	(19,126,79,38)	5	data5/kinshi-egg/4833.jpg
4833	frying pan	(3,45,69,105)	8	data5/kinshi-egg/4833.jpg
4833	egg crepe	(34,129,55,18)	9	data5/kinshi-egg/4833.jpg
4833	turner	(40,82,75,70)	10	data5/kinshi-egg/4833.jpg
4833	dishcloth	(0,110,22,27)	6	data5/kinshi-egg/4833.jpg
4834	hashi	(235,100,21,29)	2	data5/kinshi-egg/4834.jpg
4834	knife	(5,119,24,50)	4	data5/kinshi-egg/4834.jpg
4834	cutting board	(23,127,74,35)	5	data5/kinshi-egg/4834.jpg
4834	frying pan	(4,42,66,111)	8	data5/kinshi-egg/4834.jpg
4834	egg crepe	(34,129,53,18)	9	data5/kinshi-egg/4834.jpg
4834	turner	(39,81,68,66)	10	data5/kinshi-egg/4834.jpg
4834	dishcloth	(0,111,21,26)	6	data5/kinshi-egg/4834.jpg
4835	hashi	(235,99,21,30)	2	data5/kinshi-egg/4835.jpg
4835	knife	(4,119,24,49)	4	data5/kinshi-egg/4835.jpg
4835	cutting board	(22,126,75,35)	5	data5/kinshi-egg/4835.jpg
4835	frying pan	(3,41,66,111)	8	data5/kinshi-egg/4835.jpg
4835	egg crepe	(33,128,53,18)	9	data5/kinshi-egg/4835.jpg
4835	turner	(39,81,67,65)	10	data5/kinshi-egg/4835.jpg
4835	dishcloth	(0,111,19,25)	6	data5/kinshi-egg/4835.jpg
