Frame	Subject	Relation	Object
5384	boild egg	on	bowl
5385	knife	on	cutting board
5385	person	hold	boild egg
5385	boild egg	on	bowl
5386	knife	on	cutting board
5386	person	hold	boild egg
5386	boild egg	on	bowl
5387	knife	on	cutting board
5387	person	hold	boild egg
5387	boild egg	on	bowl
5388	knife	on	cutting board
5388	person	hold	boild egg
5388	boild egg	on	bowl
5389	knife	on	cutting board
5389	person	hold	boild egg
5389	boild egg	on	bowl
5390	knife	on	cutting board
5390	person	hold	boild egg
5390	boild egg	on	bowl
5391	knife	on	cutting board
5391	person	hold	boild egg
5391	boild egg	on	bowl
5392	knife	on	cutting board
5392	person	hold	boild egg
5392	boild egg	on	bowl
5393	knife	on	cutting board
5393	person	hold	boild egg
5393	boild egg	on	bowl
5394	knife	on	cutting board
5394	person	hold	boild egg
5394	boild egg	on	bowl
5395	knife	on	cutting board
5395	person	hold	boild egg
5395	boild egg	on	bowl
5396	knife	on	cutting board
5396	person	hold	boild egg
5396	boild egg	on	bowl
5397	knife	on	cutting board
5397	person	hold	boild egg
5397	boild egg	on	bowl
5398	knife	on	cutting board
5398	person	hold	boild egg
5398	boild egg	on	bowl
5399	knife	on	cutting board
5399	person	hold	boild egg
5399	boild egg	on	bowl
5400	knife	on	cutting board
5400	person	hold	boild egg
5400	boild egg	on	bowl
5401	knife	on	cutting board
5401	person	hold	boild egg
5401	boild egg	on	bowl
5402	knife	on	cutting board
5402	person	hold	boild egg
5402	boild egg	on	bowl
5403	knife	on	cutting board
5403	person	hold	boild egg
5403	boild egg	on	bowl
5404	knife	on	cutting board
5404	person	hold	boild egg
5404	boild egg	on	bowl
5405	knife	on	cutting board
5405	person	hold	boild egg
5405	boild egg	on	bowl
5406	knife	on	cutting board
5406	person	hold	boild egg
5406	boild egg	on	bowl
5407	knife	on	cutting board
5407	person	hold	boild egg
5407	boild egg	on	bowl
5408	knife	on	cutting board
5408	person	hold	boild egg
5408	boild egg	on	bowl
5409	knife	on	cutting board
5409	person	hold	boild egg
5409	boild egg	on	bowl
5410	knife	on	cutting board
5410	person	hold	boild egg
5410	boild egg	on	bowl
5411	knife	on	cutting board
5411	person	hold	boild egg
5411	boild egg	on	bowl
5412	knife	on	cutting board
5412	person	hold	boild egg
5412	boild egg	on	bowl
5413	knife	on	cutting board
5413	person	hold	boild egg
5413	boild egg	on	bowl
5414	knife	on	cutting board
5414	person	hold	boild egg
5414	boild egg	on	bowl
5415	knife	on	cutting board
5415	person	hold	boild egg
5415	boild egg	on	bowl
5416	knife	on	cutting board
5416	person	hold	boild egg
5416	boild egg	on	bowl
5417	knife	on	cutting board
5417	person	hold	boild egg
5417	boild egg	on	bowl
5418	knife	on	cutting board
5418	person	hold	boild egg
5418	boild egg	on	bowl
5419	knife	on	cutting board
5419	person	hold	boild egg
5419	boild egg	on	bowl
5420	knife	on	cutting board
5420	person	hold	boild egg
5420	boild egg	on	bowl
5421	knife	on	cutting board
5421	person	hold	boild egg
5421	boild egg	on	bowl
5422	knife	on	cutting board
5422	person	hold	boild egg
5422	boild egg	on	bowl
5423	knife	on	cutting board
5423	person	hold	boild egg
5423	boild egg	on	bowl
5424	knife	on	cutting board
5424	person	hold	boild egg
5424	boild egg	on	bowl
5425	knife	on	cutting board
5425	person	hold	boild egg
5425	boild egg	on	bowl
5426	knife	on	cutting board
5426	person	hold	boild egg
5426	boild egg	on	bowl
5427	knife	on	cutting board
5427	person	hold	boild egg
5427	boild egg	on	bowl
5428	knife	on	cutting board
5428	person	hold	boild egg
5428	boild egg	on	bowl
5429	knife	on	cutting board
5429	person	hold	boild egg
5429	boild egg	on	bowl
5430	knife	on	cutting board
5430	person	hold	boild egg
5430	boild egg	on	bowl
5431	knife	on	cutting board
5431	person	hold	boild egg
5431	boild egg	on	bowl
5432	knife	on	cutting board
5432	person	hold	boild egg
5432	boild egg	on	bowl
5433	knife	on	cutting board
5433	person	hold	boild egg
5433	boild egg	on	bowl
5434	knife	on	cutting board
5434	person	hold	boild egg
5434	boild egg	on	bowl
5435	knife	on	cutting board
5435	person	hold	boild egg
5435	boild egg	on	bowl
5436	knife	on	cutting board
5436	person	hold	boild egg
5436	boild egg	on	bowl
5437	knife	on	cutting board
5437	person	hold	boild egg
5437	boild egg	on	bowl
5438	knife	on	cutting board
5438	person	hold	boild egg
5438	boild egg	on	bowl
5439	knife	on	cutting board
5439	person	hold	boild egg
5439	boild egg	on	bowl
5440	knife	on	cutting board
5440	person	hold	boild egg
5440	boild egg	on	bowl
5441	knife	on	cutting board
5441	person	hold	boild egg
5441	boild egg	on	bowl
5442	knife	on	cutting board
5442	person	hold	boild egg
5442	boild egg	on	bowl
5443	knife	on	cutting board
5443	person	hold	boild egg
5443	boild egg	on	bowl
5444	knife	on	cutting board
5444	person	hold	boild egg
5444	boild egg	on	bowl
5445	knife	on	cutting board
5445	person	hold	boild egg
5445	boild egg	on	bowl
5446	knife	on	cutting board
5446	person	hold	boild egg
5446	boild egg	on	bowl
5447	knife	on	cutting board
5447	person	hold	boild egg
5447	boild egg	on	bowl
5448	knife	on	cutting board
5448	person	hold	boild egg
5448	boild egg	on	bowl
5449	knife	on	cutting board
5449	person	hold	boild egg
5449	boild egg	on	bowl
5450	knife	on	cutting board
5450	person	hold	boild egg
5450	boild egg	on	bowl
5451	knife	on	cutting board
5451	person	hold	boild egg
5451	boild egg	on	bowl
5452	knife	on	cutting board
5452	person	hold	boild egg
5452	boild egg	on	bowl
5453	knife	on	cutting board
5453	person	hold	boild egg
5453	boild egg	on	bowl
5454	knife	on	cutting board
5454	person	hold	boild egg
5454	boild egg	on	bowl
5455	knife	on	cutting board
5455	person	hold	boild egg
5455	boild egg	on	bowl
5456	knife	on	cutting board
5456	person	hold	boild egg
5456	boild egg	on	bowl
5457	knife	on	cutting board
5457	person	hold	boild egg
5457	boild egg	on	bowl
5458	knife	on	cutting board
5458	person	hold	boild egg
5458	boild egg	on	bowl
5459	knife	on	cutting board
5459	person	hold	boild egg
5459	boild egg	on	bowl
5460	knife	on	cutting board
5460	person	hold	boild egg
5460	boild egg	on	bowl
5461	knife	on	cutting board
5461	person	hold	boild egg
5461	boild egg	on	bowl
5462	knife	on	cutting board
5462	person	hold	boild egg
5462	boild egg	on	bowl
5463	knife	on	cutting board
5463	person	hold	boild egg
5463	boild egg	on	bowl
5464	knife	on	cutting board
5464	person	hold	boild egg
5464	boild egg	on	bowl
5465	knife	on	cutting board
5465	person	hold	boild egg
5465	boild egg	on	bowl
5466	knife	on	cutting board
5466	person	hold	boild egg
5466	boild egg	on	bowl
5467	knife	on	cutting board
5467	person	hold	boild egg
5467	boild egg	on	bowl
5468	knife	on	cutting board
5468	person	hold	boild egg
5468	boild egg	on	bowl
5469	knife	on	cutting board
5469	person	hold	boild egg
5469	boild egg	on	bowl
5470	knife	on	cutting board
5470	person	hold	boild egg
5470	boild egg	on	bowl
5471	knife	on	cutting board
5471	person	hold	boild egg
5471	boild egg	on	bowl
5472	knife	on	cutting board
5472	person	hold	boild egg
5472	boild egg	on	bowl
5473	knife	on	cutting board
5473	person	hold	boild egg
5473	boild egg	on	bowl
5474	knife	on	cutting board
5474	person	hold	boild egg
5474	boild egg	on	bowl
5475	knife	on	cutting board
5475	person	hold	boild egg
5475	boild egg	on	bowl
5476	knife	on	cutting board
5476	person	hold	boild egg
5476	boild egg	on	bowl
5477	knife	on	cutting board
5477	person	hold	boild egg
5477	boild egg	on	bowl
5478	knife	on	cutting board
5478	person	hold	boild egg
5478	boild egg	on	bowl
5479	knife	on	cutting board
5479	person	hold	boild egg
5479	boild egg	on	bowl
5480	knife	on	cutting board
5480	person	hold	boild egg
5480	boild egg	on	bowl
5481	knife	on	cutting board
5481	person	hold	boild egg
5481	boild egg	on	bowl
5482	knife	on	cutting board
5482	person	hold	boild egg
5482	boild egg	on	bowl
5483	knife	on	cutting board
5483	person	hold	boild egg
5483	boild egg	on	bowl
5484	knife	on	cutting board
5484	person	hold	boild egg
5484	boild egg	on	bowl
5485	knife	on	cutting board
5485	person	hold	boild egg
5485	boild egg	on	bowl
5486	knife	on	cutting board
5486	person	hold	boild egg
5486	boild egg	on	bowl
5487	knife	on	cutting board
5487	person	hold	boild egg
5487	boild egg	on	bowl
5488	knife	on	cutting board
5488	person	hold	boild egg
5488	boild egg	on	bowl
5489	knife	on	cutting board
5489	person	hold	boild egg
5489	boild egg	on	bowl
5490	knife	on	cutting board
5490	person	hold	boild egg
5490	boild egg	on	bowl
5491	knife	on	cutting board
5491	person	hold	boild egg
5491	boild egg	on	bowl
5492	knife	on	cutting board
5492	person	hold	boild egg
5492	boild egg	on	bowl
5493	knife	on	cutting board
5493	person	hold	boild egg
5493	boild egg	on	bowl
5494	knife	on	cutting board
5494	person	hold	boild egg
5494	boild egg	on	bowl
5495	knife	on	cutting board
5495	person	hold	boild egg
5495	boild egg	on	bowl
5496	knife	on	cutting board
5496	person	hold	boild egg
5496	boild egg	on	bowl
5497	knife	on	cutting board
5497	person	hold	boild egg
5497	boild egg	on	bowl
5498	knife	on	cutting board
5498	person	hold	boild egg
5498	boild egg	on	bowl
5499	knife	on	cutting board
5499	person	hold	boild egg
5499	boild egg	on	bowl
5500	knife	on	cutting board
5500	person	hold	boild egg
5500	boild egg	on	bowl
5501	knife	on	cutting board
5501	person	hold	boild egg
5501	boild egg	on	bowl
5502	knife	on	cutting board
5502	person	hold	boild egg
5502	boild egg	on	bowl
5503	knife	on	cutting board
5503	person	hold	boild egg
5503	boild egg	on	bowl
5504	knife	on	cutting board
5504	person	hold	boild egg
5504	boild egg	on	bowl
5505	knife	on	cutting board
5505	person	hold	boild egg
5505	boild egg	on	bowl
5506	knife	on	cutting board
5506	person	hold	boild egg
5506	boild egg	on	bowl
5507	knife	on	cutting board
5507	person	hold	boild egg
5508	knife	on	cutting board
5508	person	hold	boild egg
5509	knife	on	cutting board
5509	person	hold	boild egg
5510	knife	on	cutting board
5510	person	hold	boild egg
5511	knife	on	cutting board
5511	person	hold	boild egg
5512	knife	on	cutting board
5512	person	hold	boild egg
5513	knife	on	cutting board
5513	person	hold	boild egg
5514	knife	on	cutting board
5514	person	hold	boild egg
5515	knife	on	cutting board
5515	person	hold	boild egg
5516	knife	on	cutting board
5516	person	hold	boild egg
5516	person	hold	bowl
5517	knife	on	cutting board
5517	person	hold	boild egg
5517	person	hold	bowl
5517	person	move	bowl
5518	knife	on	cutting board
5518	person	hold	boild egg
5518	person	hold	bowl
5518	person	move	bowl
5519	knife	on	cutting board
5519	person	hold	boild egg
5519	person	hold	bowl
5519	person	move	bowl
5520	knife	on	cutting board
5520	person	hold	boild egg
5520	person	hold	bowl
5520	person	move	bowl
5521	knife	on	cutting board
5521	person	hold	boild egg
5521	person	hold	bowl
5521	person	move	bowl
5522	knife	on	cutting board
5522	person	hold	boild egg
5522	person	hold	bowl
5522	person	move	bowl
5523	knife	on	cutting board
5523	person	hold	boild egg
5523	person	hold	bowl
5523	person	move	bowl
5524	knife	on	cutting board
5524	person	hold	boild egg
5524	person	hold	bowl
5524	person	move	bowl
5525	knife	on	cutting board
5525	person	hold	boild egg
5525	person	hold	bowl
5525	person	move	bowl
5526	knife	on	cutting board
5526	person	hold	boild egg
5526	person	hold	bowl
5526	person	move	bowl
5527	knife	on	cutting board
5527	person	hold	boild egg
5528	knife	on	cutting board
5528	person	hold	boild egg
5529	knife	on	cutting board
5529	person	hold	boild egg
5530	knife	on	cutting board
5530	person	hold	boild egg
5531	knife	on	cutting board
5531	person	hold	boild egg
5532	knife	on	cutting board
5532	person	hold	boild egg
5533	knife	on	cutting board
5533	person	hold	boild egg
5534	knife	on	cutting board
5534	person	hold	boild egg
5535	knife	on	cutting board
5535	person	hold	boild egg
5535	person	hold	knife
5535	person	move	cutting board
5535	person	move	knife
5536	knife	on	cutting board
5536	person	hold	boild egg
5536	person	hold	knife
5536	person	move	cutting board
5536	person	move	knife
5537	knife	on	cutting board
5537	person	hold	boild egg
5537	person	hold	knife
5537	person	move	cutting board
5537	person	move	knife
5538	knife	on	cutting board
5538	person	hold	boild egg
5538	person	hold	knife
5538	person	move	cutting board
5538	person	move	knife
5539	knife	on	cutting board
5539	person	hold	boild egg
5539	person	hold	knife
5539	person	move	cutting board
5539	person	move	knife
5540	knife	on	cutting board
5540	person	hold	boild egg
5540	person	hold	knife
5540	person	move	cutting board
5540	person	move	knife
5541	knife	on	cutting board
5541	person	hold	boild egg
5541	person	hold	knife
5541	person	move	cutting board
5541	person	move	knife
5542	knife	on	cutting board
5542	person	hold	boild egg
5542	person	hold	knife
5542	person	move	cutting board
5542	person	move	knife
5543	knife	on	cutting board
5543	person	hold	boild egg
5543	person	hold	knife
5543	person	move	cutting board
5543	person	move	knife
5544	knife	on	cutting board
5544	person	hold	boild egg
5544	person	hold	knife
5544	person	move	cutting board
5544	person	move	knife
5545	knife	on	cutting board
5545	person	hold	boild egg
5545	person	hold	knife
5545	person	move	cutting board
5545	person	move	knife
5546	knife	on	cutting board
5546	person	hold	boild egg
5546	person	hold	knife
5546	person	move	cutting board
5546	person	move	knife
5547	knife	on	cutting board
5547	person	hold	boild egg
5547	person	hold	knife
5547	person	move	cutting board
5547	person	move	knife
5548	knife	on	cutting board
5548	person	hold	boild egg
5548	person	hold	knife
5548	person	move	knife
5549	knife	on	cutting board
5549	person	hold	boild egg
5549	person	hold	knife
5549	person	move	knife
5550	knife	on	cutting board
5550	person	hold	boild egg
5550	person	hold	knife
5550	person	move	knife
5551	knife	on	cutting board
5551	person	hold	boild egg
5551	person	hold	knife
5551	person	move	knife
5552	knife	on	cutting board
5552	person	hold	boild egg
5552	person	hold	knife
5552	person	move	knife
5553	knife	on	cutting board
5553	person	hold	boild egg
5553	person	hold	knife
5553	person	move	knife
5554	knife	on	cutting board
5554	person	hold	boild egg
5554	person	hold	knife
5554	person	move	knife
5555	knife	on	cutting board
5555	person	hold	boild egg
5555	person	hold	knife
5555	person	move	knife
5556	knife	on	cutting board
5556	person	hold	boild egg
5556	person	hold	knife
5556	person	move	knife
5557	knife	on	cutting board
5557	person	hold	boild egg
5557	person	hold	knife
5557	person	move	knife
5558	knife	on	cutting board
5558	person	hold	boild egg
5558	person	hold	knife
5558	person	move	knife
5559	knife	on	cutting board
5559	person	hold	boild egg
5559	person	hold	knife
5559	person	move	knife
5560	knife	on	cutting board
5560	person	hold	boild egg
5560	person	hold	knife
5560	person	move	knife
5561	knife	on	cutting board
5561	person	hold	boild egg
5561	person	hold	knife
5561	person	move	knife
5562	knife	on	cutting board
5562	person	hold	boild egg
5562	person	hold	knife
5562	person	move	knife
5563	person	hold	boild egg
5563	person	hold	knife
5563	person	move	knife
5564	person	hold	boild egg
5564	person	hold	knife
5564	person	move	knife
5565	person	hold	boild egg
5565	person	hold	knife
5565	person	move	knife
5566	person	hold	boild egg
5566	person	hold	knife
5566	person	move	knife
5567	person	hold	boild egg
5567	person	hold	knife
5567	person	move	knife
5568	person	hold	boild egg
5568	person	hold	knife
5568	person	move	knife
5569	person	hold	boild egg
5569	person	hold	knife
5569	person	move	knife
5570	person	hold	boild egg
5570	person	hold	knife
5570	person	move	knife
5571	person	hold	boild egg
5571	person	hold	knife
5571	person	move	knife
5571	boild egg	on	cutting board
5572	person	hold	boild egg
5572	person	hold	knife
5572	boild egg	on	cutting board
5573	person	hold	boild egg
5573	person	hold	knife
5573	boild egg	on	cutting board
5574	person	hold	boild egg
5574	person	hold	knife
5574	boild egg	on	cutting board
5575	person	hold	boild egg
5575	person	hold	knife
5575	boild egg	on	cutting board
5576	person	hold	boild egg
5576	person	hold	knife
5576	boild egg	on	cutting board
5577	person	hold	boild egg
5577	person	hold	knife
5577	boild egg	on	cutting board
5578	person	hold	boild egg
5578	person	hold	knife
5578	boild egg	on	cutting board
5579	person	hold	boild egg
5579	person	hold	knife
5579	boild egg	on	cutting board
5580	person	hold	boild egg
5580	person	hold	knife
5580	boild egg	on	cutting board
5581	person	hold	boild egg
5581	person	hold	knife
5581	boild egg	on	cutting board
5582	person	hold	knife
5582	boild egg	on	cutting board
5583	person	hold	knife
5583	person	hold	cutting board
5583	person	move	cutting board
5583	boild egg	on	cutting board
5584	person	hold	knife
5584	person	hold	cutting board
5584	person	move	cutting board
5584	boild egg	on	cutting board
5585	person	hold	knife
5585	person	hold	cutting board
5585	person	move	cutting board
5585	boild egg	on	cutting board
5586	person	hold	knife
5586	person	hold	cutting board
5586	person	move	cutting board
5586	boild egg	on	cutting board
5587	person	hold	knife
5587	person	hold	cutting board
5587	person	move	cutting board
5587	boild egg	on	cutting board
5588	person	hold	knife
5588	person	hold	cutting board
5588	person	move	cutting board
5588	boild egg	on	cutting board
5589	person	hold	knife
5589	person	hold	cutting board
5589	person	move	cutting board
5589	boild egg	on	cutting board
5590	person	hold	knife
5590	person	hold	cutting board
5590	person	move	cutting board
5590	boild egg	on	cutting board
5591	person	hold	knife
5591	person	hold	cutting board
5591	person	move	cutting board
5591	boild egg	on	cutting board
5592	person	hold	knife
5592	person	hold	cutting board
5592	person	move	cutting board
5592	boild egg	on	cutting board
5593	person	hold	knife
5593	person	hold	cutting board
5593	person	move	cutting board
5593	boild egg	on	cutting board
5593	person	move	knife
5594	person	hold	knife
5594	person	hold	cutting board
5594	person	move	cutting board
5594	boild egg	on	cutting board
5594	person	move	knife
5595	person	hold	knife
5595	person	hold	cutting board
5595	person	move	cutting board
5595	boild egg	on	cutting board
5595	person	move	knife
5596	person	hold	knife
5596	person	hold	cutting board
5596	person	move	cutting board
5596	boild egg	on	cutting board
5596	person	move	knife
5597	person	hold	knife
5597	person	hold	cutting board
5597	person	move	cutting board
5597	boild egg	on	cutting board
5597	person	move	knife
5598	person	hold	knife
5598	person	hold	cutting board
5598	person	move	cutting board
5598	boild egg	on	cutting board
5598	person	move	knife
5599	person	hold	knife
5599	person	hold	cutting board
5599	person	move	cutting board
5599	boild egg	on	cutting board
5599	person	move	knife
5600	person	hold	knife
5600	person	hold	cutting board
5600	person	move	cutting board
5600	boild egg	on	cutting board
5600	person	move	knife
5601	person	hold	knife
5601	person	hold	cutting board
5601	person	move	cutting board
5601	boild egg	on	cutting board
5601	person	move	knife
5602	person	hold	knife
5602	person	hold	cutting board
5602	person	move	cutting board
5602	boild egg	on	cutting board
5602	person	move	knife
5603	person	hold	knife
5603	person	hold	cutting board
5603	person	move	cutting board
5603	boild egg	on	cutting board
5603	person	move	knife
5604	person	hold	knife
5604	person	hold	cutting board
5604	person	move	cutting board
5604	boild egg	on	cutting board
5604	person	move	knife
5605	person	hold	knife
5605	person	hold	cutting board
5605	person	move	cutting board
5605	boild egg	on	cutting board
5605	person	move	knife
5606	person	hold	knife
5606	person	hold	cutting board
5606	person	move	cutting board
5606	boild egg	on	cutting board
5606	person	move	knife
5607	person	hold	knife
5607	person	hold	cutting board
5607	person	move	cutting board
5607	boild egg	on	cutting board
5607	person	move	knife
5608	person	hold	knife
5608	person	hold	cutting board
5608	person	move	cutting board
5608	boild egg	on	cutting board
5608	person	move	knife
5609	person	hold	knife
5609	person	hold	cutting board
5609	person	move	cutting board
5609	boild egg	on	cutting board
5609	person	move	knife
5610	person	hold	knife
5610	person	hold	cutting board
5610	person	move	cutting board
5610	boild egg	on	cutting board
5610	person	move	knife
5611	person	hold	knife
5611	person	hold	cutting board
5611	person	move	cutting board
5611	boild egg	on	cutting board
5611	person	move	knife
5612	person	hold	knife
5612	person	hold	cutting board
5612	person	move	cutting board
5612	boild egg	on	cutting board
5612	person	move	knife
5613	person	hold	knife
5613	person	hold	cutting board
5613	person	move	cutting board
5613	boild egg	on	cutting board
5613	person	move	knife
5614	person	hold	knife
5614	person	hold	cutting board
5614	person	move	cutting board
5614	boild egg	on	cutting board
5614	person	move	knife
5615	person	hold	knife
5615	person	hold	cutting board
5615	person	move	cutting board
5615	boild egg	on	cutting board
5615	person	move	knife
5616	person	hold	knife
5616	person	hold	cutting board
5616	person	move	cutting board
5616	boild egg	on	cutting board
5616	person	move	knife
5617	person	hold	knife
5617	person	hold	cutting board
5617	person	move	cutting board
5617	boild egg	on	cutting board
5617	person	move	knife
5618	person	hold	knife
5618	person	hold	cutting board
5618	person	move	cutting board
5618	boild egg	on	cutting board
5618	person	move	knife
5619	person	hold	knife
5619	person	hold	cutting board
5619	person	move	cutting board
5619	boild egg	on	cutting board
5619	person	move	knife
5620	person	hold	knife
5620	person	hold	cutting board
5620	person	move	cutting board
5620	boild egg	on	cutting board
5620	person	move	knife
5621	person	hold	knife
5621	person	hold	cutting board
5621	person	move	cutting board
5621	boild egg	on	cutting board
5621	person	move	knife
5622	person	hold	knife
5622	person	hold	cutting board
5622	person	move	cutting board
5622	boild egg	on	cutting board
5622	person	move	knife
5623	person	hold	knife
5623	boild egg	on	cutting board
5623	person	move	knife
5624	person	hold	knife
5624	boild egg	on	cutting board
5624	person	move	knife
5625	person	hold	knife
5625	boild egg	on	cutting board
5625	person	move	knife
5626	person	hold	knife
5626	boild egg	on	cutting board
5626	person	move	knife
5627	person	hold	knife
5627	boild egg	on	cutting board
5627	person	move	knife
5628	person	hold	knife
5628	person	hold	boild egg
5628	boild egg	on	cutting board
5628	person	move	knife
5629	person	hold	knife
5629	person	hold	boild egg
5629	boild egg	on	cutting board
5629	person	move	knife
5630	person	hold	knife
5630	person	hold	boild egg
5630	boild egg	on	cutting board
5630	person	move	knife
5631	person	hold	knife
5631	person	hold	boild egg
5631	boild egg	on	cutting board
5631	person	move	knife
5632	person	hold	knife
5632	person	hold	boild egg
5632	boild egg	on	cutting board
5632	person	move	knife
5633	person	hold	knife
5633	person	hold	boild egg
5633	boild egg	on	cutting board
5633	person	move	knife
5634	person	hold	knife
5634	person	hold	boild egg
5634	boild egg	on	cutting board
5634	person	move	knife
5635	person	hold	knife
5635	person	hold	boild egg
5635	boild egg	on	cutting board
5635	person	move	knife
5636	person	hold	knife
5636	person	hold	boild egg
5636	boild egg	on	cutting board
5636	person	move	knife
5637	person	hold	knife
5637	person	hold	boild egg
5637	boild egg	on	cutting board
5637	person	move	knife
5638	person	hold	knife
5638	person	hold	boild egg
5638	boild egg	on	cutting board
5638	person	move	knife
5639	person	hold	knife
5639	person	hold	boild egg
5639	boild egg	on	cutting board
5639	person	move	knife
5640	person	hold	knife
5640	person	hold	boild egg
5640	boild egg	on	cutting board
5640	person	move	knife
5641	person	hold	knife
5641	person	hold	boild egg
5641	boild egg	on	cutting board
5641	person	move	knife
5642	person	hold	knife
5642	person	hold	boild egg
5642	boild egg	on	cutting board
5642	person	move	knife
5643	person	hold	knife
5643	person	hold	boild egg
5643	boild egg	on	cutting board
5643	person	move	knife
5644	person	hold	knife
5644	person	hold	boild egg
5644	boild egg	on	cutting board
5644	person	move	knife
5645	person	hold	knife
5645	person	hold	boild egg
5645	boild egg	on	cutting board
5645	person	move	knife
5646	person	hold	knife
5646	person	hold	boild egg
5646	knife	cut	boild egg
5646	boild egg	on	cutting board
5646	person	move	knife
5647	person	hold	knife
5647	person	hold	boild egg
5647	knife	cut	boild egg
5647	boild egg	on	cutting board
5647	person	move	knife
5648	person	hold	knife
5648	person	hold	boild egg
5648	knife	cut	boild egg
5648	boild egg	on	cutting board
5648	person	move	knife
5649	person	hold	knife
5649	person	hold	boild egg
5649	knife	cut	boild egg
5649	boild egg	on	cutting board
5649	person	move	knife
5650	person	hold	knife
5650	person	hold	boild egg
5650	knife	cut	boild egg
5650	boild egg	on	cutting board
5650	person	move	knife
5651	person	hold	knife
5651	person	hold	boild egg
5651	knife	cut	boild egg
5651	boild egg	on	cutting board
5651	person	move	knife
5652	person	hold	knife
5652	person	hold	boild egg
5652	knife	cut	boild egg
5652	boild egg	on	cutting board
5652	person	move	knife
5653	person	hold	knife
5653	person	hold	boild egg
5653	knife	cut	boild egg
5653	boild egg	on	cutting board
5653	person	move	knife
5654	person	hold	knife
5654	person	hold	boild egg
5654	knife	cut	boild egg
5654	boild egg	on	cutting board
5654	person	move	knife
5655	person	hold	knife
5655	person	hold	boild egg
5655	knife	cut	boild egg
5655	boild egg	on	cutting board
5655	person	move	knife
5656	person	hold	knife
5656	person	hold	boild egg
5656	knife	cut	boild egg
5656	boild egg	on	cutting board
5656	person	move	knife
5657	person	hold	knife
5657	person	hold	boild egg
5657	knife	cut	boild egg
5657	boild egg	on	cutting board
5657	person	move	knife
5658	person	hold	knife
5658	person	hold	boild egg
5658	knife	cut	boild egg
5658	boild egg	on	cutting board
5658	person	move	knife
5659	person	hold	knife
5659	person	hold	boild egg
5659	knife	cut	boild egg
5659	boild egg	on	cutting board
5659	person	move	knife
5660	person	hold	knife
5660	person	hold	boild egg
5660	knife	cut	boild egg
5660	boild egg	on	cutting board
5660	person	move	knife
5661	person	hold	knife
5661	person	hold	boild egg
5661	knife	cut	boild egg
5661	boild egg	on	cutting board
5661	person	move	knife
5662	person	hold	knife
5662	person	hold	boild egg
5662	knife	cut	boild egg
5662	boild egg	on	cutting board
5662	person	move	knife
5663	person	hold	knife
5663	person	hold	boild egg
5663	knife	cut	boild egg
5663	boild egg	on	cutting board
5663	person	move	knife
5664	person	hold	knife
5664	person	hold	boild egg
5664	knife	cut	boild egg
5664	boild egg	on	cutting board
5664	person	move	knife
5665	person	hold	knife
5665	person	hold	boild egg
5665	knife	cut	boild egg
5665	boild egg	on	cutting board
5665	person	move	knife
5666	person	hold	knife
5666	person	hold	boild egg
5666	knife	cut	boild egg
5666	boild egg	on	cutting board
5666	person	move	knife
5667	person	hold	knife
5667	person	hold	boild egg
5667	knife	cut	boild egg
5667	boild egg	on	cutting board
5667	person	move	knife
5668	person	hold	knife
5668	person	hold	boild egg
5668	knife	cut	boild egg
5668	boild egg	on	cutting board
5668	person	move	knife
5669	person	hold	knife
5669	person	hold	boild egg
5669	knife	cut	boild egg
5669	boild egg	on	cutting board
5669	person	move	knife
5670	person	hold	knife
5670	person	hold	boild egg
5670	knife	cut	boild egg
5670	boild egg	on	cutting board
5670	person	move	knife
5671	person	hold	knife
5671	person	hold	boild egg
5671	knife	cut	boild egg
5671	boild egg	on	cutting board
5671	person	move	knife
5672	person	hold	knife
5672	person	hold	boild egg
5672	knife	cut	boild egg
5672	boild egg	on	cutting board
5672	person	move	knife
5673	person	hold	knife
5673	person	hold	boild egg
5673	knife	cut	boild egg
5673	boild egg	on	cutting board
5673	person	move	knife
5674	person	hold	knife
5674	person	hold	boild egg
5674	knife	cut	boild egg
5674	boild egg	on	cutting board
5674	person	move	knife
5675	person	hold	knife
5675	person	hold	boild egg
5675	knife	cut	boild egg
5675	boild egg	on	cutting board
5675	person	move	knife
5676	person	hold	knife
5676	person	hold	boild egg
5676	knife	cut	boild egg
5676	boild egg	on	cutting board
5676	person	move	knife
5677	person	hold	knife
5677	person	hold	boild egg
5677	knife	cut	boild egg
5677	boild egg	on	cutting board
5677	person	move	knife
5678	person	hold	knife
5678	person	hold	boild egg
5678	knife	cut	boild egg
5678	boild egg	on	cutting board
5678	person	move	knife
5679	person	hold	knife
5679	person	hold	boild egg
5679	knife	cut	boild egg
5679	boild egg	on	cutting board
5679	person	move	knife
5680	person	hold	knife
5680	person	hold	boild egg
5680	knife	cut	boild egg
5680	boild egg	on	cutting board
5680	person	move	knife
5681	person	hold	knife
5681	person	hold	boild egg
5681	knife	cut	boild egg
5681	boild egg	on	cutting board
5681	person	move	knife
5682	person	hold	knife
5682	person	hold	boild egg
5682	knife	cut	boild egg
5682	boild egg	on	cutting board
5682	person	move	knife
5683	person	hold	knife
5683	person	hold	boild egg
5683	knife	cut	boild egg
5683	boild egg	on	cutting board
5683	person	move	knife
5684	person	hold	knife
5684	person	hold	boild egg
5684	knife	cut	boild egg
5684	boild egg	on	cutting board
5684	person	move	knife
5685	person	hold	knife
5685	person	hold	boild egg
5685	knife	cut	boild egg
5685	boild egg	on	cutting board
