Frame	Subject	Relation	Object
4110	oil_bottle	on	table
4110	frying_pan	on	stove
4110	plate	on	table
4110	knife	on	cutting board
4110	person	hold	hashi
4110	person	move	hashi
4110	person	hold	bowl
4110	person	move	bowl
4110	bowl	on	frying pan
4110	hashi	in	bowl
4110	egg crepe	on	frying pan
4111	cutting_board	on	table
4111	saltshaker	on	table
4111	oil_bottle	on	table
4111	frying_pan	on	stove
4111	plate	on	table
4111	knife	on	cutting board
4111	person	hold	hashi
4111	person	move	hashi
4111	person	hold	bowl
4111	person	move	bowl
4111	bowl	on	frying pan
4111	hashi	in	bowl
4111	egg crepe	on	frying pan
4112	cutting_board	on	table
4112	saltshaker	on	table
4112	oil_bottle	on	table
4112	frying_pan	on	stove
4112	plate	on	table
4112	knife	on	cutting board
4112	person	hold	hashi
4112	person	move	hashi
4112	person	hold	bowl
4112	person	move	bowl
4112	bowl	on	frying pan
4112	hashi	in	bowl
4112	egg crepe	on	frying pan
4113	cutting_board	on	table
4113	saltshaker	on	table
4113	oil_bottle	on	table
4113	frying_pan	on	stove
4113	plate	on	table
4113	knife	on	cutting board
4113	person	hold	hashi
4113	person	move	hashi
4113	person	hold	bowl
4113	person	move	bowl
4113	bowl	on	frying pan
4113	hashi	in	bowl
4113	egg crepe	on	frying pan
4114	cutting_board	on	table
4114	saltshaker	on	table
4114	oil_bottle	on	table
4114	frying_pan	on	stove
4114	plate	on	table
4114	knife	on	cutting board
4114	person	hold	hashi
4114	person	move	hashi
4114	person	hold	bowl
4114	person	move	bowl
4114	bowl	on	frying pan
4114	hashi	in	bowl
4114	egg crepe	on	frying pan
4115	cutting_board	on	table
4115	saltshaker	on	table
4115	oil_bottle	on	table
4115	frying_pan	on	stove
4115	plate	on	table
4115	knife	on	cutting board
4115	person	hold	hashi
4115	person	move	hashi
4115	person	hold	bowl
4115	person	move	bowl
4115	bowl	on	frying pan
4115	hashi	in	bowl
4115	egg crepe	on	frying pan
4116	cutting_board	on	table
4116	saltshaker	on	table
4116	oil_bottle	on	table
4116	frying_pan	on	stove
4116	plate	on	table
4116	knife	on	cutting board
4116	person	hold	hashi
4116	person	move	hashi
4116	person	hold	bowl
4116	person	move	bowl
4116	bowl	on	frying pan
4116	hashi	in	bowl
4116	egg crepe	on	frying pan
4117	cutting_board	on	table
4117	saltshaker	on	table
4117	oil_bottle	on	table
4117	frying_pan	on	stove
4117	plate	on	table
4117	knife	on	cutting board
4117	person	hold	hashi
4117	person	move	hashi
4117	person	hold	bowl
4117	person	move	bowl
4117	bowl	on	frying pan
4117	hashi	in	bowl
4117	egg crepe	on	frying pan
4118	cutting_board	on	table
4118	saltshaker	on	table
4118	oil_bottle	on	table
4118	frying_pan	on	stove
4118	plate	on	table
4118	knife	on	cutting board
4118	person	hold	hashi
4118	person	move	hashi
4118	person	hold	bowl
4118	person	move	bowl
4118	bowl	on	frying pan
4118	hashi	in	bowl
4118	egg crepe	on	frying pan
4119	cutting_board	on	table
4119	saltshaker	on	table
4119	oil_bottle	on	table
4119	frying_pan	on	stove
4119	plate	on	table
4119	knife	on	cutting board
4119	person	hold	hashi
4119	person	move	hashi
4119	person	hold	bowl
4119	person	move	bowl
4119	bowl	on	frying pan
4119	hashi	in	bowl
4119	egg crepe	on	frying pan
4120	cutting_board	on	table
4120	saltshaker	on	table
4120	oil_bottle	on	table
4120	frying_pan	on	stove
4120	plate	on	table
4120	knife	on	cutting board
4120	person	hold	hashi
4120	person	move	hashi
4120	person	hold	bowl
4120	person	move	bowl
4120	bowl	on	frying pan
4120	hashi	in	bowl
4120	egg crepe	on	frying pan
4121	cutting_board	on	table
4121	saltshaker	on	table
4121	oil_bottle	on	table
4121	frying_pan	on	stove
4121	plate	on	table
4121	knife	on	cutting board
4121	person	hold	hashi
4121	person	move	hashi
4121	person	hold	bowl
4121	person	move	bowl
4121	bowl	on	frying pan
4121	hashi	in	bowl
4121	egg crepe	on	frying pan
4122	cutting_board	on	table
4122	saltshaker	on	table
4122	oil_bottle	on	table
4122	frying_pan	on	stove
4122	plate	on	table
4122	knife	on	cutting board
4122	person	hold	hashi
4122	person	move	hashi
4122	person	hold	bowl
4122	person	move	bowl
4122	bowl	on	frying pan
4122	hashi	in	bowl
4122	egg crepe	on	frying pan
4123	cutting_board	on	table
4123	saltshaker	on	table
4123	oil_bottle	on	table
4123	frying_pan	on	stove
4123	plate	on	table
4123	knife	on	cutting board
4123	person	hold	hashi
4123	person	move	hashi
4123	person	hold	bowl
4123	person	move	bowl
4123	bowl	on	frying pan
4123	hashi	in	bowl
4123	egg crepe	on	frying pan
4124	cutting_board	on	table
4124	saltshaker	on	table
4124	oil_bottle	on	table
4124	frying_pan	on	stove
4124	plate	on	table
4124	knife	on	cutting board
4124	person	hold	hashi
4124	person	move	hashi
4124	person	hold	bowl
4124	person	move	bowl
4124	bowl	on	frying pan
4124	hashi	in	bowl
4124	egg crepe	on	frying pan
4125	cutting_board	on	table
4125	saltshaker	on	table
4125	oil_bottle	on	table
4125	frying_pan	on	stove
4125	plate	on	table
4125	knife	on	cutting board
4125	person	hold	hashi
4125	person	move	hashi
4125	person	hold	bowl
4125	person	move	bowl
4125	bowl	on	frying pan
4125	hashi	in	bowl
4125	egg crepe	on	frying pan
4126	cutting_board	on	table
4126	saltshaker	on	table
4126	oil_bottle	on	table
4126	frying_pan	on	stove
4126	plate	on	table
4126	knife	on	cutting board
4126	person	hold	hashi
4126	person	move	hashi
4126	person	hold	bowl
4126	person	move	bowl
4126	bowl	on	frying pan
4126	hashi	in	bowl
4126	egg crepe	on	frying pan
4127	cutting_board	on	table
4127	saltshaker	on	table
4127	oil_bottle	on	table
4127	frying_pan	on	stove
4127	plate	on	table
4127	knife	on	cutting board
4127	person	hold	hashi
4127	person	move	hashi
4127	person	hold	bowl
4127	person	move	bowl
4127	bowl	on	frying pan
4127	hashi	in	bowl
4127	egg crepe	on	frying pan
4128	cutting_board	on	table
4128	saltshaker	on	table
4128	oil_bottle	on	table
4128	frying_pan	on	stove
4128	plate	on	table
4128	knife	on	cutting board
4128	person	hold	hashi
4128	person	move	hashi
4128	person	hold	bowl
4128	person	move	bowl
4128	bowl	on	frying pan
4128	hashi	in	bowl
4128	egg crepe	on	frying pan
4129	cutting_board	on	table
4129	saltshaker	on	table
4129	oil_bottle	on	table
4129	frying_pan	on	stove
4129	plate	on	table
4129	knife	on	cutting board
4129	person	hold	hashi
4129	person	move	hashi
4129	person	hold	bowl
4129	person	move	bowl
4129	bowl	on	frying pan
4129	hashi	in	bowl
4129	egg crepe	on	frying pan
4130	cutting_board	on	table
4130	saltshaker	on	table
4130	oil_bottle	on	table
4130	frying_pan	on	stove
4130	plate	on	table
4130	knife	on	cutting board
4130	person	hold	hashi
4130	person	move	hashi
4130	person	hold	bowl
4130	person	move	bowl
4130	bowl	on	frying pan
4130	hashi	in	bowl
4130	egg crepe	on	frying pan
4131	cutting_board	on	table
4131	saltshaker	on	table
4131	oil_bottle	on	table
4131	frying_pan	on	stove
4131	plate	on	table
4131	knife	on	cutting board
4131	person	hold	hashi
4131	person	move	hashi
4131	person	hold	bowl
4131	person	move	bowl
4131	bowl	on	frying pan
4131	hashi	in	bowl
4131	egg crepe	on	frying pan
4132	cutting_board	on	table
4132	saltshaker	on	table
4132	oil_bottle	on	table
4132	frying_pan	on	stove
4132	plate	on	table
4132	knife	on	cutting board
4132	person	hold	hashi
4132	person	move	hashi
4132	person	hold	bowl
4132	person	move	bowl
4132	bowl	on	frying pan
4132	hashi	in	bowl
4132	egg crepe	on	frying pan
4133	cutting_board	on	table
4133	saltshaker	on	table
4133	oil_bottle	on	table
4133	frying_pan	on	stove
4133	plate	on	table
4133	knife	on	cutting board
4133	person	hold	hashi
4133	person	move	hashi
4133	person	hold	bowl
4133	person	move	bowl
4133	bowl	on	frying pan
4133	hashi	in	bowl
4133	egg crepe	on	frying pan
4134	cutting_board	on	table
4134	saltshaker	on	table
4134	oil_bottle	on	table
4134	frying_pan	on	stove
4134	plate	on	table
4134	knife	on	cutting board
4134	person	hold	hashi
4134	person	move	hashi
4134	person	hold	bowl
4134	person	move	bowl
4134	bowl	on	frying pan
4134	hashi	in	bowl
4134	egg crepe	on	frying pan
4135	cutting_board	on	table
4135	saltshaker	on	table
4135	oil_bottle	on	table
4135	frying_pan	on	stove
4135	plate	on	table
4135	knife	on	cutting board
4135	person	hold	hashi
4135	person	move	hashi
4135	person	hold	bowl
4135	person	move	bowl
4135	bowl	on	frying pan
4135	hashi	in	bowl
4135	egg crepe	on	frying pan
4136	cutting_board	on	table
4136	saltshaker	on	table
4136	oil_bottle	on	table
4136	frying_pan	on	stove
4136	plate	on	table
4136	knife	on	cutting board
4136	person	hold	hashi
4136	person	move	hashi
4136	person	hold	bowl
4136	person	move	bowl
4136	bowl	on	frying pan
4136	hashi	in	bowl
4136	egg crepe	on	frying pan
4137	cutting_board	on	table
4137	saltshaker	on	table
4137	oil_bottle	on	table
4137	frying_pan	on	stove
4137	plate	on	table
4137	knife	on	cutting board
4137	person	hold	hashi
4137	person	move	hashi
4137	person	hold	bowl
4137	person	move	bowl
4137	bowl	on	frying pan
4137	hashi	in	bowl
4137	egg crepe	on	frying pan
4138	cutting_board	on	table
4138	saltshaker	on	table
4138	oil_bottle	on	table
4138	frying_pan	on	stove
4138	plate	on	table
4138	knife	on	cutting board
4138	person	hold	hashi
4138	person	move	hashi
4138	person	hold	bowl
4138	person	move	bowl
4138	bowl	on	frying pan
4138	hashi	in	bowl
4138	egg crepe	on	frying pan
4139	cutting_board	on	table
4139	saltshaker	on	table
4139	oil_bottle	on	table
4139	frying_pan	on	stove
4139	plate	on	table
4139	knife	on	cutting board
4139	person	hold	hashi
4139	person	move	hashi
4139	person	hold	bowl
4139	person	move	bowl
4139	bowl	on	frying pan
4139	hashi	in	bowl
4139	egg crepe	on	frying pan
4140	cutting_board	on	table
4140	saltshaker	on	table
4140	oil_bottle	on	table
4140	frying_pan	on	stove
4140	plate	on	table
4140	knife	on	cutting board
4140	person	hold	hashi
4140	person	move	hashi
4140	person	hold	bowl
4140	person	move	bowl
4140	bowl	on	frying pan
4140	hashi	in	bowl
4140	egg crepe	on	frying pan
4141	cutting_board	on	table
4141	saltshaker	on	table
4141	oil_bottle	on	table
4141	frying_pan	on	stove
4141	plate	on	table
4141	knife	on	cutting board
4141	person	hold	hashi
4141	person	move	hashi
4141	person	hold	bowl
4141	person	move	bowl
4141	bowl	on	frying pan
4141	hashi	in	bowl
4141	egg crepe	on	frying pan
4142	cutting_board	on	table
4142	saltshaker	on	table
4142	oil_bottle	on	table
4142	frying_pan	on	stove
4142	plate	on	table
4142	knife	on	cutting board
4142	person	hold	hashi
4142	person	move	hashi
4142	person	hold	bowl
4142	person	move	bowl
4142	bowl	on	frying pan
4142	hashi	in	bowl
4142	egg crepe	on	frying pan
4143	cutting_board	on	table
4143	saltshaker	on	table
4143	oil_bottle	on	table
4143	frying_pan	on	stove
4143	plate	on	table
4143	knife	on	cutting board
4143	person	hold	hashi
4143	person	move	hashi
4143	person	hold	bowl
4143	person	move	bowl
4143	bowl	on	frying pan
4143	hashi	in	bowl
4143	egg crepe	on	frying pan
4144	cutting_board	on	table
4144	saltshaker	on	table
4144	oil_bottle	on	table
4144	frying_pan	on	stove
4144	plate	on	table
4144	knife	on	cutting board
4144	person	hold	hashi
4144	person	move	hashi
4144	person	hold	bowl
4144	person	move	bowl
4144	bowl	on	frying pan
4144	hashi	in	bowl
4144	egg crepe	on	frying pan
4145	cutting_board	on	table
4145	saltshaker	on	table
4145	oil_bottle	on	table
4145	frying_pan	on	stove
4145	plate	on	table
4145	knife	on	cutting board
4145	person	hold	hashi
4145	person	move	hashi
4145	person	hold	bowl
4145	person	move	bowl
4145	bowl	on	frying pan
4145	hashi	in	bowl
4145	egg crepe	on	frying pan
4146	cutting_board	on	table
4146	saltshaker	on	table
4146	oil_bottle	on	table
4146	frying_pan	on	stove
4146	plate	on	table
4146	knife	on	cutting board
4146	person	hold	hashi
4146	person	move	hashi
4146	person	hold	bowl
4146	person	move	bowl
4146	bowl	on	frying pan
4146	hashi	in	bowl
4146	egg crepe	on	frying pan
4147	cutting_board	on	table
4147	saltshaker	on	table
4147	oil_bottle	on	table
4147	frying_pan	on	stove
4147	plate	on	table
4147	knife	on	cutting board
4147	person	hold	hashi
4147	person	move	hashi
4147	person	hold	bowl
4147	person	move	bowl
4147	bowl	on	frying pan
4147	hashi	in	bowl
4147	egg crepe	on	frying pan
4148	cutting_board	on	table
4148	saltshaker	on	table
4148	oil_bottle	on	table
4148	frying_pan	on	stove
4148	plate	on	table
4148	knife	on	cutting board
4148	person	hold	hashi
4148	person	move	hashi
4148	person	hold	bowl
4148	person	move	bowl
4148	bowl	on	frying pan
4148	hashi	in	bowl
4148	egg crepe	on	frying pan
4149	cutting_board	on	table
4149	saltshaker	on	table
4149	oil_bottle	on	table
4149	frying_pan	on	stove
4149	plate	on	table
4149	knife	on	cutting board
4149	person	hold	hashi
4149	person	move	hashi
4149	person	hold	bowl
4149	person	move	bowl
4149	bowl	on	frying pan
4149	hashi	in	bowl
4149	egg crepe	on	frying pan
4150	cutting_board	on	table
4150	saltshaker	on	table
4150	oil_bottle	on	table
4150	frying_pan	on	stove
4150	plate	on	table
4150	knife	on	cutting board
4150	person	hold	hashi
4150	person	move	hashi
4150	person	hold	bowl
4150	person	move	bowl
4150	bowl	on	frying pan
4150	hashi	in	bowl
4150	egg crepe	on	frying pan
4151	cutting_board	on	table
4151	saltshaker	on	table
4151	oil_bottle	on	table
4151	frying_pan	on	stove
4151	plate	on	table
4151	knife	on	cutting board
4151	person	hold	hashi
4151	person	move	hashi
4151	person	hold	bowl
4151	person	move	bowl
4151	bowl	on	frying pan
4151	hashi	in	bowl
4151	egg crepe	on	frying pan
4152	cutting_board	on	table
4152	saltshaker	on	table
4152	oil_bottle	on	table
4152	frying_pan	on	stove
4152	plate	on	table
4152	knife	on	cutting board
4152	person	hold	hashi
4152	person	move	hashi
4152	person	hold	bowl
4152	person	move	bowl
4152	bowl	on	frying pan
4152	hashi	in	bowl
4152	egg crepe	on	frying pan
4153	cutting_board	on	table
4153	saltshaker	on	table
4153	oil_bottle	on	table
4153	frying_pan	on	stove
4153	plate	on	table
4153	knife	on	cutting board
4153	person	hold	hashi
4153	person	move	hashi
4153	person	hold	bowl
4153	person	move	bowl
4153	bowl	on	frying pan
4153	hashi	in	bowl
4153	egg crepe	on	frying pan
4154	cutting_board	on	table
4154	saltshaker	on	table
4154	oil_bottle	on	table
4154	frying_pan	on	stove
4154	plate	on	table
4154	knife	on	cutting board
4154	person	hold	hashi
4154	person	move	hashi
4154	person	hold	bowl
4154	person	move	bowl
4154	bowl	on	frying pan
4154	hashi	in	bowl
4154	egg crepe	on	frying pan
4155	cutting_board	on	table
4155	saltshaker	on	table
4155	oil_bottle	on	table
4155	frying_pan	on	stove
4155	plate	on	table
4155	knife	on	cutting board
4155	person	hold	hashi
4155	person	move	hashi
4155	person	hold	bowl
4155	person	move	bowl
4155	bowl	on	frying pan
4155	hashi	in	bowl
4155	egg crepe	on	frying pan
4156	cutting_board	on	table
4156	saltshaker	on	table
4156	oil_bottle	on	table
4156	frying_pan	on	stove
4156	plate	on	table
4156	knife	on	cutting board
4156	person	hold	hashi
4156	person	move	hashi
4156	person	hold	bowl
4156	person	move	bowl
4156	bowl	on	frying pan
4156	hashi	in	bowl
4156	egg crepe	on	frying pan
4157	cutting_board	on	table
4157	saltshaker	on	table
4157	oil_bottle	on	table
4157	frying_pan	on	stove
4157	plate	on	table
4157	knife	on	cutting board
4157	person	hold	hashi
4157	person	move	hashi
4157	person	hold	bowl
4157	person	move	bowl
4157	bowl	on	frying pan
4157	hashi	in	bowl
4157	egg crepe	on	frying pan
4158	cutting_board	on	table
4158	saltshaker	on	table
4158	oil_bottle	on	table
4158	frying_pan	on	stove
4158	plate	on	table
4158	knife	on	cutting board
4158	person	hold	hashi
4158	person	move	hashi
4158	person	hold	bowl
4158	person	move	bowl
4158	bowl	on	frying pan
4158	hashi	in	bowl
4158	egg crepe	on	frying pan
4159	cutting_board	on	table
4159	saltshaker	on	table
4159	oil_bottle	on	table
4159	frying_pan	on	stove
4159	plate	on	table
4159	knife	on	cutting board
4159	person	hold	hashi
4159	person	move	hashi
4159	person	hold	bowl
4159	person	move	bowl
4159	bowl	on	frying pan
4159	hashi	in	bowl
4159	egg crepe	on	frying pan
4160	cutting_board	on	table
4160	saltshaker	on	table
4160	oil_bottle	on	table
4160	frying_pan	on	stove
4160	plate	on	table
4160	knife	on	cutting board
4160	person	hold	hashi
4160	person	move	hashi
4160	person	hold	bowl
4160	person	move	bowl
4160	bowl	on	frying pan
4160	hashi	in	bowl
4160	egg crepe	on	frying pan
4161	cutting_board	on	table
4161	saltshaker	on	table
4161	oil_bottle	on	table
4161	frying_pan	on	stove
4161	plate	on	table
4161	knife	on	cutting board
4161	person	hold	hashi
4161	person	move	hashi
4161	person	hold	bowl
4161	person	move	bowl
4161	bowl	on	frying pan
4161	hashi	in	bowl
4161	egg crepe	on	frying pan
4162	cutting_board	on	table
4162	saltshaker	on	table
4162	oil_bottle	on	table
4162	frying_pan	on	stove
4162	plate	on	table
4162	knife	on	cutting board
4162	person	hold	hashi
4162	person	move	hashi
4162	person	hold	bowl
4162	person	move	bowl
4162	bowl	on	frying pan
4162	hashi	in	bowl
4162	egg crepe	on	frying pan
4163	cutting_board	on	table
4163	saltshaker	on	table
4163	oil_bottle	on	table
4163	frying_pan	on	stove
4163	plate	on	table
4163	knife	on	cutting board
4163	person	hold	hashi
4163	person	move	hashi
4163	person	hold	bowl
4163	person	move	bowl
4163	bowl	on	frying pan
4163	hashi	in	bowl
4163	egg crepe	on	frying pan
4164	cutting_board	on	table
4164	saltshaker	on	table
4164	oil_bottle	on	table
4164	frying_pan	on	stove
4164	plate	on	table
4164	knife	on	cutting board
4164	person	hold	hashi
4164	person	move	hashi
4164	person	hold	bowl
4164	person	move	bowl
4164	bowl	on	frying pan
4164	hashi	in	bowl
4164	egg crepe	on	frying pan
4165	cutting_board	on	table
4165	saltshaker	on	table
4165	oil_bottle	on	table
4165	frying_pan	on	stove
4165	plate	on	table
4165	knife	on	cutting board
4165	person	hold	hashi
4165	person	move	hashi
4165	person	hold	bowl
4165	person	move	bowl
4165	bowl	on	frying pan
4165	hashi	in	bowl
4165	egg crepe	on	frying pan
4166	cutting_board	on	table
4166	saltshaker	on	table
4166	oil_bottle	on	table
4166	frying_pan	on	stove
4166	plate	on	table
4166	knife	on	cutting board
4166	person	hold	hashi
4166	person	move	hashi
4166	person	hold	bowl
4166	person	move	bowl
4166	bowl	on	frying pan
4166	hashi	in	bowl
4166	egg crepe	on	frying pan
4167	cutting_board	on	table
4167	saltshaker	on	table
4167	oil_bottle	on	table
4167	frying_pan	on	stove
4167	plate	on	table
4167	knife	on	cutting board
4167	person	hold	hashi
4167	person	move	hashi
4167	person	hold	bowl
4167	person	move	bowl
4167	bowl	on	frying pan
4167	hashi	in	bowl
4167	egg crepe	on	frying pan
4168	cutting_board	on	table
4168	saltshaker	on	table
4168	oil_bottle	on	table
4168	frying_pan	on	stove
4168	plate	on	table
4168	knife	on	cutting board
4168	person	hold	hashi
4168	person	move	hashi
4168	person	hold	bowl
4168	person	move	bowl
4168	bowl	on	frying pan
4168	hashi	in	bowl
4168	egg crepe	on	frying pan
4169	cutting_board	on	table
4169	saltshaker	on	table
4169	oil_bottle	on	table
4169	frying_pan	on	stove
4169	plate	on	table
4169	knife	on	cutting board
4169	person	hold	hashi
4169	person	move	hashi
4169	person	hold	bowl
4169	person	move	bowl
4169	bowl	on	frying pan
4169	hashi	in	bowl
4169	egg crepe	on	frying pan
4170	cutting_board	on	table
4170	saltshaker	on	table
4170	oil_bottle	on	table
4170	frying_pan	on	stove
4170	plate	on	table
4170	knife	on	cutting board
4170	person	hold	hashi
4170	person	move	hashi
4170	person	hold	bowl
4170	person	move	bowl
4170	bowl	on	frying pan
4170	hashi	in	bowl
4170	egg crepe	on	frying pan
4171	cutting_board	on	table
4171	saltshaker	on	table
4171	oil_bottle	on	table
4171	frying_pan	on	stove
4171	plate	on	table
4171	knife	on	cutting board
4171	person	hold	hashi
4171	person	move	hashi
4171	person	hold	bowl
4171	person	move	bowl
4171	bowl	on	frying pan
4171	hashi	in	bowl
4171	egg crepe	on	frying pan
4172	cutting_board	on	table
4172	saltshaker	on	table
4172	oil_bottle	on	table
4172	frying_pan	on	stove
4172	plate	on	table
4172	knife	on	cutting board
4172	person	hold	hashi
4172	person	move	hashi
4172	person	hold	bowl
4172	person	move	bowl
4172	bowl	on	frying pan
4172	hashi	in	bowl
4172	egg crepe	on	frying pan
4173	cutting_board	on	table
4173	saltshaker	on	table
4173	oil_bottle	on	table
4173	frying_pan	on	stove
4173	plate	on	table
4173	knife	on	cutting board
4173	person	hold	hashi
4173	person	move	hashi
4173	person	hold	bowl
4173	person	move	bowl
4173	bowl	on	frying pan
4173	hashi	in	bowl
4173	egg crepe	on	frying pan
4174	cutting_board	on	table
4174	saltshaker	on	table
4174	oil_bottle	on	table
4174	frying_pan	on	stove
4174	plate	on	table
4174	knife	on	cutting board
4174	person	hold	hashi
4174	person	move	hashi
4174	person	hold	bowl
4174	person	move	bowl
4174	bowl	on	frying pan
4174	hashi	in	bowl
4174	egg crepe	on	frying pan
4175	cutting_board	on	table
4175	saltshaker	on	table
4175	oil_bottle	on	table
4175	frying_pan	on	stove
4175	plate	on	table
4175	knife	on	cutting board
4175	person	hold	hashi
4175	person	move	hashi
4175	person	hold	bowl
4175	person	move	bowl
4175	bowl	on	frying pan
4175	hashi	in	bowl
4175	egg crepe	on	frying pan
4176	cutting_board	on	table
4176	saltshaker	on	table
4176	oil_bottle	on	table
4176	frying_pan	on	stove
4176	plate	on	table
4176	knife	on	cutting board
4176	person	hold	hashi
4176	person	move	hashi
4176	person	hold	bowl
4176	person	move	bowl
4176	bowl	on	frying pan
4176	hashi	in	bowl
4176	egg crepe	on	frying pan
4177	cutting_board	on	table
4177	saltshaker	on	table
4177	oil_bottle	on	table
4177	frying_pan	on	stove
4177	plate	on	table
4177	knife	on	cutting board
4177	person	hold	hashi
4177	person	move	hashi
4177	person	hold	bowl
4177	person	move	bowl
4177	bowl	on	frying pan
4177	hashi	in	bowl
4177	egg crepe	on	frying pan
4178	cutting_board	on	table
4178	saltshaker	on	table
4178	oil_bottle	on	table
4178	frying_pan	on	stove
4178	plate	on	table
4178	knife	on	cutting board
4178	person	hold	hashi
4178	person	move	hashi
4178	person	hold	bowl
4178	person	move	bowl
4178	bowl	on	frying pan
4178	hashi	in	bowl
4178	egg crepe	on	frying pan
4179	cutting_board	on	table
4179	saltshaker	on	table
4179	oil_bottle	on	table
4179	frying_pan	on	stove
4179	plate	on	table
4179	knife	on	cutting board
4179	person	hold	hashi
4179	person	move	hashi
4179	person	hold	bowl
4179	person	move	bowl
4179	bowl	on	frying pan
4179	hashi	in	bowl
4179	egg crepe	on	frying pan
4180	cutting_board	on	table
4180	saltshaker	on	table
4180	oil_bottle	on	table
4180	frying_pan	on	stove
4180	plate	on	table
4180	knife	on	cutting board
4180	person	hold	hashi
4180	person	move	hashi
4180	person	hold	bowl
4180	person	move	bowl
4180	bowl	on	frying pan
4180	hashi	in	bowl
4180	egg crepe	on	frying pan
4181	cutting_board	on	table
4181	saltshaker	on	table
4181	oil_bottle	on	table
4181	frying_pan	on	stove
4181	plate	on	table
4181	knife	on	cutting board
4181	person	hold	hashi
4181	person	move	hashi
4181	person	hold	bowl
4181	person	move	bowl
4181	bowl	on	frying pan
4181	hashi	in	bowl
4181	egg crepe	on	frying pan
4182	cutting_board	on	table
4182	saltshaker	on	table
4182	oil_bottle	on	table
4182	frying_pan	on	stove
4182	plate	on	table
4182	knife	on	cutting board
4182	person	hold	hashi
4182	person	move	hashi
4182	person	hold	bowl
4182	person	move	bowl
4182	bowl	on	frying pan
4182	hashi	in	bowl
4182	egg crepe	on	frying pan
4183	cutting_board	on	table
4183	saltshaker	on	table
4183	oil_bottle	on	table
4183	frying_pan	on	stove
4183	plate	on	table
4183	knife	on	cutting board
4183	person	hold	hashi
4183	person	move	hashi
4183	person	hold	bowl
4183	person	move	bowl
4183	bowl	on	frying pan
4183	hashi	in	bowl
4183	egg crepe	on	frying pan
4184	cutting_board	on	table
4184	saltshaker	on	table
4184	oil_bottle	on	table
4184	frying_pan	on	stove
4184	plate	on	table
4184	knife	on	cutting board
4184	person	hold	hashi
4184	person	move	hashi
4184	person	hold	bowl
4184	person	move	bowl
4184	bowl	on	frying pan
4184	hashi	in	bowl
4184	egg crepe	on	frying pan
4185	cutting_board	on	table
4185	saltshaker	on	table
4185	oil_bottle	on	table
4185	frying_pan	on	stove
4185	plate	on	table
4185	knife	on	cutting board
4185	person	hold	hashi
4185	person	move	hashi
4185	person	hold	bowl
4185	person	move	bowl
4185	bowl	on	frying pan
4185	hashi	in	bowl
4185	egg crepe	on	frying pan
4186	cutting_board	on	table
4186	saltshaker	on	table
4186	oil_bottle	on	table
4186	frying_pan	on	stove
4186	plate	on	table
4186	knife	on	cutting board
4186	person	hold	hashi
4186	person	move	hashi
4186	person	hold	bowl
4186	person	move	bowl
4186	bowl	on	frying pan
4186	hashi	in	bowl
4186	egg crepe	on	frying pan
4187	cutting_board	on	table
4187	saltshaker	on	table
4187	oil_bottle	on	table
4187	frying_pan	on	stove
4187	plate	on	table
4187	knife	on	cutting board
4187	person	hold	hashi
4187	person	move	hashi
4187	person	hold	bowl
4187	person	move	bowl
4187	bowl	on	frying pan
4187	hashi	in	bowl
4187	egg crepe	on	frying pan
4188	cutting_board	on	table
4188	saltshaker	on	table
4188	oil_bottle	on	table
4188	frying_pan	on	stove
4188	plate	on	table
4188	knife	on	cutting board
4188	person	hold	hashi
4188	person	move	hashi
4188	person	hold	bowl
4188	person	move	bowl
4188	bowl	on	frying pan
4188	hashi	in	bowl
4188	egg crepe	on	frying pan
4189	cutting_board	on	table
4189	saltshaker	on	table
4189	oil_bottle	on	table
4189	frying_pan	on	stove
4189	plate	on	table
4189	knife	on	cutting board
4189	person	hold	hashi
4189	person	move	hashi
4189	person	hold	bowl
4189	person	move	bowl
4189	bowl	on	frying pan
4189	hashi	in	bowl
4189	egg crepe	on	frying pan
4190	cutting_board	on	table
4190	saltshaker	on	table
4190	oil_bottle	on	table
4190	frying_pan	on	stove
4190	plate	on	table
4190	knife	on	cutting board
4190	person	hold	hashi
4190	person	move	hashi
4190	person	hold	bowl
4190	person	move	bowl
4190	bowl	on	frying pan
4190	hashi	in	bowl
4190	egg crepe	on	frying pan
4191	cutting_board	on	table
4191	saltshaker	on	table
4191	oil_bottle	on	table
4191	frying_pan	on	stove
4191	plate	on	table
4191	knife	on	cutting board
4191	person	hold	hashi
4191	person	move	hashi
4191	person	hold	bowl
4191	person	move	bowl
4191	bowl	on	frying pan
4191	hashi	in	bowl
4191	egg crepe	on	frying pan
4192	cutting_board	on	table
4192	saltshaker	on	table
4192	oil_bottle	on	table
4192	frying_pan	on	stove
4192	plate	on	table
4192	knife	on	cutting board
4192	person	hold	hashi
4192	person	move	hashi
4192	person	hold	bowl
4192	person	move	bowl
4192	bowl	on	frying pan
4192	hashi	in	bowl
4192	egg crepe	on	frying pan
4193	cutting_board	on	table
4193	saltshaker	on	table
4193	oil_bottle	on	table
4193	frying_pan	on	stove
4193	plate	on	table
4193	knife	on	cutting board
4193	person	hold	hashi
4193	person	move	hashi
4193	person	hold	bowl
4193	person	move	bowl
4193	bowl	on	frying pan
4193	hashi	in	bowl
4193	egg crepe	on	frying pan
4194	cutting_board	on	table
4194	saltshaker	on	table
4194	oil_bottle	on	table
4194	frying_pan	on	stove
4194	plate	on	table
