Frame	Subject	Relation	Object
5530	knife	on	cutting board
5530	person	holding	boild egg
5531	cutting_board	on	table
5531	bowl	on	table
5531	pan	on	stove
5531	knife	on	cutting board
5531	person	holding	boild egg
5532	cutting_board	on	table
5532	bowl	on	table
5532	pan	on	stove
5532	knife	on	cutting board
5532	person	holding	boild egg
5533	cutting_board	on	table
5533	bowl	on	table
5533	pan	on	stove
5533	knife	on	cutting board
5533	person	holding	boild egg
5534	cutting_board	on	table
5534	bowl	on	table
5534	pan	on	stove
5534	knife	on	cutting board
5534	person	holding	boild egg
5535	cutting_board	on	table
5535	bowl	on	table
5535	pan	on	stove
5535	knife	on	cutting board
5535	person	holding	boild egg
5535	person	holding	knife
5535	person	moving	cutting board
5535	person	moving	knife
5536	cutting_board	on	table
5536	bowl	on	table
5536	pan	on	stove
5536	knife	on	cutting board
5536	person	holding	boild egg
5536	person	holding	knife
5536	person	moving	cutting board
5536	person	moving	knife
5537	cutting_board	on	table
5537	bowl	on	table
5537	pan	on	stove
5537	knife	on	cutting board
5537	person	holding	boild egg
5537	person	holding	knife
5537	person	moving	cutting board
5537	person	moving	knife
5538	cutting_board	on	table
5538	bowl	on	table
5538	pan	on	stove
5538	knife	on	cutting board
5538	person	holding	boild egg
5538	person	holding	knife
5538	person	moving	cutting board
5538	person	moving	knife
5539	cutting_board	on	table
5539	bowl	on	table
5539	pan	on	stove
5539	knife	on	cutting board
5539	person	holding	boild egg
5539	person	holding	knife
5539	person	moving	cutting board
5539	person	moving	knife
5540	cutting_board	on	table
5540	bowl	on	table
5540	pan	on	stove
5540	knife	on	cutting board
5540	person	holding	boild egg
5540	person	holding	knife
5540	person	moving	cutting board
5540	person	moving	knife
5541	cutting_board	on	table
5541	bowl	on	table
5541	pan	on	stove
5541	knife	on	cutting board
5541	person	holding	boild egg
5541	person	holding	knife
5541	person	moving	cutting board
5541	person	moving	knife
5542	cutting_board	on	table
5542	bowl	on	table
5542	pan	on	stove
5542	knife	on	cutting board
5542	person	holding	boild egg
5542	person	holding	knife
5542	person	moving	cutting board
5542	person	moving	knife
5543	cutting_board	on	table
5543	bowl	on	table
5543	pan	on	stove
5543	knife	on	cutting board
5543	person	holding	boild egg
5543	person	holding	knife
5543	person	moving	cutting board
5543	person	moving	knife
5544	cutting_board	on	table
5544	bowl	on	table
5544	pan	on	stove
5544	knife	on	cutting board
5544	person	holding	boild egg
5544	person	holding	knife
5544	person	moving	cutting board
5544	person	moving	knife
5545	cutting_board	on	table
5545	bowl	on	table
5545	pan	on	stove
5545	knife	on	cutting board
5545	person	holding	boild egg
5545	person	holding	knife
5545	person	moving	cutting board
5545	person	moving	knife
5546	cutting_board	on	table
5546	bowl	on	table
5546	pan	on	stove
5546	knife	on	cutting board
5546	person	holding	boild egg
5546	person	holding	knife
5546	person	moving	cutting board
5546	person	moving	knife
5547	cutting_board	on	table
5547	bowl	on	table
5547	pan	on	stove
5547	knife	on	cutting board
5547	person	holding	boild egg
5547	person	holding	knife
5547	person	moving	cutting board
5547	person	moving	knife
5548	cutting_board	on	table
5548	bowl	on	table
5548	pan	on	stove
5548	knife	on	cutting board
5548	person	holding	boild egg
5548	person	holding	knife
5548	person	moving	knife
5549	cutting_board	on	table
5549	bowl	on	table
5549	pan	on	stove
5549	knife	on	cutting board
5549	person	holding	boild egg
5549	person	holding	knife
5549	person	moving	knife
5550	cutting_board	on	table
5550	bowl	on	table
5550	pan	on	stove
5550	knife	on	cutting board
5550	person	holding	boild egg
5550	person	holding	knife
5550	person	moving	knife
5551	cutting_board	on	table
5551	bowl	on	table
5551	pan	on	stove
5551	knife	on	cutting board
5551	person	holding	boild egg
5551	person	holding	knife
5551	person	moving	knife
5552	cutting_board	on	table
5552	bowl	on	table
5552	pan	on	stove
5552	knife	on	cutting board
5552	person	holding	boild egg
5552	person	holding	knife
5552	person	moving	knife
5553	cutting_board	on	table
5553	bowl	on	table
5553	pan	on	stove
5553	knife	on	cutting board
5553	person	holding	boild egg
5553	person	holding	knife
5553	person	moving	knife
5554	cutting_board	on	table
5554	bowl	on	table
5554	pan	on	stove
5554	knife	on	cutting board
5554	person	holding	boild egg
5554	person	holding	knife
5554	person	moving	knife
5555	cutting_board	on	table
5555	bowl	on	table
5555	pan	on	stove
5555	knife	on	cutting board
5555	person	holding	boild egg
5555	person	holding	knife
5555	person	moving	knife
5556	cutting_board	on	table
5556	bowl	on	table
5556	pan	on	stove
5556	knife	on	cutting board
5556	person	holding	boild egg
5556	person	holding	knife
5556	person	moving	knife
5557	cutting_board	on	table
5557	bowl	on	table
5557	pan	on	stove
5557	knife	on	cutting board
5557	person	holding	boild egg
5557	person	holding	knife
5557	person	moving	knife
5558	cutting_board	on	table
5558	bowl	on	table
5558	pan	on	stove
5558	knife	on	cutting board
5558	person	holding	boild egg
5558	person	holding	knife
5558	person	moving	knife
5559	cutting_board	on	table
5559	bowl	on	table
5559	pan	on	stove
5559	knife	on	cutting board
5559	person	holding	boild egg
5559	person	holding	knife
5559	person	moving	knife
5560	cutting_board	on	table
5560	bowl	on	table
5560	pan	on	stove
5560	knife	on	cutting board
5560	person	holding	boild egg
5560	person	holding	knife
5560	person	moving	knife
5561	cutting_board	on	table
5561	bowl	on	table
5561	pan	on	stove
5561	knife	on	cutting board
5561	person	holding	boild egg
5561	person	holding	knife
5561	person	moving	knife
5562	cutting_board	on	table
5562	bowl	on	table
5562	pan	on	stove
5562	knife	on	cutting board
5562	person	holding	boild egg
5562	person	holding	knife
5562	person	moving	knife
5563	cutting_board	on	table
5563	bowl	on	table
5563	pan	on	stove
5563	person	holding	boild egg
5563	person	holding	knife
5563	person	moving	knife
5564	cutting_board	on	table
5564	bowl	on	table
5564	pan	on	stove
5564	person	holding	boild egg
5564	person	holding	knife
5564	person	moving	knife
5565	cutting_board	on	table
5565	bowl	on	table
5565	pan	on	stove
5565	person	holding	boild egg
5565	person	holding	knife
5565	person	moving	knife
5566	cutting_board	on	table
5566	bowl	on	table
5566	pan	on	stove
5566	person	holding	boild egg
5566	person	holding	knife
5566	person	moving	knife
5567	cutting_board	on	table
5567	bowl	on	table
5567	pan	on	stove
5567	person	holding	boild egg
5567	person	holding	knife
5567	person	moving	knife
5568	cutting_board	on	table
5568	bowl	on	table
5568	pan	on	stove
5568	person	holding	boild egg
5568	person	holding	knife
5568	person	moving	knife
5569	cutting_board	on	table
5569	bowl	on	table
5569	pan	on	stove
5569	person	holding	boild egg
5569	person	holding	knife
5569	person	moving	knife
5570	cutting_board	on	table
5570	bowl	on	table
5570	pan	on	stove
5570	person	holding	boild egg
5570	person	holding	knife
5570	person	moving	knife
5571	cutting_board	on	table
5571	bowl	on	table
5571	pan	on	stove
5571	person	holding	boild egg
5571	person	holding	knife
5571	person	moving	knife
5571	boild egg	on	cutting board
5572	cutting_board	on	table
5572	bowl	on	table
5572	pan	on	stove
5572	person	holding	boild egg
5572	person	holding	knife
5572	boild egg	on	cutting board
5573	cutting_board	on	table
5573	bowl	on	table
5573	pan	on	stove
5573	person	holding	boild egg
5573	person	holding	knife
5573	boild egg	on	cutting board
5574	cutting_board	on	table
5574	bowl	on	table
5574	pan	on	stove
5574	person	holding	boild egg
5574	person	holding	knife
5574	boild egg	on	cutting board
5575	cutting_board	on	table
5575	bowl	on	table
5575	pan	on	stove
5575	person	holding	boild egg
5575	person	holding	knife
5575	boild egg	on	cutting board
5576	cutting_board	on	table
5576	bowl	on	table
5576	pan	on	stove
5576	person	holding	boild egg
5576	person	holding	knife
5576	boild egg	on	cutting board
5577	cutting_board	on	table
5577	bowl	on	table
5577	pan	on	stove
5577	person	holding	boild egg
5577	person	holding	knife
5577	boild egg	on	cutting board
5578	cutting_board	on	table
5578	bowl	on	table
5578	pan	on	stove
5578	person	holding	boild egg
5578	person	holding	knife
5578	boild egg	on	cutting board
5579	cutting_board	on	table
5579	bowl	on	table
5579	pan	on	stove
5579	person	holding	boild egg
5579	person	holding	knife
5579	boild egg	on	cutting board
5580	cutting_board	on	table
5580	bowl	on	table
5580	pan	on	stove
5580	person	holding	boild egg
5580	person	holding	knife
5580	boild egg	on	cutting board
5581	cutting_board	on	table
5581	bowl	on	table
5581	pan	on	stove
5581	person	holding	boild egg
5581	person	holding	knife
5581	boild egg	on	cutting board
5582	cutting_board	on	table
5582	bowl	on	table
5582	pan	on	stove
5582	person	holding	knife
5582	boild egg	on	cutting board
5583	cutting_board	on	table
5583	bowl	on	table
5583	pan	on	stove
5583	person	holding	knife
5583	person	holding	cutting board
5583	person	moving	cutting board
5583	boild egg	on	cutting board
5584	cutting_board	on	table
5584	bowl	on	table
5584	pan	on	stove
5584	person	holding	knife
5584	person	holding	cutting board
5584	person	moving	cutting board
5584	boild egg	on	cutting board
5585	cutting_board	on	table
5585	bowl	on	table
5585	pan	on	stove
5585	person	holding	knife
5585	person	holding	cutting board
5585	person	moving	cutting board
5585	boild egg	on	cutting board
5586	cutting_board	on	table
5586	bowl	on	table
5586	pan	on	stove
5586	person	holding	knife
5586	person	holding	cutting board
5586	person	moving	cutting board
5586	boild egg	on	cutting board
5587	cutting_board	on	table
5587	bowl	on	table
5587	pan	on	stove
5587	person	holding	knife
5587	person	holding	cutting board
5587	person	moving	cutting board
5587	boild egg	on	cutting board
5588	cutting_board	on	table
5588	bowl	on	table
5588	pan	on	stove
5588	person	holding	knife
5588	person	holding	cutting board
5588	person	moving	cutting board
5588	boild egg	on	cutting board
5589	cutting_board	on	table
5589	bowl	on	table
5589	pan	on	stove
5589	person	holding	knife
5589	person	holding	cutting board
5589	person	moving	cutting board
5589	boild egg	on	cutting board
5590	cutting_board	on	table
5590	bowl	on	table
5590	pan	on	stove
5590	person	holding	knife
5590	person	holding	cutting board
5590	person	moving	cutting board
5590	boild egg	on	cutting board
5591	cutting_board	on	table
5591	bowl	on	table
5591	pan	on	stove
5591	person	holding	knife
5591	person	holding	cutting board
5591	person	moving	cutting board
5591	boild egg	on	cutting board
5592	cutting_board	on	table
5592	bowl	on	table
5592	pan	on	stove
5592	person	holding	knife
5592	person	holding	cutting board
5592	person	moving	cutting board
5592	boild egg	on	cutting board
5593	cutting_board	on	table
5593	bowl	on	table
5593	pan	on	stove
5593	person	holding	knife
5593	person	holding	cutting board
5593	person	moving	cutting board
5593	boild egg	on	cutting board
5593	person	moving	knife
5594	cutting_board	on	table
5594	bowl	on	table
5594	pan	on	stove
5594	person	holding	knife
5594	person	holding	cutting board
5594	person	moving	cutting board
5594	boild egg	on	cutting board
5594	person	moving	knife
5595	cutting_board	on	table
5595	bowl	on	table
5595	pan	on	stove
5595	person	holding	knife
5595	person	holding	cutting board
5595	person	moving	cutting board
5595	boild egg	on	cutting board
5595	person	moving	knife
5596	cutting_board	on	table
5596	bowl	on	table
5596	pan	on	stove
5596	person	holding	knife
5596	person	holding	cutting board
5596	person	moving	cutting board
5596	boild egg	on	cutting board
5596	person	moving	knife
5597	cutting_board	on	table
5597	bowl	on	table
5597	pan	on	stove
5597	person	holding	knife
5597	person	holding	cutting board
5597	person	moving	cutting board
5597	boild egg	on	cutting board
5597	person	moving	knife
5598	cutting_board	on	table
5598	bowl	on	table
5598	pan	on	stove
5598	person	holding	knife
5598	person	holding	cutting board
5598	person	moving	cutting board
5598	boild egg	on	cutting board
5598	person	moving	knife
5599	cutting_board	on	table
5599	bowl	on	table
5599	pan	on	stove
5599	person	holding	knife
5599	person	holding	cutting board
5599	person	moving	cutting board
5599	boild egg	on	cutting board
5599	person	moving	knife
5600	cutting_board	on	table
5600	bowl	on	table
5600	pan	on	stove
5600	person	holding	knife
5600	person	holding	cutting board
5600	person	moving	cutting board
5600	boild egg	on	cutting board
5600	person	moving	knife
5601	cutting_board	on	table
5601	bowl	on	table
5601	pan	on	stove
5601	person	holding	knife
5601	person	holding	cutting board
5601	person	moving	cutting board
5601	boild egg	on	cutting board
5601	person	moving	knife
5602	cutting_board	on	table
5602	bowl	on	table
5602	pan	on	stove
5602	person	holding	knife
5602	person	holding	cutting board
5602	person	moving	cutting board
5602	boild egg	on	cutting board
5602	person	moving	knife
5603	cutting_board	on	table
5603	bowl	on	table
5603	pan	on	stove
5603	person	holding	knife
5603	person	holding	cutting board
5603	person	moving	cutting board
5603	boild egg	on	cutting board
5603	person	moving	knife
5604	cutting_board	on	table
5604	bowl	on	table
5604	pan	on	stove
5604	person	holding	knife
5604	person	holding	cutting board
5604	person	moving	cutting board
5604	boild egg	on	cutting board
5604	person	moving	knife
5605	cutting_board	on	table
5605	bowl	on	table
5605	pan	on	stove
5605	person	holding	knife
5605	person	holding	cutting board
5605	person	moving	cutting board
5605	boild egg	on	cutting board
5605	person	moving	knife
5606	cutting_board	on	table
5606	bowl	on	table
5606	pan	on	stove
5606	person	holding	knife
5606	person	holding	cutting board
5606	person	moving	cutting board
5606	boild egg	on	cutting board
5606	person	moving	knife
5607	cutting_board	on	table
5607	bowl	on	table
5607	pan	on	stove
5607	person	holding	knife
5607	person	holding	cutting board
5607	person	moving	cutting board
5607	boild egg	on	cutting board
5607	person	moving	knife
5608	cutting_board	on	table
5608	bowl	on	table
5608	pan	on	stove
5608	person	holding	knife
5608	person	holding	cutting board
5608	person	moving	cutting board
5608	boild egg	on	cutting board
5608	person	moving	knife
5609	cutting_board	on	table
5609	bowl	on	table
5609	pan	on	stove
5609	person	holding	knife
5609	person	holding	cutting board
5609	person	moving	cutting board
5609	boild egg	on	cutting board
5609	person	moving	knife
5610	cutting_board	on	table
5610	bowl	on	table
5610	pan	on	stove
5610	person	holding	knife
5610	person	holding	cutting board
5610	person	moving	cutting board
5610	boild egg	on	cutting board
5610	person	moving	knife
5611	cutting_board	on	table
5611	bowl	on	table
5611	pan	on	stove
5611	person	holding	knife
5611	person	holding	cutting board
5611	person	moving	cutting board
5611	boild egg	on	cutting board
5611	person	moving	knife
5612	cutting_board	on	table
5612	bowl	on	table
5612	pan	on	stove
5612	person	holding	knife
5612	person	holding	cutting board
5612	person	moving	cutting board
5612	boild egg	on	cutting board
5612	person	moving	knife
5613	cutting_board	on	table
5613	bowl	on	table
5613	pan	on	stove
5613	person	holding	knife
5613	person	holding	cutting board
5613	person	moving	cutting board
5613	boild egg	on	cutting board
5613	person	moving	knife
5614	cutting_board	on	table
5614	bowl	on	table
5614	pan	on	stove
5614	person	holding	knife
5614	person	holding	cutting board
5614	person	moving	cutting board
5614	boild egg	on	cutting board
5614	person	moving	knife
5615	cutting_board	on	table
5615	bowl	on	table
5615	pan	on	stove
5615	person	holding	knife
5615	person	holding	cutting board
5615	person	moving	cutting board
5615	boild egg	on	cutting board
5615	person	moving	knife
5616	cutting_board	on	table
5616	bowl	on	table
5616	pan	on	stove
5616	person	holding	knife
5616	person	holding	cutting board
5616	person	moving	cutting board
5616	boild egg	on	cutting board
5616	person	moving	knife
5617	cutting_board	on	table
5617	bowl	on	table
5617	pan	on	stove
5617	person	holding	knife
5617	person	holding	cutting board
5617	person	moving	cutting board
5617	boild egg	on	cutting board
5617	person	moving	knife
5618	cutting_board	on	table
5618	bowl	on	table
5618	pan	on	stove
5618	person	holding	knife
5618	person	holding	cutting board
5618	person	moving	cutting board
5618	boild egg	on	cutting board
5618	person	moving	knife
5619	cutting_board	on	table
5619	bowl	on	table
5619	pan	on	stove
5619	person	holding	knife
5619	person	holding	cutting board
5619	person	moving	cutting board
5619	boild egg	on	cutting board
5619	person	moving	knife
5620	cutting_board	on	table
5620	bowl	on	table
5620	pan	on	stove
5620	person	holding	knife
5620	person	holding	cutting board
5620	person	moving	cutting board
5620	boild egg	on	cutting board
5620	person	moving	knife
5621	cutting_board	on	table
5621	bowl	on	table
5621	pan	on	stove
5621	person	holding	knife
5621	person	holding	cutting board
5621	person	moving	cutting board
5621	boild egg	on	cutting board
5621	person	moving	knife
5622	cutting_board	on	table
5622	bowl	on	table
5622	pan	on	stove
5622	person	holding	knife
5622	person	holding	cutting board
5622	person	moving	cutting board
5622	boild egg	on	cutting board
5622	person	moving	knife
5623	cutting_board	on	table
5623	bowl	on	table
5623	pan	on	stove
5623	person	holding	knife
5623	boild egg	on	cutting board
5623	person	moving	knife
5624	cutting_board	on	table
5624	bowl	on	table
5624	pan	on	stove
5624	person	holding	knife
5624	boild egg	on	cutting board
5624	person	moving	knife
5625	cutting_board	on	table
5625	bowl	on	table
5625	pan	on	stove
5625	person	holding	knife
5625	boild egg	on	cutting board
5625	person	moving	knife
5626	cutting_board	on	table
5626	bowl	on	table
5626	pan	on	stove
5626	person	holding	knife
5626	boild egg	on	cutting board
5626	person	moving	knife
5627	cutting_board	on	table
5627	bowl	on	table
5627	pan	on	stove
5627	person	holding	knife
5627	boild egg	on	cutting board
5627	person	moving	knife
5628	cutting_board	on	table
5628	bowl	on	table
5628	pan	on	stove
5628	person	holding	knife
5628	person	holding	boild egg
5628	boild egg	on	cutting board
5628	person	moving	knife
5629	cutting_board	on	table
5629	bowl	on	table
5629	pan	on	stove
5629	person	holding	knife
5629	person	holding	boild egg
5629	boild egg	on	cutting board
5629	person	moving	knife
5630	cutting_board	on	table
5630	bowl	on	table
5630	pan	on	stove
5630	person	holding	knife
5630	person	holding	boild egg
5630	boild egg	on	cutting board
5630	person	moving	knife
5631	cutting_board	on	table
5631	bowl	on	table
5631	pan	on	stove
5631	person	holding	knife
5631	person	holding	boild egg
5631	boild egg	on	cutting board
5631	person	moving	knife
5632	cutting_board	on	table
5632	bowl	on	table
5632	pan	on	stove
5632	person	holding	knife
5632	person	holding	boild egg
5632	boild egg	on	cutting board
5632	person	moving	knife
5633	cutting_board	on	table
5633	bowl	on	table
5633	pan	on	stove
5633	person	holding	knife
5633	person	holding	boild egg
5633	boild egg	on	cutting board
5633	person	moving	knife
5634	cutting_board	on	table
5634	bowl	on	table
5634	pan	on	stove
5634	person	holding	knife
5634	person	holding	boild egg
5634	boild egg	on	cutting board
5634	person	moving	knife
5635	cutting_board	on	table
5635	bowl	on	table
5635	pan	on	stove
5635	person	holding	knife
5635	person	holding	boild egg
5635	boild egg	on	cutting board
5635	person	moving	knife
5636	cutting_board	on	table
5636	bowl	on	table
5636	pan	on	stove
5636	person	holding	knife
5636	person	holding	boild egg
5636	boild egg	on	cutting board
5636	person	moving	knife
5637	cutting_board	on	table
5637	bowl	on	table
5637	pan	on	stove
5637	person	holding	knife
5637	person	holding	boild egg
5637	boild egg	on	cutting board
5637	person	moving	knife
5638	cutting_board	on	table
5638	bowl	on	table
5638	pan	on	stove
5638	person	holding	knife
5638	person	holding	boild egg
5638	boild egg	on	cutting board
5638	person	moving	knife
5639	cutting_board	on	table
5639	bowl	on	table
5639	pan	on	stove
5639	person	holding	knife
5639	person	holding	boild egg
5639	boild egg	on	cutting board
5639	person	moving	knife
5640	cutting_board	on	table
5640	bowl	on	table
5640	pan	on	stove
5640	person	holding	knife
5640	person	holding	boild egg
5640	boild egg	on	cutting board
5640	person	moving	knife
5641	cutting_board	on	table
5641	bowl	on	table
5641	pan	on	stove
5641	person	holding	knife
5641	person	holding	boild egg
5641	boild egg	on	cutting board
5641	person	moving	knife
5642	cutting_board	on	table
5642	bowl	on	table
5642	pan	on	stove
5642	person	holding	knife
5642	person	holding	boild egg
5642	boild egg	on	cutting board
5642	person	moving	knife
5643	cutting_board	on	table
5643	bowl	on	table
5643	pan	on	stove
5643	person	holding	knife
5643	person	holding	boild egg
5643	boild egg	on	cutting board
5643	person	moving	knife
5644	cutting_board	on	table
5644	bowl	on	table
5644	pan	on	stove
5644	person	holding	knife
5644	person	holding	boild egg
5644	boild egg	on	cutting board
5644	person	moving	knife
5645	cutting_board	on	table
5645	bowl	on	table
5645	pan	on	stove
5645	person	holding	knife
5645	person	holding	boild egg
5645	boild egg	on	cutting board
5645	person	moving	knife
5646	cutting_board	on	table
5646	bowl	on	table
5646	pan	on	stove
5646	person	holding	knife
5646	person	holding	boild egg
5646	knife	cutting	boild egg
5646	boild egg	on	cutting board
5646	person	moving	knife
5647	cutting_board	on	table
5647	bowl	on	table
5647	pan	on	stove
5647	person	holding	knife
5647	person	holding	boild egg
5647	knife	cutting	boild egg
5647	boild egg	on	cutting board
5647	person	moving	knife
5648	cutting_board	on	table
5648	bowl	on	table
5648	pan	on	stove
5648	person	holding	knife
5648	person	holding	boild egg
5648	knife	cutting	boild egg
5648	boild egg	on	cutting board
5648	person	moving	knife
5649	cutting_board	on	table
5649	bowl	on	table
5649	pan	on	stove
5649	person	holding	knife
5649	person	holding	boild egg
5649	knife	cutting	boild egg
5649	boild egg	on	cutting board
5649	person	moving	knife
5650	cutting_board	on	table
5650	bowl	on	table
5650	pan	on	stove
5650	person	holding	knife
5650	person	holding	boild egg
5650	knife	cutting	boild egg
5650	boild egg	on	cutting board
5650	person	moving	knife
5651	cutting_board	on	table
5651	bowl	on	table
5651	pan	on	stove
5651	person	holding	knife
5651	person	holding	boild egg
5651	knife	cutting	boild egg
5651	boild egg	on	cutting board
5651	person	moving	knife
5652	cutting_board	on	table
5652	bowl	on	table
5652	pan	on	stove
5652	person	holding	knife
5652	person	holding	boild egg
5652	knife	cutting	boild egg
5652	boild egg	on	cutting board
5652	person	moving	knife
5653	cutting_board	on	table
5653	bowl	on	table
5653	pan	on	stove
5653	person	holding	knife
5653	person	holding	boild egg
5653	knife	cutting	boild egg
5653	boild egg	on	cutting board
5653	person	moving	knife
5654	cutting_board	on	table
5654	bowl	on	table
5654	pan	on	stove
5654	person	holding	knife
5654	person	holding	boild egg
5654	knife	cutting	boild egg
5654	boild egg	on	cutting board
5654	person	moving	knife
5655	cutting_board	on	table
5655	bowl	on	table
5655	pan	on	stove
5655	person	holding	knife
5655	person	holding	boild egg
5655	knife	cutting	boild egg
5655	boild egg	on	cutting board
5655	person	moving	knife
5656	cutting_board	on	table
5656	bowl	on	table
5656	pan	on	stove
5656	person	holding	knife
5656	person	holding	boild egg
5656	knife	cutting	boild egg
5656	boild egg	on	cutting board
5656	person	moving	knife
5657	cutting_board	on	table
5657	bowl	on	table
5657	pan	on	stove
5657	person	holding	knife
5657	person	holding	boild egg
5657	knife	cutting	boild egg
5657	boild egg	on	cutting board
5657	person	moving	knife
5658	cutting_board	on	table
5658	bowl	on	table
5658	pan	on	stove
5658	person	holding	knife
5658	person	holding	boild egg
5658	knife	cutting	boild egg
5658	boild egg	on	cutting board
5658	person	moving	knife
5659	cutting_board	on	table
5659	bowl	on	table
5659	pan	on	stove
5659	person	holding	knife
5659	person	holding	boild egg
5659	knife	cutting	boild egg
5659	boild egg	on	cutting board
5659	person	moving	knife
5660	cutting_board	on	table
5660	bowl	on	table
5660	pan	on	stove
5660	person	holding	knife
5660	person	holding	boild egg
5660	knife	cutting	boild egg
5660	boild egg	on	cutting board
5660	person	moving	knife
5661	cutting_board	on	table
5661	bowl	on	table
5661	pan	on	stove
5661	person	holding	knife
5661	person	holding	boild egg
5661	knife	cutting	boild egg
5661	boild egg	on	cutting board
5661	person	moving	knife
5662	cutting_board	on	table
5662	bowl	on	table
5662	pan	on	stove
5662	person	holding	knife
5662	person	holding	boild egg
5662	knife	cutting	boild egg
5662	boild egg	on	cutting board
5662	person	moving	knife
5663	cutting_board	on	table
5663	bowl	on	table
5663	pan	on	stove
5663	person	holding	knife
5663	person	holding	boild egg
5663	knife	cutting	boild egg
5663	boild egg	on	cutting board
5663	person	moving	knife
5664	cutting_board	on	table
5664	bowl	on	table
5664	pan	on	stove
5664	person	holding	knife
5664	person	holding	boild egg
5664	knife	cutting	boild egg
5664	boild egg	on	cutting board
5664	person	moving	knife
5665	cutting_board	on	table
5665	bowl	on	table
5665	pan	on	stove
5665	person	holding	knife
5665	person	holding	boild egg
5665	knife	cutting	boild egg
5665	boild egg	on	cutting board
5665	person	moving	knife
5666	cutting_board	on	table
5666	bowl	on	table
5666	pan	on	stove
5666	person	holding	knife
5666	person	holding	boild egg
5666	knife	cutting	boild egg
5666	boild egg	on	cutting board
5666	person	moving	knife
5667	cutting_board	on	table
5667	bowl	on	table
5667	pan	on	stove
5667	person	holding	knife
5667	person	holding	boild egg
5667	knife	cutting	boild egg
5667	boild egg	on	cutting board
5667	person	moving	knife
5668	cutting_board	on	table
5668	bowl	on	table
5668	pan	on	stove
5668	person	holding	knife
5668	person	holding	boild egg
5668	knife	cutting	boild egg
5668	boild egg	on	cutting board
5668	person	moving	knife
5669	cutting_board	on	table
5669	bowl	on	table
5669	pan	on	stove
5669	person	holding	knife
5669	person	holding	boild egg
5669	knife	cutting	boild egg
5669	boild egg	on	cutting board
5669	person	moving	knife
5670	cutting_board	on	table
5670	bowl	on	table
5670	pan	on	stove
5670	person	holding	knife
5670	person	holding	boild egg
5670	knife	cutting	boild egg
5670	boild egg	on	cutting board
5670	person	moving	knife
5671	cutting_board	on	table
5671	bowl	on	table
5671	pan	on	stove
5671	person	holding	knife
5671	person	holding	boild egg
5671	knife	cutting	boild egg
5671	boild egg	on	cutting board
5671	person	moving	knife
5672	cutting_board	on	table
5672	bowl	on	table
5672	pan	on	stove
5672	person	holding	knife
5672	person	holding	boild egg
5672	knife	cutting	boild egg
5672	boild egg	on	cutting board
5672	person	moving	knife
5673	cutting_board	on	table
5673	bowl	on	table
5673	pan	on	stove
5673	person	holding	knife
5673	person	holding	boild egg
5673	knife	cutting	boild egg
5673	boild egg	on	cutting board
5673	person	moving	knife
5674	cutting_board	on	table
5674	bowl	on	table
5674	pan	on	stove
5674	person	holding	knife
5674	person	holding	boild egg
5674	knife	cutting	boild egg
5674	boild egg	on	cutting board
5674	person	moving	knife
5675	cutting_board	on	table
5675	bowl	on	table
5675	pan	on	stove
5675	person	holding	knife
5675	person	holding	boild egg
5675	knife	cutting	boild egg
5675	boild egg	on	cutting board
5675	person	moving	knife
5676	cutting_board	on	table
5676	bowl	on	table
5676	pan	on	stove
5676	person	holding	knife
5676	person	holding	boild egg
5676	knife	cutting	boild egg
5676	boild egg	on	cutting board
5676	person	moving	knife
5677	cutting_board	on	table
5677	bowl	on	table
5677	pan	on	stove
5677	person	holding	knife
5677	person	holding	boild egg
5677	knife	cutting	boild egg
5677	boild egg	on	cutting board
5677	person	moving	knife
5678	cutting_board	on	table
5678	bowl	on	table
5678	pan	on	stove
5678	person	holding	knife
5678	person	holding	boild egg
5678	knife	cutting	boild egg
5678	boild egg	on	cutting board
5678	person	moving	knife
5679	cutting_board	on	table
5679	bowl	on	table
5679	pan	on	stove
5679	person	holding	knife
5679	person	holding	boild egg
5679	knife	cutting	boild egg
5679	boild egg	on	cutting board
5679	person	moving	knife
5680	cutting_board	on	table
5680	bowl	on	table
5680	pan	on	stove
5680	person	holding	knife
5680	person	holding	boild egg
5680	knife	cutting	boild egg
5680	boild egg	on	cutting board
5680	person	moving	knife
5681	cutting_board	on	table
5681	bowl	on	table
5681	pan	on	stove
5681	person	holding	knife
5681	person	holding	boild egg
5681	knife	cutting	boild egg
5681	boild egg	on	cutting board
5681	person	moving	knife
5682	cutting_board	on	table
5682	bowl	on	table
5682	pan	on	stove
5682	person	holding	knife
5682	person	holding	boild egg
5682	knife	cutting	boild egg
5682	boild egg	on	cutting board
5682	person	moving	knife
5683	cutting_board	on	table
5683	bowl	on	table
5683	pan	on	stove
5683	person	holding	knife
5683	person	holding	boild egg
5683	knife	cutting	boild egg
5683	boild egg	on	cutting board
5683	person	moving	knife
5684	cutting_board	on	table
5684	bowl	on	table
5684	pan	on	stove
5684	person	holding	knife
5684	person	holding	boild egg
5684	knife	cutting	boild egg
5684	boild egg	on	cutting board
5684	person	moving	knife
5685	cutting_board	on	table
5685	bowl	on	table
5685	pan	on	stove
5685	person	holding	knife
5685	person	holding	boild egg
5685	knife	cutting	boild egg
5685	boild egg	on	cutting board
5685	person	moving	knife
5686	cutting_board	on	table
5686	bowl	on	table
5686	pan	on	stove
5686	person	holding	knife
5686	person	holding	boild egg
5686	knife	cutting	boild egg
