Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/ham-egg/
6949	glass	(0,182,20,31)	21	6949.jpg
6949	pan_lid	(174,111,83,82)	16	6949.jpg
6949	frying_pan	(10,19,100,103)	14	6949.jpg
6949	ham_egg	(37,68,50,42)	8	6949.jpg
6949	plate	(54,112,51,44)	25	6949.jpg
6949	turner	(70,40,66,61)	28	6949.jpg
6949	person	(23,0,201,114)	1	6949.jpg
6950	cutting_board	(12,108,67,33)	19	6950.jpg
6950	ham	(56,175,34,31)	12	6950.jpg
6950	oil_bottle	(0,145,34,49)	24	6950.jpg
6950	chopstick	(0,97,59,54)	18	6950.jpg
6950	bowl	(8,128,46,45)	17	6950.jpg
6950	saltshaker	(14,156,48,49)	26	6950.jpg
6950	glass	(0,182,20,31)	21	6950.jpg
6950	pan_lid	(174,111,83,82)	16	6950.jpg
6950	frying_pan	(14,19,102,104)	14	6950.jpg
6950	ham_egg	(38,68,50,42)	8	6950.jpg
6950	plate	(54,112,51,44)	25	6950.jpg
6950	turner	(65,40,69,62)	28	6950.jpg
6950	person	(23,0,200,114)	1	6950.jpg
6951	cutting_board	(12,108,67,33)	19	6951.jpg
6951	ham	(56,175,34,31)	12	6951.jpg
6951	oil_bottle	(0,145,34,49)	24	6951.jpg
6951	chopstick	(0,97,59,54)	18	6951.jpg
6951	bowl	(8,128,46,45)	17	6951.jpg
6951	saltshaker	(14,156,48,49)	26	6951.jpg
6951	glass	(0,182,20,31)	21	6951.jpg
6951	pan_lid	(174,111,83,82)	16	6951.jpg
6951	frying_pan	(8,17,102,105)	14	6951.jpg
6951	ham_egg	(36,68,50,43)	8	6951.jpg
6951	plate	(54,112,51,44)	25	6951.jpg
6951	turner	(70,41,66,60)	28	6951.jpg
6951	person	(23,0,199,114)	1	6951.jpg
6952	cutting_board	(12,108,67,33)	19	6952.jpg
6952	ham	(56,175,34,31)	12	6952.jpg
6952	oil_bottle	(0,145,34,49)	24	6952.jpg
6952	chopstick	(0,97,59,54)	18	6952.jpg
6952	bowl	(8,128,46,45)	17	6952.jpg
6952	saltshaker	(14,156,48,49)	26	6952.jpg
6952	glass	(0,182,20,31)	21	6952.jpg
6952	pan_lid	(174,111,83,82)	16	6952.jpg
6952	frying_pan	(13,19,103,106)	14	6952.jpg
6952	ham_egg	(37,69,50,42)	8	6952.jpg
6952	plate	(54,112,51,44)	25	6952.jpg
6952	turner	(67,42,65,59)	28	6952.jpg
6952	person	(22,0,200,114)	1	6952.jpg
6953	cutting_board	(12,108,67,33)	19	6953.jpg
6953	ham	(56,175,34,31)	12	6953.jpg
6953	oil_bottle	(0,145,34,49)	24	6953.jpg
6953	chopstick	(0,97,59,54)	18	6953.jpg
6953	bowl	(8,128,46,45)	17	6953.jpg
6953	saltshaker	(14,156,48,49)	26	6953.jpg
6953	glass	(0,182,20,31)	21	6953.jpg
6953	pan_lid	(174,111,83,82)	16	6953.jpg
6953	frying_pan	(7,17,104,107)	14	6953.jpg
6953	ham_egg	(36,69,50,42)	8	6953.jpg
6953	plate	(54,112,51,44)	25	6953.jpg
6953	turner	(70,41,65,60)	28	6953.jpg
6953	person	(22,0,200,114)	1	6953.jpg
6954	cutting_board	(12,108,67,33)	19	6954.jpg
6954	ham	(56,175,34,31)	12	6954.jpg
6954	oil_bottle	(0,145,34,49)	24	6954.jpg
6954	chopstick	(0,97,59,54)	18	6954.jpg
6954	bowl	(8,128,46,45)	17	6954.jpg
6954	saltshaker	(14,156,48,49)	26	6954.jpg
6954	glass	(0,182,20,31)	21	6954.jpg
6954	pan_lid	(174,111,83,82)	16	6954.jpg
6954	frying_pan	(13,19,103,106)	14	6954.jpg
6954	ham_egg	(37,69,50,43)	8	6954.jpg
6954	plate	(54,112,51,44)	25	6954.jpg
6954	turner	(67,42,65,59)	28	6954.jpg
6954	person	(22,0,200,114)	1	6954.jpg
6955	cutting_board	(12,108,67,33)	19	6955.jpg
6955	ham	(56,175,34,31)	12	6955.jpg
6955	oil_bottle	(0,145,34,49)	24	6955.jpg
6955	chopstick	(0,97,59,54)	18	6955.jpg
6955	bowl	(8,128,46,45)	17	6955.jpg
6955	saltshaker	(14,156,48,49)	26	6955.jpg
6955	glass	(0,182,20,31)	21	6955.jpg
6955	pan_lid	(174,111,83,82)	16	6955.jpg
6955	frying_pan	(6,17,105,108)	14	6955.jpg
6955	ham_egg	(35,69,51,44)	8	6955.jpg
6955	plate	(54,112,51,44)	25	6955.jpg
6955	turner	(69,42,65,59)	28	6955.jpg
6955	person	(22,0,199,114)	1	6955.jpg
6956	cutting_board	(12,108,67,33)	19	6956.jpg
6956	ham	(56,175,34,31)	12	6956.jpg
6956	oil_bottle	(0,145,34,49)	24	6956.jpg
6956	chopstick	(0,97,59,54)	18	6956.jpg
6956	bowl	(8,128,46,45)	17	6956.jpg
6956	saltshaker	(14,156,48,49)	26	6956.jpg
6956	glass	(0,182,20,31)	21	6956.jpg
6956	pan_lid	(174,111,83,82)	16	6956.jpg
6956	frying_pan	(12,19,104,107)	14	6956.jpg
6956	ham_egg	(36,70,51,43)	8	6956.jpg
6956	plate	(54,112,51,44)	25	6956.jpg
6956	turner	(69,42,64,58)	28	6956.jpg
6956	person	(22,0,198,114)	1	6956.jpg
6957	cutting_board	(12,108,67,33)	19	6957.jpg
6957	ham	(56,175,34,31)	12	6957.jpg
6957	oil_bottle	(0,145,34,49)	24	6957.jpg
6957	chopstick	(0,97,59,54)	18	6957.jpg
6957	bowl	(8,128,46,45)	17	6957.jpg
6957	saltshaker	(14,156,48,49)	26	6957.jpg
6957	glass	(0,182,20,31)	21	6957.jpg
6957	pan_lid	(174,111,83,82)	16	6957.jpg
6957	frying_pan	(5,18,106,109)	14	6957.jpg
6957	ham_egg	(34,70,52,45)	8	6957.jpg
6957	plate	(54,112,51,44)	25	6957.jpg
6957	turner	(69,43,63,57)	28	6957.jpg
6957	person	(21,0,199,114)	1	6957.jpg
6958	cutting_board	(12,108,67,33)	19	6958.jpg
6958	ham	(56,175,34,31)	12	6958.jpg
6958	oil_bottle	(0,145,34,49)	24	6958.jpg
6958	chopstick	(0,97,59,54)	18	6958.jpg
6958	bowl	(8,128,46,45)	17	6958.jpg
6958	saltshaker	(14,156,48,49)	26	6958.jpg
6958	glass	(0,182,20,31)	21	6958.jpg
6958	pan_lid	(174,111,83,82)	16	6958.jpg
6958	frying_pan	(11,19,106,109)	14	6958.jpg
6958	ham_egg	(36,70,53,45)	8	6958.jpg
6958	plate	(54,112,51,44)	25	6958.jpg
6958	turner	(69,43,63,57)	28	6958.jpg
6958	person	(21,0,199,114)	1	6958.jpg
6959	cutting_board	(12,108,67,33)	19	6959.jpg
6959	ham	(56,175,34,31)	12	6959.jpg
6959	oil_bottle	(0,145,34,49)	24	6959.jpg
6959	chopstick	(0,97,59,54)	18	6959.jpg
6959	bowl	(8,128,46,45)	17	6959.jpg
6959	saltshaker	(14,156,48,49)	26	6959.jpg
6959	glass	(0,182,20,31)	21	6959.jpg
6959	pan_lid	(174,111,83,82)	16	6959.jpg
6959	frying_pan	(9,20,103,106)	14	6959.jpg
6959	ham_egg	(35,70,53,45)	8	6959.jpg
6959	plate	(54,112,51,44)	25	6959.jpg
6959	turner	(69,43,63,57)	28	6959.jpg
6959	person	(21,0,201,114)	1	6959.jpg
6960	cutting_board	(12,108,67,33)	19	6960.jpg
6960	ham	(56,175,34,31)	12	6960.jpg
6960	oil_bottle	(0,145,34,49)	24	6960.jpg
6960	chopstick	(0,97,59,54)	18	6960.jpg
6960	bowl	(8,128,46,45)	17	6960.jpg
6960	saltshaker	(14,156,48,49)	26	6960.jpg
6960	glass	(0,182,20,31)	21	6960.jpg
6960	pan_lid	(174,111,83,82)	16	6960.jpg
6960	frying_pan	(13,23,98,101)	14	6960.jpg
6960	ham_egg	(37,70,53,45)	8	6960.jpg
6960	plate	(54,112,51,44)	25	6960.jpg
6960	turner	(71,43,63,57)	28	6960.jpg
6960	person	(21,0,201,114)	1	6960.jpg
6961	cutting_board	(12,108,67,33)	19	6961.jpg
6961	ham	(56,175,34,31)	12	6961.jpg
6961	oil_bottle	(0,145,34,49)	24	6961.jpg
6961	chopstick	(0,97,59,54)	18	6961.jpg
6961	bowl	(8,128,46,45)	17	6961.jpg
6961	saltshaker	(14,156,48,49)	26	6961.jpg
6961	glass	(0,182,20,31)	21	6961.jpg
6961	pan_lid	(174,111,83,82)	16	6961.jpg
6961	frying_pan	(8,20,103,107)	14	6961.jpg
6961	ham_egg	(36,70,52,44)	8	6961.jpg
6961	plate	(54,112,51,44)	25	6961.jpg
6961	turner	(69,43,64,57)	28	6961.jpg
6961	person	(22,0,200,114)	1	6961.jpg
6962	cutting_board	(12,108,67,33)	19	6962.jpg
6962	ham	(56,175,34,31)	12	6962.jpg
6962	oil_bottle	(0,145,34,49)	24	6962.jpg
6962	chopstick	(0,97,59,54)	18	6962.jpg
6962	bowl	(8,128,46,45)	17	6962.jpg
6962	saltshaker	(14,156,48,49)	26	6962.jpg
6962	glass	(0,182,20,31)	21	6962.jpg
6962	pan_lid	(174,111,83,82)	16	6962.jpg
6962	frying_pan	(14,21,103,107)	14	6962.jpg
6962	ham_egg	(35,70,52,45)	8	6962.jpg
6962	plate	(54,112,51,44)	25	6962.jpg
6962	turner	(70,43,62,57)	28	6962.jpg
6962	person	(22,0,199,114)	1	6962.jpg
6963	cutting_board	(12,108,67,33)	19	6963.jpg
6963	ham	(56,175,34,31)	12	6963.jpg
6963	oil_bottle	(0,145,34,49)	24	6963.jpg
6963	chopstick	(0,97,59,54)	18	6963.jpg
6963	bowl	(8,128,46,45)	17	6963.jpg
6963	saltshaker	(14,156,48,49)	26	6963.jpg
6963	glass	(0,182,20,31)	21	6963.jpg
6963	pan_lid	(174,111,83,82)	16	6963.jpg
6963	frying_pan	(7,20,105,108)	14	6963.jpg
6963	ham_egg	(36,70,52,45)	8	6963.jpg
6963	plate	(54,112,51,44)	25	6963.jpg
6963	turner	(70,43,62,57)	28	6963.jpg
6963	person	(22,0,199,114)	1	6963.jpg
6964	cutting_board	(12,108,67,33)	19	6964.jpg
6964	ham	(56,175,34,31)	12	6964.jpg
6964	oil_bottle	(0,145,34,49)	24	6964.jpg
6964	chopstick	(0,97,59,54)	18	6964.jpg
6964	bowl	(8,128,46,45)	17	6964.jpg
6964	saltshaker	(14,156,48,49)	26	6964.jpg
6964	glass	(0,182,20,31)	21	6964.jpg
6964	pan_lid	(174,111,83,82)	16	6964.jpg
6964	frying_pan	(12,22,101,104)	14	6964.jpg
6964	ham_egg	(36,70,52,45)	8	6964.jpg
6964	plate	(54,112,51,44)	25	6964.jpg
6964	turner	(70,43,63,57)	28	6964.jpg
6964	person	(22,0,199,114)	1	6964.jpg
6965	cutting_board	(12,108,67,33)	19	6965.jpg
6965	ham	(56,175,34,31)	12	6965.jpg
6965	oil_bottle	(0,145,34,49)	24	6965.jpg
6965	chopstick	(0,97,59,54)	18	6965.jpg
6965	bowl	(8,128,46,45)	17	6965.jpg
6965	saltshaker	(14,156,48,49)	26	6965.jpg
6965	glass	(0,182,20,31)	21	6965.jpg
6965	pan_lid	(174,111,83,82)	16	6965.jpg
6965	frying_pan	(12,22,99,102)	14	6965.jpg
6965	ham_egg	(37,70,53,45)	8	6965.jpg
6965	plate	(54,112,51,44)	25	6965.jpg
6965	turner	(70,43,63,57)	28	6965.jpg
6965	person	(22,0,200,114)	1	6965.jpg
6966	cutting_board	(12,108,67,33)	19	6966.jpg
6966	ham	(56,175,34,31)	12	6966.jpg
6966	oil_bottle	(0,145,34,49)	24	6966.jpg
6966	chopstick	(0,97,59,54)	18	6966.jpg
6966	bowl	(8,128,46,45)	17	6966.jpg
6966	saltshaker	(14,156,48,49)	26	6966.jpg
6966	glass	(0,182,20,31)	21	6966.jpg
6966	pan_lid	(174,111,83,82)	16	6966.jpg
6966	frying_pan	(13,20,102,106)	14	6966.jpg
6966	ham_egg	(36,69,53,45)	8	6966.jpg
6966	plate	(54,112,51,44)	25	6966.jpg
6966	turner	(72,43,63,57)	28	6966.jpg
6966	person	(22,0,202,114)	1	6966.jpg
6967	cutting_board	(12,108,67,33)	19	6967.jpg
6967	ham	(56,175,34,31)	12	6967.jpg
6967	oil_bottle	(0,145,34,49)	24	6967.jpg
6967	chopstick	(0,97,59,54)	18	6967.jpg
6967	bowl	(8,128,46,45)	17	6967.jpg
6967	saltshaker	(14,156,48,49)	26	6967.jpg
6967	glass	(0,182,20,31)	21	6967.jpg
6967	pan_lid	(174,111,83,82)	16	6967.jpg
6967	frying_pan	(12,21,100,103)	14	6967.jpg
6967	ham_egg	(38,69,52,44)	8	6967.jpg
6967	plate	(54,112,51,44)	25	6967.jpg
6967	turner	(69,43,63,57)	28	6967.jpg
6967	person	(22,0,202,114)	1	6967.jpg
6968	cutting_board	(12,108,67,33)	19	6968.jpg
6968	ham	(56,175,34,31)	12	6968.jpg
6968	oil_bottle	(0,145,34,49)	24	6968.jpg
6968	chopstick	(0,97,59,54)	18	6968.jpg
6968	bowl	(8,128,46,45)	17	6968.jpg
6968	saltshaker	(14,156,48,49)	26	6968.jpg
6968	glass	(0,182,20,31)	21	6968.jpg
6968	pan_lid	(174,111,83,82)	16	6968.jpg
6968	frying_pan	(13,21,99,102)	14	6968.jpg
6968	ham_egg	(36,69,52,44)	8	6968.jpg
6968	plate	(54,112,51,44)	25	6968.jpg
6968	turner	(71,43,63,57)	28	6968.jpg
6968	person	(22,0,202,114)	1	6968.jpg
6969	cutting_board	(12,108,67,33)	19	6969.jpg
6969	ham	(56,175,34,31)	12	6969.jpg
6969	oil_bottle	(0,145,34,49)	24	6969.jpg
6969	chopstick	(0,97,59,54)	18	6969.jpg
6969	bowl	(8,128,46,45)	17	6969.jpg
6969	saltshaker	(14,156,48,49)	26	6969.jpg
6969	glass	(0,182,20,31)	21	6969.jpg
6969	pan_lid	(174,111,83,82)	16	6969.jpg
6969	frying_pan	(13,21,99,102)	14	6969.jpg
6969	ham_egg	(37,69,53,44)	8	6969.jpg
6969	plate	(54,112,51,44)	25	6969.jpg
6969	turner	(70,42,64,58)	28	6969.jpg
6969	person	(22,0,201,114)	1	6969.jpg
6970	cutting_board	(12,108,67,33)	19	6970.jpg
6970	ham	(56,175,34,31)	12	6970.jpg
6970	oil_bottle	(0,145,34,49)	24	6970.jpg
6970	chopstick	(0,97,59,54)	18	6970.jpg
6970	bowl	(8,128,46,45)	17	6970.jpg
6970	saltshaker	(14,156,48,49)	26	6970.jpg
6970	glass	(0,182,20,31)	21	6970.jpg
6970	pan_lid	(174,111,83,82)	16	6970.jpg
6970	frying_pan	(13,21,99,102)	14	6970.jpg
6970	ham_egg	(36,69,52,44)	8	6970.jpg
6970	plate	(54,112,51,44)	25	6970.jpg
6970	turner	(72,42,64,58)	28	6970.jpg
6970	person	(22,0,201,114)	1	6970.jpg
6971	cutting_board	(12,108,67,33)	19	6971.jpg
6971	ham	(56,175,34,31)	12	6971.jpg
6971	oil_bottle	(0,145,34,49)	24	6971.jpg
6971	chopstick	(0,97,59,54)	18	6971.jpg
6971	bowl	(8,128,46,45)	17	6971.jpg
6971	saltshaker	(14,156,48,49)	26	6971.jpg
6971	glass	(0,182,20,31)	21	6971.jpg
6971	pan_lid	(174,111,83,82)	16	6971.jpg
6971	frying_pan	(13,19,103,106)	14	6971.jpg
6971	ham_egg	(38,68,52,45)	8	6971.jpg
6971	plate	(54,112,51,44)	25	6971.jpg
6971	turner	(70,41,65,59)	28	6971.jpg
6971	person	(22,0,202,114)	1	6971.jpg
6972	cutting_board	(12,108,67,33)	19	6972.jpg
6972	ham	(56,175,34,31)	12	6972.jpg
6972	oil_bottle	(0,145,34,49)	24	6972.jpg
6972	chopstick	(0,97,59,54)	18	6972.jpg
6972	bowl	(8,128,46,45)	17	6972.jpg
6972	saltshaker	(14,156,48,49)	26	6972.jpg
6972	glass	(0,182,20,31)	21	6972.jpg
6972	pan_lid	(174,111,83,82)	16	6972.jpg
6972	frying_pan	(13,20,99,103)	14	6972.jpg
6972	ham_egg	(37,68,52,44)	8	6972.jpg
6972	plate	(54,112,51,44)	25	6972.jpg
6972	turner	(70,41,66,59)	28	6972.jpg
6972	person	(22,0,203,114)	1	6972.jpg
6973	cutting_board	(12,108,67,33)	19	6973.jpg
6973	ham	(56,175,34,31)	12	6973.jpg
6973	oil_bottle	(0,145,34,49)	24	6973.jpg
6973	chopstick	(0,97,59,54)	18	6973.jpg
6973	bowl	(8,128,46,45)	17	6973.jpg
6973	saltshaker	(14,156,48,49)	26	6973.jpg
6973	glass	(0,182,20,31)	21	6973.jpg
6973	pan_lid	(174,111,83,82)	16	6973.jpg
6973	frying_pan	(13,18,103,106)	14	6973.jpg
6973	ham_egg	(39,67,51,44)	8	6973.jpg
6973	plate	(54,112,51,44)	25	6973.jpg
6973	turner	(70,40,66,60)	28	6973.jpg
6973	person	(22,0,205,114)	1	6973.jpg
6974	cutting_board	(12,108,67,33)	19	6974.jpg
6974	ham	(56,175,34,31)	12	6974.jpg
6974	oil_bottle	(0,145,34,49)	24	6974.jpg
6974	chopstick	(0,97,59,54)	18	6974.jpg
6974	bowl	(8,128,46,45)	17	6974.jpg
6974	saltshaker	(14,156,48,49)	26	6974.jpg
6974	glass	(0,182,20,31)	21	6974.jpg
6974	pan_lid	(174,111,83,82)	16	6974.jpg
6974	frying_pan	(13,19,100,102)	14	6974.jpg
6974	ham_egg	(38,67,51,43)	8	6974.jpg
6974	plate	(54,112,51,44)	25	6974.jpg
6974	turner	(71,40,66,60)	28	6974.jpg
6974	person	(22,0,206,114)	1	6974.jpg
6975	cutting_board	(12,108,67,33)	19	6975.jpg
6975	ham	(56,175,34,31)	12	6975.jpg
6975	oil_bottle	(0,145,34,49)	24	6975.jpg
6975	chopstick	(0,97,59,54)	18	6975.jpg
6975	bowl	(8,128,46,45)	17	6975.jpg
6975	saltshaker	(14,156,48,49)	26	6975.jpg
6975	glass	(0,182,20,31)	21	6975.jpg
6975	pan_lid	(174,111,83,82)	16	6975.jpg
6975	frying_pan	(15,18,101,104)	14	6975.jpg
6975	ham_egg	(40,67,50,43)	8	6975.jpg
6975	plate	(54,112,51,44)	25	6975.jpg
6975	turner	(70,39,66,61)	28	6975.jpg
6975	person	(22,0,206,114)	1	6975.jpg
6976	cutting_board	(12,108,67,33)	19	6976.jpg
6976	ham	(56,175,34,31)	12	6976.jpg
6976	oil_bottle	(0,145,34,49)	24	6976.jpg
6976	chopstick	(0,97,59,54)	18	6976.jpg
6976	bowl	(8,128,46,45)	17	6976.jpg
6976	saltshaker	(14,156,48,49)	26	6976.jpg
6976	glass	(0,182,20,31)	21	6976.jpg
6976	pan_lid	(174,111,83,82)	16	6976.jpg
6976	frying_pan	(14,19,98,102)	14	6976.jpg
6976	ham_egg	(39,67,50,43)	8	6976.jpg
6976	plate	(54,112,51,44)	25	6976.jpg
6976	turner	(70,39,66,61)	28	6976.jpg
6976	person	(22,0,204,114)	1	6976.jpg
6977	cutting_board	(12,108,67,33)	19	6977.jpg
6977	ham	(56,175,34,31)	12	6977.jpg
6977	oil_bottle	(0,145,34,49)	24	6977.jpg
6977	chopstick	(0,97,59,54)	18	6977.jpg
6977	bowl	(8,128,46,45)	17	6977.jpg
6977	saltshaker	(14,156,48,49)	26	6977.jpg
6977	glass	(0,182,20,31)	21	6977.jpg
6977	pan_lid	(174,111,83,82)	16	6977.jpg
6977	frying_pan	(14,19,98,102)	14	6977.jpg
6977	ham_egg	(37,67,51,43)	8	6977.jpg
6977	plate	(54,112,51,44)	25	6977.jpg
6977	turner	(70,39,67,61)	28	6977.jpg
6977	person	(22,0,203,114)	1	6977.jpg
6978	cutting_board	(12,108,67,33)	19	6978.jpg
6978	ham	(56,175,34,31)	12	6978.jpg
6978	oil_bottle	(0,145,34,49)	24	6978.jpg
6978	chopstick	(0,97,59,54)	18	6978.jpg
6978	bowl	(8,128,46,45)	17	6978.jpg
6978	saltshaker	(14,156,48,49)	26	6978.jpg
6978	glass	(0,182,20,31)	21	6978.jpg
6978	pan_lid	(174,111,83,82)	16	6978.jpg
6978	frying_pan	(14,19,98,102)	14	6978.jpg
6978	ham_egg	(39,67,51,43)	8	6978.jpg
6978	plate	(54,112,51,44)	25	6978.jpg
6978	turner	(70,39,67,60)	28	6978.jpg
6978	person	(22,0,203,114)	1	6978.jpg
6979	cutting_board	(12,108,67,33)	19	6979.jpg
6979	ham	(56,175,34,31)	12	6979.jpg
6979	oil_bottle	(0,145,34,49)	24	6979.jpg
6979	chopstick	(0,97,59,54)	18	6979.jpg
6979	bowl	(8,128,46,45)	17	6979.jpg
6979	saltshaker	(14,156,48,49)	26	6979.jpg
6979	glass	(0,182,20,31)	21	6979.jpg
6979	pan_lid	(174,111,83,82)	16	6979.jpg
6979	frying_pan	(14,19,98,102)	14	6979.jpg
6979	ham_egg	(39,67,50,43)	8	6979.jpg
6979	plate	(54,112,51,44)	25	6979.jpg
6979	turner	(70,39,66,60)	28	6979.jpg
6979	person	(22,0,204,114)	1	6979.jpg
6980	cutting_board	(12,108,67,33)	19	6980.jpg
6980	ham	(56,175,34,31)	12	6980.jpg
6980	oil_bottle	(0,145,34,49)	24	6980.jpg
6980	chopstick	(0,97,59,54)	18	6980.jpg
6980	bowl	(8,128,46,45)	17	6980.jpg
6980	saltshaker	(14,156,48,49)	26	6980.jpg
6980	glass	(0,182,20,31)	21	6980.jpg
6980	pan_lid	(174,111,83,82)	16	6980.jpg
6980	frying_pan	(15,18,101,104)	14	6980.jpg
6980	ham_egg	(40,66,51,43)	8	6980.jpg
6980	plate	(54,112,51,44)	25	6980.jpg
6980	turner	(72,39,66,60)	28	6980.jpg
6980	person	(23,0,205,114)	1	6980.jpg
6981	cutting_board	(12,108,67,33)	19	6981.jpg
6981	ham	(56,175,34,31)	12	6981.jpg
6981	oil_bottle	(0,145,34,49)	24	6981.jpg
6981	chopstick	(0,97,59,54)	18	6981.jpg
6981	bowl	(8,128,46,45)	17	6981.jpg
6981	saltshaker	(14,156,48,49)	26	6981.jpg
6981	glass	(0,182,20,31)	21	6981.jpg
6981	pan_lid	(174,111,83,82)	16	6981.jpg
6981	frying_pan	(15,19,98,101)	14	6981.jpg
6981	ham_egg	(39,66,51,43)	8	6981.jpg
6981	plate	(54,112,51,44)	25	6981.jpg
6981	turner	(70,39,65,59)	28	6981.jpg
6981	person	(23,0,205,114)	1	6981.jpg
6982	cutting_board	(12,108,67,33)	19	6982.jpg
6982	ham	(56,175,34,31)	12	6982.jpg
6982	oil_bottle	(0,145,34,49)	24	6982.jpg
6982	chopstick	(0,97,59,54)	18	6982.jpg
6982	bowl	(8,128,46,45)	17	6982.jpg
6982	saltshaker	(14,156,48,49)	26	6982.jpg
6982	glass	(0,182,20,31)	21	6982.jpg
6982	pan_lid	(174,111,83,82)	16	6982.jpg
6982	frying_pan	(11,17,101,105)	14	6982.jpg
6982	ham_egg	(38,66,51,43)	8	6982.jpg
6982	plate	(54,112,51,44)	25	6982.jpg
6982	turner	(70,39,66,60)	28	6982.jpg
6982	person	(23,0,204,114)	1	6982.jpg
6983	cutting_board	(12,108,67,33)	19	6983.jpg
6983	ham	(56,175,34,31)	12	6983.jpg
6983	oil_bottle	(0,145,34,49)	24	6983.jpg
6983	chopstick	(0,97,59,54)	18	6983.jpg
6983	bowl	(8,128,46,45)	17	6983.jpg
6983	saltshaker	(14,156,48,49)	26	6983.jpg
6983	glass	(0,182,20,31)	21	6983.jpg
6983	pan_lid	(174,111,83,82)	16	6983.jpg
6983	frying_pan	(15,17,102,105)	14	6983.jpg
6983	ham_egg	(39,67,50,42)	8	6983.jpg
6983	plate	(54,112,51,44)	25	6983.jpg
6983	turner	(70,39,66,60)	28	6983.jpg
6983	person	(23,0,202,114)	1	6983.jpg
6984	cutting_board	(12,108,67,33)	19	6984.jpg
6984	ham	(56,175,34,31)	12	6984.jpg
6984	oil_bottle	(0,145,34,49)	24	6984.jpg
6984	chopstick	(0,97,59,54)	18	6984.jpg
6984	bowl	(8,128,46,45)	17	6984.jpg
6984	saltshaker	(14,156,48,49)	26	6984.jpg
6984	glass	(0,182,20,31)	21	6984.jpg
6984	pan_lid	(174,111,83,82)	16	6984.jpg
6984	frying_pan	(9,16,103,106)	14	6984.jpg
6984	ham_egg	(38,67,50,42)	8	6984.jpg
6984	plate	(54,112,51,44)	25	6984.jpg
6984	turner	(70,39,66,60)	28	6984.jpg
6984	person	(23,0,202,114)	1	6984.jpg
6985	cutting_board	(12,108,67,33)	19	6985.jpg
6985	ham	(56,175,34,31)	12	6985.jpg
6985	oil_bottle	(0,145,34,49)	24	6985.jpg
6985	chopstick	(0,97,59,54)	18	6985.jpg
6985	bowl	(8,128,46,45)	17	6985.jpg
6985	saltshaker	(14,156,48,49)	26	6985.jpg
6985	glass	(0,182,20,31)	21	6985.jpg
6985	pan_lid	(174,111,83,82)	16	6985.jpg
6985	frying_pan	(15,17,102,106)	14	6985.jpg
6985	ham_egg	(39,67,50,43)	8	6985.jpg
6985	plate	(54,112,51,44)	25	6985.jpg
6985	turner	(70,39,67,60)	28	6985.jpg
6985	person	(23,0,202,114)	1	6985.jpg
6986	cutting_board	(12,108,67,33)	19	6986.jpg
6986	ham	(56,175,34,31)	12	6986.jpg
6986	oil_bottle	(0,145,34,49)	24	6986.jpg
6986	chopstick	(0,97,59,54)	18	6986.jpg
6986	bowl	(8,128,46,45)	17	6986.jpg
6986	saltshaker	(14,156,48,49)	26	6986.jpg
6986	glass	(0,182,20,31)	21	6986.jpg
6986	pan_lid	(174,111,83,82)	16	6986.jpg
6986	frying_pan	(10,17,102,105)	14	6986.jpg
6986	ham_egg	(40,67,51,42)	8	6986.jpg
6986	plate	(54,112,51,44)	25	6986.jpg
6986	turner	(70,38,67,62)	28	6986.jpg
6986	person	(23,0,204,114)	1	6986.jpg
6987	cutting_board	(12,108,67,33)	19	6987.jpg
6987	ham	(56,175,34,31)	12	6987.jpg
6987	oil_bottle	(0,145,34,49)	24	6987.jpg
6987	chopstick	(0,97,59,54)	18	6987.jpg
6987	bowl	(8,128,46,45)	17	6987.jpg
6987	saltshaker	(14,156,48,49)	26	6987.jpg
6987	glass	(0,182,20,31)	21	6987.jpg
6987	pan_lid	(174,111,83,82)	16	6987.jpg
6987	frying_pan	(15,19,100,103)	14	6987.jpg
6987	ham_egg	(39,67,50,42)	8	6987.jpg
6987	plate	(54,112,51,44)	25	6987.jpg
6987	turner	(70,38,67,62)	28	6987.jpg
6987	person	(23,0,204,114)	1	6987.jpg
6988	cutting_board	(12,108,67,33)	19	6988.jpg
6988	ham	(56,175,34,31)	12	6988.jpg
6988	oil_bottle	(0,145,34,49)	24	6988.jpg
6988	chopstick	(0,97,59,54)	18	6988.jpg
6988	bowl	(8,128,46,45)	17	6988.jpg
6988	saltshaker	(14,156,48,49)	26	6988.jpg
6988	glass	(0,182,20,31)	21	6988.jpg
6988	pan_lid	(174,111,83,82)	16	6988.jpg
6988	frying_pan	(14,19,99,102)	14	6988.jpg
6988	ham_egg	(39,67,50,42)	8	6988.jpg
6988	plate	(54,112,51,44)	25	6988.jpg
6988	turner	(70,38,67,61)	28	6988.jpg
6988	person	(23,0,204,114)	1	6988.jpg
6989	cutting_board	(12,108,67,33)	19	6989.jpg
6989	ham	(56,175,34,31)	12	6989.jpg
6989	oil_bottle	(0,145,34,49)	24	6989.jpg
6989	chopstick	(0,97,59,54)	18	6989.jpg
6989	bowl	(8,128,46,45)	17	6989.jpg
6989	saltshaker	(14,156,48,49)	26	6989.jpg
6989	glass	(0,182,20,31)	21	6989.jpg
6989	pan_lid	(174,111,83,82)	16	6989.jpg
6989	frying_pan	(11,18,101,104)	14	6989.jpg
6989	ham_egg	(38,67,50,43)	8	6989.jpg
