Frame:	Label:	Points:	Bounding Box ID:	Frame path:
5723	bowl	(58,124,50,45)	1	data2/kinshi-egg/5723.jpg
5723	frying pan	(98,95,83,101)	2	data2/kinshi-egg/5723.jpg
5723	knife	(30,98,37,59)	3	data2/kinshi-egg/5723.jpg
5723	cutting board	(1,110,73,66)	4	data2/kinshi-egg/5723.jpg
5723	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5723.jpg
5723	hashi	(132,105,26,87)	6	data2/kinshi-egg/5723.jpg
5723	kinshi egg	(28,115,35,44)	11	data2/kinshi-egg/5723.jpg
5724	bowl	(61,124,49,45)	1	data2/kinshi-egg/5724.jpg
5724	frying pan	(102,95,83,101)	2	data2/kinshi-egg/5724.jpg
5724	knife	(30,98,36,58)	3	data2/kinshi-egg/5724.jpg
5724	cutting board	(0,110,71,65)	4	data2/kinshi-egg/5724.jpg
5724	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5724.jpg
5724	hashi	(132,104,27,90)	6	data2/kinshi-egg/5724.jpg
5724	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5724.jpg
5725	bowl	(57,123,51,46)	1	data2/kinshi-egg/5725.jpg
5725	frying pan	(100,94,82,101)	2	data2/kinshi-egg/5725.jpg
5725	knife	(32,99,35,56)	3	data2/kinshi-egg/5725.jpg
5725	cutting board	(0,110,71,65)	4	data2/kinshi-egg/5725.jpg
5725	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5725.jpg
5725	hashi	(132,104,27,88)	6	data2/kinshi-egg/5725.jpg
5725	kinshi egg	(28,115,35,43)	11	data2/kinshi-egg/5725.jpg
5726	bowl	(60,124,50,46)	1	data2/kinshi-egg/5726.jpg
5726	frying pan	(99,94,85,104)	2	data2/kinshi-egg/5726.jpg
5726	knife	(31,99,35,56)	3	data2/kinshi-egg/5726.jpg
5726	cutting board	(0,110,71,65)	4	data2/kinshi-egg/5726.jpg
5726	oil bottle	(0,150,10,36)	5	data2/kinshi-egg/5726.jpg
5726	hashi	(133,104,26,88)	6	data2/kinshi-egg/5726.jpg
5726	kinshi egg	(26,115,35,43)	11	data2/kinshi-egg/5726.jpg
5727	bowl	(60,125,48,43)	1	data2/kinshi-egg/5727.jpg
5727	frying pan	(98,95,83,102)	2	data2/kinshi-egg/5727.jpg
5727	knife	(30,99,35,56)	3	data2/kinshi-egg/5727.jpg
5727	cutting board	(0,111,71,64)	4	data2/kinshi-egg/5727.jpg
5727	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5727.jpg
5727	hashi	(132,104,27,88)	6	data2/kinshi-egg/5727.jpg
5727	kinshi egg	(28,115,35,43)	11	data2/kinshi-egg/5727.jpg
5728	bowl	(61,124,49,45)	1	data2/kinshi-egg/5728.jpg
5728	frying pan	(102,96,84,102)	2	data2/kinshi-egg/5728.jpg
5728	knife	(31,99,35,56)	3	data2/kinshi-egg/5728.jpg
5728	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5728.jpg
5728	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5728.jpg
5728	hashi	(133,104,26,88)	6	data2/kinshi-egg/5728.jpg
5728	kinshi egg	(26,115,35,43)	11	data2/kinshi-egg/5728.jpg
5729	bowl	(58,124,50,45)	1	data2/kinshi-egg/5729.jpg
5729	frying pan	(98,95,83,101)	2	data2/kinshi-egg/5729.jpg
5729	knife	(30,99,35,56)	3	data2/kinshi-egg/5729.jpg
5729	cutting board	(1,112,69,63)	4	data2/kinshi-egg/5729.jpg
5729	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5729.jpg
5729	hashi	(132,104,27,88)	6	data2/kinshi-egg/5729.jpg
5729	kinshi egg	(27,116,34,42)	11	data2/kinshi-egg/5729.jpg
5730	bowl	(61,124,49,45)	1	data2/kinshi-egg/5730.jpg
5730	frying pan	(98,94,88,107)	2	data2/kinshi-egg/5730.jpg
5730	knife	(31,99,36,56)	3	data2/kinshi-egg/5730.jpg
5730	cutting board	(0,110,74,67)	4	data2/kinshi-egg/5730.jpg
5730	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5730.jpg
5730	hashi	(133,104,26,88)	6	data2/kinshi-egg/5730.jpg
5730	kinshi egg	(28,116,35,43)	11	data2/kinshi-egg/5730.jpg
5731	bowl	(58,124,50,45)	1	data2/kinshi-egg/5731.jpg
5731	frying pan	(98,93,86,106)	2	data2/kinshi-egg/5731.jpg
5731	knife	(30,99,36,56)	3	data2/kinshi-egg/5731.jpg
5731	cutting board	(0,110,71,65)	4	data2/kinshi-egg/5731.jpg
5731	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5731.jpg
5731	hashi	(132,104,26,88)	6	data2/kinshi-egg/5731.jpg
5731	kinshi egg	(27,116,34,42)	11	data2/kinshi-egg/5731.jpg
5732	bowl	(61,124,49,45)	1	data2/kinshi-egg/5732.jpg
5732	frying pan	(101,95,84,102)	2	data2/kinshi-egg/5732.jpg
5732	knife	(31,99,36,57)	3	data2/kinshi-egg/5732.jpg
5732	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5732.jpg
5732	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5732.jpg
5732	hashi	(133,104,27,91)	6	data2/kinshi-egg/5732.jpg
5732	kinshi egg	(27,116,35,43)	11	data2/kinshi-egg/5732.jpg
5733	bowl	(58,124,50,45)	1	data2/kinshi-egg/5733.jpg
5733	frying pan	(98,95,83,102)	2	data2/kinshi-egg/5733.jpg
5733	knife	(31,99,36,57)	3	data2/kinshi-egg/5733.jpg
5733	cutting board	(3,112,68,63)	4	data2/kinshi-egg/5733.jpg
5733	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5733.jpg
5733	hashi	(132,104,26,89)	6	data2/kinshi-egg/5733.jpg
5733	kinshi egg	(28,116,35,43)	11	data2/kinshi-egg/5733.jpg
5734	bowl	(60,124,50,45)	1	data2/kinshi-egg/5734.jpg
5734	frying pan	(99,94,87,107)	2	data2/kinshi-egg/5734.jpg
5734	knife	(31,99,36,57)	3	data2/kinshi-egg/5734.jpg
5734	cutting board	(1,111,70,65)	4	data2/kinshi-egg/5734.jpg
5734	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5734.jpg
5734	hashi	(133,104,27,91)	6	data2/kinshi-egg/5734.jpg
5734	kinshi egg	(27,116,36,43)	11	data2/kinshi-egg/5734.jpg
5735	bowl	(59,124,49,45)	1	data2/kinshi-egg/5735.jpg
5735	frying pan	(98,93,86,106)	2	data2/kinshi-egg/5735.jpg
5735	knife	(30,99,36,57)	3	data2/kinshi-egg/5735.jpg
5735	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5735.jpg
5735	oil bottle	(0,150,10,36)	5	data2/kinshi-egg/5735.jpg
5735	hashi	(132,104,26,89)	6	data2/kinshi-egg/5735.jpg
5735	kinshi egg	(27,116,35,43)	11	data2/kinshi-egg/5735.jpg
5736	bowl	(61,125,47,43)	1	data2/kinshi-egg/5736.jpg
5736	frying pan	(102,95,83,102)	2	data2/kinshi-egg/5736.jpg
5736	knife	(30,99,36,56)	3	data2/kinshi-egg/5736.jpg
5736	cutting board	(0,111,71,64)	4	data2/kinshi-egg/5736.jpg
5736	oil bottle	(0,150,9,35)	5	data2/kinshi-egg/5736.jpg
5736	hashi	(133,104,27,91)	6	data2/kinshi-egg/5736.jpg
5736	kinshi egg	(28,116,33,42)	11	data2/kinshi-egg/5736.jpg
5737	bowl	(61,124,49,45)	1	data2/kinshi-egg/5737.jpg
5737	frying pan	(98,95,83,102)	2	data2/kinshi-egg/5737.jpg
5737	knife	(30,99,35,56)	3	data2/kinshi-egg/5737.jpg
5737	cutting board	(0,111,70,64)	4	data2/kinshi-egg/5737.jpg
5737	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5737.jpg
5737	hashi	(132,104,26,88)	6	data2/kinshi-egg/5737.jpg
5737	kinshi egg	(27,116,34,41)	11	data2/kinshi-egg/5737.jpg
5738	bowl	(58,124,50,45)	1	data2/kinshi-egg/5738.jpg
5738	frying pan	(99,94,87,107)	2	data2/kinshi-egg/5738.jpg
5738	knife	(29,99,35,56)	3	data2/kinshi-egg/5738.jpg
5738	cutting board	(0,111,70,64)	4	data2/kinshi-egg/5738.jpg
5738	oil bottle	(0,151,9,32)	5	data2/kinshi-egg/5738.jpg
5738	hashi	(133,104,27,91)	6	data2/kinshi-egg/5738.jpg
5738	kinshi egg	(27,116,34,42)	11	data2/kinshi-egg/5738.jpg
5739	bowl	(62,126,46,42)	1	data2/kinshi-egg/5739.jpg
5739	frying pan	(98,93,87,106)	2	data2/kinshi-egg/5739.jpg
5739	knife	(31,99,35,56)	3	data2/kinshi-egg/5739.jpg
5739	cutting board	(0,111,70,64)	4	data2/kinshi-egg/5739.jpg
5739	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5739.jpg
5739	hashi	(132,104,26,89)	6	data2/kinshi-egg/5739.jpg
5739	kinshi egg	(27,117,34,41)	11	data2/kinshi-egg/5739.jpg
5740	bowl	(62,126,45,42)	1	data2/kinshi-egg/5740.jpg
5740	frying pan	(101,95,85,103)	2	data2/kinshi-egg/5740.jpg
5740	knife	(29,99,36,56)	3	data2/kinshi-egg/5740.jpg
5740	cutting board	(0,111,70,64)	4	data2/kinshi-egg/5740.jpg
5740	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5740.jpg
5740	hashi	(133,104,27,91)	6	data2/kinshi-egg/5740.jpg
5740	kinshi egg	(28,117,33,41)	11	data2/kinshi-egg/5740.jpg
5741	bowl	(61,124,49,45)	1	data2/kinshi-egg/5741.jpg
5741	frying pan	(98,95,83,102)	2	data2/kinshi-egg/5741.jpg
5741	knife	(30,99,36,56)	3	data2/kinshi-egg/5741.jpg
5741	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5741.jpg
5741	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5741.jpg
5741	hashi	(132,104,26,89)	6	data2/kinshi-egg/5741.jpg
5741	kinshi egg	(28,116,34,43)	11	data2/kinshi-egg/5741.jpg
5742	bowl	(58,124,50,45)	1	data2/kinshi-egg/5742.jpg
5742	frying pan	(98,93,89,108)	2	data2/kinshi-egg/5742.jpg
5742	knife	(30,99,36,57)	3	data2/kinshi-egg/5742.jpg
5742	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5742.jpg
5742	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5742.jpg
5742	hashi	(133,104,27,91)	6	data2/kinshi-egg/5742.jpg
5742	kinshi egg	(28,116,34,43)	11	data2/kinshi-egg/5742.jpg
5743	bowl	(61,124,49,45)	1	data2/kinshi-egg/5743.jpg
5743	frying pan	(98,94,87,105)	2	data2/kinshi-egg/5743.jpg
5743	knife	(30,99,36,57)	3	data2/kinshi-egg/5743.jpg
5743	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5743.jpg
5743	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5743.jpg
5743	hashi	(132,104,26,89)	6	data2/kinshi-egg/5743.jpg
5743	kinshi egg	(27,116,35,43)	11	data2/kinshi-egg/5743.jpg
5744	bowl	(58,124,50,45)	1	data2/kinshi-egg/5744.jpg
5744	frying pan	(102,95,83,102)	2	data2/kinshi-egg/5744.jpg
5744	knife	(29,99,36,57)	3	data2/kinshi-egg/5744.jpg
5744	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5744.jpg
5744	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5744.jpg
5744	hashi	(133,104,27,91)	6	data2/kinshi-egg/5744.jpg
5744	kinshi egg	(27,116,35,43)	11	data2/kinshi-egg/5744.jpg
5745	bowl	(62,126,46,42)	1	data2/kinshi-egg/5745.jpg
5745	frying pan	(98,95,84,102)	2	data2/kinshi-egg/5745.jpg
5745	knife	(30,99,36,57)	3	data2/kinshi-egg/5745.jpg
5745	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5745.jpg
5745	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5745.jpg
5745	hashi	(132,104,26,89)	6	data2/kinshi-egg/5745.jpg
5745	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5745.jpg
5746	bowl	(62,126,46,41)	1	data2/kinshi-egg/5746.jpg
5746	frying pan	(99,94,87,107)	2	data2/kinshi-egg/5746.jpg
5746	knife	(30,99,36,57)	3	data2/kinshi-egg/5746.jpg
5746	cutting board	(1,112,69,63)	4	data2/kinshi-egg/5746.jpg
5746	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5746.jpg
5746	hashi	(133,104,27,91)	6	data2/kinshi-egg/5746.jpg
5746	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5746.jpg
5747	bowl	(62,126,46,42)	1	data2/kinshi-egg/5747.jpg
5747	frying pan	(98,94,87,105)	2	data2/kinshi-egg/5747.jpg
5747	knife	(30,99,36,57)	3	data2/kinshi-egg/5747.jpg
5747	cutting board	(1,110,72,67)	4	data2/kinshi-egg/5747.jpg
5747	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5747.jpg
5747	hashi	(132,104,26,89)	6	data2/kinshi-egg/5747.jpg
5747	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5747.jpg
5748	bowl	(59,124,49,45)	1	data2/kinshi-egg/5748.jpg
5748	frying pan	(102,95,84,102)	2	data2/kinshi-egg/5748.jpg
5748	knife	(31,99,36,57)	3	data2/kinshi-egg/5748.jpg
5748	cutting board	(0,110,71,66)	4	data2/kinshi-egg/5748.jpg
5748	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5748.jpg
5748	hashi	(133,104,27,91)	6	data2/kinshi-egg/5748.jpg
5748	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5748.jpg
5749	bowl	(60,124,50,45)	1	data2/kinshi-egg/5749.jpg
5749	frying pan	(98,95,83,102)	2	data2/kinshi-egg/5749.jpg
5749	knife	(30,99,35,56)	3	data2/kinshi-egg/5749.jpg
5749	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5749.jpg
5749	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5749.jpg
5749	hashi	(132,104,26,89)	6	data2/kinshi-egg/5749.jpg
5749	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5749.jpg
5750	bowl	(61,125,46,43)	1	data2/kinshi-egg/5750.jpg
5750	frying pan	(99,94,87,107)	2	data2/kinshi-egg/5750.jpg
5750	knife	(30,99,36,57)	3	data2/kinshi-egg/5750.jpg
5750	cutting board	(1,112,69,63)	4	data2/kinshi-egg/5750.jpg
5750	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5750.jpg
5750	hashi	(133,104,27,91)	6	data2/kinshi-egg/5750.jpg
5750	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5750.jpg
5751	bowl	(62,126,45,41)	1	data2/kinshi-egg/5751.jpg
5751	frying pan	(98,94,87,105)	2	data2/kinshi-egg/5751.jpg
5751	knife	(29,99,36,57)	3	data2/kinshi-egg/5751.jpg
5751	cutting board	(1,110,72,67)	4	data2/kinshi-egg/5751.jpg
5751	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5751.jpg
5751	hashi	(132,104,26,89)	6	data2/kinshi-egg/5751.jpg
5751	kinshi egg	(27,117,34,41)	11	data2/kinshi-egg/5751.jpg
5752	bowl	(62,126,45,42)	1	data2/kinshi-egg/5752.jpg
5752	frying pan	(102,95,84,103)	2	data2/kinshi-egg/5752.jpg
5752	knife	(31,99,36,57)	3	data2/kinshi-egg/5752.jpg
5752	cutting board	(0,110,71,66)	4	data2/kinshi-egg/5752.jpg
5752	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5752.jpg
5752	hashi	(133,104,27,91)	6	data2/kinshi-egg/5752.jpg
5752	kinshi egg	(28,116,34,42)	11	data2/kinshi-egg/5752.jpg
5753	bowl	(61,124,49,45)	1	data2/kinshi-egg/5753.jpg
5753	frying pan	(98,95,84,102)	2	data2/kinshi-egg/5753.jpg
5753	knife	(30,99,36,57)	3	data2/kinshi-egg/5753.jpg
5753	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5753.jpg
5753	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5753.jpg
5753	hashi	(132,104,26,89)	6	data2/kinshi-egg/5753.jpg
5753	kinshi egg	(28,116,35,43)	11	data2/kinshi-egg/5753.jpg
5754	bowl	(58,123,50,46)	1	data2/kinshi-egg/5754.jpg
5754	frying pan	(98,93,89,108)	2	data2/kinshi-egg/5754.jpg
5754	knife	(29,99,36,57)	3	data2/kinshi-egg/5754.jpg
5754	cutting board	(0,112,70,63)	4	data2/kinshi-egg/5754.jpg
5754	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5754.jpg
5754	hashi	(133,104,27,91)	6	data2/kinshi-egg/5754.jpg
5754	kinshi egg	(27,117,34,41)	11	data2/kinshi-egg/5754.jpg
5755	bowl	(60,124,50,45)	1	data2/kinshi-egg/5755.jpg
5755	frying pan	(98,94,87,105)	2	data2/kinshi-egg/5755.jpg
5755	knife	(30,99,36,58)	3	data2/kinshi-egg/5755.jpg
5755	cutting board	(1,110,72,67)	4	data2/kinshi-egg/5755.jpg
5755	oil bottle	(0,151,10,33)	5	data2/kinshi-egg/5755.jpg
5755	hashi	(132,104,26,89)	6	data2/kinshi-egg/5755.jpg
5755	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5755.jpg
5756	bowl	(59,124,49,45)	1	data2/kinshi-egg/5756.jpg
5756	frying pan	(102,95,84,103)	2	data2/kinshi-egg/5756.jpg
5756	knife	(30,99,36,57)	3	data2/kinshi-egg/5756.jpg
5756	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5756.jpg
5756	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5756.jpg
5756	hashi	(133,104,27,90)	6	data2/kinshi-egg/5756.jpg
5756	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5756.jpg
5757	bowl	(61,125,47,43)	1	data2/kinshi-egg/5757.jpg
5757	frying pan	(98,95,84,102)	2	data2/kinshi-egg/5757.jpg
5757	knife	(30,99,36,57)	3	data2/kinshi-egg/5757.jpg
5757	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5757.jpg
5757	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5757.jpg
5757	hashi	(132,104,26,89)	6	data2/kinshi-egg/5757.jpg
5757	kinshi egg	(28,116,35,43)	11	data2/kinshi-egg/5757.jpg
5758	bowl	(61,124,49,45)	1	data2/kinshi-egg/5758.jpg
5758	frying pan	(99,94,88,107)	2	data2/kinshi-egg/5758.jpg
5758	knife	(30,99,36,57)	3	data2/kinshi-egg/5758.jpg
5758	cutting board	(0,112,70,63)	4	data2/kinshi-egg/5758.jpg
5758	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5758.jpg
5758	hashi	(133,104,26,90)	6	data2/kinshi-egg/5758.jpg
5758	kinshi egg	(27,116,34,42)	11	data2/kinshi-egg/5758.jpg
5759	bowl	(58,124,50,45)	1	data2/kinshi-egg/5759.jpg
5759	frying pan	(98,94,87,105)	2	data2/kinshi-egg/5759.jpg
5759	knife	(29,99,36,57)	3	data2/kinshi-egg/5759.jpg
5759	cutting board	(1,110,72,67)	4	data2/kinshi-egg/5759.jpg
5759	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5759.jpg
5759	hashi	(132,104,27,89)	6	data2/kinshi-egg/5759.jpg
5759	kinshi egg	(27,116,35,42)	11	data2/kinshi-egg/5759.jpg
5760	bowl	(62,126,46,42)	1	data2/kinshi-egg/5760.jpg
5760	frying pan	(102,95,84,103)	2	data2/kinshi-egg/5760.jpg
5760	knife	(30,99,36,57)	3	data2/kinshi-egg/5760.jpg
5760	cutting board	(0,111,71,65)	4	data2/kinshi-egg/5760.jpg
5760	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5760.jpg
5760	hashi	(133,104,26,89)	6	data2/kinshi-egg/5760.jpg
5760	kinshi egg	(28,116,34,42)	11	data2/kinshi-egg/5760.jpg
5761	bowl	(62,126,46,42)	1	data2/kinshi-egg/5761.jpg
5761	frying pan	(98,95,84,102)	2	data2/kinshi-egg/5761.jpg
5761	knife	(29,99,36,57)	3	data2/kinshi-egg/5761.jpg
5761	cutting board	(0,112,68,62)	4	data2/kinshi-egg/5761.jpg
5761	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5761.jpg
5761	hashi	(132,104,26,88)	6	data2/kinshi-egg/5761.jpg
5761	kinshi egg	(28,116,35,43)	11	data2/kinshi-egg/5761.jpg
5762	bowl	(61,124,49,45)	1	data2/kinshi-egg/5762.jpg
5762	frying pan	(102,95,84,102)	2	data2/kinshi-egg/5762.jpg
5762	knife	(30,99,36,57)	3	data2/kinshi-egg/5762.jpg
5762	cutting board	(1,112,69,63)	4	data2/kinshi-egg/5762.jpg
5762	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5762.jpg
5762	hashi	(132,104,27,89)	6	data2/kinshi-egg/5762.jpg
5762	kinshi egg	(27,117,34,41)	11	data2/kinshi-egg/5762.jpg
5763	bowl	(59,124,49,45)	1	data2/kinshi-egg/5763.jpg
5763	frying pan	(100,94,82,102)	2	data2/kinshi-egg/5763.jpg
5763	knife	(22,98,45,57)	3	data2/kinshi-egg/5763.jpg
5763	cutting board	(1,110,72,67)	4	data2/kinshi-egg/5763.jpg
5763	oil bottle	(0,151,10,34)	5	data2/kinshi-egg/5763.jpg
5763	hashi	(132,104,27,89)	6	data2/kinshi-egg/5763.jpg
5763	kinshi egg	(22,121,40,43)	11	data2/kinshi-egg/5763.jpg
5764	bowl	(56,122,52,48)	1	data2/kinshi-egg/5764.jpg
5764	frying pan	(98,94,81,100)	2	data2/kinshi-egg/5764.jpg
5764	knife	(20,97,46,58)	3	data2/kinshi-egg/5764.jpg
5764	cutting board	(1,111,68,63)	4	data2/kinshi-egg/5764.jpg
5764	oil bottle	(0,150,10,34)	5	data2/kinshi-egg/5764.jpg
5764	hashi	(132,103,27,90)	6	data2/kinshi-egg/5764.jpg
5764	kinshi egg	(21,120,40,43)	11	data2/kinshi-egg/5764.jpg
5765	bowl	(58,123,50,46)	1	data2/kinshi-egg/5765.jpg
5765	frying pan	(99,93,84,105)	2	data2/kinshi-egg/5765.jpg
5765	knife	(21,97,47,59)	3	data2/kinshi-egg/5765.jpg
5765	cutting board	(1,110,70,66)	4	data2/kinshi-egg/5765.jpg
5765	oil bottle	(0,150,9,34)	5	data2/kinshi-egg/5765.jpg
5765	hashi	(131,104,27,89)	6	data2/kinshi-egg/5765.jpg
5765	kinshi egg	(21,120,40,43)	11	data2/kinshi-egg/5765.jpg
5766	bowl	(58,123,50,46)	1	data2/kinshi-egg/5766.jpg
5766	frying pan	(99,93,83,103)	2	data2/kinshi-egg/5766.jpg
5766	knife	(21,98,45,56)	3	data2/kinshi-egg/5766.jpg
5766	cutting board	(1,108,74,70)	4	data2/kinshi-egg/5766.jpg
5766	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5766.jpg
5766	hashi	(131,103,28,92)	6	data2/kinshi-egg/5766.jpg
5766	kinshi egg	(21,120,41,44)	11	data2/kinshi-egg/5766.jpg
5767	bowl	(56,122,52,48)	1	data2/kinshi-egg/5767.jpg
5767	frying pan	(100,92,85,105)	2	data2/kinshi-egg/5767.jpg
5767	knife	(22,98,44,56)	3	data2/kinshi-egg/5767.jpg
5767	cutting board	(0,109,73,67)	4	data2/kinshi-egg/5767.jpg
5767	oil bottle	(0,150,9,34)	5	data2/kinshi-egg/5767.jpg
5767	hashi	(131,103,28,90)	6	data2/kinshi-egg/5767.jpg
5767	kinshi egg	(21,120,41,44)	11	data2/kinshi-egg/5767.jpg
5768	bowl	(58,123,49,46)	1	data2/kinshi-egg/5768.jpg
5768	frying pan	(97,93,83,103)	2	data2/kinshi-egg/5768.jpg
5768	knife	(22,98,44,56)	3	data2/kinshi-egg/5768.jpg
5768	cutting board	(0,111,69,64)	4	data2/kinshi-egg/5768.jpg
5768	oil bottle	(0,150,10,34)	5	data2/kinshi-egg/5768.jpg
5768	hashi	(131,104,28,89)	6	data2/kinshi-egg/5768.jpg
5768	kinshi egg	(20,120,41,44)	11	data2/kinshi-egg/5768.jpg
5769	bowl	(58,123,50,46)	1	data2/kinshi-egg/5769.jpg
5769	frying pan	(101,94,80,99)	2	data2/kinshi-egg/5769.jpg
5769	knife	(22,98,44,56)	3	data2/kinshi-egg/5769.jpg
5769	cutting board	(0,110,72,66)	4	data2/kinshi-egg/5769.jpg
5769	oil bottle	(0,150,9,34)	5	data2/kinshi-egg/5769.jpg
5769	hashi	(132,103,27,90)	6	data2/kinshi-egg/5769.jpg
5769	kinshi egg	(22,121,39,43)	11	data2/kinshi-egg/5769.jpg
5770	bowl	(56,122,52,48)	1	data2/kinshi-egg/5770.jpg
5770	frying pan	(99,95,79,98)	2	data2/kinshi-egg/5770.jpg
5770	knife	(22,98,44,56)	3	data2/kinshi-egg/5770.jpg
5770	cutting board	(1,108,74,70)	4	data2/kinshi-egg/5770.jpg
5770	oil bottle	(0,150,10,34)	5	data2/kinshi-egg/5770.jpg
5770	hashi	(131,103,28,90)	6	data2/kinshi-egg/5770.jpg
5770	kinshi egg	(21,120,40,44)	11	data2/kinshi-egg/5770.jpg
5771	bowl	(58,124,49,45)	1	data2/kinshi-egg/5771.jpg
5771	frying pan	(100,94,80,100)	2	data2/kinshi-egg/5771.jpg
5771	knife	(21,98,45,56)	3	data2/kinshi-egg/5771.jpg
5771	cutting board	(0,109,72,67)	4	data2/kinshi-egg/5771.jpg
5771	oil bottle	(0,151,9,34)	5	data2/kinshi-egg/5771.jpg
5771	hashi	(131,103,27,90)	6	data2/kinshi-egg/5771.jpg
5771	kinshi egg	(21,120,40,44)	11	data2/kinshi-egg/5771.jpg
5772	bowl	(61,125,46,42)	1	data2/kinshi-egg/5772.jpg
5772	frying pan	(98,95,80,98)	2	data2/kinshi-egg/5772.jpg
5772	knife	(21,98,45,56)	3	data2/kinshi-egg/5772.jpg
5772	cutting board	(1,111,68,63)	4	data2/kinshi-egg/5772.jpg
5772	oil bottle	(0,150,10,34)	5	data2/kinshi-egg/5772.jpg
5772	hashi	(132,103,28,92)	6	data2/kinshi-egg/5772.jpg
5772	kinshi egg	(20,120,41,44)	11	data2/kinshi-egg/5772.jpg
5773	bowl	(59,124,48,44)	1	data2/kinshi-egg/5773.jpg
5773	frying pan	(102,94,80,100)	2	data2/kinshi-egg/5773.jpg
5773	knife	(21,98,45,56)	3	data2/kinshi-egg/5773.jpg
5773	cutting board	(0,110,71,66)	4	data2/kinshi-egg/5773.jpg
5773	oil bottle	(0,151,9,33)	5	data2/kinshi-egg/5773.jpg
5773	hashi	(131,103,27,90)	6	data2/kinshi-egg/5773.jpg
5773	kinshi egg	(21,120,40,44)	11	data2/kinshi-egg/5773.jpg
5774	bowl	(59,124,49,45)	1	data2/kinshi-egg/5774.jpg
5774	frying pan	(100,94,78,97)	2	data2/kinshi-egg/5774.jpg
5774	knife	(20,97,45,58)	3	data2/kinshi-egg/5774.jpg
5774	cutting board	(1,108,74,70)	4	data2/kinshi-egg/5774.jpg
5774	oil bottle	(0,150,10,35)	5	data2/kinshi-egg/5774.jpg
5774	hashi	(132,103,28,92)	6	data2/kinshi-egg/5774.jpg
5774	kinshi egg	(20,120,40,44)	11	data2/kinshi-egg/5774.jpg
5775	bowl	(56,122,52,48)	1	data2/kinshi-egg/5775.jpg
5775	frying pan	(100,94,80,99)	2	data2/kinshi-egg/5775.jpg
5775	knife	(22,97,46,58)	3	data2/kinshi-egg/5775.jpg
5775	cutting board	(0,109,72,67)	4	data2/kinshi-egg/5775.jpg
5775	oil bottle	(0,150,10,34)	5	data2/kinshi-egg/5775.jpg
